Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 316 | GridSize: 10
Generation 2 | Revalues: 530 | GridSize: 22
Generation 3 | Revalues: 740 | GridSize: 26
Generation 4 | Revalues: 938 | GridSize: 27
Generation 5 | Revalues: 1122 | GridSize: 27
Generation 6 | Revalues: 1318 | GridSize: 32
Generation 7 | Revalues: 1514 | GridSize: 29
Generation 8 | Revalues: 1722 | GridSize: 22
Generation 9 | Revalues: 1926 | GridSize: 26
Generation 10 | Revalues: 2112 | GridSize: 31
Generation 11 | Revalues: 2294 | GridSize: 33
Generation 12 | Revalues: 2490 | GridSize: 21
Generation 13 | Revalues: 2688 | GridSize: 28
Generation 14 | Revalues: 2900 | GridSize: 30
Generation 15 | Revalues: 3098 | GridSize: 31
Generation 16 | Revalues: 3300 | GridSize: 34
Generation 17 | Revalues: 3512 | GridSize: 36
Generation 18 | Revalues: 3700 | GridSize: 37
Generation 19 | Revalues: 3878 | GridSize: 40
Generation 20 | Revalues: 4096 | GridSize: 51
Generation 21 | Revalues: 4300 | GridSize: 49
Generation 22 | Revalues: 4528 | GridSize: 58
Generation 23 | Revalues: 4734 | GridSize: 57
Generation 24 | Revalues: 4898 | GridSize: 54
Generation 25 | Revalues: 5100 | GridSize: 56
Generation 26 | Revalues: 5288 | GridSize: 60
Generation 27 | Revalues: 5480 | GridSize: 63
Generation 28 | Revalues: 5676 | GridSize: 68
Generation 29 | Revalues: 5876 | GridSize: 66
Generation 30 | Revalues: 6084 | GridSize: 61
Generation 31 | Revalues: 6280 | GridSize: 71
Generation 32 | Revalues: 6464 | GridSize: 64
Generation 33 | Revalues: 6672 | GridSize: 62
Generation 34 | Revalues: 6868 | GridSize: 77
Generation 35 | Revalues: 7074 | GridSize: 80
Generation 36 | Revalues: 7234 | GridSize: 65
Generation 37 | Revalues: 7416 | GridSize: 74
Generation 38 | Revalues: 7614 | GridSize: 79
Generation 39 | Revalues: 7810 | GridSize: 84
Generation 40 | Revalues: 8012 | GridSize: 77
Generation 41 | Revalues: 8230 | GridSize: 80
Generation 42 | Revalues: 8450 | GridSize: 68
Generation 43 | Revalues: 8648 | GridSize: 64
Generation 44 | Revalues: 8830 | GridSize: 74
Generation 45 | Revalues: 9048 | GridSize: 83
Generation 46 | Revalues: 9242 | GridSize: 96
Generation 47 | Revalues: 9436 | GridSize: 90
Generation 48 | Revalues: 9622 | GridSize: 80
Generation 49 | Revalues: 9818 | GridSize: 71
Generation 50 | Revalues: 9996 | GridSize: 80
Generation 51 | Revalues: 10178 | GridSize: 82
Generation 52 | Revalues: 10372 | GridSize: 83
Generation 53 | Revalues: 10556 | GridSize: 78
Generation 54 | Revalues: 10766 | GridSize: 75
Generation 55 | Revalues: 10966 | GridSize: 76
Generation 56 | Revalues: 11172 | GridSize: 82
Generation 57 | Revalues: 11398 | GridSize: 77
Generation 58 | Revalues: 11602 | GridSize: 73
Generation 59 | Revalues: 11796 | GridSize: 81
Generation 60 | Revalues: 11978 | GridSize: 81
Generation 61 | Revalues: 12180 | GridSize: 93
Generation 62 | Revalues: 12360 | GridSize: 93
Generation 63 | Revalues: 12550 | GridSize: 101
Generation 64 | Revalues: 12770 | GridSize: 98
Generation 65 | Revalues: 12958 | GridSize: 91
Generation 66 | Revalues: 13134 | GridSize: 87
Generation 67 | Revalues: 13338 | GridSize: 90
Generation 68 | Revalues: 13548 | GridSize: 91
