Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 304 | GridSize: 20
Generation 2 | Revalues: 530 | GridSize: 16
Generation 3 | Revalues: 694 | GridSize: 14
Generation 4 | Revalues: 902 | GridSize: 28
Generation 5 | Revalues: 1108 | GridSize: 24
Generation 6 | Revalues: 1298 | GridSize: 16
Generation 7 | Revalues: 1508 | GridSize: 14
Generation 8 | Revalues: 1702 | GridSize: 18
Generation 9 | Revalues: 1892 | GridSize: 25
Generation 10 | Revalues: 2098 | GridSize: 18
Generation 11 | Revalues: 2292 | GridSize: 23
Generation 12 | Revalues: 2472 | GridSize: 33
Generation 13 | Revalues: 2666 | GridSize: 28
Generation 14 | Revalues: 2846 | GridSize: 37
Generation 15 | Revalues: 3036 | GridSize: 36
Generation 16 | Revalues: 3230 | GridSize: 37
Generation 17 | Revalues: 3432 | GridSize: 47
Generation 18 | Revalues: 3642 | GridSize: 51
Generation 19 | Revalues: 3844 | GridSize: 48
Generation 20 | Revalues: 4032 | GridSize: 51
Generation 21 | Revalues: 4224 | GridSize: 50
Generation 22 | Revalues: 4432 | GridSize: 58
Generation 23 | Revalues: 4634 | GridSize: 58
Generation 24 | Revalues: 4842 | GridSize: 50
Generation 25 | Revalues: 5052 | GridSize: 45
Generation 26 | Revalues: 5252 | GridSize: 60
Generation 27 | Revalues: 5446 | GridSize: 58
Generation 28 | Revalues: 5656 | GridSize: 61
Generation 29 | Revalues: 5830 | GridSize: 48
Generation 30 | Revalues: 5998 | GridSize: 61
Generation 31 | Revalues: 6194 | GridSize: 62
Generation 32 | Revalues: 6400 | GridSize: 63
Generation 33 | Revalues: 6596 | GridSize: 49
Generation 34 | Revalues: 6816 | GridSize: 52
Generation 35 | Revalues: 7006 | GridSize: 60
Generation 36 | Revalues: 7214 | GridSize: 63
Generation 37 | Revalues: 7430 | GridSize: 68
Generation 38 | Revalues: 7664 | GridSize: 77
Generation 39 | Revalues: 7874 | GridSize: 77
Generation 40 | Revalues: 8078 | GridSize: 73
Generation 41 | Revalues: 8292 | GridSize: 72
Generation 42 | Revalues: 8482 | GridSize: 67
Generation 43 | Revalues: 8710 | GridSize: 61
Generation 44 | Revalues: 8898 | GridSize: 63
Generation 45 | Revalues: 9102 | GridSize: 68
Generation 46 | Revalues: 9282 | GridSize: 73
Generation 47 | Revalues: 9480 | GridSize: 82
Generation 48 | Revalues: 9644 | GridSize: 81
Generation 49 | Revalues: 9862 | GridSize: 83
Generation 50 | Revalues: 10048 | GridSize: 83
Generation 51 | Revalues: 10246 | GridSize: 86
Generation 52 | Revalues: 10456 | GridSize: 79
Generation 53 | Revalues: 10656 | GridSize: 77
Generation 54 | Revalues: 10878 | GridSize: 74
Generation 55 | Revalues: 11088 | GridSize: 69
Generation 56 | Revalues: 11300 | GridSize: 74
Generation 57 | Revalues: 11508 | GridSize: 70
Generation 58 | Revalues: 11712 | GridSize: 70
Generation 59 | Revalues: 11904 | GridSize: 74
Generation 60 | Revalues: 12098 | GridSize: 57
Generation 61 | Revalues: 12272 | GridSize: 60
Generation 62 | Revalues: 12460 | GridSize: 62
Generation 63 | Revalues: 12630 | GridSize: 66
Generation 64 | Revalues: 12826 | GridSize: 69
Generation 65 | Revalues: 13026 | GridSize: 77
Generation 66 | Revalues: 13220 | GridSize: 81
Generation 67 | Revalues: 13436 | GridSize: 74
Generation 68 | Revalues: 13652 | GridSize: 75
Generation 69 | Revalues: 13838 | GridSize: 72
Generation 70 | Revalues: 14034 | GridSize: 76
Generation 71 | Revalues: 14236 | GridSize: 74
Generation 72 | Revalues: 14432 | GridSize: 78
Generation 73 | Revalues: 14632 | GridSize: 88
Generation 74 | Revalues: 14820 | GridSize: 94
Generation 75 | Revalues: 15026 | GridSize: 98
Generation 76 | Revalues: 15224 | GridSize: 90
Generation 77 | Revalues: 15418 | GridSize: 90
