Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 28040 | GridSize: 297
Generation 2 | Revalues: 34770 | GridSize: 300
Generation 3 | Revalues: 39870 | GridSize: 300
Generation 4 | Revalues: 42070 | GridSize: 300
Generation 5 | Revalues: 44750 | GridSize: 300
Generation 6 | Revalues: 49220 | GridSize: 300
Generation 7 | Revalues: 52850 | GridSize: 296
Generation 8 | Revalues: 55650 | GridSize: 299
Generation 9 | Revalues: 57430 | GridSize: 300
Generation 10 | Revalues: 60870 | GridSize: 300
Generation 11 | Revalues: 62470 | GridSize: 299
Generation 12 | Revalues: 65650 | GridSize: 300
Generation 13 | Revalues: 67830 | GridSize: 300
Generation 14 | Revalues: 69960 | GridSize: 300
Generation 15 | Revalues: 72260 | GridSize: 299
Generation 16 | Revalues: 74130 | GridSize: 297
Generation 17 | Revalues: 76220 | GridSize: 300
Generation 18 | Revalues: 77810 | GridSize: 300
Generation 19 | Revalues: 79490 | GridSize: 300
Generation 20 | Revalues: 81440 | GridSize: 300
Generation 21 | Revalues: 83210 | GridSize: 299
Generation 22 | Revalues: 84790 | GridSize: 300
Generation 23 | Revalues: 86640 | GridSize: 300
Generation 24 | Revalues: 87970 | GridSize: 300
Generation 25 | Revalues: 89690 | GridSize: 300
Generation 26 | Revalues: 91250 | GridSize: 298
Generation 27 | Revalues: 92620 | GridSize: 299
Generation 28 | Revalues: 94490 | GridSize: 300
Generation 29 | Revalues: 96020 | GridSize: 300
Generation 30 | Revalues: 97220 | GridSize: 300
Generation 31 | Revalues: 98820 | GridSize: 300
Generation 32 | Revalues: 100450 | GridSize: 295
Generation 33 | Revalues: 103400 | GridSize: 300
Generation 34 | Revalues: 104800 | GridSize: 298
Generation 35 | Revalues: 106540 | GridSize: 300
Generation 36 | Revalues: 108220 | GridSize: 300
Generation 37 | Revalues: 110010 | GridSize: 300
Generation 38 | Revalues: 111260 | GridSize: 300
Generation 39 | Revalues: 112810 | GridSize: 300
Generation 40 | Revalues: 114490 | GridSize: 300
Generation 41 | Revalues: 115870 | GridSize: 298
Generation 42 | Revalues: 117180 | GridSize: 299
Generation 43 | Revalues: 118280 | GridSize: 300
Generation 44 | Revalues: 119750 | GridSize: 300
Generation 45 | Revalues: 121010 | GridSize: 300
Generation 46 | Revalues: 122380 | GridSize: 300
Generation 47 | Revalues: 123650 | GridSize: 300
Generation 48 | Revalues: 125170 | GridSize: 299
Generation 49 | Revalues: 126470 | GridSize: 299
Generation 50 | Revalues: 127920 | GridSize: 298
Generation 51 | Revalues: 128960 | GridSize: 300
Generation 52 | Revalues: 130370 | GridSize: 299
Generation 53 | Revalues: 132060 | GridSize: 300
Generation 54 | Revalues: 133310 | GridSize: 300
