Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 324 | GridSize: 13
Generation 2 | Revalues: 530 | GridSize: 25
Generation 3 | Revalues: 720 | GridSize: 25
Generation 4 | Revalues: 918 | GridSize: 30
Generation 5 | Revalues: 1130 | GridSize: 42
Generation 6 | Revalues: 1344 | GridSize: 43
Generation 7 | Revalues: 1522 | GridSize: 37
Generation 8 | Revalues: 1694 | GridSize: 33
Generation 9 | Revalues: 1920 | GridSize: 39
Generation 10 | Revalues: 2142 | GridSize: 41
Generation 11 | Revalues: 2330 | GridSize: 38
Generation 12 | Revalues: 2528 | GridSize: 39
Generation 13 | Revalues: 2720 | GridSize: 38
Generation 14 | Revalues: 2938 | GridSize: 46
Generation 15 | Revalues: 3144 | GridSize: 52
Generation 16 | Revalues: 3326 | GridSize: 47
Generation 17 | Revalues: 3498 | GridSize: 49
Generation 18 | Revalues: 3698 | GridSize: 48
Generation 19 | Revalues: 3868 | GridSize: 54
Generation 20 | Revalues: 4068 | GridSize: 52
Generation 21 | Revalues: 4300 | GridSize: 58
Generation 22 | Revalues: 4502 | GridSize: 62
Generation 23 | Revalues: 4716 | GridSize: 64
Generation 24 | Revalues: 4908 | GridSize: 67
Generation 25 | Revalues: 5120 | GridSize: 73
Generation 26 | Revalues: 5340 | GridSize: 76
Generation 27 | Revalues: 5540 | GridSize: 81
Generation 28 | Revalues: 5738 | GridSize: 85
Generation 29 | Revalues: 5924 | GridSize: 83
Generation 30 | Revalues: 6104 | GridSize: 90
Generation 31 | Revalues: 6290 | GridSize: 97
Generation 32 | Revalues: 6488 | GridSize: 104
Generation 33 | Revalues: 6656 | GridSize: 112
Generation 34 | Revalues: 6892 | GridSize: 108
Generation 35 | Revalues: 7096 | GridSize: 112
Generation 36 | Revalues: 7300 | GridSize: 115
Generation 37 | Revalues: 7518 | GridSize: 116
Generation 38 | Revalues: 7692 | GridSize: 121
Generation 39 | Revalues: 7872 | GridSize: 120
Generation 40 | Revalues: 8044 | GridSize: 121
Generation 41 | Revalues: 8246 | GridSize: 129
Generation 42 | Revalues: 8412 | GridSize: 124
Generation 43 | Revalues: 8596 | GridSize: 131
Generation 44 | Revalues: 8800 | GridSize: 136
Generation 45 | Revalues: 8998 | GridSize: 139
Generation 46 | Revalues: 9208 | GridSize: 137
Generation 47 | Revalues: 9406 | GridSize: 142
Generation 48 | Revalues: 9606 | GridSize: 144
Generation 49 | Revalues: 9796 | GridSize: 147
Generation 50 | Revalues: 10000 | GridSize: 149
Generation 51 | Revalues: 10204 | GridSize: 153
Generation 52 | Revalues: 10396 | GridSize: 150
Generation 53 | Revalues: 10606 | GridSize: 145
Generation 54 | Revalues: 10790 | GridSize: 149
Generation 55 | Revalues: 10992 | GridSize: 154
Generation 56 | Revalues: 11198 | GridSize: 157
Generation 57 | Revalues: 11396 | GridSize: 161
Generation 58 | Revalues: 11586 | GridSize: 165
Generation 59 | Revalues: 11798 | GridSize: 160
Generation 60 | Revalues: 12010 | GridSize: 160
Generation 61 | Revalues: 12208 | GridSize: 160
Generation 62 | Revalues: 12402 | GridSize: 167
Generation 63 | Revalues: 12618 | GridSize: 167
Generation 64 | Revalues: 12812 | GridSize: 169
Generation 65 | Revalues: 13028 | GridSize: 162
Generation 66 | Revalues: 13226 | GridSize: 167
Generation 67 | Revalues: 13426 | GridSize: 171
Generation 68 | Revalues: 13636 | GridSize: 179
Generation 69 | Revalues: 13826 | GridSize: 177
Generation 70 | Revalues: 14034 | GridSize: 180
Generation 71 | Revalues: 14238 | GridSize: 172
Generation 72 | Revalues: 14446 | GridSize: 175
Generation 73 | Revalues: 14652 | GridSize: 176
Generation 74 | Revalues: 14860 | GridSize: 179
Generation 75 | Revalues: 15070 | GridSize: 179
Generation 76 | Revalues: 15242 | GridSize: 177
Generation 77 | Revalues: 15426 | GridSize: 187
Generation 78 | Revalues: 15626 | GridSize: 185
Generation 79 | Revalues: 15814 | GridSize: 178
Generation 80 | Revalues: 15978 | GridSize: 183
Generation 81 | Revalues: 16188 | GridSize: 188
Generation 82 | Revalues: 16364 | GridSize: 191
Generation 83 | Revalues: 16602 | GridSize: 197
Generation 84 | Revalues: 16782 | GridSize: 203
Generation 85 | Revalues: 16984 | GridSize: 196
Generation 86 | Revalues: 17182 | GridSize: 202
Generation 87 | Revalues: 17400 | GridSize: 200
Generation 88 | Revalues: 17598 | GridSize: 202
Generation 89 | Revalues: 17790 | GridSize: 199
Generation 90 | Revalues: 17980 | GridSize: 202
Generation 91 | Revalues: 18164 | GridSize: 203
Generation 92 | Revalues: 18372 | GridSize: 199
Generation 93 | Revalues: 18572 | GridSize: 205
Generation 94 | Revalues: 18780 | GridSize: 214
Generation 95 | Revalues: 18990 | GridSize: 213
Generation 96 | Revalues: 19192 | GridSize: 214
Generation 97 | Revalues: 19396 | GridSize: 216
Generation 98 | Revalues: 19584 | GridSize: 220
Generation 99 | Revalues: 19766 | GridSize: 221
Generation 100 | Revalues: 19976 | GridSize: 224
Generation 101 | Revalues: 20192 | GridSize: 224
Generation 102 | Revalues: 20388 | GridSize: 233
Generation 103 | Revalues: 20582 | GridSize: 237
Generation 104 | Revalues: 20786 | GridSize: 226
Generation 105 | Revalues: 20956 | GridSize: 226
Generation 106 | Revalues: 21152 | GridSize: 229
Generation 107 | Revalues: 21346 | GridSize: 232
Generation 108 | Revalues: 21538 | GridSize: 232
Generation 109 | Revalues: 21740 | GridSize: 228
Generation 110 | Revalues: 21944 | GridSize: 230
Generation 111 | Revalues: 22128 | GridSize: 231
Generation 112 | Revalues: 22336 | GridSize: 233
Generation 113 | Revalues: 22530 | GridSize: 237
Generation 114 | Revalues: 22752 | GridSize: 234
Generation 115 | Revalues: 22954 | GridSize: 236
Generation 116 | Revalues: 23148 | GridSize: 241
Generation 117 | Revalues: 23336 | GridSize: 242
Generation 118 | Revalues: 23564 | GridSize: 243
Generation 119 | Revalues: 23754 | GridSize: 246
Generation 120 | Revalues: 23960 | GridSize: 247
Generation 121 | Revalues: 24152 | GridSize: 248
Generation 122 | Revalues: 24370 | GridSize: 249
Generation 123 | Revalues: 24554 | GridSize: 250
Generation 124 | Revalues: 24722 | GridSize: 253
Generation 125 | Revalues: 24930 | GridSize: 252
Generation 126 | Revalues: 25126 | GridSize: 245
Generation 127 | Revalues: 25318 | GridSize: 245
Generation 128 | Revalues: 25518 | GridSize: 245
Generation 129 | Revalues: 25742 | GridSize: 250
Generation 130 | Revalues: 25906 | GridSize: 251
Generation 131 | Revalues: 26130 | GridSize: 249
Generation 132 | Revalues: 26340 | GridSize: 254
Generation 133 | Revalues: 26528 | GridSize: 255
Generation 134 | Revalues: 26746 | GridSize: 254
Generation 135 | Revalues: 26936 | GridSize: 256
Generation 136 | Revalues: 27144 | GridSize: 258
Generation 137 | Revalues: 27344 | GridSize: 258
Generation 138 | Revalues: 27534 | GridSize: 256
Generation 139 | Revalues: 27760 | GridSize: 252
Generation 140 | Revalues: 27958 | GridSize: 257
Generation 141 | Revalues: 28160 | GridSize: 258
Generation 142 | Revalues: 28374 | GridSize: 254
Generation 143 | Revalues: 28568 | GridSize: 257
Generation 144 | Revalues: 28750 | GridSize: 255
Generation 145 | Revalues: 28946 | GridSize: 256
Generation 146 | Revalues: 29162 | GridSize: 257
Generation 147 | Revalues: 29340 | GridSize: 258
Generation 148 | Revalues: 29558 | GridSize: 256
Generation 149 | Revalues: 29744 | GridSize: 262
Generation 150 | Revalues: 29930 | GridSize: 265
Generation 151 | Revalues: 30116 | GridSize: 265
Generation 152 | Revalues: 30292 | GridSize: 264
Generation 153 | Revalues: 30488 | GridSize: 265
Generation 154 | Revalues: 30698 | GridSize: 266
Generation 155 | Revalues: 30886 | GridSize: 267
Generation 156 | Revalues: 31120 | GridSize: 265
Generation 157 | Revalues: 31318 | GridSize: 264
Generation 158 | Revalues: 31550 | GridSize: 268
Generation 159 | Revalues: 31756 | GridSize: 272
Generation 160 | Revalues: 31952 | GridSize: 262
Generation 161 | Revalues: 32152 | GridSize: 265
Generation 162 | Revalues: 32350 | GridSize: 267
Generation 163 | Revalues: 32532 | GridSize: 265
Generation 164 | Revalues: 32732 | GridSize: 266
