Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 306 | GridSize: 12
Generation 2 | Revalues: 536 | GridSize: 10
Generation 3 | Revalues: 768 | GridSize: 11
Generation 4 | Revalues: 970 | GridSize: 8
Generation 5 | Revalues: 1214 | GridSize: 17
Generation 6 | Revalues: 1456 | GridSize: 11
Generation 7 | Revalues: 1684 | GridSize: 13
Generation 8 | Revalues: 1912 | GridSize: 16
Generation 9 | Revalues: 2132 | GridSize: 18
Generation 10 | Revalues: 2356 | GridSize: 21
Generation 11 | Revalues: 2580 | GridSize: 20
Generation 12 | Revalues: 2786 | GridSize: 29
Generation 13 | Revalues: 3010 | GridSize: 31
Generation 14 | Revalues: 3230 | GridSize: 27
Generation 15 | Revalues: 3442 | GridSize: 28
Generation 16 | Revalues: 3674 | GridSize: 22
Generation 17 | Revalues: 3876 | GridSize: 25
Generation 18 | Revalues: 4092 | GridSize: 29
Generation 19 | Revalues: 4298 | GridSize: 28
Generation 20 | Revalues: 4528 | GridSize: 28
Generation 21 | Revalues: 4782 | GridSize: 21
Generation 22 | Revalues: 5012 | GridSize: 22
Generation 23 | Revalues: 5226 | GridSize: 30
Generation 24 | Revalues: 5444 | GridSize: 28
Generation 25 | Revalues: 5646 | GridSize: 28
Generation 26 | Revalues: 5868 | GridSize: 26
Generation 27 | Revalues: 6080 | GridSize: 28
Generation 28 | Revalues: 6302 | GridSize: 27
Generation 29 | Revalues: 6538 | GridSize: 25
Generation 30 | Revalues: 6750 | GridSize: 33
Generation 31 | Revalues: 6974 | GridSize: 26
Generation 32 | Revalues: 7180 | GridSize: 27
Generation 33 | Revalues: 7396 | GridSize: 33
Generation 34 | Revalues: 7620 | GridSize: 45
Generation 35 | Revalues: 7856 | GridSize: 33
Generation 36 | Revalues: 8098 | GridSize: 37
Generation 37 | Revalues: 8334 | GridSize: 28
Generation 38 | Revalues: 8550 | GridSize: 20
Generation 39 | Revalues: 8782 | GridSize: 22
Generation 40 | Revalues: 8984 | GridSize: 25
Generation 41 | Revalues: 9188 | GridSize: 32
Generation 42 | Revalues: 9422 | GridSize: 26
Generation 43 | Revalues: 9660 | GridSize: 25
Generation 44 | Revalues: 9884 | GridSize: 26
Generation 45 | Revalues: 10128 | GridSize: 32
Generation 46 | Revalues: 10316 | GridSize: 25
Generation 47 | Revalues: 10532 | GridSize: 34
Generation 48 | Revalues: 10726 | GridSize: 31
Generation 49 | Revalues: 10942 | GridSize: 29
Generation 50 | Revalues: 11176 | GridSize: 26
Generation 51 | Revalues: 11398 | GridSize: 27
Generation 52 | Revalues: 11614 | GridSize: 27
Generation 53 | Revalues: 11828 | GridSize: 29
Generation 54 | Revalues: 12042 | GridSize: 36
Generation 55 | Revalues: 12226 | GridSize: 37
Generation 56 | Revalues: 12442 | GridSize: 35
Generation 57 | Revalues: 12670 | GridSize: 37
Generation 58 | Revalues: 12912 | GridSize: 30
Generation 59 | Revalues: 13136 | GridSize: 34
Generation 60 | Revalues: 13362 | GridSize: 41
Generation 61 | Revalues: 13592 | GridSize: 44
Generation 62 | Revalues: 13832 | GridSize: 52
Generation 63 | Revalues: 14060 | GridSize: 36
Generation 64 | Revalues: 14280 | GridSize: 40
Generation 65 | Revalues: 14534 | GridSize: 37
Generation 66 | Revalues: 14754 | GridSize: 39
Generation 67 | Revalues: 14964 | GridSize: 40
Generation 68 | Revalues: 15204 | GridSize: 41
Generation 69 | Revalues: 15422 | GridSize: 37
Generation 70 | Revalues: 15620 | GridSize: 32
Generation 71 | Revalues: 15826 | GridSize: 32
Generation 72 | Revalues: 16044 | GridSize: 25
Generation 73 | Revalues: 16256 | GridSize: 28
Generation 74 | Revalues: 16478 | GridSize: 27
