Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 306 | GridSize: 12
Generation 2 | Revalues: 528 | GridSize: 16
Generation 3 | Revalues: 750 | GridSize: 17
Generation 4 | Revalues: 950 | GridSize: 18
Generation 5 | Revalues: 1164 | GridSize: 28
Generation 6 | Revalues: 1386 | GridSize: 22
Generation 7 | Revalues: 1568 | GridSize: 28
Generation 8 | Revalues: 1774 | GridSize: 19
Generation 9 | Revalues: 1970 | GridSize: 21
Generation 10 | Revalues: 2164 | GridSize: 18
Generation 11 | Revalues: 2368 | GridSize: 22
Generation 12 | Revalues: 2548 | GridSize: 25
Generation 13 | Revalues: 2732 | GridSize: 20
Generation 14 | Revalues: 2918 | GridSize: 23
Generation 15 | Revalues: 3106 | GridSize: 25
Generation 16 | Revalues: 3306 | GridSize: 29
Generation 17 | Revalues: 3526 | GridSize: 33
Generation 18 | Revalues: 3714 | GridSize: 39
Generation 19 | Revalues: 3918 | GridSize: 33
Generation 20 | Revalues: 4106 | GridSize: 31
Generation 21 | Revalues: 4312 | GridSize: 37
Generation 22 | Revalues: 4520 | GridSize: 38
Generation 23 | Revalues: 4732 | GridSize: 43
Generation 24 | Revalues: 4928 | GridSize: 46
Generation 25 | Revalues: 5122 | GridSize: 50
Generation 26 | Revalues: 5332 | GridSize: 51
Generation 27 | Revalues: 5554 | GridSize: 53
Generation 28 | Revalues: 5756 | GridSize: 60
Generation 29 | Revalues: 5966 | GridSize: 57
Generation 30 | Revalues: 6184 | GridSize: 58
Generation 31 | Revalues: 6354 | GridSize: 64
Generation 32 | Revalues: 6554 | GridSize: 48
Generation 33 | Revalues: 6766 | GridSize: 46
Generation 34 | Revalues: 6956 | GridSize: 49
Generation 35 | Revalues: 7170 | GridSize: 46
Generation 36 | Revalues: 7372 | GridSize: 47
Generation 37 | Revalues: 7538 | GridSize: 45
Generation 38 | Revalues: 7738 | GridSize: 48
Generation 39 | Revalues: 7916 | GridSize: 43
Generation 40 | Revalues: 8106 | GridSize: 39
Generation 41 | Revalues: 8314 | GridSize: 45
Generation 42 | Revalues: 8512 | GridSize: 53
Generation 43 | Revalues: 8698 | GridSize: 52
Generation 44 | Revalues: 8902 | GridSize: 56
Generation 45 | Revalues: 9106 | GridSize: 60
Generation 46 | Revalues: 9306 | GridSize: 59
Generation 47 | Revalues: 9524 | GridSize: 58
Generation 48 | Revalues: 9732 | GridSize: 63
Generation 49 | Revalues: 9950 | GridSize: 64
Generation 50 | Revalues: 10160 | GridSize: 61
Generation 51 | Revalues: 10366 | GridSize: 59
Generation 52 | Revalues: 10558 | GridSize: 67
Generation 53 | Revalues: 10744 | GridSize: 64
Generation 54 | Revalues: 10996 | GridSize: 68
Generation 55 | Revalues: 11204 | GridSize: 67
Generation 56 | Revalues: 11380 | GridSize: 65
Generation 57 | Revalues: 11600 | GridSize: 68
Generation 58 | Revalues: 11808 | GridSize: 67
Generation 59 | Revalues: 12026 | GridSize: 66
Generation 60 | Revalues: 12216 | GridSize: 65
Generation 61 | Revalues: 12410 | GridSize: 67
Generation 62 | Revalues: 12612 | GridSize: 66
Generation 63 | Revalues: 12808 | GridSize: 57
Generation 64 | Revalues: 13024 | GridSize: 62
Generation 65 | Revalues: 13226 | GridSize: 71
Generation 66 | Revalues: 13432 | GridSize: 75
Generation 67 | Revalues: 13646 | GridSize: 71
Generation 68 | Revalues: 13830 | GridSize: 77
Generation 69 | Revalues: 14016 | GridSize: 73
Generation 70 | Revalues: 14232 | GridSize: 77
Generation 71 | Revalues: 14444 | GridSize: 78
Generation 72 | Revalues: 14664 | GridSize: 66
Generation 73 | Revalues: 14860 | GridSize: 67
Generation 74 | Revalues: 15080 | GridSize: 66
Generation 75 | Revalues: 15304 | GridSize: 78
Generation 76 | Revalues: 15530 | GridSize: 84
Generation 77 | Revalues: 15732 | GridSize: 81
Generation 78 | Revalues: 15926 | GridSize: 89
Generation 79 | Revalues: 16142 | GridSize: 91
Generation 80 | Revalues: 16330 | GridSize: 91
Generation 81 | Revalues: 16566 | GridSize: 95
Generation 82 | Revalues: 16764 | GridSize: 100
Generation 83 | Revalues: 16968 | GridSize: 98
Generation 84 | Revalues: 17172 | GridSize: 96
Generation 85 | Revalues: 17376 | GridSize: 95
Generation 86 | Revalues: 17586 | GridSize: 95
Generation 87 | Revalues: 17778 | GridSize: 96
Generation 88 | Revalues: 17984 | GridSize: 94
Generation 89 | Revalues: 18180 | GridSize: 80
Generation 90 | Revalues: 18382 | GridSize: 89
