Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 284 | GridSize: 12
Generation 2 | Revalues: 488 | GridSize: 11
Generation 3 | Revalues: 672 | GridSize: 12
Generation 4 | Revalues: 890 | GridSize: 14
Generation 5 | Revalues: 1080 | GridSize: 23
Generation 6 | Revalues: 1274 | GridSize: 25
Generation 7 | Revalues: 1468 | GridSize: 32
Generation 8 | Revalues: 1668 | GridSize: 34
Generation 9 | Revalues: 1884 | GridSize: 44
Generation 10 | Revalues: 2066 | GridSize: 44
Generation 11 | Revalues: 2266 | GridSize: 58
Generation 12 | Revalues: 2482 | GridSize: 54
Generation 13 | Revalues: 2668 | GridSize: 55
Generation 14 | Revalues: 2894 | GridSize: 62
Generation 15 | Revalues: 3060 | GridSize: 62
Generation 16 | Revalues: 3264 | GridSize: 46
Generation 17 | Revalues: 3482 | GridSize: 53
Generation 18 | Revalues: 3702 | GridSize: 53
Generation 19 | Revalues: 3894 | GridSize: 59
Generation 20 | Revalues: 4064 | GridSize: 55
Generation 21 | Revalues: 4270 | GridSize: 56
Generation 22 | Revalues: 4470 | GridSize: 60
Generation 23 | Revalues: 4668 | GridSize: 59
Generation 24 | Revalues: 4870 | GridSize: 53
Generation 25 | Revalues: 5078 | GridSize: 57
Generation 26 | Revalues: 5280 | GridSize: 59
Generation 27 | Revalues: 5480 | GridSize: 68
Generation 28 | Revalues: 5660 | GridSize: 76
Generation 29 | Revalues: 5874 | GridSize: 68
Generation 30 | Revalues: 6050 | GridSize: 67
Generation 31 | Revalues: 6228 | GridSize: 64
Generation 32 | Revalues: 6434 | GridSize: 71
Generation 33 | Revalues: 6618 | GridSize: 67
Generation 34 | Revalues: 6812 | GridSize: 65
Generation 35 | Revalues: 7020 | GridSize: 65
Generation 36 | Revalues: 7236 | GridSize: 74
Generation 37 | Revalues: 7456 | GridSize: 75
Generation 38 | Revalues: 7678 | GridSize: 75
Generation 39 | Revalues: 7864 | GridSize: 73
Generation 40 | Revalues: 8076 | GridSize: 78
Generation 41 | Revalues: 8286 | GridSize: 75
Generation 42 | Revalues: 8492 | GridSize: 85
Generation 43 | Revalues: 8672 | GridSize: 88
Generation 44 | Revalues: 8870 | GridSize: 85
Generation 45 | Revalues: 9050 | GridSize: 79
Generation 46 | Revalues: 9246 | GridSize: 80
Generation 47 | Revalues: 9462 | GridSize: 76
Generation 48 | Revalues: 9672 | GridSize: 83
Generation 49 | Revalues: 9886 | GridSize: 79
Generation 50 | Revalues: 10082 | GridSize: 84
Generation 51 | Revalues: 10290 | GridSize: 82
Generation 52 | Revalues: 10484 | GridSize: 82
Generation 53 | Revalues: 10692 | GridSize: 77
Generation 54 | Revalues: 10888 | GridSize: 83
Generation 55 | Revalues: 11108 | GridSize: 86
Generation 56 | Revalues: 11290 | GridSize: 81
Generation 57 | Revalues: 11500 | GridSize: 90
Generation 58 | Revalues: 11706 | GridSize: 90
Generation 59 | Revalues: 11904 | GridSize: 89
Generation 60 | Revalues: 12090 | GridSize: 89
Generation 61 | Revalues: 12312 | GridSize: 97
Generation 62 | Revalues: 12538 | GridSize: 102
Generation 63 | Revalues: 12730 | GridSize: 102
Generation 64 | Revalues: 12936 | GridSize: 107
Generation 65 | Revalues: 13144 | GridSize: 104
Generation 66 | Revalues: 13340 | GridSize: 100
Generation 67 | Revalues: 13540 | GridSize: 104
Generation 68 | Revalues: 13722 | GridSize: 84
Generation 69 | Revalues: 13920 | GridSize: 81
Generation 70 | Revalues: 14112 | GridSize: 91
Generation 71 | Revalues: 14326 | GridSize: 97
Generation 72 | Revalues: 14504 | GridSize: 96
Generation 73 | Revalues: 14690 | GridSize: 95
Generation 74 | Revalues: 14900 | GridSize: 87
Generation 75 | Revalues: 15084 | GridSize: 87
Generation 76 | Revalues: 15276 | GridSize: 97
Generation 77 | Revalues: 15466 | GridSize: 96
Generation 78 | Revalues: 15660 | GridSize: 97
Generation 79 | Revalues: 15854 | GridSize: 96
Generation 80 | Revalues: 16068 | GridSize: 96
Generation 81 | Revalues: 16270 | GridSize: 103
Generation 82 | Revalues: 16464 | GridSize: 100
Generation 83 | Revalues: 16666 | GridSize: 100
Generation 84 | Revalues: 16860 | GridSize: 100
Generation 85 | Revalues: 17056 | GridSize: 108
Generation 86 | Revalues: 17236 | GridSize: 109
Generation 87 | Revalues: 17460 | GridSize: 111
Generation 88 | Revalues: 17676 | GridSize: 111
Generation 89 | Revalues: 17860 | GridSize: 121
Generation 90 | Revalues: 18074 | GridSize: 117
Generation 91 | Revalues: 18280 | GridSize: 127
Generation 92 | Revalues: 18458 | GridSize: 119
Generation 93 | Revalues: 18666 | GridSize: 126
Generation 94 | Revalues: 18856 | GridSize: 118
Generation 95 | Revalues: 19056 | GridSize: 112
Generation 96 | Revalues: 19262 | GridSize: 111
Generation 97 | Revalues: 19462 | GridSize: 107
Generation 98 | Revalues: 19648 | GridSize: 104
Generation 99 | Revalues: 19834 | GridSize: 112
Generation 100 | Revalues: 20034 | GridSize: 110
Generation 101 | Revalues: 20216 | GridSize: 105
Generation 102 | Revalues: 20396 | GridSize: 114
Generation 103 | Revalues: 20566 | GridSize: 116
Generation 104 | Revalues: 20754 | GridSize: 102
Generation 105 | Revalues: 20944 | GridSize: 107
Generation 106 | Revalues: 21144 | GridSize: 101
Generation 107 | Revalues: 21338 | GridSize: 108
Generation 108 | Revalues: 21546 | GridSize: 106
Generation 109 | Revalues: 21764 | GridSize: 102
Generation 110 | Revalues: 21968 | GridSize: 110
Generation 111 | Revalues: 22178 | GridSize: 113
Generation 112 | Revalues: 22376 | GridSize: 117
Generation 113 | Revalues: 22574 | GridSize: 113
Generation 114 | Revalues: 22770 | GridSize: 122
Generation 115 | Revalues: 22948 | GridSize: 114
Generation 116 | Revalues: 23146 | GridSize: 118
Generation 117 | Revalues: 23370 | GridSize: 116
Generation 118 | Revalues: 23552 | GridSize: 109
Generation 119 | Revalues: 23730 | GridSize: 107
Generation 120 | Revalues: 23930 | GridSize: 111
Generation 121 | Revalues: 24148 | GridSize: 114
Generation 122 | Revalues: 24326 | GridSize: 120
Generation 123 | Revalues: 24520 | GridSize: 123
Generation 124 | Revalues: 24714 | GridSize: 125
Generation 125 | Revalues: 24918 | GridSize: 123
Generation 126 | Revalues: 25126 | GridSize: 132
Generation 127 | Revalues: 25332 | GridSize: 129
Generation 128 | Revalues: 25524 | GridSize: 124
Generation 129 | Revalues: 25726 | GridSize: 134
Generation 130 | Revalues: 25924 | GridSize: 134
Generation 131 | Revalues: 26134 | GridSize: 133
Generation 132 | Revalues: 26310 | GridSize: 124
Generation 133 | Revalues: 26494 | GridSize: 127
Generation 134 | Revalues: 26682 | GridSize: 117
Generation 135 | Revalues: 26878 | GridSize: 126
Generation 136 | Revalues: 27076 | GridSize: 132
Generation 137 | Revalues: 27286 | GridSize: 136
Generation 138 | Revalues: 27512 | GridSize: 140
Generation 139 | Revalues: 27724 | GridSize: 122
Generation 140 | Revalues: 27936 | GridSize: 119
Generation 141 | Revalues: 28162 | GridSize: 122
Generation 142 | Revalues: 28344 | GridSize: 125
Generation 143 | Revalues: 28544 | GridSize: 125
Generation 144 | Revalues: 28752 | GridSize: 130
Generation 145 | Revalues: 28926 | GridSize: 129
Generation 146 | Revalues: 29100 | GridSize: 138
Generation 147 | Revalues: 29334 | GridSize: 143
Generation 148 | Revalues: 29552 | GridSize: 142
Generation 149 | Revalues: 29742 | GridSize: 138
Generation 150 | Revalues: 29940 | GridSize: 134
Generation 151 | Revalues: 30142 | GridSize: 144
Generation 152 | Revalues: 30306 | GridSize: 139
Generation 153 | Revalues: 30518 | GridSize: 153
Generation 154 | Revalues: 30732 | GridSize: 159
Generation 155 | Revalues: 30924 | GridSize: 166
Generation 156 | Revalues: 31114 | GridSize: 160
Generation 157 | Revalues: 31316 | GridSize: 167
Generation 158 | Revalues: 31510 | GridSize: 171
Generation 159 | Revalues: 31702 | GridSize: 171
Generation 160 | Revalues: 31894 | GridSize: 159
Generation 161 | Revalues: 32094 | GridSize: 149
Generation 162 | Revalues: 32308 | GridSize: 161
Generation 163 | Revalues: 32492 | GridSize: 155
Generation 164 | Revalues: 32658 | GridSize: 158
Generation 165 | Revalues: 32878 | GridSize: 160
Generation 166 | Revalues: 33116 | GridSize: 166
Generation 167 | Revalues: 33328 | GridSize: 171
Generation 168 | Revalues: 33540 | GridSize: 174
Generation 169 | Revalues: 33744 | GridSize: 170
Generation 170 | Revalues: 33928 | GridSize: 164
Generation 171 | Revalues: 34100 | GridSize: 168
Generation 172 | Revalues: 34296 | GridSize: 167
Generation 173 | Revalues: 34498 | GridSize: 164
Generation 174 | Revalues: 34710 | GridSize: 167
Generation 175 | Revalues: 34910 | GridSize: 156
Generation 176 | Revalues: 35128 | GridSize: 161
Generation 177 | Revalues: 35328 | GridSize: 155
Generation 178 | Revalues: 35522 | GridSize: 162
Generation 179 | Revalues: 35758 | GridSize: 152
Generation 180 | Revalues: 35938 | GridSize: 162
Generation 181 | Revalues: 36138 | GridSize: 166
Generation 182 | Revalues: 36344 | GridSize: 162
Generation 183 | Revalues: 36528 | GridSize: 166
Generation 184 | Revalues: 36738 | GridSize: 166
Generation 185 | Revalues: 36940 | GridSize: 173
Generation 186 | Revalues: 37118 | GridSize: 173
Generation 187 | Revalues: 37318 | GridSize: 176
Generation 188 | Revalues: 37522 | GridSize: 160
Generation 189 | Revalues: 37694 | GridSize: 164
Generation 190 | Revalues: 37894 | GridSize: 151
Generation 191 | Revalues: 38096 | GridSize: 151
Generation 192 | Revalues: 38272 | GridSize: 147
Generation 193 | Revalues: 38492 | GridSize: 152
Generation 194 | Revalues: 38672 | GridSize: 153
Generation 195 | Revalues: 38866 | GridSize: 145
Generation 196 | Revalues: 39066 | GridSize: 158
Generation 197 | Revalues: 39260 | GridSize: 146
Generation 198 | Revalues: 39468 | GridSize: 150
Generation 199 | Revalues: 39680 | GridSize: 149
Generation 200 | Revalues: 39888 | GridSize: 154
Generation 201 | Revalues: 40092 | GridSize: 154
Generation 202 | Revalues: 40288 | GridSize: 155
Generation 203 | Revalues: 40500 | GridSize: 145
Generation 204 | Revalues: 40704 | GridSize: 143
Generation 205 | Revalues: 40900 | GridSize: 152
Generation 206 | Revalues: 41098 | GridSize: 156
Generation 207 | Revalues: 41286 | GridSize: 147
Generation 208 | Revalues: 41482 | GridSize: 154
Generation 209 | Revalues: 41684 | GridSize: 153
Generation 210 | Revalues: 41896 | GridSize: 163
Generation 211 | Revalues: 42102 | GridSize: 164
Generation 212 | Revalues: 42296 | GridSize: 171
Generation 213 | Revalues: 42480 | GridSize: 177
Generation 214 | Revalues: 42670 | GridSize: 186
Generation 215 | Revalues: 42846 | GridSize: 174
Generation 216 | Revalues: 43062 | GridSize: 182
Generation 217 | Revalues: 43254 | GridSize: 167
Generation 218 | Revalues: 43446 | GridSize: 165
Generation 219 | Revalues: 43640 | GridSize: 184
Generation 220 | Revalues: 43836 | GridSize: 192
Generation 221 | Revalues: 44024 | GridSize: 190
Generation 222 | Revalues: 44218 | GridSize: 183
Generation 223 | Revalues: 44404 | GridSize: 184
Generation 224 | Revalues: 44594 | GridSize: 189
Generation 225 | Revalues: 44794 | GridSize: 180
Generation 226 | Revalues: 44984 | GridSize: 193
Generation 227 | Revalues: 45184 | GridSize: 194
Generation 228 | Revalues: 45372 | GridSize: 189
Generation 229 | Revalues: 45550 | GridSize: 186
Generation 230 | Revalues: 45744 | GridSize: 190
Generation 231 | Revalues: 45954 | GridSize: 177
Generation 232 | Revalues: 46150 | GridSize: 179
Generation 233 | Revalues: 46350 | GridSize: 176
Generation 234 | Revalues: 46542 | GridSize: 179
Generation 235 | Revalues: 46744 | GridSize: 177
Generation 236 | Revalues: 46948 | GridSize: 173
Generation 237 | Revalues: 47134 | GridSize: 178
Generation 238 | Revalues: 47338 | GridSize: 180
Generation 239 | Revalues: 47524 | GridSize: 192
Generation 240 | Revalues: 47742 | GridSize: 191
Generation 241 | Revalues: 47938 | GridSize: 183
Generation 242 | Revalues: 48126 | GridSize: 184
Generation 243 | Revalues: 48338 | GridSize: 195
Generation 244 | Revalues: 48520 | GridSize: 179
Generation 245 | Revalues: 48716 | GridSize: 181
Generation 246 | Revalues: 48932 | GridSize: 173
Generation 247 | Revalues: 49134 | GridSize: 179
Generation 248 | Revalues: 49334 | GridSize: 183
Generation 249 | Revalues: 49550 | GridSize: 189
Generation 250 | Revalues: 49754 | GridSize: 198
Generation 251 | Revalues: 49956 | GridSize: 201
Generation 252 | Revalues: 50140 | GridSize: 205
Generation 253 | Revalues: 50356 | GridSize: 210
Generation 254 | Revalues: 50540 | GridSize: 209
Generation 255 | Revalues: 50742 | GridSize: 214
Generation 256 | Revalues: 50948 | GridSize: 214
Generation 257 | Revalues: 51154 | GridSize: 207
Generation 258 | Revalues: 51372 | GridSize: 214
Generation 259 | Revalues: 51564 | GridSize: 211
Generation 260 | Revalues: 51778 | GridSize: 220
Generation 261 | Revalues: 51990 | GridSize: 219
Generation 262 | Revalues: 52176 | GridSize: 227
Generation 263 | Revalues: 52418 | GridSize: 232
Generation 264 | Revalues: 52626 | GridSize: 242
Generation 265 | Revalues: 52834 | GridSize: 247
Generation 266 | Revalues: 53042 | GridSize: 254
Generation 267 | Revalues: 53250 | GridSize: 254
Generation 268 | Revalues: 53452 | GridSize: 253
