Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 314 | GridSize: 9
Generation 2 | Revalues: 508 | GridSize: 8
Generation 3 | Revalues: 734 | GridSize: 11
Generation 4 | Revalues: 918 | GridSize: 14
Generation 5 | Revalues: 1122 | GridSize: 16
Generation 6 | Revalues: 1342 | GridSize: 16
Generation 7 | Revalues: 1528 | GridSize: 13
Generation 8 | Revalues: 1742 | GridSize: 18
Generation 9 | Revalues: 1950 | GridSize: 17
Generation 10 | Revalues: 2160 | GridSize: 27
Generation 11 | Revalues: 2382 | GridSize: 26
Generation 12 | Revalues: 2598 | GridSize: 20
Generation 13 | Revalues: 2786 | GridSize: 26
Generation 14 | Revalues: 2964 | GridSize: 28
Generation 15 | Revalues: 3156 | GridSize: 35
Generation 16 | Revalues: 3372 | GridSize: 42
Generation 17 | Revalues: 3572 | GridSize: 40
Generation 18 | Revalues: 3774 | GridSize: 38
Generation 19 | Revalues: 3962 | GridSize: 29
Generation 20 | Revalues: 4184 | GridSize: 47
Generation 21 | Revalues: 4392 | GridSize: 56
Generation 22 | Revalues: 4586 | GridSize: 48
Generation 23 | Revalues: 4776 | GridSize: 53
Generation 24 | Revalues: 4976 | GridSize: 56
Generation 25 | Revalues: 5178 | GridSize: 65
Generation 26 | Revalues: 5388 | GridSize: 68
Generation 27 | Revalues: 5610 | GridSize: 69
Generation 28 | Revalues: 5804 | GridSize: 72
Generation 29 | Revalues: 6012 | GridSize: 73
Generation 30 | Revalues: 6190 | GridSize: 83
Generation 31 | Revalues: 6390 | GridSize: 92
Generation 32 | Revalues: 6608 | GridSize: 66
Generation 33 | Revalues: 6798 | GridSize: 64
Generation 34 | Revalues: 6984 | GridSize: 67
Generation 35 | Revalues: 7206 | GridSize: 65
Generation 36 | Revalues: 7412 | GridSize: 69
Generation 37 | Revalues: 7614 | GridSize: 79
Generation 38 | Revalues: 7794 | GridSize: 77
Generation 39 | Revalues: 8010 | GridSize: 65
Generation 40 | Revalues: 8192 | GridSize: 73
Generation 41 | Revalues: 8392 | GridSize: 67
Generation 42 | Revalues: 8610 | GridSize: 74
Generation 43 | Revalues: 8806 | GridSize: 66
Generation 44 | Revalues: 9020 | GridSize: 73
Generation 45 | Revalues: 9222 | GridSize: 68
Generation 46 | Revalues: 9430 | GridSize: 75
Generation 47 | Revalues: 9658 | GridSize: 78
Generation 48 | Revalues: 9820 | GridSize: 81
Generation 49 | Revalues: 9996 | GridSize: 91
Generation 50 | Revalues: 10200 | GridSize: 102
Generation 51 | Revalues: 10388 | GridSize: 101
Generation 52 | Revalues: 10590 | GridSize: 109
Generation 53 | Revalues: 10814 | GridSize: 105
Generation 54 | Revalues: 11034 | GridSize: 103
