Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 320 | GridSize: 7
Generation 2 | Revalues: 504 | GridSize: 10
Generation 3 | Revalues: 714 | GridSize: 20
Generation 4 | Revalues: 906 | GridSize: 13
Generation 5 | Revalues: 1110 | GridSize: 19
Generation 6 | Revalues: 1304 | GridSize: 30
Generation 7 | Revalues: 1516 | GridSize: 35
Generation 8 | Revalues: 1712 | GridSize: 36
Generation 9 | Revalues: 1942 | GridSize: 40
Generation 10 | Revalues: 2144 | GridSize: 43
Generation 11 | Revalues: 2338 | GridSize: 39
Generation 12 | Revalues: 2542 | GridSize: 60
Generation 13 | Revalues: 2718 | GridSize: 55
Generation 14 | Revalues: 2922 | GridSize: 59
Generation 15 | Revalues: 3130 | GridSize: 63
Generation 16 | Revalues: 3322 | GridSize: 65
Generation 17 | Revalues: 3516 | GridSize: 73
Generation 18 | Revalues: 3694 | GridSize: 69
Generation 19 | Revalues: 3904 | GridSize: 76
Generation 20 | Revalues: 4140 | GridSize: 77
Generation 21 | Revalues: 4358 | GridSize: 79
Generation 22 | Revalues: 4586 | GridSize: 86
Generation 23 | Revalues: 4774 | GridSize: 86
Generation 24 | Revalues: 5006 | GridSize: 84
Generation 25 | Revalues: 5222 | GridSize: 86
Generation 26 | Revalues: 5418 | GridSize: 88
Generation 27 | Revalues: 5620 | GridSize: 49
Generation 28 | Revalues: 5812 | GridSize: 61
Generation 29 | Revalues: 6032 | GridSize: 69
Generation 30 | Revalues: 6214 | GridSize: 61
Generation 31 | Revalues: 6418 | GridSize: 60
Generation 32 | Revalues: 6604 | GridSize: 63
Generation 33 | Revalues: 6802 | GridSize: 59
Generation 34 | Revalues: 7006 | GridSize: 65
Generation 35 | Revalues: 7206 | GridSize: 66
Generation 36 | Revalues: 7406 | GridSize: 71
Generation 37 | Revalues: 7594 | GridSize: 69
Generation 38 | Revalues: 7806 | GridSize: 68
Generation 39 | Revalues: 8026 | GridSize: 75
Generation 40 | Revalues: 8224 | GridSize: 65
Generation 41 | Revalues: 8412 | GridSize: 70
Generation 42 | Revalues: 8610 | GridSize: 74
Generation 43 | Revalues: 8816 | GridSize: 69
Generation 44 | Revalues: 9020 | GridSize: 77
Generation 45 | Revalues: 9220 | GridSize: 68
Generation 46 | Revalues: 9416 | GridSize: 62
Generation 47 | Revalues: 9600 | GridSize: 74
Generation 48 | Revalues: 9784 | GridSize: 81
Generation 49 | Revalues: 9956 | GridSize: 85
Generation 50 | Revalues: 10182 | GridSize: 92
Generation 51 | Revalues: 10402 | GridSize: 84
Generation 52 | Revalues: 10604 | GridSize: 83
Generation 53 | Revalues: 10812 | GridSize: 90
Generation 54 | Revalues: 11014 | GridSize: 110
Generation 55 | Revalues: 11234 | GridSize: 109
Generation 56 | Revalues: 11426 | GridSize: 101
Generation 57 | Revalues: 11608 | GridSize: 93
Generation 58 | Revalues: 11808 | GridSize: 93
Generation 59 | Revalues: 11992 | GridSize: 100
Generation 60 | Revalues: 12200 | GridSize: 90
Generation 61 | Revalues: 12416 | GridSize: 96
Generation 62 | Revalues: 12644 | GridSize: 92
Generation 63 | Revalues: 12858 | GridSize: 103
Generation 64 | Revalues: 13050 | GridSize: 95
Generation 65 | Revalues: 13248 | GridSize: 99
Generation 66 | Revalues: 13446 | GridSize: 80
Generation 67 | Revalues: 13646 | GridSize: 92
Generation 68 | Revalues: 13834 | GridSize: 96
Generation 69 | Revalues: 14032 | GridSize: 107
Generation 70 | Revalues: 14216 | GridSize: 102
Generation 71 | Revalues: 14406 | GridSize: 90
Generation 72 | Revalues: 14606 | GridSize: 93
Generation 73 | Revalues: 14802 | GridSize: 107
Generation 74 | Revalues: 14978 | GridSize: 109
Generation 75 | Revalues: 15158 | GridSize: 92
Generation 76 | Revalues: 15352 | GridSize: 100
Generation 77 | Revalues: 15536 | GridSize: 105
Generation 78 | Revalues: 15748 | GridSize: 87
Generation 79 | Revalues: 15928 | GridSize: 102
Generation 80 | Revalues: 16128 | GridSize: 95
Generation 81 | Revalues: 16320 | GridSize: 91
Generation 82 | Revalues: 16510 | GridSize: 112
Generation 83 | Revalues: 16696 | GridSize: 114
Generation 84 | Revalues: 16878 | GridSize: 120
Generation 85 | Revalues: 17070 | GridSize: 121
Generation 86 | Revalues: 17266 | GridSize: 113
Generation 87 | Revalues: 17448 | GridSize: 115
Generation 88 | Revalues: 17624 | GridSize: 126
Generation 89 | Revalues: 17828 | GridSize: 110
Generation 90 | Revalues: 18010 | GridSize: 108
Generation 91 | Revalues: 18192 | GridSize: 115
Generation 92 | Revalues: 18372 | GridSize: 113
Generation 93 | Revalues: 18568 | GridSize: 106
Generation 94 | Revalues: 18766 | GridSize: 127
Generation 95 | Revalues: 18938 | GridSize: 132
Generation 96 | Revalues: 19144 | GridSize: 129
Generation 97 | Revalues: 19330 | GridSize: 140
Generation 98 | Revalues: 19524 | GridSize: 139
Generation 99 | Revalues: 19724 | GridSize: 109
Generation 100 | Revalues: 19932 | GridSize: 113
Generation 101 | Revalues: 20132 | GridSize: 116
Generation 102 | Revalues: 20340 | GridSize: 104
Generation 103 | Revalues: 20540 | GridSize: 106
Generation 104 | Revalues: 20750 | GridSize: 103
Generation 105 | Revalues: 20972 | GridSize: 117
Generation 106 | Revalues: 21154 | GridSize: 119
Generation 107 | Revalues: 21342 | GridSize: 129
Generation 108 | Revalues: 21546 | GridSize: 109
Generation 109 | Revalues: 21748 | GridSize: 121
Generation 110 | Revalues: 21964 | GridSize: 115
Generation 111 | Revalues: 22162 | GridSize: 111
Generation 112 | Revalues: 22370 | GridSize: 110
Generation 113 | Revalues: 22564 | GridSize: 102
Generation 114 | Revalues: 22772 | GridSize: 111
Generation 115 | Revalues: 22998 | GridSize: 126
Generation 116 | Revalues: 23186 | GridSize: 104
Generation 117 | Revalues: 23382 | GridSize: 118
Generation 118 | Revalues: 23564 | GridSize: 135
Generation 119 | Revalues: 23764 | GridSize: 146
Generation 120 | Revalues: 23962 | GridSize: 168
Generation 121 | Revalues: 24196 | GridSize: 120
Generation 122 | Revalues: 24412 | GridSize: 119
Generation 123 | Revalues: 24614 | GridSize: 110
Generation 124 | Revalues: 24810 | GridSize: 101
Generation 125 | Revalues: 25014 | GridSize: 100
Generation 126 | Revalues: 25226 | GridSize: 113
Generation 127 | Revalues: 25424 | GridSize: 115
Generation 128 | Revalues: 25618 | GridSize: 119
Generation 129 | Revalues: 25828 | GridSize: 111
Generation 130 | Revalues: 26012 | GridSize: 109
Generation 131 | Revalues: 26210 | GridSize: 109
Generation 132 | Revalues: 26406 | GridSize: 119
Generation 133 | Revalues: 26616 | GridSize: 120
Generation 134 | Revalues: 26826 | GridSize: 130
Generation 135 | Revalues: 26998 | GridSize: 131
Generation 136 | Revalues: 27198 | GridSize: 124
