Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 326 | GridSize: 8
Generation 2 | Revalues: 568 | GridSize: 12
Generation 3 | Revalues: 780 | GridSize: 14
Generation 4 | Revalues: 1000 | GridSize: 8
Generation 5 | Revalues: 1252 | GridSize: 10
Generation 6 | Revalues: 1470 | GridSize: 9
Generation 7 | Revalues: 1704 | GridSize: 11
Generation 8 | Revalues: 1916 | GridSize: 18
Generation 9 | Revalues: 2156 | GridSize: 22
Generation 10 | Revalues: 2372 | GridSize: 12
Generation 11 | Revalues: 2562 | GridSize: 8
Generation 12 | Revalues: 2776 | GridSize: 16
Generation 13 | Revalues: 3006 | GridSize: 17
Generation 14 | Revalues: 3230 | GridSize: 21
Generation 15 | Revalues: 3438 | GridSize: 19
Generation 16 | Revalues: 3672 | GridSize: 15
Generation 17 | Revalues: 3876 | GridSize: 13
Generation 18 | Revalues: 4100 | GridSize: 20
Generation 19 | Revalues: 4310 | GridSize: 23
Generation 20 | Revalues: 4538 | GridSize: 25
Generation 21 | Revalues: 4754 | GridSize: 32
Generation 22 | Revalues: 4968 | GridSize: 29
Generation 23 | Revalues: 5174 | GridSize: 25
Generation 24 | Revalues: 5382 | GridSize: 31
Generation 25 | Revalues: 5608 | GridSize: 34
Generation 26 | Revalues: 5848 | GridSize: 36
Generation 27 | Revalues: 6078 | GridSize: 28
Generation 28 | Revalues: 6294 | GridSize: 28
Generation 29 | Revalues: 6530 | GridSize: 29
Generation 30 | Revalues: 6750 | GridSize: 29
Generation 31 | Revalues: 6968 | GridSize: 28
Generation 32 | Revalues: 7202 | GridSize: 32
Generation 33 | Revalues: 7426 | GridSize: 23
Generation 34 | Revalues: 7654 | GridSize: 30
Generation 35 | Revalues: 7864 | GridSize: 27
Generation 36 | Revalues: 8074 | GridSize: 32
Generation 37 | Revalues: 8276 | GridSize: 31
Generation 38 | Revalues: 8482 | GridSize: 29
Generation 39 | Revalues: 8718 | GridSize: 35
Generation 40 | Revalues: 8932 | GridSize: 26
Generation 41 | Revalues: 9186 | GridSize: 26
Generation 42 | Revalues: 9404 | GridSize: 24
Generation 43 | Revalues: 9616 | GridSize: 27
Generation 44 | Revalues: 9834 | GridSize: 30
Generation 45 | Revalues: 10092 | GridSize: 23
Generation 46 | Revalues: 10294 | GridSize: 30
Generation 47 | Revalues: 10524 | GridSize: 28
Generation 48 | Revalues: 10738 | GridSize: 32
Generation 49 | Revalues: 10952 | GridSize: 21
Generation 50 | Revalues: 11186 | GridSize: 25
Generation 51 | Revalues: 11414 | GridSize: 33
Generation 52 | Revalues: 11640 | GridSize: 32
Generation 53 | Revalues: 11872 | GridSize: 34
Generation 54 | Revalues: 12104 | GridSize: 32
Generation 55 | Revalues: 12326 | GridSize: 42
Generation 56 | Revalues: 12534 | GridSize: 37
Generation 57 | Revalues: 12758 | GridSize: 30
Generation 58 | Revalues: 12972 | GridSize: 31
Generation 59 | Revalues: 13198 | GridSize: 25
Generation 60 | Revalues: 13422 | GridSize: 33
Generation 61 | Revalues: 13642 | GridSize: 33
Generation 62 | Revalues: 13834 | GridSize: 20
Generation 63 | Revalues: 14076 | GridSize: 28
