Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 296 | GridSize: 10
Generation 2 | Revalues: 480 | GridSize: 25
Generation 3 | Revalues: 674 | GridSize: 25
Generation 4 | Revalues: 890 | GridSize: 16
Generation 5 | Revalues: 1082 | GridSize: 9
Generation 6 | Revalues: 1302 | GridSize: 22
Generation 7 | Revalues: 1498 | GridSize: 28
Generation 8 | Revalues: 1676 | GridSize: 31
Generation 9 | Revalues: 1884 | GridSize: 40
Generation 10 | Revalues: 2058 | GridSize: 36
Generation 11 | Revalues: 2270 | GridSize: 48
Generation 12 | Revalues: 2462 | GridSize: 40
Generation 13 | Revalues: 2640 | GridSize: 51
Generation 14 | Revalues: 2834 | GridSize: 50
Generation 15 | Revalues: 3018 | GridSize: 53
Generation 16 | Revalues: 3204 | GridSize: 51
Generation 17 | Revalues: 3414 | GridSize: 57
Generation 18 | Revalues: 3600 | GridSize: 58
Generation 19 | Revalues: 3808 | GridSize: 64
Generation 20 | Revalues: 3994 | GridSize: 50
Generation 21 | Revalues: 4200 | GridSize: 67
Generation 22 | Revalues: 4410 | GridSize: 59
Generation 23 | Revalues: 4622 | GridSize: 63
Generation 24 | Revalues: 4812 | GridSize: 66
Generation 25 | Revalues: 4992 | GridSize: 71
Generation 26 | Revalues: 5196 | GridSize: 63
Generation 27 | Revalues: 5392 | GridSize: 65
Generation 28 | Revalues: 5606 | GridSize: 67
Generation 29 | Revalues: 5806 | GridSize: 73
Generation 30 | Revalues: 5994 | GridSize: 88
Generation 31 | Revalues: 6184 | GridSize: 79
Generation 32 | Revalues: 6384 | GridSize: 80
Generation 33 | Revalues: 6584 | GridSize: 87
Generation 34 | Revalues: 6778 | GridSize: 93
Generation 35 | Revalues: 6974 | GridSize: 88
Generation 36 | Revalues: 7148 | GridSize: 82
Generation 37 | Revalues: 7350 | GridSize: 88
Generation 38 | Revalues: 7550 | GridSize: 76
Generation 39 | Revalues: 7742 | GridSize: 70
Generation 40 | Revalues: 7954 | GridSize: 80
Generation 41 | Revalues: 8148 | GridSize: 89
Generation 42 | Revalues: 8350 | GridSize: 84
Generation 43 | Revalues: 8544 | GridSize: 92
Generation 44 | Revalues: 8764 | GridSize: 109
Generation 45 | Revalues: 8972 | GridSize: 114
Generation 46 | Revalues: 9146 | GridSize: 101
Generation 47 | Revalues: 9372 | GridSize: 81
Generation 48 | Revalues: 9576 | GridSize: 83
Generation 49 | Revalues: 9784 | GridSize: 94
Generation 50 | Revalues: 9992 | GridSize: 102
Generation 51 | Revalues: 10190 | GridSize: 105
Generation 52 | Revalues: 10376 | GridSize: 127
Generation 53 | Revalues: 10586 | GridSize: 123
Generation 54 | Revalues: 10754 | GridSize: 129
Generation 55 | Revalues: 10946 | GridSize: 129
Generation 56 | Revalues: 11152 | GridSize: 130
Generation 57 | Revalues: 11336 | GridSize: 113
Generation 58 | Revalues: 11542 | GridSize: 111
Generation 59 | Revalues: 11746 | GridSize: 135
Generation 60 | Revalues: 11932 | GridSize: 116
Generation 61 | Revalues: 12134 | GridSize: 118
Generation 62 | Revalues: 12334 | GridSize: 122
Generation 63 | Revalues: 12512 | GridSize: 109
Generation 64 | Revalues: 12688 | GridSize: 121
Generation 65 | Revalues: 12898 | GridSize: 121
Generation 66 | Revalues: 13098 | GridSize: 120
Generation 67 | Revalues: 13294 | GridSize: 124
Generation 68 | Revalues: 13502 | GridSize: 130
Generation 69 | Revalues: 13700 | GridSize: 136
Generation 70 | Revalues: 13924 | GridSize: 139
Generation 71 | Revalues: 14136 | GridSize: 138
Generation 72 | Revalues: 14310 | GridSize: 127
Generation 73 | Revalues: 14522 | GridSize: 121
Generation 74 | Revalues: 14732 | GridSize: 128
Generation 75 | Revalues: 14930 | GridSize: 130
Generation 76 | Revalues: 15100 | GridSize: 134
Generation 77 | Revalues: 15290 | GridSize: 132
Generation 78 | Revalues: 15488 | GridSize: 124
Generation 79 | Revalues: 15684 | GridSize: 113
Generation 80 | Revalues: 15892 | GridSize: 119
Generation 81 | Revalues: 16094 | GridSize: 133
Generation 82 | Revalues: 16286 | GridSize: 140
Generation 83 | Revalues: 16492 | GridSize: 147
Generation 84 | Revalues: 16720 | GridSize: 151
Generation 85 | Revalues: 16912 | GridSize: 146
Generation 86 | Revalues: 17112 | GridSize: 142
Generation 87 | Revalues: 17314 | GridSize: 133
Generation 88 | Revalues: 17514 | GridSize: 140
Generation 89 | Revalues: 17682 | GridSize: 141
Generation 90 | Revalues: 17866 | GridSize: 134
Generation 91 | Revalues: 18044 | GridSize: 143
Generation 92 | Revalues: 18236 | GridSize: 149
Generation 93 | Revalues: 18450 | GridSize: 138
Generation 94 | Revalues: 18648 | GridSize: 136
Generation 95 | Revalues: 18846 | GridSize: 123
Generation 96 | Revalues: 19036 | GridSize: 127
Generation 97 | Revalues: 19238 | GridSize: 136
Generation 98 | Revalues: 19430 | GridSize: 135
Generation 99 | Revalues: 19638 | GridSize: 123
Generation 100 | Revalues: 19844 | GridSize: 132
Generation 101 | Revalues: 20064 | GridSize: 136
Generation 102 | Revalues: 20236 | GridSize: 140
Generation 103 | Revalues: 20430 | GridSize: 150
Generation 104 | Revalues: 20654 | GridSize: 145
Generation 105 | Revalues: 20868 | GridSize: 151
Generation 106 | Revalues: 21050 | GridSize: 168
Generation 107 | Revalues: 21258 | GridSize: 152
Generation 108 | Revalues: 21444 | GridSize: 162
Generation 109 | Revalues: 21666 | GridSize: 155
Generation 110 | Revalues: 21876 | GridSize: 150
Generation 111 | Revalues: 22060 | GridSize: 157
Generation 112 | Revalues: 22250 | GridSize: 150
Generation 113 | Revalues: 22446 | GridSize: 130
Generation 114 | Revalues: 22638 | GridSize: 133
Generation 115 | Revalues: 22830 | GridSize: 121
Generation 116 | Revalues: 23024 | GridSize: 120
Generation 117 | Revalues: 23230 | GridSize: 119
Generation 118 | Revalues: 23432 | GridSize: 119
Generation 119 | Revalues: 23632 | GridSize: 120
Generation 120 | Revalues: 23844 | GridSize: 126
Generation 121 | Revalues: 24040 | GridSize: 113
Generation 122 | Revalues: 24226 | GridSize: 128
Generation 123 | Revalues: 24430 | GridSize: 134
Generation 124 | Revalues: 24644 | GridSize: 135
Generation 125 | Revalues: 24832 | GridSize: 141
Generation 126 | Revalues: 25036 | GridSize: 132
Generation 127 | Revalues: 25242 | GridSize: 133
Generation 128 | Revalues: 25430 | GridSize: 135
Generation 129 | Revalues: 25642 | GridSize: 143
Generation 130 | Revalues: 25832 | GridSize: 133
Generation 131 | Revalues: 26030 | GridSize: 138
Generation 132 | Revalues: 26230 | GridSize: 126
Generation 133 | Revalues: 26442 | GridSize: 135
Generation 134 | Revalues: 26628 | GridSize: 129
Generation 135 | Revalues: 26820 | GridSize: 124
Generation 136 | Revalues: 27028 | GridSize: 132
