Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 308 | GridSize: 24
Generation 2 | Revalues: 510 | GridSize: 27
Generation 3 | Revalues: 694 | GridSize: 29
Generation 4 | Revalues: 866 | GridSize: 23
Generation 5 | Revalues: 1046 | GridSize: 25
Generation 6 | Revalues: 1240 | GridSize: 28
Generation 7 | Revalues: 1446 | GridSize: 34
Generation 8 | Revalues: 1660 | GridSize: 38
Generation 9 | Revalues: 1836 | GridSize: 36
Generation 10 | Revalues: 2018 | GridSize: 40
Generation 11 | Revalues: 2232 | GridSize: 35
Generation 12 | Revalues: 2430 | GridSize: 37
Generation 13 | Revalues: 2630 | GridSize: 41
Generation 14 | Revalues: 2840 | GridSize: 45
Generation 15 | Revalues: 3016 | GridSize: 47
Generation 16 | Revalues: 3200 | GridSize: 37
Generation 17 | Revalues: 3394 | GridSize: 40
Generation 18 | Revalues: 3576 | GridSize: 45
Generation 19 | Revalues: 3802 | GridSize: 48
Generation 20 | Revalues: 3980 | GridSize: 51
Generation 21 | Revalues: 4176 | GridSize: 46
Generation 22 | Revalues: 4400 | GridSize: 56
Generation 23 | Revalues: 4612 | GridSize: 46
Generation 24 | Revalues: 4804 | GridSize: 56
Generation 25 | Revalues: 5020 | GridSize: 64
Generation 26 | Revalues: 5206 | GridSize: 65
Generation 27 | Revalues: 5400 | GridSize: 66
Generation 28 | Revalues: 5580 | GridSize: 71
Generation 29 | Revalues: 5796 | GridSize: 76
Generation 30 | Revalues: 5966 | GridSize: 82
Generation 31 | Revalues: 6160 | GridSize: 80
Generation 32 | Revalues: 6368 | GridSize: 82
Generation 33 | Revalues: 6550 | GridSize: 87
Generation 34 | Revalues: 6776 | GridSize: 100
Generation 35 | Revalues: 6980 | GridSize: 96
Generation 36 | Revalues: 7190 | GridSize: 97
Generation 37 | Revalues: 7398 | GridSize: 89
Generation 38 | Revalues: 7620 | GridSize: 91
Generation 39 | Revalues: 7834 | GridSize: 85
Generation 40 | Revalues: 8020 | GridSize: 91
Generation 41 | Revalues: 8218 | GridSize: 97
Generation 42 | Revalues: 8416 | GridSize: 94
Generation 43 | Revalues: 8634 | GridSize: 103
Generation 44 | Revalues: 8856 | GridSize: 100
Generation 45 | Revalues: 9066 | GridSize: 98
Generation 46 | Revalues: 9260 | GridSize: 109
Generation 47 | Revalues: 9456 | GridSize: 102
Generation 48 | Revalues: 9636 | GridSize: 96
Generation 49 | Revalues: 9850 | GridSize: 115
Generation 50 | Revalues: 10018 | GridSize: 118
Generation 51 | Revalues: 10226 | GridSize: 110
Generation 52 | Revalues: 10414 | GridSize: 110
Generation 53 | Revalues: 10622 | GridSize: 117
Generation 54 | Revalues: 10796 | GridSize: 102
Generation 55 | Revalues: 11014 | GridSize: 109
Generation 56 | Revalues: 11208 | GridSize: 116
Generation 57 | Revalues: 11426 | GridSize: 114
Generation 58 | Revalues: 11610 | GridSize: 115
Generation 59 | Revalues: 11822 | GridSize: 128
Generation 60 | Revalues: 12040 | GridSize: 123
Generation 61 | Revalues: 12252 | GridSize: 103
Generation 62 | Revalues: 12460 | GridSize: 112
Generation 63 | Revalues: 12660 | GridSize: 110
Generation 64 | Revalues: 12860 | GridSize: 99
Generation 65 | Revalues: 13078 | GridSize: 101
Generation 66 | Revalues: 13262 | GridSize: 101
Generation 67 | Revalues: 13464 | GridSize: 83
Generation 68 | Revalues: 13652 | GridSize: 87
Generation 69 | Revalues: 13832 | GridSize: 97
Generation 70 | Revalues: 14028 | GridSize: 97
Generation 71 | Revalues: 14242 | GridSize: 102
Generation 72 | Revalues: 14442 | GridSize: 99
Generation 73 | Revalues: 14640 | GridSize: 104
Generation 74 | Revalues: 14822 | GridSize: 118
Generation 75 | Revalues: 15032 | GridSize: 101
Generation 76 | Revalues: 15242 | GridSize: 87
Generation 77 | Revalues: 15442 | GridSize: 90
Generation 78 | Revalues: 15636 | GridSize: 82
Generation 79 | Revalues: 15824 | GridSize: 85
Generation 80 | Revalues: 16038 | GridSize: 89
Generation 81 | Revalues: 16248 | GridSize: 103
Generation 82 | Revalues: 16450 | GridSize: 96
Generation 83 | Revalues: 16662 | GridSize: 88
Generation 84 | Revalues: 16862 | GridSize: 85
Generation 85 | Revalues: 17020 | GridSize: 87
Generation 86 | Revalues: 17220 | GridSize: 78
Generation 87 | Revalues: 17424 | GridSize: 78
Generation 88 | Revalues: 17620 | GridSize: 81
Generation 89 | Revalues: 17802 | GridSize: 76
Generation 90 | Revalues: 17990 | GridSize: 85
Generation 91 | Revalues: 18200 | GridSize: 90
Generation 92 | Revalues: 18386 | GridSize: 93
Generation 93 | Revalues: 18602 | GridSize: 74
Generation 94 | Revalues: 18778 | GridSize: 88
Generation 95 | Revalues: 18994 | GridSize: 87
Generation 96 | Revalues: 19192 | GridSize: 91
Generation 97 | Revalues: 19382 | GridSize: 97
Generation 98 | Revalues: 19582 | GridSize: 99
Generation 99 | Revalues: 19794 | GridSize: 85
Generation 100 | Revalues: 19978 | GridSize: 93
Generation 101 | Revalues: 20150 | GridSize: 90
Generation 102 | Revalues: 20352 | GridSize: 96
Generation 103 | Revalues: 20568 | GridSize: 95
Generation 104 | Revalues: 20780 | GridSize: 91
Generation 105 | Revalues: 20958 | GridSize: 107
Generation 106 | Revalues: 21168 | GridSize: 105
