Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 320 | GridSize: 9
Generation 2 | Revalues: 578 | GridSize: 14
Generation 3 | Revalues: 796 | GridSize: 14
Generation 4 | Revalues: 1030 | GridSize: 12
Generation 5 | Revalues: 1250 | GridSize: 15
Generation 6 | Revalues: 1452 | GridSize: 17
Generation 7 | Revalues: 1684 | GridSize: 22
Generation 8 | Revalues: 1890 | GridSize: 12
Generation 9 | Revalues: 2104 | GridSize: 13
Generation 10 | Revalues: 2340 | GridSize: 13
Generation 11 | Revalues: 2550 | GridSize: 15
Generation 12 | Revalues: 2788 | GridSize: 14
Generation 13 | Revalues: 3004 | GridSize: 18
Generation 14 | Revalues: 3222 | GridSize: 16
Generation 15 | Revalues: 3414 | GridSize: 22
Generation 16 | Revalues: 3638 | GridSize: 26
Generation 17 | Revalues: 3854 | GridSize: 21
Generation 18 | Revalues: 4084 | GridSize: 14
Generation 19 | Revalues: 4298 | GridSize: 21
Generation 20 | Revalues: 4518 | GridSize: 21
Generation 21 | Revalues: 4754 | GridSize: 22
Generation 22 | Revalues: 4966 | GridSize: 18
Generation 23 | Revalues: 5200 | GridSize: 9
Generation 24 | Revalues: 5414 | GridSize: 9
Generation 25 | Revalues: 5644 | GridSize: 15
Generation 26 | Revalues: 5882 | GridSize: 20
Generation 27 | Revalues: 6106 | GridSize: 24
Generation 28 | Revalues: 6314 | GridSize: 22
Generation 29 | Revalues: 6536 | GridSize: 25
Generation 30 | Revalues: 6746 | GridSize: 19
Generation 31 | Revalues: 6970 | GridSize: 18
Generation 32 | Revalues: 7158 | GridSize: 18
Generation 33 | Revalues: 7366 | GridSize: 10
Generation 34 | Revalues: 7596 | GridSize: 14
Generation 35 | Revalues: 7826 | GridSize: 21
Generation 36 | Revalues: 8060 | GridSize: 19
Generation 37 | Revalues: 8288 | GridSize: 21
Generation 38 | Revalues: 8498 | GridSize: 23
Generation 39 | Revalues: 8740 | GridSize: 24
Generation 40 | Revalues: 8968 | GridSize: 27
Generation 41 | Revalues: 9170 | GridSize: 30
Generation 42 | Revalues: 9404 | GridSize: 29
Generation 43 | Revalues: 9616 | GridSize: 28
Generation 44 | Revalues: 9824 | GridSize: 31
Generation 45 | Revalues: 10012 | GridSize: 33
Generation 46 | Revalues: 10242 | GridSize: 41
Generation 47 | Revalues: 10448 | GridSize: 42
Generation 48 | Revalues: 10680 | GridSize: 41
Generation 49 | Revalues: 10868 | GridSize: 49
Generation 50 | Revalues: 11084 | GridSize: 47
Generation 51 | Revalues: 11322 | GridSize: 45
Generation 52 | Revalues: 11556 | GridSize: 25
Generation 53 | Revalues: 11794 | GridSize: 26
Generation 54 | Revalues: 12028 | GridSize: 30
Generation 55 | Revalues: 12266 | GridSize: 26
Generation 56 | Revalues: 12480 | GridSize: 26
Generation 57 | Revalues: 12684 | GridSize: 23
Generation 58 | Revalues: 12898 | GridSize: 28
Generation 59 | Revalues: 13162 | GridSize: 32
Generation 60 | Revalues: 13372 | GridSize: 33
Generation 61 | Revalues: 13586 | GridSize: 29
Generation 62 | Revalues: 13820 | GridSize: 31
Generation 63 | Revalues: 14054 | GridSize: 30
Generation 64 | Revalues: 14290 | GridSize: 36
Generation 65 | Revalues: 14522 | GridSize: 38
Generation 66 | Revalues: 14740 | GridSize: 33
Generation 67 | Revalues: 14968 | GridSize: 36
Generation 68 | Revalues: 15192 | GridSize: 41
Generation 69 | Revalues: 15408 | GridSize: 41
Generation 70 | Revalues: 15608 | GridSize: 30
Generation 71 | Revalues: 15830 | GridSize: 30
Generation 72 | Revalues: 16058 | GridSize: 36
Generation 73 | Revalues: 16300 | GridSize: 39
Generation 74 | Revalues: 16508 | GridSize: 30
Generation 75 | Revalues: 16722 | GridSize: 29
Generation 76 | Revalues: 16950 | GridSize: 28
Generation 77 | Revalues: 17172 | GridSize: 27
Generation 78 | Revalues: 17418 | GridSize: 31
Generation 79 | Revalues: 17646 | GridSize: 35
Generation 80 | Revalues: 17854 | GridSize: 38
Generation 81 | Revalues: 18078 | GridSize: 37
Generation 82 | Revalues: 18316 | GridSize: 37
Generation 83 | Revalues: 18538 | GridSize: 34
Generation 84 | Revalues: 18754 | GridSize: 35
Generation 85 | Revalues: 18960 | GridSize: 41
Generation 86 | Revalues: 19160 | GridSize: 40
Generation 87 | Revalues: 19364 | GridSize: 45
Generation 88 | Revalues: 19588 | GridSize: 33
Generation 89 | Revalues: 19814 | GridSize: 38
Generation 90 | Revalues: 20074 | GridSize: 45
Generation 91 | Revalues: 20274 | GridSize: 47
Generation 92 | Revalues: 20478 | GridSize: 49
Generation 93 | Revalues: 20700 | GridSize: 43
Generation 94 | Revalues: 20892 | GridSize: 45
Generation 95 | Revalues: 21106 | GridSize: 48
Generation 96 | Revalues: 21336 | GridSize: 51
Generation 97 | Revalues: 21554 | GridSize: 46
Generation 98 | Revalues: 21770 | GridSize: 42
Generation 99 | Revalues: 22002 | GridSize: 43
Generation 100 | Revalues: 22204 | GridSize: 43
Generation 101 | Revalues: 22410 | GridSize: 45
Generation 102 | Revalues: 22612 | GridSize: 49
Generation 103 | Revalues: 22830 | GridSize: 45
Generation 104 | Revalues: 23068 | GridSize: 51
Generation 105 | Revalues: 23300 | GridSize: 53
Generation 106 | Revalues: 23504 | GridSize: 49
Generation 107 | Revalues: 23718 | GridSize: 55
Generation 108 | Revalues: 23928 | GridSize: 59
Generation 109 | Revalues: 24140 | GridSize: 59
Generation 110 | Revalues: 24376 | GridSize: 53
Generation 111 | Revalues: 24610 | GridSize: 54
Generation 112 | Revalues: 24828 | GridSize: 54
Generation 113 | Revalues: 25040 | GridSize: 53
Generation 114 | Revalues: 25242 | GridSize: 51
Generation 115 | Revalues: 25478 | GridSize: 58
Generation 116 | Revalues: 25690 | GridSize: 49
Generation 117 | Revalues: 25898 | GridSize: 55
Generation 118 | Revalues: 26116 | GridSize: 58
Generation 119 | Revalues: 26322 | GridSize: 57
Generation 120 | Revalues: 26540 | GridSize: 58
Generation 121 | Revalues: 26760 | GridSize: 55
Generation 122 | Revalues: 26986 | GridSize: 47
Generation 123 | Revalues: 27200 | GridSize: 47
Generation 124 | Revalues: 27412 | GridSize: 46
Generation 125 | Revalues: 27634 | GridSize: 47
Generation 126 | Revalues: 27874 | GridSize: 45
Generation 127 | Revalues: 28098 | GridSize: 48
Generation 128 | Revalues: 28310 | GridSize: 44
Generation 129 | Revalues: 28526 | GridSize: 52
Generation 130 | Revalues: 28752 | GridSize: 47
Generation 131 | Revalues: 28958 | GridSize: 48
Generation 132 | Revalues: 29198 | GridSize: 51
Generation 133 | Revalues: 29416 | GridSize: 55
Generation 134 | Revalues: 29630 | GridSize: 59
Generation 135 | Revalues: 29840 | GridSize: 59
Generation 136 | Revalues: 30058 | GridSize: 60
Generation 137 | Revalues: 30276 | GridSize: 52
Generation 138 | Revalues: 30506 | GridSize: 45
Generation 139 | Revalues: 30718 | GridSize: 45
Generation 140 | Revalues: 30940 | GridSize: 49
Generation 141 | Revalues: 31176 | GridSize: 47
Generation 142 | Revalues: 31412 | GridSize: 47
Generation 143 | Revalues: 31628 | GridSize: 56
Generation 144 | Revalues: 31854 | GridSize: 53
Generation 145 | Revalues: 32074 | GridSize: 64
Generation 146 | Revalues: 32308 | GridSize: 62
Generation 147 | Revalues: 32524 | GridSize: 56
Generation 148 | Revalues: 32714 | GridSize: 60
Generation 149 | Revalues: 32940 | GridSize: 64
Generation 150 | Revalues: 33168 | GridSize: 65
Generation 151 | Revalues: 33386 | GridSize: 59
Generation 152 | Revalues: 33612 | GridSize: 60
Generation 153 | Revalues: 33810 | GridSize: 64
Generation 154 | Revalues: 34020 | GridSize: 56
Generation 155 | Revalues: 34250 | GridSize: 64
Generation 156 | Revalues: 34456 | GridSize: 58
Generation 157 | Revalues: 34670 | GridSize: 54
Generation 158 | Revalues: 34884 | GridSize: 50
Generation 159 | Revalues: 35110 | GridSize: 49
Generation 160 | Revalues: 35334 | GridSize: 49
Generation 161 | Revalues: 35570 | GridSize: 52
Generation 162 | Revalues: 35774 | GridSize: 49
Generation 163 | Revalues: 35982 | GridSize: 52
Generation 164 | Revalues: 36210 | GridSize: 52
Generation 165 | Revalues: 36424 | GridSize: 51
Generation 166 | Revalues: 36654 | GridSize: 56
Generation 167 | Revalues: 36874 | GridSize: 64
Generation 168 | Revalues: 37110 | GridSize: 61
Generation 169 | Revalues: 37328 | GridSize: 62
Generation 170 | Revalues: 37530 | GridSize: 63
Generation 171 | Revalues: 37750 | GridSize: 60
Generation 172 | Revalues: 37972 | GridSize: 65
Generation 173 | Revalues: 38222 | GridSize: 72
Generation 174 | Revalues: 38428 | GridSize: 68
Generation 175 | Revalues: 38648 | GridSize: 71
Generation 176 | Revalues: 38842 | GridSize: 75
Generation 177 | Revalues: 39064 | GridSize: 76
Generation 178 | Revalues: 39306 | GridSize: 76
Generation 179 | Revalues: 39534 | GridSize: 71
Generation 180 | Revalues: 39740 | GridSize: 72
Generation 181 | Revalues: 39994 | GridSize: 69
Generation 182 | Revalues: 40204 | GridSize: 76
Generation 183 | Revalues: 40432 | GridSize: 71
Generation 184 | Revalues: 40670 | GridSize: 64
Generation 185 | Revalues: 40874 | GridSize: 70
Generation 186 | Revalues: 41108 | GridSize: 69
Generation 187 | Revalues: 41318 | GridSize: 74
Generation 188 | Revalues: 41552 | GridSize: 72
Generation 189 | Revalues: 41758 | GridSize: 70
Generation 190 | Revalues: 41976 | GridSize: 72
Generation 191 | Revalues: 42190 | GridSize: 77
Generation 192 | Revalues: 42400 | GridSize: 68
Generation 193 | Revalues: 42622 | GridSize: 63
Generation 194 | Revalues: 42856 | GridSize: 62
Generation 195 | Revalues: 43056 | GridSize: 64
Generation 196 | Revalues: 43254 | GridSize: 65
Generation 197 | Revalues: 43474 | GridSize: 71
Generation 198 | Revalues: 43726 | GridSize: 72
Generation 199 | Revalues: 43948 | GridSize: 76
Generation 200 | Revalues: 44160 | GridSize: 73
Generation 201 | Revalues: 44378 | GridSize: 77
Generation 202 | Revalues: 44584 | GridSize: 84
Generation 203 | Revalues: 44820 | GridSize: 77
Generation 204 | Revalues: 45024 | GridSize: 73
Generation 205 | Revalues: 45260 | GridSize: 72
Generation 206 | Revalues: 45460 | GridSize: 76
Generation 207 | Revalues: 45674 | GridSize: 80
Generation 208 | Revalues: 45884 | GridSize: 81
Generation 209 | Revalues: 46120 | GridSize: 76
Generation 210 | Revalues: 46336 | GridSize: 77
Generation 211 | Revalues: 46544 | GridSize: 80
Generation 212 | Revalues: 46746 | GridSize: 81
Generation 213 | Revalues: 46966 | GridSize: 80
Generation 214 | Revalues: 47200 | GridSize: 88
Generation 215 | Revalues: 47410 | GridSize: 88
Generation 216 | Revalues: 47646 | GridSize: 96
Generation 217 | Revalues: 47844 | GridSize: 98
Generation 218 | Revalues: 48078 | GridSize: 99
Generation 219 | Revalues: 48284 | GridSize: 103
Generation 220 | Revalues: 48500 | GridSize: 108
Generation 221 | Revalues: 48736 | GridSize: 117
Generation 222 | Revalues: 48952 | GridSize: 112
Generation 223 | Revalues: 49150 | GridSize: 116
Generation 224 | Revalues: 49368 | GridSize: 112
Generation 225 | Revalues: 49608 | GridSize: 102
Generation 226 | Revalues: 49840 | GridSize: 107
Generation 227 | Revalues: 50048 | GridSize: 102
Generation 228 | Revalues: 50250 | GridSize: 94
Generation 229 | Revalues: 50482 | GridSize: 91
Generation 230 | Revalues: 50680 | GridSize: 83
Generation 231 | Revalues: 50864 | GridSize: 87
Generation 232 | Revalues: 51100 | GridSize: 85
Generation 233 | Revalues: 51300 | GridSize: 86
Generation 234 | Revalues: 51538 | GridSize: 90
Generation 235 | Revalues: 51758 | GridSize: 91
Generation 236 | Revalues: 51978 | GridSize: 87
Generation 237 | Revalues: 52208 | GridSize: 87
Generation 238 | Revalues: 52438 | GridSize: 96
Generation 239 | Revalues: 52646 | GridSize: 96
Generation 240 | Revalues: 52876 | GridSize: 93
Generation 241 | Revalues: 53106 | GridSize: 94
Generation 242 | Revalues: 53346 | GridSize: 97
Generation 243 | Revalues: 53562 | GridSize: 104
Generation 244 | Revalues: 53790 | GridSize: 108
Generation 245 | Revalues: 53992 | GridSize: 119
Generation 246 | Revalues: 54246 | GridSize: 118
Generation 247 | Revalues: 54462 | GridSize: 120
Generation 248 | Revalues: 54658 | GridSize: 123
Generation 249 | Revalues: 54898 | GridSize: 123
Generation 250 | Revalues: 55100 | GridSize: 127
Generation 251 | Revalues: 55342 | GridSize: 130
Generation 252 | Revalues: 55572 | GridSize: 136
Generation 253 | Revalues: 55790 | GridSize: 129
Generation 254 | Revalues: 55998 | GridSize: 130
Generation 255 | Revalues: 56198 | GridSize: 133
Generation 256 | Revalues: 56432 | GridSize: 131
Generation 257 | Revalues: 56638 | GridSize: 133
Generation 258 | Revalues: 56870 | GridSize: 130
Generation 259 | Revalues: 57082 | GridSize: 135
Generation 260 | Revalues: 57286 | GridSize: 139
Generation 261 | Revalues: 57516 | GridSize: 139
Generation 262 | Revalues: 57730 | GridSize: 136
Generation 263 | Revalues: 57950 | GridSize: 137
Generation 264 | Revalues: 58148 | GridSize: 130
Generation 265 | Revalues: 58354 | GridSize: 132
Generation 266 | Revalues: 58564 | GridSize: 134
Generation 267 | Revalues: 58778 | GridSize: 131
Generation 268 | Revalues: 58982 | GridSize: 134
Generation 269 | Revalues: 59190 | GridSize: 137
Generation 270 | Revalues: 59422 | GridSize: 137
Generation 271 | Revalues: 59634 | GridSize: 138
Generation 272 | Revalues: 59836 | GridSize: 135
Generation 273 | Revalues: 60064 | GridSize: 137
Generation 274 | Revalues: 60290 | GridSize: 130
Generation 275 | Revalues: 60500 | GridSize: 127
Generation 276 | Revalues: 60710 | GridSize: 130
Generation 277 | Revalues: 60926 | GridSize: 131
Generation 278 | Revalues: 61138 | GridSize: 135
Generation 279 | Revalues: 61354 | GridSize: 135
Generation 280 | Revalues: 61584 | GridSize: 135
Generation 281 | Revalues: 61832 | GridSize: 142
Generation 282 | Revalues: 62016 | GridSize: 140
Generation 283 | Revalues: 62236 | GridSize: 143
Generation 284 | Revalues: 62450 | GridSize: 139
Generation 285 | Revalues: 62672 | GridSize: 142
Generation 286 | Revalues: 62882 | GridSize: 146
Generation 287 | Revalues: 63098 | GridSize: 133
Generation 288 | Revalues: 63344 | GridSize: 132
Generation 289 | Revalues: 63572 | GridSize: 116
Generation 290 | Revalues: 63800 | GridSize: 100
Generation 291 | Revalues: 64006 | GridSize: 100
Generation 292 | Revalues: 64236 | GridSize: 93
Generation 293 | Revalues: 64444 | GridSize: 90
Generation 294 | Revalues: 64670 | GridSize: 90
Generation 295 | Revalues: 64884 | GridSize: 72
Generation 296 | Revalues: 65110 | GridSize: 75
Generation 297 | Revalues: 65322 | GridSize: 71
Generation 298 | Revalues: 65538 | GridSize: 76
Generation 299 | Revalues: 65752 | GridSize: 81
Generation 300 | Revalues: 65966 | GridSize: 81
Generation 301 | Revalues: 66188 | GridSize: 82
Generation 302 | Revalues: 66384 | GridSize: 86
Generation 303 | Revalues: 66590 | GridSize: 86
Generation 304 | Revalues: 66838 | GridSize: 86
Generation 305 | Revalues: 67096 | GridSize: 94
Generation 306 | Revalues: 67326 | GridSize: 95
Generation 307 | Revalues: 67550 | GridSize: 91
Generation 308 | Revalues: 67784 | GridSize: 93
Generation 309 | Revalues: 67988 | GridSize: 98
Generation 310 | Revalues: 68214 | GridSize: 92
Generation 311 | Revalues: 68410 | GridSize: 90
Generation 312 | Revalues: 68652 | GridSize: 89
Generation 313 | Revalues: 68882 | GridSize: 91
Generation 314 | Revalues: 69088 | GridSize: 96
Generation 315 | Revalues: 69318 | GridSize: 99
Generation 316 | Revalues: 69532 | GridSize: 102
Generation 317 | Revalues: 69742 | GridSize: 103
Generation 318 | Revalues: 69966 | GridSize: 107
Generation 319 | Revalues: 70188 | GridSize: 107
Generation 320 | Revalues: 70404 | GridSize: 110
Generation 321 | Revalues: 70642 | GridSize: 117
Generation 322 | Revalues: 70874 | GridSize: 115
Generation 323 | Revalues: 71106 | GridSize: 121
Generation 324 | Revalues: 71328 | GridSize: 120
Generation 325 | Revalues: 71558 | GridSize: 119
Generation 326 | Revalues: 71754 | GridSize: 116
Generation 327 | Revalues: 71990 | GridSize: 119
Generation 328 | Revalues: 72188 | GridSize: 112
Generation 329 | Revalues: 72426 | GridSize: 109
Generation 330 | Revalues: 72666 | GridSize: 109
Generation 331 | Revalues: 72894 | GridSize: 100
Generation 332 | Revalues: 73126 | GridSize: 88
Generation 333 | Revalues: 73346 | GridSize: 91
Generation 334 | Revalues: 73542 | GridSize: 93
Generation 335 | Revalues: 73758 | GridSize: 95
Generation 336 | Revalues: 73962 | GridSize: 93
Generation 337 | Revalues: 74166 | GridSize: 87
Generation 338 | Revalues: 74384 | GridSize: 90
Generation 339 | Revalues: 74612 | GridSize: 89
Generation 340 | Revalues: 74822 | GridSize: 84
Generation 341 | Revalues: 75026 | GridSize: 86
Generation 342 | Revalues: 75250 | GridSize: 89
Generation 343 | Revalues: 75482 | GridSize: 90
Generation 344 | Revalues: 75708 | GridSize: 88
Generation 345 | Revalues: 75936 | GridSize: 89
Generation 346 | Revalues: 76148 | GridSize: 95
Generation 347 | Revalues: 76394 | GridSize: 95
Generation 348 | Revalues: 76612 | GridSize: 92
Generation 349 | Revalues: 76828 | GridSize: 91
Generation 350 | Revalues: 77038 | GridSize: 89
Generation 351 | Revalues: 77280 | GridSize: 90
Generation 352 | Revalues: 77496 | GridSize: 92
Generation 353 | Revalues: 77676 | GridSize: 95
Generation 354 | Revalues: 77900 | GridSize: 100
Generation 355 | Revalues: 78116 | GridSize: 96
Generation 356 | Revalues: 78330 | GridSize: 91
Generation 357 | Revalues: 78532 | GridSize: 92
Generation 358 | Revalues: 78748 | GridSize: 97
Generation 359 | Revalues: 78974 | GridSize: 91
Generation 360 | Revalues: 79222 | GridSize: 93
Generation 361 | Revalues: 79458 | GridSize: 85
Generation 362 | Revalues: 79680 | GridSize: 85
