Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 288 | GridSize: 5
Generation 2 | Revalues: 466 | GridSize: 10
Generation 3 | Revalues: 722 | GridSize: 12
Generation 4 | Revalues: 950 | GridSize: 12
Generation 5 | Revalues: 1172 | GridSize: 16
Generation 6 | Revalues: 1394 | GridSize: 22
Generation 7 | Revalues: 1612 | GridSize: 6
Generation 8 | Revalues: 1838 | GridSize: 10
Generation 9 | Revalues: 2060 | GridSize: 21
Generation 10 | Revalues: 2280 | GridSize: 15
Generation 11 | Revalues: 2494 | GridSize: 16
Generation 12 | Revalues: 2724 | GridSize: 16
Generation 13 | Revalues: 2932 | GridSize: 23
Generation 14 | Revalues: 3136 | GridSize: 18
Generation 15 | Revalues: 3368 | GridSize: 20
Generation 16 | Revalues: 3602 | GridSize: 22
Generation 17 | Revalues: 3812 | GridSize: 24
Generation 18 | Revalues: 4006 | GridSize: 22
Generation 19 | Revalues: 4234 | GridSize: 22
Generation 20 | Revalues: 4444 | GridSize: 13
Generation 21 | Revalues: 4656 | GridSize: 18
Generation 22 | Revalues: 4886 | GridSize: 20
Generation 23 | Revalues: 5100 | GridSize: 21
Generation 24 | Revalues: 5286 | GridSize: 14
Generation 25 | Revalues: 5514 | GridSize: 14
Generation 26 | Revalues: 5736 | GridSize: 16
Generation 27 | Revalues: 5942 | GridSize: 17
Generation 28 | Revalues: 6152 | GridSize: 18
Generation 29 | Revalues: 6374 | GridSize: 21
Generation 30 | Revalues: 6620 | GridSize: 23
Generation 31 | Revalues: 6830 | GridSize: 29
Generation 32 | Revalues: 7034 | GridSize: 21
Generation 33 | Revalues: 7230 | GridSize: 27
Generation 34 | Revalues: 7448 | GridSize: 21
Generation 35 | Revalues: 7690 | GridSize: 17
Generation 36 | Revalues: 7890 | GridSize: 26
Generation 37 | Revalues: 8122 | GridSize: 25
Generation 38 | Revalues: 8320 | GridSize: 26
Generation 39 | Revalues: 8536 | GridSize: 36
Generation 40 | Revalues: 8756 | GridSize: 32
Generation 41 | Revalues: 8992 | GridSize: 19
Generation 42 | Revalues: 9202 | GridSize: 27
Generation 43 | Revalues: 9420 | GridSize: 30
Generation 44 | Revalues: 9644 | GridSize: 33
Generation 45 | Revalues: 9862 | GridSize: 30
Generation 46 | Revalues: 10050 | GridSize: 28
Generation 47 | Revalues: 10272 | GridSize: 29
Generation 48 | Revalues: 10478 | GridSize: 28
Generation 49 | Revalues: 10708 | GridSize: 31
Generation 50 | Revalues: 10916 | GridSize: 17
Generation 51 | Revalues: 11110 | GridSize: 23
Generation 52 | Revalues: 11342 | GridSize: 31
Generation 53 | Revalues: 11540 | GridSize: 38
Generation 54 | Revalues: 11750 | GridSize: 33
Generation 55 | Revalues: 11962 | GridSize: 31
Generation 56 | Revalues: 12184 | GridSize: 34
Generation 57 | Revalues: 12392 | GridSize: 40
Generation 58 | Revalues: 12628 | GridSize: 44
Generation 59 | Revalues: 12856 | GridSize: 41
Generation 60 | Revalues: 13084 | GridSize: 41
Generation 61 | Revalues: 13318 | GridSize: 34
Generation 62 | Revalues: 13564 | GridSize: 33
Generation 63 | Revalues: 13778 | GridSize: 36
Generation 64 | Revalues: 14000 | GridSize: 30
Generation 65 | Revalues: 14228 | GridSize: 29
Generation 66 | Revalues: 14458 | GridSize: 29
Generation 67 | Revalues: 14708 | GridSize: 26
Generation 68 | Revalues: 14924 | GridSize: 28
Generation 69 | Revalues: 15132 | GridSize: 36
Generation 70 | Revalues: 15366 | GridSize: 35
Generation 71 | Revalues: 15612 | GridSize: 37
Generation 72 | Revalues: 15830 | GridSize: 35
Generation 73 | Revalues: 16066 | GridSize: 36
Generation 74 | Revalues: 16294 | GridSize: 34
Generation 75 | Revalues: 16520 | GridSize: 33
Generation 76 | Revalues: 16748 | GridSize: 28
Generation 77 | Revalues: 16954 | GridSize: 34
Generation 78 | Revalues: 17188 | GridSize: 28
Generation 79 | Revalues: 17388 | GridSize: 29
Generation 80 | Revalues: 17624 | GridSize: 33
Generation 81 | Revalues: 17832 | GridSize: 29
Generation 82 | Revalues: 18044 | GridSize: 27
Generation 83 | Revalues: 18274 | GridSize: 32
Generation 84 | Revalues: 18522 | GridSize: 40
Generation 85 | Revalues: 18758 | GridSize: 39
Generation 86 | Revalues: 18978 | GridSize: 35
Generation 87 | Revalues: 19200 | GridSize: 42
Generation 88 | Revalues: 19426 | GridSize: 44
Generation 89 | Revalues: 19646 | GridSize: 45
Generation 90 | Revalues: 19866 | GridSize: 34
Generation 91 | Revalues: 20100 | GridSize: 37
Generation 92 | Revalues: 20322 | GridSize: 41
Generation 93 | Revalues: 20556 | GridSize: 30
Generation 94 | Revalues: 20770 | GridSize: 35
Generation 95 | Revalues: 20982 | GridSize: 37
Generation 96 | Revalues: 21184 | GridSize: 35
Generation 97 | Revalues: 21418 | GridSize: 34
Generation 98 | Revalues: 21650 | GridSize: 30
Generation 99 | Revalues: 21864 | GridSize: 36
Generation 100 | Revalues: 22112 | GridSize: 36
Generation 101 | Revalues: 22350 | GridSize: 43
Generation 102 | Revalues: 22584 | GridSize: 38
Generation 103 | Revalues: 22812 | GridSize: 43
Generation 104 | Revalues: 23032 | GridSize: 39
Generation 105 | Revalues: 23268 | GridSize: 48
Generation 106 | Revalues: 23486 | GridSize: 27
Generation 107 | Revalues: 23692 | GridSize: 32
Generation 108 | Revalues: 23906 | GridSize: 33
Generation 109 | Revalues: 24108 | GridSize: 43
Generation 110 | Revalues: 24324 | GridSize: 36
Generation 111 | Revalues: 24550 | GridSize: 35
Generation 112 | Revalues: 24764 | GridSize: 32
Generation 113 | Revalues: 24966 | GridSize: 32
Generation 114 | Revalues: 25188 | GridSize: 38
Generation 115 | Revalues: 25438 | GridSize: 36
Generation 116 | Revalues: 25656 | GridSize: 39
Generation 117 | Revalues: 25872 | GridSize: 35
Generation 118 | Revalues: 26086 | GridSize: 42
Generation 119 | Revalues: 26326 | GridSize: 34
Generation 120 | Revalues: 26560 | GridSize: 33
Generation 121 | Revalues: 26782 | GridSize: 46
Generation 122 | Revalues: 27008 | GridSize: 39
Generation 123 | Revalues: 27242 | GridSize: 32
Generation 124 | Revalues: 27440 | GridSize: 37
Generation 125 | Revalues: 27664 | GridSize: 45
Generation 126 | Revalues: 27878 | GridSize: 48
Generation 127 | Revalues: 28104 | GridSize: 54
Generation 128 | Revalues: 28310 | GridSize: 44
Generation 129 | Revalues: 28524 | GridSize: 40
Generation 130 | Revalues: 28752 | GridSize: 42
Generation 131 | Revalues: 28980 | GridSize: 44
Generation 132 | Revalues: 29198 | GridSize: 45
Generation 133 | Revalues: 29430 | GridSize: 49
Generation 134 | Revalues: 29650 | GridSize: 46
Generation 135 | Revalues: 29882 | GridSize: 47
Generation 136 | Revalues: 30110 | GridSize: 49
Generation 137 | Revalues: 30344 | GridSize: 53
Generation 138 | Revalues: 30544 | GridSize: 62
Generation 139 | Revalues: 30766 | GridSize: 48
Generation 140 | Revalues: 30988 | GridSize: 30
Generation 141 | Revalues: 31214 | GridSize: 37
Generation 142 | Revalues: 31410 | GridSize: 34
Generation 143 | Revalues: 31638 | GridSize: 39
Generation 144 | Revalues: 31856 | GridSize: 40
Generation 145 | Revalues: 32092 | GridSize: 40
Generation 146 | Revalues: 32324 | GridSize: 47
Generation 147 | Revalues: 32556 | GridSize: 47
Generation 148 | Revalues: 32778 | GridSize: 46
Generation 149 | Revalues: 32990 | GridSize: 42
Generation 150 | Revalues: 33220 | GridSize: 43
Generation 151 | Revalues: 33464 | GridSize: 51
