Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 12740 | GridSize: 129
Generation 2 | Revalues: 18420 | GridSize: 115
Generation 3 | Revalues: 20600 | GridSize: 115
Generation 4 | Revalues: 24360 | GridSize: 101
Generation 5 | Revalues: 25990 | GridSize: 102
Generation 6 | Revalues: 27240 | GridSize: 120
Generation 7 | Revalues: 28890 | GridSize: 118
Generation 8 | Revalues: 30460 | GridSize: 138
Generation 9 | Revalues: 31710 | GridSize: 124
Generation 10 | Revalues: 32970 | GridSize: 129
Generation 11 | Revalues: 34310 | GridSize: 144
Generation 12 | Revalues: 35490 | GridSize: 149
Generation 13 | Revalues: 36780 | GridSize: 143
Generation 14 | Revalues: 37940 | GridSize: 149
Generation 15 | Revalues: 39590 | GridSize: 150
Generation 16 | Revalues: 40690 | GridSize: 147
Generation 17 | Revalues: 41930 | GridSize: 143
Generation 18 | Revalues: 42980 | GridSize: 152
Generation 19 | Revalues: 44400 | GridSize: 152
Generation 20 | Revalues: 45550 | GridSize: 158
Generation 21 | Revalues: 47130 | GridSize: 150
Generation 22 | Revalues: 48500 | GridSize: 159
Generation 23 | Revalues: 50360 | GridSize: 151
Generation 24 | Revalues: 51370 | GridSize: 155
Generation 25 | Revalues: 52520 | GridSize: 169
Generation 26 | Revalues: 53550 | GridSize: 172
Generation 27 | Revalues: 54640 | GridSize: 177
Generation 28 | Revalues: 55790 | GridSize: 185
Generation 29 | Revalues: 57030 | GridSize: 192
Generation 30 | Revalues: 58060 | GridSize: 186
Generation 31 | Revalues: 59470 | GridSize: 188
Generation 32 | Revalues: 60680 | GridSize: 200
Generation 33 | Revalues: 61800 | GridSize: 205
Generation 34 | Revalues: 62960 | GridSize: 205
Generation 35 | Revalues: 64390 | GridSize: 206
Generation 36 | Revalues: 65430 | GridSize: 207
Generation 37 | Revalues: 66510 | GridSize: 207
Generation 38 | Revalues: 67840 | GridSize: 202
Generation 39 | Revalues: 69020 | GridSize: 206
Generation 40 | Revalues: 70090 | GridSize: 208
Generation 41 | Revalues: 71110 | GridSize: 207
Generation 42 | Revalues: 72210 | GridSize: 204
Generation 43 | Revalues: 73230 | GridSize: 208
Generation 44 | Revalues: 74270 | GridSize: 209
Generation 45 | Revalues: 75410 | GridSize: 210
Generation 46 | Revalues: 76480 | GridSize: 218
Generation 47 | Revalues: 77610 | GridSize: 217
Generation 48 | Revalues: 79010 | GridSize: 218
Generation 49 | Revalues: 80150 | GridSize: 207
Generation 50 | Revalues: 81350 | GridSize: 209
Generation 51 | Revalues: 82470 | GridSize: 213
Generation 52 | Revalues: 83470 | GridSize: 216
Generation 53 | Revalues: 84530 | GridSize: 215
Generation 54 | Revalues: 85560 | GridSize: 219
Generation 55 | Revalues: 86830 | GridSize: 216
Generation 56 | Revalues: 88830 | GridSize: 202
Generation 57 | Revalues: 90080 | GridSize: 205
Generation 58 | Revalues: 91160 | GridSize: 210
Generation 59 | Revalues: 92200 | GridSize: 211
Generation 60 | Revalues: 93730 | GridSize: 217
Generation 61 | Revalues: 94750 | GridSize: 214
Generation 62 | Revalues: 95790 | GridSize: 224
Generation 63 | Revalues: 96890 | GridSize: 229
Generation 64 | Revalues: 98060 | GridSize: 235
Generation 65 | Revalues: 99260 | GridSize: 239
Generation 66 | Revalues: 100320 | GridSize: 252
Generation 67 | Revalues: 101540 | GridSize: 240
Generation 68 | Revalues: 102730 | GridSize: 236
Generation 69 | Revalues: 103890 | GridSize: 239
Generation 70 | Revalues: 105060 | GridSize: 239
Generation 71 | Revalues: 106240 | GridSize: 240
Generation 72 | Revalues: 107260 | GridSize: 246
Generation 73 | Revalues: 108440 | GridSize: 250
Generation 74 | Revalues: 109530 | GridSize: 255
Generation 75 | Revalues: 110750 | GridSize: 255
Generation 76 | Revalues: 112060 | GridSize: 245
Generation 77 | Revalues: 113270 | GridSize: 241
Generation 78 | Revalues: 114420 | GridSize: 251
Generation 79 | Revalues: 115630 | GridSize: 247
Generation 80 | Revalues: 116750 | GridSize: 246
Generation 81 | Revalues: 118230 | GridSize: 241
Generation 82 | Revalues: 119480 | GridSize: 241
Generation 83 | Revalues: 120750 | GridSize: 234
Generation 84 | Revalues: 122130 | GridSize: 238
Generation 85 | Revalues: 123200 | GridSize: 247
Generation 86 | Revalues: 124360 | GridSize: 254
Generation 87 | Revalues: 125370 | GridSize: 252
Generation 88 | Revalues: 126410 | GridSize: 263
Generation 89 | Revalues: 127510 | GridSize: 261
Generation 90 | Revalues: 128590 | GridSize: 264
Generation 91 | Revalues: 129750 | GridSize: 268
Generation 92 | Revalues: 130830 | GridSize: 263
Generation 93 | Revalues: 132000 | GridSize: 263
Generation 94 | Revalues: 133180 | GridSize: 267
Generation 95 | Revalues: 134310 | GridSize: 266
Generation 96 | Revalues: 135390 | GridSize: 269
Generation 97 | Revalues: 136430 | GridSize: 269
Generation 98 | Revalues: 137680 | GridSize: 260
Generation 99 | Revalues: 138790 | GridSize: 264
Generation 100 | Revalues: 139790 | GridSize: 263
Generation 101 | Revalues: 140940 | GridSize: 264
Generation 102 | Revalues: 142010 | GridSize: 270
Generation 103 | Revalues: 143360 | GridSize: 270
Generation 104 | Revalues: 144360 | GridSize: 278
Generation 105 | Revalues: 145500 | GridSize: 287
Generation 106 | Revalues: 146620 | GridSize: 299
Generation 107 | Revalues: 147620 | GridSize: 300
Generation 108 | Revalues: 148620 | GridSize: 300
Generation 109 | Revalues: 149650 | GridSize: 298
Generation 110 | Revalues: 150770 | GridSize: 296
Generation 111 | Revalues: 151930 | GridSize: 295
Generation 112 | Revalues: 152990 | GridSize: 295
Generation 113 | Revalues: 154070 | GridSize: 300
Generation 114 | Revalues: 155090 | GridSize: 300
Generation 115 | Revalues: 156110 | GridSize: 298
Generation 116 | Revalues: 157230 | GridSize: 296
Generation 117 | Revalues: 158320 | GridSize: 293
Generation 118 | Revalues: 159570 | GridSize: 296
