Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 18340 | GridSize: 192
Generation 2 | Revalues: 24930 | GridSize: 233
Generation 3 | Revalues: 26550 | GridSize: 247
Generation 4 | Revalues: 30970 | GridSize: 267
Generation 5 | Revalues: 32660 | GridSize: 262
Generation 6 | Revalues: 37990 | GridSize: 286
Generation 7 | Revalues: 40330 | GridSize: 287
Generation 8 | Revalues: 44770 | GridSize: 263
Generation 9 | Revalues: 49320 | GridSize: 247
Generation 10 | Revalues: 51270 | GridSize: 262
Generation 11 | Revalues: 52510 | GridSize: 270
Generation 12 | Revalues: 53810 | GridSize: 252
Generation 13 | Revalues: 55610 | GridSize: 253
Generation 14 | Revalues: 57340 | GridSize: 259
Generation 15 | Revalues: 58790 | GridSize: 264
Generation 16 | Revalues: 60260 | GridSize: 264
Generation 17 | Revalues: 61990 | GridSize: 247
Generation 18 | Revalues: 63300 | GridSize: 244
Generation 19 | Revalues: 64730 | GridSize: 260
Generation 20 | Revalues: 65880 | GridSize: 263
Generation 21 | Revalues: 67120 | GridSize: 252
Generation 22 | Revalues: 68280 | GridSize: 249
Generation 23 | Revalues: 69850 | GridSize: 264
Generation 24 | Revalues: 71270 | GridSize: 281
Generation 25 | Revalues: 72850 | GridSize: 283
Generation 26 | Revalues: 74180 | GridSize: 293
Generation 27 | Revalues: 75430 | GridSize: 296
Generation 28 | Revalues: 76730 | GridSize: 297
Generation 29 | Revalues: 78230 | GridSize: 289
Generation 30 | Revalues: 79880 | GridSize: 293
Generation 31 | Revalues: 81080 | GridSize: 298
Generation 32 | Revalues: 82320 | GridSize: 290
Generation 33 | Revalues: 83570 | GridSize: 292
Generation 34 | Revalues: 84850 | GridSize: 293
Generation 35 | Revalues: 86040 | GridSize: 294
Generation 36 | Revalues: 87200 | GridSize: 299
Generation 37 | Revalues: 88430 | GridSize: 293
Generation 38 | Revalues: 89640 | GridSize: 290
Generation 39 | Revalues: 90760 | GridSize: 299
Generation 40 | Revalues: 92040 | GridSize: 297
Generation 41 | Revalues: 93240 | GridSize: 298
Generation 42 | Revalues: 94320 | GridSize: 300
Generation 43 | Revalues: 95540 | GridSize: 292
Generation 44 | Revalues: 96760 | GridSize: 290
Generation 45 | Revalues: 98030 | GridSize: 300
Generation 46 | Revalues: 100330 | GridSize: 286
Generation 47 | Revalues: 101470 | GridSize: 274
Generation 48 | Revalues: 102590 | GridSize: 284
Generation 49 | Revalues: 103970 | GridSize: 288
Generation 50 | Revalues: 105300 | GridSize: 280
Generation 51 | Revalues: 106590 | GridSize: 283
Generation 52 | Revalues: 107710 | GridSize: 283
Generation 53 | Revalues: 108890 | GridSize: 285
Generation 54 | Revalues: 110090 | GridSize: 286
Generation 55 | Revalues: 111180 | GridSize: 289
Generation 56 | Revalues: 112360 | GridSize: 287
Generation 57 | Revalues: 113530 | GridSize: 292
Generation 58 | Revalues: 114550 | GridSize: 292
Generation 59 | Revalues: 115670 | GridSize: 300
Generation 60 | Revalues: 117070 | GridSize: 300
Generation 61 | Revalues: 118180 | GridSize: 300
Generation 62 | Revalues: 119540 | GridSize: 297
Generation 63 | Revalues: 120770 | GridSize: 300
Generation 64 | Revalues: 121930 | GridSize: 292
Generation 65 | Revalues: 123460 | GridSize: 291
Generation 66 | Revalues: 124590 | GridSize: 297
Generation 67 | Revalues: 125710 | GridSize: 300
Generation 68 | Revalues: 126790 | GridSize: 294
Generation 69 | Revalues: 127910 | GridSize: 300
Generation 70 | Revalues: 129080 | GridSize: 300
Generation 71 | Revalues: 130370 | GridSize: 297
Generation 72 | Revalues: 131670 | GridSize: 300
Generation 73 | Revalues: 132760 | GridSize: 300
Generation 74 | Revalues: 133890 | GridSize: 298
Generation 75 | Revalues: 134940 | GridSize: 296
Generation 76 | Revalues: 136040 | GridSize: 299
Generation 77 | Revalues: 137210 | GridSize: 300
Generation 78 | Revalues: 138270 | GridSize: 300
Generation 79 | Revalues: 139570 | GridSize: 300
Generation 80 | Revalues: 140610 | GridSize: 300
Generation 81 | Revalues: 141670 | GridSize: 298
Generation 82 | Revalues: 142920 | GridSize: 296
Generation 83 | Revalues: 144000 | GridSize: 298
Generation 84 | Revalues: 145400 | GridSize: 300
Generation 85 | Revalues: 146470 | GridSize: 300
Generation 86 | Revalues: 147780 | GridSize: 286
Generation 87 | Revalues: 148870 | GridSize: 300
Generation 88 | Revalues: 150000 | GridSize: 297
Generation 89 | Revalues: 151150 | GridSize: 300
Generation 90 | Revalues: 152220 | GridSize: 299
Generation 91 | Revalues: 153350 | GridSize: 293
Generation 92 | Revalues: 154510 | GridSize: 300
Generation 93 | Revalues: 155530 | GridSize: 295
Generation 94 | Revalues: 156640 | GridSize: 300
Generation 95 | Revalues: 157820 | GridSize: 300
