Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 294 | GridSize: 7
Generation 2 | Revalues: 514 | GridSize: 9
Generation 3 | Revalues: 752 | GridSize: 5
Generation 4 | Revalues: 982 | GridSize: 10
Generation 5 | Revalues: 1216 | GridSize: 11
Generation 6 | Revalues: 1434 | GridSize: 12
Generation 7 | Revalues: 1666 | GridSize: 7
Generation 8 | Revalues: 1872 | GridSize: 2
Generation 9 | Revalues: 2084 | GridSize: 4
Generation 10 | Revalues: 2302 | GridSize: 6
Generation 11 | Revalues: 2518 | GridSize: 6
Generation 12 | Revalues: 2744 | GridSize: 12
Generation 13 | Revalues: 2942 | GridSize: 12
Generation 14 | Revalues: 3190 | GridSize: 9
Generation 15 | Revalues: 3396 | GridSize: 9
Generation 16 | Revalues: 3610 | GridSize: 10
Generation 17 | Revalues: 3832 | GridSize: 10
Generation 18 | Revalues: 4044 | GridSize: 17
Generation 19 | Revalues: 4256 | GridSize: 19
Generation 20 | Revalues: 4520 | GridSize: 22
Generation 21 | Revalues: 4760 | GridSize: 23
Generation 22 | Revalues: 4996 | GridSize: 26
Generation 23 | Revalues: 5208 | GridSize: 28
Generation 24 | Revalues: 5450 | GridSize: 27
Generation 25 | Revalues: 5688 | GridSize: 20
Generation 26 | Revalues: 5932 | GridSize: 24
Generation 27 | Revalues: 6130 | GridSize: 25
Generation 28 | Revalues: 6366 | GridSize: 28
Generation 29 | Revalues: 6566 | GridSize: 26
Generation 30 | Revalues: 6772 | GridSize: 28
Generation 31 | Revalues: 7000 | GridSize: 27
Generation 32 | Revalues: 7212 | GridSize: 33
Generation 33 | Revalues: 7440 | GridSize: 37
Generation 34 | Revalues: 7642 | GridSize: 33
Generation 35 | Revalues: 7872 | GridSize: 29
Generation 36 | Revalues: 8118 | GridSize: 27
Generation 37 | Revalues: 8340 | GridSize: 25
Generation 38 | Revalues: 8560 | GridSize: 23
Generation 39 | Revalues: 8788 | GridSize: 27
Generation 40 | Revalues: 9030 | GridSize: 32
Generation 41 | Revalues: 9250 | GridSize: 33
Generation 42 | Revalues: 9496 | GridSize: 33
Generation 43 | Revalues: 9712 | GridSize: 33
Generation 44 | Revalues: 9922 | GridSize: 30
Generation 45 | Revalues: 10134 | GridSize: 33
Generation 46 | Revalues: 10348 | GridSize: 28
Generation 47 | Revalues: 10558 | GridSize: 22
Generation 48 | Revalues: 10780 | GridSize: 26
Generation 49 | Revalues: 10986 | GridSize: 33
Generation 50 | Revalues: 11226 | GridSize: 34
Generation 51 | Revalues: 11458 | GridSize: 28
Generation 52 | Revalues: 11684 | GridSize: 24
Generation 53 | Revalues: 11902 | GridSize: 25
Generation 54 | Revalues: 12092 | GridSize: 27
Generation 55 | Revalues: 12330 | GridSize: 28
Generation 56 | Revalues: 12544 | GridSize: 21
Generation 57 | Revalues: 12786 | GridSize: 16
Generation 58 | Revalues: 13032 | GridSize: 21
Generation 59 | Revalues: 13262 | GridSize: 23
Generation 60 | Revalues: 13478 | GridSize: 24
Generation 61 | Revalues: 13692 | GridSize: 31
Generation 62 | Revalues: 13924 | GridSize: 30
Generation 63 | Revalues: 14162 | GridSize: 36
Generation 64 | Revalues: 14370 | GridSize: 37
Generation 65 | Revalues: 14578 | GridSize: 35
Generation 66 | Revalues: 14796 | GridSize: 26
Generation 67 | Revalues: 15008 | GridSize: 28
Generation 68 | Revalues: 15236 | GridSize: 30
Generation 69 | Revalues: 15456 | GridSize: 29
Generation 70 | Revalues: 15684 | GridSize: 28
Generation 71 | Revalues: 15884 | GridSize: 32
Generation 72 | Revalues: 16112 | GridSize: 33
Generation 73 | Revalues: 16328 | GridSize: 34
