Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 322 | GridSize: 9
Generation 2 | Revalues: 538 | GridSize: 8
Generation 3 | Revalues: 788 | GridSize: 13
Generation 4 | Revalues: 1018 | GridSize: 10
Generation 5 | Revalues: 1252 | GridSize: 13
Generation 6 | Revalues: 1490 | GridSize: 11
Generation 7 | Revalues: 1726 | GridSize: 11
Generation 8 | Revalues: 1958 | GridSize: 15
Generation 9 | Revalues: 2174 | GridSize: 21
Generation 10 | Revalues: 2408 | GridSize: 11
Generation 11 | Revalues: 2614 | GridSize: 9
Generation 12 | Revalues: 2836 | GridSize: 15
Generation 13 | Revalues: 3034 | GridSize: 17
Generation 14 | Revalues: 3288 | GridSize: 23
Generation 15 | Revalues: 3492 | GridSize: 14
Generation 16 | Revalues: 3692 | GridSize: 17
Generation 17 | Revalues: 3916 | GridSize: 16
Generation 18 | Revalues: 4116 | GridSize: 16
Generation 19 | Revalues: 4326 | GridSize: 20
Generation 20 | Revalues: 4540 | GridSize: 12
Generation 21 | Revalues: 4774 | GridSize: 16
Generation 22 | Revalues: 4994 | GridSize: 17
Generation 23 | Revalues: 5222 | GridSize: 25
Generation 24 | Revalues: 5452 | GridSize: 28
Generation 25 | Revalues: 5680 | GridSize: 28
Generation 26 | Revalues: 5912 | GridSize: 16
Generation 27 | Revalues: 6108 | GridSize: 17
Generation 28 | Revalues: 6328 | GridSize: 14
Generation 29 | Revalues: 6556 | GridSize: 16
Generation 30 | Revalues: 6768 | GridSize: 22
Generation 31 | Revalues: 6972 | GridSize: 17
Generation 32 | Revalues: 7196 | GridSize: 23
Generation 33 | Revalues: 7404 | GridSize: 20
Generation 34 | Revalues: 7630 | GridSize: 23
Generation 35 | Revalues: 7848 | GridSize: 23
Generation 36 | Revalues: 8104 | GridSize: 31
Generation 37 | Revalues: 8336 | GridSize: 30
Generation 38 | Revalues: 8532 | GridSize: 19
Generation 39 | Revalues: 8760 | GridSize: 23
Generation 40 | Revalues: 8974 | GridSize: 19
Generation 41 | Revalues: 9200 | GridSize: 22
Generation 42 | Revalues: 9404 | GridSize: 18
Generation 43 | Revalues: 9616 | GridSize: 31
Generation 44 | Revalues: 9842 | GridSize: 26
Generation 45 | Revalues: 10068 | GridSize: 29
Generation 46 | Revalues: 10286 | GridSize: 22
Generation 47 | Revalues: 10524 | GridSize: 24
Generation 48 | Revalues: 10742 | GridSize: 23
Generation 49 | Revalues: 10990 | GridSize: 23
Generation 50 | Revalues: 11220 | GridSize: 30
Generation 51 | Revalues: 11442 | GridSize: 30
Generation 52 | Revalues: 11636 | GridSize: 29
Generation 53 | Revalues: 11828 | GridSize: 26
Generation 54 | Revalues: 12050 | GridSize: 18
Generation 55 | Revalues: 12272 | GridSize: 24
Generation 56 | Revalues: 12496 | GridSize: 28
Generation 57 | Revalues: 12746 | GridSize: 25
Generation 58 | Revalues: 12964 | GridSize: 25
Generation 59 | Revalues: 13204 | GridSize: 30
Generation 60 | Revalues: 13428 | GridSize: 33
Generation 61 | Revalues: 13636 | GridSize: 34
Generation 62 | Revalues: 13844 | GridSize: 43
Generation 63 | Revalues: 14058 | GridSize: 37
Generation 64 | Revalues: 14272 | GridSize: 30
Generation 65 | Revalues: 14500 | GridSize: 28
Generation 66 | Revalues: 14730 | GridSize: 23
Generation 67 | Revalues: 14934 | GridSize: 29
Generation 68 | Revalues: 15150 | GridSize: 29
Generation 69 | Revalues: 15384 | GridSize: 37
Generation 70 | Revalues: 15646 | GridSize: 31
Generation 71 | Revalues: 15880 | GridSize: 30
Generation 72 | Revalues: 16110 | GridSize: 37
Generation 73 | Revalues: 16356 | GridSize: 28
Generation 74 | Revalues: 16588 | GridSize: 33
Generation 75 | Revalues: 16802 | GridSize: 34
Generation 76 | Revalues: 17016 | GridSize: 26
Generation 77 | Revalues: 17264 | GridSize: 25
Generation 78 | Revalues: 17484 | GridSize: 33
Generation 79 | Revalues: 17716 | GridSize: 31
Generation 80 | Revalues: 17908 | GridSize: 37
Generation 81 | Revalues: 18122 | GridSize: 28
Generation 82 | Revalues: 18338 | GridSize: 26
Generation 83 | Revalues: 18578 | GridSize: 29
Generation 84 | Revalues: 18788 | GridSize: 38
Generation 85 | Revalues: 19002 | GridSize: 35
Generation 86 | Revalues: 19230 | GridSize: 32
Generation 87 | Revalues: 19446 | GridSize: 37
Generation 88 | Revalues: 19670 | GridSize: 28
Generation 89 | Revalues: 19896 | GridSize: 44
Generation 90 | Revalues: 20112 | GridSize: 41
Generation 91 | Revalues: 20356 | GridSize: 39
Generation 92 | Revalues: 20578 | GridSize: 36
Generation 93 | Revalues: 20780 | GridSize: 37
Generation 94 | Revalues: 20996 | GridSize: 29
Generation 95 | Revalues: 21198 | GridSize: 28
Generation 96 | Revalues: 21454 | GridSize: 33
Generation 97 | Revalues: 21686 | GridSize: 37
Generation 98 | Revalues: 21908 | GridSize: 30
Generation 99 | Revalues: 22152 | GridSize: 33
Generation 100 | Revalues: 22402 | GridSize: 32
Generation 101 | Revalues: 22618 | GridSize: 39
Generation 102 | Revalues: 22838 | GridSize: 45
Generation 103 | Revalues: 23054 | GridSize: 37
Generation 104 | Revalues: 23278 | GridSize: 35
Generation 105 | Revalues: 23508 | GridSize: 40
Generation 106 | Revalues: 23722 | GridSize: 33
Generation 107 | Revalues: 23956 | GridSize: 29
Generation 108 | Revalues: 24148 | GridSize: 27
Generation 109 | Revalues: 24348 | GridSize: 27
Generation 110 | Revalues: 24544 | GridSize: 30
Generation 111 | Revalues: 24748 | GridSize: 29
Generation 112 | Revalues: 24950 | GridSize: 23
Generation 113 | Revalues: 25158 | GridSize: 26
Generation 114 | Revalues: 25378 | GridSize: 24
Generation 115 | Revalues: 25618 | GridSize: 24
Generation 116 | Revalues: 25842 | GridSize: 32
Generation 117 | Revalues: 26050 | GridSize: 34
Generation 118 | Revalues: 26286 | GridSize: 43
Generation 119 | Revalues: 26504 | GridSize: 38
Generation 120 | Revalues: 26738 | GridSize: 38
Generation 121 | Revalues: 26944 | GridSize: 45
Generation 122 | Revalues: 27180 | GridSize: 43
Generation 123 | Revalues: 27400 | GridSize: 43
Generation 124 | Revalues: 27644 | GridSize: 31
Generation 125 | Revalues: 27852 | GridSize: 33
Generation 126 | Revalues: 28066 | GridSize: 31
Generation 127 | Revalues: 28288 | GridSize: 36
Generation 128 | Revalues: 28502 | GridSize: 39
Generation 129 | Revalues: 28690 | GridSize: 35
Generation 130 | Revalues: 28912 | GridSize: 46
Generation 131 | Revalues: 29152 | GridSize: 44
Generation 132 | Revalues: 29394 | GridSize: 35
Generation 133 | Revalues: 29622 | GridSize: 34
Generation 134 | Revalues: 29844 | GridSize: 29
Generation 135 | Revalues: 30070 | GridSize: 31
Generation 136 | Revalues: 30298 | GridSize: 39
Generation 137 | Revalues: 30522 | GridSize: 36
Generation 138 | Revalues: 30728 | GridSize: 34
Generation 139 | Revalues: 30978 | GridSize: 37
Generation 140 | Revalues: 31192 | GridSize: 33
Generation 141 | Revalues: 31396 | GridSize: 40
Generation 142 | Revalues: 31610 | GridSize: 37
Generation 143 | Revalues: 31834 | GridSize: 33
Generation 144 | Revalues: 32048 | GridSize: 42
Generation 145 | Revalues: 32280 | GridSize: 45
Generation 146 | Revalues: 32496 | GridSize: 47
Generation 147 | Revalues: 32740 | GridSize: 47
Generation 148 | Revalues: 32960 | GridSize: 43
Generation 149 | Revalues: 33190 | GridSize: 49
Generation 150 | Revalues: 33392 | GridSize: 45
Generation 151 | Revalues: 33620 | GridSize: 41
Generation 152 | Revalues: 33868 | GridSize: 44
Generation 153 | Revalues: 34094 | GridSize: 47
Generation 154 | Revalues: 34320 | GridSize: 44
Generation 155 | Revalues: 34526 | GridSize: 43
Generation 156 | Revalues: 34732 | GridSize: 40
Generation 157 | Revalues: 34938 | GridSize: 38
Generation 158 | Revalues: 35156 | GridSize: 30
Generation 159 | Revalues: 35374 | GridSize: 31
Generation 160 | Revalues: 35596 | GridSize: 31
Generation 161 | Revalues: 35790 | GridSize: 30
Generation 162 | Revalues: 36010 | GridSize: 31
Generation 163 | Revalues: 36236 | GridSize: 33
Generation 164 | Revalues: 36450 | GridSize: 37
Generation 165 | Revalues: 36686 | GridSize: 49
Generation 166 | Revalues: 36918 | GridSize: 61
Generation 167 | Revalues: 37130 | GridSize: 57
Generation 168 | Revalues: 37362 | GridSize: 55
Generation 169 | Revalues: 37588 | GridSize: 51
