Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 316 | GridSize: 10
Generation 2 | Revalues: 522 | GridSize: 11
Generation 3 | Revalues: 724 | GridSize: 20
Generation 4 | Revalues: 962 | GridSize: 18
Generation 5 | Revalues: 1200 | GridSize: 23
Generation 6 | Revalues: 1400 | GridSize: 22
Generation 7 | Revalues: 1616 | GridSize: 23
Generation 8 | Revalues: 1826 | GridSize: 20
Generation 9 | Revalues: 2026 | GridSize: 31
Generation 10 | Revalues: 2240 | GridSize: 28
Generation 11 | Revalues: 2500 | GridSize: 37
Generation 12 | Revalues: 2724 | GridSize: 33
Generation 13 | Revalues: 2940 | GridSize: 33
Generation 14 | Revalues: 3184 | GridSize: 39
Generation 15 | Revalues: 3414 | GridSize: 38
Generation 16 | Revalues: 3644 | GridSize: 30
Generation 17 | Revalues: 3836 | GridSize: 38
Generation 18 | Revalues: 4042 | GridSize: 48
Generation 19 | Revalues: 4278 | GridSize: 43
Generation 20 | Revalues: 4450 | GridSize: 43
Generation 21 | Revalues: 4686 | GridSize: 46
Generation 22 | Revalues: 4892 | GridSize: 45
Generation 23 | Revalues: 5092 | GridSize: 32
Generation 24 | Revalues: 5308 | GridSize: 39
Generation 25 | Revalues: 5496 | GridSize: 50
Generation 26 | Revalues: 5732 | GridSize: 43
Generation 27 | Revalues: 5966 | GridSize: 44
Generation 28 | Revalues: 6182 | GridSize: 40
Generation 29 | Revalues: 6402 | GridSize: 36
Generation 30 | Revalues: 6614 | GridSize: 46
Generation 31 | Revalues: 6832 | GridSize: 45
Generation 32 | Revalues: 7082 | GridSize: 45
Generation 33 | Revalues: 7314 | GridSize: 46
Generation 34 | Revalues: 7532 | GridSize: 38
Generation 35 | Revalues: 7768 | GridSize: 37
Generation 36 | Revalues: 7968 | GridSize: 41
Generation 37 | Revalues: 8178 | GridSize: 41
Generation 38 | Revalues: 8416 | GridSize: 46
Generation 39 | Revalues: 8628 | GridSize: 39
Generation 40 | Revalues: 8852 | GridSize: 47
Generation 41 | Revalues: 9062 | GridSize: 48
Generation 42 | Revalues: 9290 | GridSize: 23
Generation 43 | Revalues: 9526 | GridSize: 28
Generation 44 | Revalues: 9756 | GridSize: 31
Generation 45 | Revalues: 9956 | GridSize: 33
Generation 46 | Revalues: 10190 | GridSize: 33
Generation 47 | Revalues: 10402 | GridSize: 40
Generation 48 | Revalues: 10628 | GridSize: 36
Generation 49 | Revalues: 10870 | GridSize: 36
Generation 50 | Revalues: 11084 | GridSize: 40
Generation 51 | Revalues: 11328 | GridSize: 39
Generation 52 | Revalues: 11534 | GridSize: 45
Generation 53 | Revalues: 11746 | GridSize: 51
Generation 54 | Revalues: 11964 | GridSize: 49
Generation 55 | Revalues: 12168 | GridSize: 55
Generation 56 | Revalues: 12396 | GridSize: 41
Generation 57 | Revalues: 12636 | GridSize: 43
Generation 58 | Revalues: 12870 | GridSize: 46
Generation 59 | Revalues: 13098 | GridSize: 45
Generation 60 | Revalues: 13322 | GridSize: 57
Generation 61 | Revalues: 13564 | GridSize: 50
Generation 62 | Revalues: 13790 | GridSize: 53
Generation 63 | Revalues: 13994 | GridSize: 47
Generation 64 | Revalues: 14204 | GridSize: 46
Generation 65 | Revalues: 14428 | GridSize: 48
Generation 66 | Revalues: 14638 | GridSize: 50
Generation 67 | Revalues: 14866 | GridSize: 59
Generation 68 | Revalues: 15084 | GridSize: 60
Generation 69 | Revalues: 15326 | GridSize: 48
Generation 70 | Revalues: 15552 | GridSize: 48
Generation 71 | Revalues: 15764 | GridSize: 47
Generation 72 | Revalues: 15994 | GridSize: 56
Generation 73 | Revalues: 16198 | GridSize: 57
Generation 74 | Revalues: 16456 | GridSize: 63
Generation 75 | Revalues: 16678 | GridSize: 61
Generation 76 | Revalues: 16908 | GridSize: 65
Generation 77 | Revalues: 17118 | GridSize: 72
Generation 78 | Revalues: 17362 | GridSize: 55
Generation 79 | Revalues: 17602 | GridSize: 52
Generation 80 | Revalues: 17824 | GridSize: 46
Generation 81 | Revalues: 18030 | GridSize: 49
Generation 82 | Revalues: 18248 | GridSize: 53
Generation 83 | Revalues: 18460 | GridSize: 52
Generation 84 | Revalues: 18696 | GridSize: 56
Generation 85 | Revalues: 18904 | GridSize: 58
Generation 86 | Revalues: 19130 | GridSize: 45
Generation 87 | Revalues: 19362 | GridSize: 51
Generation 88 | Revalues: 19596 | GridSize: 57
Generation 89 | Revalues: 19820 | GridSize: 58
Generation 90 | Revalues: 20028 | GridSize: 76
Generation 91 | Revalues: 20256 | GridSize: 74
Generation 92 | Revalues: 20492 | GridSize: 66
Generation 93 | Revalues: 20694 | GridSize: 61
Generation 94 | Revalues: 20906 | GridSize: 71
Generation 95 | Revalues: 21118 | GridSize: 74
Generation 96 | Revalues: 21336 | GridSize: 70
Generation 97 | Revalues: 21552 | GridSize: 66
Generation 98 | Revalues: 21776 | GridSize: 57
Generation 99 | Revalues: 21998 | GridSize: 69
Generation 100 | Revalues: 22180 | GridSize: 58
Generation 101 | Revalues: 22388 | GridSize: 51
Generation 102 | Revalues: 22606 | GridSize: 57
Generation 103 | Revalues: 22818 | GridSize: 52
Generation 104 | Revalues: 23052 | GridSize: 61
Generation 105 | Revalues: 23258 | GridSize: 62
Generation 106 | Revalues: 23472 | GridSize: 71
Generation 107 | Revalues: 23698 | GridSize: 71
Generation 108 | Revalues: 23916 | GridSize: 79
Generation 109 | Revalues: 24144 | GridSize: 72
Generation 110 | Revalues: 24370 | GridSize: 72
Generation 111 | Revalues: 24584 | GridSize: 83
Generation 112 | Revalues: 24810 | GridSize: 88
Generation 113 | Revalues: 25032 | GridSize: 84
Generation 114 | Revalues: 25236 | GridSize: 83
Generation 115 | Revalues: 25446 | GridSize: 81
Generation 116 | Revalues: 25652 | GridSize: 76
Generation 117 | Revalues: 25890 | GridSize: 72
Generation 118 | Revalues: 26116 | GridSize: 76
Generation 119 | Revalues: 26342 | GridSize: 75
Generation 120 | Revalues: 26556 | GridSize: 63
Generation 121 | Revalues: 26782 | GridSize: 63
Generation 122 | Revalues: 27028 | GridSize: 68
Generation 123 | Revalues: 27224 | GridSize: 61
Generation 124 | Revalues: 27468 | GridSize: 62
Generation 125 | Revalues: 27700 | GridSize: 73
Generation 126 | Revalues: 27936 | GridSize: 74
Generation 127 | Revalues: 28136 | GridSize: 76
Generation 128 | Revalues: 28360 | GridSize: 80
Generation 129 | Revalues: 28582 | GridSize: 80
Generation 130 | Revalues: 28804 | GridSize: 79
Generation 131 | Revalues: 29008 | GridSize: 74
Generation 132 | Revalues: 29226 | GridSize: 78
Generation 133 | Revalues: 29454 | GridSize: 78
Generation 134 | Revalues: 29656 | GridSize: 67
Generation 135 | Revalues: 29850 | GridSize: 70
Generation 136 | Revalues: 30070 | GridSize: 68
Generation 137 | Revalues: 30298 | GridSize: 76
Generation 138 | Revalues: 30520 | GridSize: 83
Generation 139 | Revalues: 30750 | GridSize: 85
Generation 140 | Revalues: 30962 | GridSize: 85
Generation 141 | Revalues: 31174 | GridSize: 90
Generation 142 | Revalues: 31406 | GridSize: 102
Generation 143 | Revalues: 31608 | GridSize: 101
Generation 144 | Revalues: 31818 | GridSize: 93
Generation 145 | Revalues: 32044 | GridSize: 95
Generation 146 | Revalues: 32264 | GridSize: 91
Generation 147 | Revalues: 32470 | GridSize: 91
Generation 148 | Revalues: 32668 | GridSize: 86
Generation 149 | Revalues: 32878 | GridSize: 87
Generation 150 | Revalues: 33082 | GridSize: 80
Generation 151 | Revalues: 33320 | GridSize: 86
Generation 152 | Revalues: 33588 | GridSize: 86
Generation 153 | Revalues: 33822 | GridSize: 79
Generation 154 | Revalues: 34052 | GridSize: 79
Generation 155 | Revalues: 34288 | GridSize: 88
Generation 156 | Revalues: 34500 | GridSize: 85
Generation 157 | Revalues: 34724 | GridSize: 72
Generation 158 | Revalues: 34942 | GridSize: 78
Generation 159 | Revalues: 35178 | GridSize: 83
Generation 160 | Revalues: 35398 | GridSize: 77
Generation 161 | Revalues: 35590 | GridSize: 79
Generation 162 | Revalues: 35804 | GridSize: 80
Generation 163 | Revalues: 36022 | GridSize: 80
Generation 164 | Revalues: 36236 | GridSize: 81
Generation 165 | Revalues: 36460 | GridSize: 83
Generation 166 | Revalues: 36710 | GridSize: 90
Generation 167 | Revalues: 36916 | GridSize: 100
Generation 168 | Revalues: 37134 | GridSize: 95
Generation 169 | Revalues: 37362 | GridSize: 99
Generation 170 | Revalues: 37592 | GridSize: 97
Generation 171 | Revalues: 37814 | GridSize: 105
Generation 172 | Revalues: 38018 | GridSize: 104
Generation 173 | Revalues: 38244 | GridSize: 103
Generation 174 | Revalues: 38452 | GridSize: 101
Generation 175 | Revalues: 38680 | GridSize: 96
Generation 176 | Revalues: 38898 | GridSize: 98
Generation 177 | Revalues: 39124 | GridSize: 107
Generation 178 | Revalues: 39340 | GridSize: 96
Generation 179 | Revalues: 39560 | GridSize: 95
Generation 180 | Revalues: 39788 | GridSize: 92
Generation 181 | Revalues: 40012 | GridSize: 93
Generation 182 | Revalues: 40254 | GridSize: 90
Generation 183 | Revalues: 40450 | GridSize: 87
Generation 184 | Revalues: 40654 | GridSize: 88
Generation 185 | Revalues: 40884 | GridSize: 97
Generation 186 | Revalues: 41124 | GridSize: 102
Generation 187 | Revalues: 41354 | GridSize: 97
Generation 188 | Revalues: 41584 | GridSize: 91
Generation 189 | Revalues: 41782 | GridSize: 89
Generation 190 | Revalues: 42014 | GridSize: 84
Generation 191 | Revalues: 42256 | GridSize: 72
Generation 192 | Revalues: 42462 | GridSize: 80
Generation 193 | Revalues: 42690 | GridSize: 85
Generation 194 | Revalues: 42900 | GridSize: 86
Generation 195 | Revalues: 43112 | GridSize: 90
Generation 196 | Revalues: 43338 | GridSize: 92
Generation 197 | Revalues: 43538 | GridSize: 102
Generation 198 | Revalues: 43776 | GridSize: 100
Generation 199 | Revalues: 43978 | GridSize: 95
Generation 200 | Revalues: 44228 | GridSize: 87
Generation 201 | Revalues: 44442 | GridSize: 87
Generation 202 | Revalues: 44666 | GridSize: 86
Generation 203 | Revalues: 44888 | GridSize: 97
Generation 204 | Revalues: 45082 | GridSize: 96
Generation 205 | Revalues: 45302 | GridSize: 98
Generation 206 | Revalues: 45544 | GridSize: 99
Generation 207 | Revalues: 45780 | GridSize: 96
Generation 208 | Revalues: 45990 | GridSize: 104
Generation 209 | Revalues: 46208 | GridSize: 97
Generation 210 | Revalues: 46446 | GridSize: 101
Generation 211 | Revalues: 46676 | GridSize: 105
Generation 212 | Revalues: 46870 | GridSize: 103
Generation 213 | Revalues: 47090 | GridSize: 101
Generation 214 | Revalues: 47310 | GridSize: 97
Generation 215 | Revalues: 47548 | GridSize: 93
Generation 216 | Revalues: 47752 | GridSize: 100
Generation 217 | Revalues: 47984 | GridSize: 113
Generation 218 | Revalues: 48234 | GridSize: 123
Generation 219 | Revalues: 48452 | GridSize: 115
Generation 220 | Revalues: 48678 | GridSize: 105
Generation 221 | Revalues: 48914 | GridSize: 109
Generation 222 | Revalues: 49120 | GridSize: 110
Generation 223 | Revalues: 49344 | GridSize: 114
Generation 224 | Revalues: 49560 | GridSize: 113
Generation 225 | Revalues: 49780 | GridSize: 101
Generation 226 | Revalues: 49982 | GridSize: 106
Generation 227 | Revalues: 50188 | GridSize: 120
Generation 228 | Revalues: 50400 | GridSize: 111
Generation 229 | Revalues: 50622 | GridSize: 109
Generation 230 | Revalues: 50860 | GridSize: 108
Generation 231 | Revalues: 51086 | GridSize: 103
Generation 232 | Revalues: 51316 | GridSize: 100
Generation 233 | Revalues: 51548 | GridSize: 102
Generation 234 | Revalues: 51760 | GridSize: 116
Generation 235 | Revalues: 51988 | GridSize: 117
Generation 236 | Revalues: 52224 | GridSize: 115
Generation 237 | Revalues: 52448 | GridSize: 115
Generation 238 | Revalues: 52658 | GridSize: 102
Generation 239 | Revalues: 52898 | GridSize: 104
Generation 240 | Revalues: 53116 | GridSize: 114
Generation 241 | Revalues: 53344 | GridSize: 117
Generation 242 | Revalues: 53552 | GridSize: 119
Generation 243 | Revalues: 53772 | GridSize: 128
Generation 244 | Revalues: 53992 | GridSize: 115
Generation 245 | Revalues: 54198 | GridSize: 107
Generation 246 | Revalues: 54412 | GridSize: 104
Generation 247 | Revalues: 54616 | GridSize: 104
Generation 248 | Revalues: 54834 | GridSize: 116
Generation 249 | Revalues: 55064 | GridSize: 119
Generation 250 | Revalues: 55272 | GridSize: 115
Generation 251 | Revalues: 55482 | GridSize: 120
Generation 252 | Revalues: 55690 | GridSize: 117
Generation 253 | Revalues: 55918 | GridSize: 111
Generation 254 | Revalues: 56130 | GridSize: 116
Generation 255 | Revalues: 56354 | GridSize: 113
Generation 256 | Revalues: 56586 | GridSize: 120
Generation 257 | Revalues: 56816 | GridSize: 120
Generation 258 | Revalues: 57022 | GridSize: 124
Generation 259 | Revalues: 57254 | GridSize: 125
Generation 260 | Revalues: 57486 | GridSize: 134
Generation 261 | Revalues: 57710 | GridSize: 135
Generation 262 | Revalues: 57928 | GridSize: 128
Generation 263 | Revalues: 58150 | GridSize: 127
Generation 264 | Revalues: 58362 | GridSize: 124
Generation 265 | Revalues: 58586 | GridSize: 136
Generation 266 | Revalues: 58802 | GridSize: 140
Generation 267 | Revalues: 59024 | GridSize: 143
Generation 268 | Revalues: 59258 | GridSize: 142
Generation 269 | Revalues: 59498 | GridSize: 128
Generation 270 | Revalues: 59708 | GridSize: 131
Generation 271 | Revalues: 59912 | GridSize: 134
Generation 272 | Revalues: 60138 | GridSize: 128
Generation 273 | Revalues: 60352 | GridSize: 121
Generation 274 | Revalues: 60568 | GridSize: 128
Generation 275 | Revalues: 60778 | GridSize: 137
Generation 276 | Revalues: 61020 | GridSize: 138
Generation 277 | Revalues: 61244 | GridSize: 141
Generation 278 | Revalues: 61472 | GridSize: 126
Generation 279 | Revalues: 61694 | GridSize: 133
Generation 280 | Revalues: 61920 | GridSize: 123
Generation 281 | Revalues: 62150 | GridSize: 117
Generation 282 | Revalues: 62364 | GridSize: 118
Generation 283 | Revalues: 62576 | GridSize: 117
Generation 284 | Revalues: 62792 | GridSize: 119
Generation 285 | Revalues: 62998 | GridSize: 121
Generation 286 | Revalues: 63212 | GridSize: 122
Generation 287 | Revalues: 63448 | GridSize: 125
Generation 288 | Revalues: 63646 | GridSize: 125
Generation 289 | Revalues: 63866 | GridSize: 124
Generation 290 | Revalues: 64052 | GridSize: 112
Generation 291 | Revalues: 64266 | GridSize: 115
Generation 292 | Revalues: 64506 | GridSize: 123
Generation 293 | Revalues: 64722 | GridSize: 121
Generation 294 | Revalues: 64934 | GridSize: 131
Generation 295 | Revalues: 65154 | GridSize: 139
Generation 296 | Revalues: 65374 | GridSize: 141
Generation 297 | Revalues: 65598 | GridSize: 138
Generation 298 | Revalues: 65802 | GridSize: 142
Generation 299 | Revalues: 66032 | GridSize: 141
Generation 300 | Revalues: 66254 | GridSize: 146
Generation 301 | Revalues: 66484 | GridSize: 158
Generation 302 | Revalues: 66710 | GridSize: 159
Generation 303 | Revalues: 66916 | GridSize: 159
Generation 304 | Revalues: 67138 | GridSize: 150
Generation 305 | Revalues: 67346 | GridSize: 148
Generation 306 | Revalues: 67552 | GridSize: 140
Generation 307 | Revalues: 67766 | GridSize: 131
Generation 308 | Revalues: 68006 | GridSize: 133
Generation 309 | Revalues: 68240 | GridSize: 136
Generation 310 | Revalues: 68456 | GridSize: 135
Generation 311 | Revalues: 68660 | GridSize: 140
Generation 312 | Revalues: 68884 | GridSize: 125
Generation 313 | Revalues: 69092 | GridSize: 125
Generation 314 | Revalues: 69310 | GridSize: 133
Generation 315 | Revalues: 69532 | GridSize: 142
Generation 316 | Revalues: 69764 | GridSize: 145
Generation 317 | Revalues: 69996 | GridSize: 159
Generation 318 | Revalues: 70224 | GridSize: 164
Generation 319 | Revalues: 70418 | GridSize: 164
Generation 320 | Revalues: 70620 | GridSize: 159
Generation 321 | Revalues: 70864 | GridSize: 151
Generation 322 | Revalues: 71098 | GridSize: 150
Generation 323 | Revalues: 71324 | GridSize: 156
Generation 324 | Revalues: 71574 | GridSize: 146
Generation 325 | Revalues: 71804 | GridSize: 150
Generation 326 | Revalues: 72034 | GridSize: 145
Generation 327 | Revalues: 72248 | GridSize: 132
Generation 328 | Revalues: 72458 | GridSize: 137
Generation 329 | Revalues: 72686 | GridSize: 141
Generation 330 | Revalues: 72908 | GridSize: 148
Generation 331 | Revalues: 73128 | GridSize: 137
Generation 332 | Revalues: 73374 | GridSize: 135
Generation 333 | Revalues: 73602 | GridSize: 140
Generation 334 | Revalues: 73836 | GridSize: 145
Generation 335 | Revalues: 74034 | GridSize: 149
Generation 336 | Revalues: 74242 | GridSize: 149
Generation 337 | Revalues: 74480 | GridSize: 153
Generation 338 | Revalues: 74724 | GridSize: 156
Generation 339 | Revalues: 74948 | GridSize: 149
Generation 340 | Revalues: 75152 | GridSize: 156
Generation 341 | Revalues: 75368 | GridSize: 156
Generation 342 | Revalues: 75600 | GridSize: 165
Generation 343 | Revalues: 75814 | GridSize: 167
Generation 344 | Revalues: 76018 | GridSize: 151
Generation 345 | Revalues: 76234 | GridSize: 150
Generation 346 | Revalues: 76468 | GridSize: 143
Generation 347 | Revalues: 76674 | GridSize: 140
Generation 348 | Revalues: 76892 | GridSize: 141
Generation 349 | Revalues: 77104 | GridSize: 140
Generation 350 | Revalues: 77336 | GridSize: 144
