Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 316 | GridSize: 12
Generation 2 | Revalues: 490 | GridSize: 11
Generation 3 | Revalues: 706 | GridSize: 16
Generation 4 | Revalues: 864 | GridSize: 19
Generation 5 | Revalues: 1062 | GridSize: 23
Generation 6 | Revalues: 1256 | GridSize: 29
Generation 7 | Revalues: 1448 | GridSize: 32
Generation 8 | Revalues: 1666 | GridSize: 39
Generation 9 | Revalues: 1844 | GridSize: 30
Generation 10 | Revalues: 2088 | GridSize: 38
Generation 11 | Revalues: 2282 | GridSize: 35
Generation 12 | Revalues: 2472 | GridSize: 36
Generation 13 | Revalues: 2680 | GridSize: 46
Generation 14 | Revalues: 2884 | GridSize: 43
Generation 15 | Revalues: 3098 | GridSize: 39
Generation 16 | Revalues: 3296 | GridSize: 38
Generation 17 | Revalues: 3494 | GridSize: 45
Generation 18 | Revalues: 3708 | GridSize: 55
Generation 19 | Revalues: 3894 | GridSize: 58
Generation 20 | Revalues: 4090 | GridSize: 34
Generation 21 | Revalues: 4282 | GridSize: 37
Generation 22 | Revalues: 4482 | GridSize: 36
Generation 23 | Revalues: 4694 | GridSize: 41
Generation 24 | Revalues: 4902 | GridSize: 48
Generation 25 | Revalues: 5076 | GridSize: 44
Generation 26 | Revalues: 5262 | GridSize: 43
Generation 27 | Revalues: 5468 | GridSize: 45
Generation 28 | Revalues: 5676 | GridSize: 50
Generation 29 | Revalues: 5878 | GridSize: 60
Generation 30 | Revalues: 6060 | GridSize: 63
Generation 31 | Revalues: 6244 | GridSize: 68
Generation 32 | Revalues: 6426 | GridSize: 59
Generation 33 | Revalues: 6604 | GridSize: 66
Generation 34 | Revalues: 6784 | GridSize: 61
Generation 35 | Revalues: 6978 | GridSize: 73
Generation 36 | Revalues: 7166 | GridSize: 78
Generation 37 | Revalues: 7364 | GridSize: 78
Generation 38 | Revalues: 7588 | GridSize: 81
Generation 39 | Revalues: 7798 | GridSize: 76
Generation 40 | Revalues: 8012 | GridSize: 78
Generation 41 | Revalues: 8222 | GridSize: 84
Generation 42 | Revalues: 8410 | GridSize: 92
Generation 43 | Revalues: 8624 | GridSize: 87
Generation 44 | Revalues: 8816 | GridSize: 84
Generation 45 | Revalues: 9024 | GridSize: 84
Generation 46 | Revalues: 9186 | GridSize: 88
Generation 47 | Revalues: 9384 | GridSize: 93
Generation 48 | Revalues: 9580 | GridSize: 95
Generation 49 | Revalues: 9768 | GridSize: 97
Generation 50 | Revalues: 9970 | GridSize: 95
Generation 51 | Revalues: 10186 | GridSize: 102
Generation 52 | Revalues: 10378 | GridSize: 100
Generation 53 | Revalues: 10586 | GridSize: 99
Generation 54 | Revalues: 10774 | GridSize: 102
Generation 55 | Revalues: 10952 | GridSize: 99
Generation 56 | Revalues: 11154 | GridSize: 98
Generation 57 | Revalues: 11338 | GridSize: 104
Generation 58 | Revalues: 11524 | GridSize: 101
Generation 59 | Revalues: 11710 | GridSize: 104
Generation 60 | Revalues: 11906 | GridSize: 106
Generation 61 | Revalues: 12096 | GridSize: 101
Generation 62 | Revalues: 12320 | GridSize: 105
Generation 63 | Revalues: 12502 | GridSize: 104
Generation 64 | Revalues: 12702 | GridSize: 110
Generation 65 | Revalues: 12914 | GridSize: 109
Generation 66 | Revalues: 13112 | GridSize: 103
Generation 67 | Revalues: 13300 | GridSize: 101
Generation 68 | Revalues: 13500 | GridSize: 105
Generation 69 | Revalues: 13716 | GridSize: 109
Generation 70 | Revalues: 13914 | GridSize: 104
Generation 71 | Revalues: 14110 | GridSize: 100
Generation 72 | Revalues: 14298 | GridSize: 104
Generation 73 | Revalues: 14502 | GridSize: 102
Generation 74 | Revalues: 14708 | GridSize: 97
Generation 75 | Revalues: 14908 | GridSize: 100
Generation 76 | Revalues: 15110 | GridSize: 99
Generation 77 | Revalues: 15316 | GridSize: 103
Generation 78 | Revalues: 15514 | GridSize: 106
Generation 79 | Revalues: 15740 | GridSize: 104
Generation 80 | Revalues: 15938 | GridSize: 105
Generation 81 | Revalues: 16126 | GridSize: 107
Generation 82 | Revalues: 16324 | GridSize: 111
Generation 83 | Revalues: 16532 | GridSize: 111
Generation 84 | Revalues: 16732 | GridSize: 115
Generation 85 | Revalues: 16962 | GridSize: 114
Generation 86 | Revalues: 17164 | GridSize: 109
Generation 87 | Revalues: 17370 | GridSize: 111
Generation 88 | Revalues: 17566 | GridSize: 109
Generation 89 | Revalues: 17778 | GridSize: 110
Generation 90 | Revalues: 17990 | GridSize: 111
Generation 91 | Revalues: 18186 | GridSize: 115
Generation 92 | Revalues: 18370 | GridSize: 115
Generation 93 | Revalues: 18552 | GridSize: 116
Generation 94 | Revalues: 18746 | GridSize: 114
Generation 95 | Revalues: 18940 | GridSize: 112
Generation 96 | Revalues: 19118 | GridSize: 118
Generation 97 | Revalues: 19320 | GridSize: 118
Generation 98 | Revalues: 19528 | GridSize: 117
Generation 99 | Revalues: 19708 | GridSize: 120
Generation 100 | Revalues: 19914 | GridSize: 120
Generation 101 | Revalues: 20114 | GridSize: 123
Generation 102 | Revalues: 20308 | GridSize: 122
Generation 103 | Revalues: 20492 | GridSize: 125
Generation 104 | Revalues: 20682 | GridSize: 126
Generation 105 | Revalues: 20884 | GridSize: 119
Generation 106 | Revalues: 21076 | GridSize: 122
Generation 107 | Revalues: 21282 | GridSize: 121
Generation 108 | Revalues: 21472 | GridSize: 126
Generation 109 | Revalues: 21666 | GridSize: 124
Generation 110 | Revalues: 21836 | GridSize: 124
Generation 111 | Revalues: 22046 | GridSize: 130
Generation 112 | Revalues: 22210 | GridSize: 120
Generation 113 | Revalues: 22410 | GridSize: 122
Generation 114 | Revalues: 22610 | GridSize: 122
Generation 115 | Revalues: 22800 | GridSize: 125
Generation 116 | Revalues: 22996 | GridSize: 122
Generation 117 | Revalues: 23192 | GridSize: 129
Generation 118 | Revalues: 23398 | GridSize: 129
Generation 119 | Revalues: 23606 | GridSize: 134
Generation 120 | Revalues: 23814 | GridSize: 131
Generation 121 | Revalues: 23994 | GridSize: 133
Generation 122 | Revalues: 24196 | GridSize: 135
Generation 123 | Revalues: 24376 | GridSize: 142
Generation 124 | Revalues: 24582 | GridSize: 136
Generation 125 | Revalues: 24776 | GridSize: 132
Generation 126 | Revalues: 24990 | GridSize: 129
Generation 127 | Revalues: 25198 | GridSize: 133
Generation 128 | Revalues: 25414 | GridSize: 134
Generation 129 | Revalues: 25606 | GridSize: 136
Generation 130 | Revalues: 25804 | GridSize: 136
Generation 131 | Revalues: 26016 | GridSize: 136
Generation 132 | Revalues: 26238 | GridSize: 136
Generation 133 | Revalues: 26434 | GridSize: 134
Generation 134 | Revalues: 26620 | GridSize: 136
Generation 135 | Revalues: 26816 | GridSize: 134
Generation 136 | Revalues: 27026 | GridSize: 137
Generation 137 | Revalues: 27262 | GridSize: 138
Generation 138 | Revalues: 27470 | GridSize: 138
Generation 139 | Revalues: 27678 | GridSize: 142
Generation 140 | Revalues: 27864 | GridSize: 138
Generation 141 | Revalues: 28064 | GridSize: 142
Generation 142 | Revalues: 28254 | GridSize: 141
Generation 143 | Revalues: 28460 | GridSize: 142
Generation 144 | Revalues: 28650 | GridSize: 146
Generation 145 | Revalues: 28840 | GridSize: 147
Generation 146 | Revalues: 29050 | GridSize: 144
Generation 147 | Revalues: 29252 | GridSize: 146
Generation 148 | Revalues: 29450 | GridSize: 151
Generation 149 | Revalues: 29638 | GridSize: 151
Generation 150 | Revalues: 29838 | GridSize: 152
Generation 151 | Revalues: 30022 | GridSize: 152
Generation 152 | Revalues: 30226 | GridSize: 148
Generation 153 | Revalues: 30410 | GridSize: 150
Generation 154 | Revalues: 30616 | GridSize: 149
Generation 155 | Revalues: 30820 | GridSize: 149
Generation 156 | Revalues: 31010 | GridSize: 150
Generation 157 | Revalues: 31210 | GridSize: 152
Generation 158 | Revalues: 31410 | GridSize: 150
Generation 159 | Revalues: 31612 | GridSize: 155
Generation 160 | Revalues: 31832 | GridSize: 153
Generation 161 | Revalues: 32042 | GridSize: 159
Generation 162 | Revalues: 32252 | GridSize: 163
Generation 163 | Revalues: 32430 | GridSize: 163
Generation 164 | Revalues: 32634 | GridSize: 155
Generation 165 | Revalues: 32838 | GridSize: 154
Generation 166 | Revalues: 33064 | GridSize: 153
Generation 167 | Revalues: 33248 | GridSize: 148
Generation 168 | Revalues: 33450 | GridSize: 145
Generation 169 | Revalues: 33628 | GridSize: 153
Generation 170 | Revalues: 33820 | GridSize: 155
Generation 171 | Revalues: 34024 | GridSize: 157
Generation 172 | Revalues: 34208 | GridSize: 149
Generation 173 | Revalues: 34398 | GridSize: 153
Generation 174 | Revalues: 34594 | GridSize: 157
Generation 175 | Revalues: 34814 | GridSize: 163
Generation 176 | Revalues: 35034 | GridSize: 156
Generation 177 | Revalues: 35240 | GridSize: 156
Generation 178 | Revalues: 35448 | GridSize: 158
Generation 179 | Revalues: 35650 | GridSize: 162
Generation 180 | Revalues: 35890 | GridSize: 166
Generation 181 | Revalues: 36096 | GridSize: 168
Generation 182 | Revalues: 36300 | GridSize: 166
Generation 183 | Revalues: 36490 | GridSize: 169
Generation 184 | Revalues: 36688 | GridSize: 161
Generation 185 | Revalues: 36906 | GridSize: 163
Generation 186 | Revalues: 37092 | GridSize: 166
Generation 187 | Revalues: 37282 | GridSize: 164
Generation 188 | Revalues: 37486 | GridSize: 164
Generation 189 | Revalues: 37700 | GridSize: 168
Generation 190 | Revalues: 37898 | GridSize: 168
Generation 191 | Revalues: 38104 | GridSize: 169
Generation 192 | Revalues: 38308 | GridSize: 170
Generation 193 | Revalues: 38500 | GridSize: 171
Generation 194 | Revalues: 38696 | GridSize: 171
Generation 195 | Revalues: 38902 | GridSize: 178
Generation 196 | Revalues: 39102 | GridSize: 179
Generation 197 | Revalues: 39330 | GridSize: 177
Generation 198 | Revalues: 39554 | GridSize: 171
Generation 199 | Revalues: 39744 | GridSize: 176
Generation 200 | Revalues: 39940 | GridSize: 179
Generation 201 | Revalues: 40140 | GridSize: 182
Generation 202 | Revalues: 40338 | GridSize: 180
Generation 203 | Revalues: 40526 | GridSize: 177
Generation 204 | Revalues: 40724 | GridSize: 181
Generation 205 | Revalues: 40926 | GridSize: 180
Generation 206 | Revalues: 41136 | GridSize: 182
Generation 207 | Revalues: 41314 | GridSize: 183
Generation 208 | Revalues: 41506 | GridSize: 183
Generation 209 | Revalues: 41670 | GridSize: 183
Generation 210 | Revalues: 41872 | GridSize: 177
Generation 211 | Revalues: 42070 | GridSize: 178
Generation 212 | Revalues: 42288 | GridSize: 178
Generation 213 | Revalues: 42488 | GridSize: 177
Generation 214 | Revalues: 42682 | GridSize: 177
Generation 215 | Revalues: 42884 | GridSize: 182
Generation 216 | Revalues: 43100 | GridSize: 180
Generation 217 | Revalues: 43306 | GridSize: 169
Generation 218 | Revalues: 43488 | GridSize: 169
Generation 219 | Revalues: 43670 | GridSize: 167
Generation 220 | Revalues: 43854 | GridSize: 168
Generation 221 | Revalues: 44072 | GridSize: 168
Generation 222 | Revalues: 44270 | GridSize: 168
Generation 223 | Revalues: 44430 | GridSize: 168
Generation 224 | Revalues: 44624 | GridSize: 169
Generation 225 | Revalues: 44820 | GridSize: 170
Generation 226 | Revalues: 45042 | GridSize: 171
Generation 227 | Revalues: 45234 | GridSize: 175
Generation 228 | Revalues: 45436 | GridSize: 171
Generation 229 | Revalues: 45646 | GridSize: 172
Generation 230 | Revalues: 45850 | GridSize: 173
Generation 231 | Revalues: 46060 | GridSize: 173
Generation 232 | Revalues: 46276 | GridSize: 174
Generation 233 | Revalues: 46472 | GridSize: 168
Generation 234 | Revalues: 46672 | GridSize: 166
Generation 235 | Revalues: 46898 | GridSize: 169
Generation 236 | Revalues: 47128 | GridSize: 172
Generation 237 | Revalues: 47334 | GridSize: 174
Generation 238 | Revalues: 47542 | GridSize: 173
Generation 239 | Revalues: 47730 | GridSize: 175
Generation 240 | Revalues: 47920 | GridSize: 178
Generation 241 | Revalues: 48118 | GridSize: 172
Generation 242 | Revalues: 48308 | GridSize: 178
Generation 243 | Revalues: 48522 | GridSize: 181
Generation 244 | Revalues: 48730 | GridSize: 182
Generation 245 | Revalues: 48952 | GridSize: 182
Generation 246 | Revalues: 49174 | GridSize: 179
Generation 247 | Revalues: 49356 | GridSize: 182
Generation 248 | Revalues: 49550 | GridSize: 182
Generation 249 | Revalues: 49748 | GridSize: 187
Generation 250 | Revalues: 49936 | GridSize: 180
Generation 251 | Revalues: 50140 | GridSize: 180
Generation 252 | Revalues: 50354 | GridSize: 181
Generation 253 | Revalues: 50552 | GridSize: 181
Generation 254 | Revalues: 50752 | GridSize: 182
Generation 255 | Revalues: 50942 | GridSize: 179
Generation 256 | Revalues: 51136 | GridSize: 180
Generation 257 | Revalues: 51344 | GridSize: 182
Generation 258 | Revalues: 51520 | GridSize: 182
Generation 259 | Revalues: 51724 | GridSize: 174
Generation 260 | Revalues: 51926 | GridSize: 174
Generation 261 | Revalues: 52132 | GridSize: 174
Generation 262 | Revalues: 52340 | GridSize: 169
Generation 263 | Revalues: 52532 | GridSize: 171
Generation 264 | Revalues: 52728 | GridSize: 173
Generation 265 | Revalues: 52912 | GridSize: 175
Generation 266 | Revalues: 53124 | GridSize: 176
Generation 267 | Revalues: 53308 | GridSize: 177
Generation 268 | Revalues: 53498 | GridSize: 177
Generation 269 | Revalues: 53702 | GridSize: 176
Generation 270 | Revalues: 53898 | GridSize: 180
Generation 271 | Revalues: 54080 | GridSize: 181
Generation 272 | Revalues: 54270 | GridSize: 178
Generation 273 | Revalues: 54474 | GridSize: 176
Generation 274 | Revalues: 54690 | GridSize: 178
Generation 275 | Revalues: 54894 | GridSize: 178
Generation 276 | Revalues: 55080 | GridSize: 176
Generation 277 | Revalues: 55254 | GridSize: 178
Generation 278 | Revalues: 55452 | GridSize: 177
Generation 279 | Revalues: 55666 | GridSize: 179
Generation 280 | Revalues: 55864 | GridSize: 178
Generation 281 | Revalues: 56064 | GridSize: 180
Generation 282 | Revalues: 56280 | GridSize: 183
Generation 283 | Revalues: 56488 | GridSize: 181
Generation 284 | Revalues: 56692 | GridSize: 182
Generation 285 | Revalues: 56902 | GridSize: 180
Generation 286 | Revalues: 57082 | GridSize: 183
Generation 287 | Revalues: 57290 | GridSize: 185
Generation 288 | Revalues: 57500 | GridSize: 187
Generation 289 | Revalues: 57716 | GridSize: 191
Generation 290 | Revalues: 57918 | GridSize: 188
Generation 291 | Revalues: 58122 | GridSize: 192
Generation 292 | Revalues: 58336 | GridSize: 192
Generation 293 | Revalues: 58504 | GridSize: 194
Generation 294 | Revalues: 58674 | GridSize: 185
Generation 295 | Revalues: 58876 | GridSize: 186
Generation 296 | Revalues: 59064 | GridSize: 183
Generation 297 | Revalues: 59268 | GridSize: 183
Generation 298 | Revalues: 59456 | GridSize: 185
Generation 299 | Revalues: 59630 | GridSize: 188
Generation 300 | Revalues: 59844 | GridSize: 190
Generation 301 | Revalues: 60052 | GridSize: 192
Generation 302 | Revalues: 60262 | GridSize: 191
Generation 303 | Revalues: 60460 | GridSize: 191
Generation 304 | Revalues: 60660 | GridSize: 188
Generation 305 | Revalues: 60890 | GridSize: 183
Generation 306 | Revalues: 61096 | GridSize: 185
Generation 307 | Revalues: 61308 | GridSize: 186
Generation 308 | Revalues: 61508 | GridSize: 187
Generation 309 | Revalues: 61728 | GridSize: 188
Generation 310 | Revalues: 61926 | GridSize: 186
Generation 311 | Revalues: 62138 | GridSize: 187
Generation 312 | Revalues: 62344 | GridSize: 189
Generation 313 | Revalues: 62544 | GridSize: 187
Generation 314 | Revalues: 62732 | GridSize: 191
Generation 315 | Revalues: 62934 | GridSize: 185
Generation 316 | Revalues: 63138 | GridSize: 190
Generation 317 | Revalues: 63346 | GridSize: 191
Generation 318 | Revalues: 63538 | GridSize: 190
Generation 319 | Revalues: 63718 | GridSize: 190
Generation 320 | Revalues: 63926 | GridSize: 189
Generation 321 | Revalues: 64132 | GridSize: 194
Generation 322 | Revalues: 64334 | GridSize: 193
Generation 323 | Revalues: 64526 | GridSize: 198
Generation 324 | Revalues: 64740 | GridSize: 197
Generation 325 | Revalues: 64948 | GridSize: 197
Generation 326 | Revalues: 65148 | GridSize: 199
Generation 327 | Revalues: 65360 | GridSize: 199
Generation 328 | Revalues: 65554 | GridSize: 200
Generation 329 | Revalues: 65732 | GridSize: 203
Generation 330 | Revalues: 65904 | GridSize: 202
Generation 331 | Revalues: 66120 | GridSize: 203
Generation 332 | Revalues: 66328 | GridSize: 207
Generation 333 | Revalues: 66526 | GridSize: 206
Generation 334 | Revalues: 66726 | GridSize: 205
Generation 335 | Revalues: 66924 | GridSize: 206
Generation 336 | Revalues: 67104 | GridSize: 206
Generation 337 | Revalues: 67322 | GridSize: 206
Generation 338 | Revalues: 67496 | GridSize: 206
Generation 339 | Revalues: 67680 | GridSize: 211
Generation 340 | Revalues: 67906 | GridSize: 214
Generation 341 | Revalues: 68096 | GridSize: 211
Generation 342 | Revalues: 68302 | GridSize: 210
Generation 343 | Revalues: 68474 | GridSize: 204
Generation 344 | Revalues: 68660 | GridSize: 198
Generation 345 | Revalues: 68836 | GridSize: 203
Generation 346 | Revalues: 69016 | GridSize: 205
Generation 347 | Revalues: 69202 | GridSize: 205
Generation 348 | Revalues: 69396 | GridSize: 203
Generation 349 | Revalues: 69574 | GridSize: 200
Generation 350 | Revalues: 69770 | GridSize: 195
Generation 351 | Revalues: 69948 | GridSize: 197
Generation 352 | Revalues: 70126 | GridSize: 197
Generation 353 | Revalues: 70318 | GridSize: 198
Generation 354 | Revalues: 70520 | GridSize: 199
Generation 355 | Revalues: 70718 | GridSize: 201
