Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 302 | GridSize: 16
Generation 2 | Revalues: 474 | GridSize: 23
Generation 3 | Revalues: 668 | GridSize: 22
Generation 4 | Revalues: 874 | GridSize: 25
Generation 5 | Revalues: 1080 | GridSize: 23
Generation 6 | Revalues: 1286 | GridSize: 29
Generation 7 | Revalues: 1476 | GridSize: 33
Generation 8 | Revalues: 1672 | GridSize: 30
Generation 9 | Revalues: 1886 | GridSize: 29
Generation 10 | Revalues: 2092 | GridSize: 33
Generation 11 | Revalues: 2310 | GridSize: 40
Generation 12 | Revalues: 2504 | GridSize: 40
Generation 13 | Revalues: 2690 | GridSize: 37
Generation 14 | Revalues: 2888 | GridSize: 42
Generation 15 | Revalues: 3092 | GridSize: 51
Generation 16 | Revalues: 3266 | GridSize: 37
Generation 17 | Revalues: 3474 | GridSize: 41
Generation 18 | Revalues: 3640 | GridSize: 50
Generation 19 | Revalues: 3858 | GridSize: 62
Generation 20 | Revalues: 4054 | GridSize: 56
Generation 21 | Revalues: 4258 | GridSize: 57
Generation 22 | Revalues: 4466 | GridSize: 54
Generation 23 | Revalues: 4652 | GridSize: 59
Generation 24 | Revalues: 4860 | GridSize: 61
Generation 25 | Revalues: 5074 | GridSize: 62
Generation 26 | Revalues: 5262 | GridSize: 72
Generation 27 | Revalues: 5436 | GridSize: 70
Generation 28 | Revalues: 5630 | GridSize: 68
Generation 29 | Revalues: 5828 | GridSize: 64
Generation 30 | Revalues: 6020 | GridSize: 65
Generation 31 | Revalues: 6244 | GridSize: 71
Generation 32 | Revalues: 6446 | GridSize: 77
Generation 33 | Revalues: 6648 | GridSize: 83
Generation 34 | Revalues: 6844 | GridSize: 81
Generation 35 | Revalues: 7044 | GridSize: 79
Generation 36 | Revalues: 7236 | GridSize: 81
Generation 37 | Revalues: 7448 | GridSize: 86
Generation 38 | Revalues: 7646 | GridSize: 84
Generation 39 | Revalues: 7830 | GridSize: 84
Generation 40 | Revalues: 8046 | GridSize: 86
Generation 41 | Revalues: 8266 | GridSize: 88
Generation 42 | Revalues: 8454 | GridSize: 90
Generation 43 | Revalues: 8654 | GridSize: 91
Generation 44 | Revalues: 8844 | GridSize: 95
Generation 45 | Revalues: 9058 | GridSize: 100
Generation 46 | Revalues: 9274 | GridSize: 104
Generation 47 | Revalues: 9474 | GridSize: 109
Generation 48 | Revalues: 9664 | GridSize: 111
Generation 49 | Revalues: 9882 | GridSize: 107
Generation 50 | Revalues: 10104 | GridSize: 98
Generation 51 | Revalues: 10312 | GridSize: 107
