Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 77950 | GridSize: 299
Generation 2 | Revalues: 82850 | GridSize: 300
Generation 3 | Revalues: 89620 | GridSize: 300
Generation 4 | Revalues: 93690 | GridSize: 299
Generation 5 | Revalues: 98010 | GridSize: 300
Generation 6 | Revalues: 100170 | GridSize: 300
Generation 7 | Revalues: 101920 | GridSize: 300
Generation 8 | Revalues: 107580 | GridSize: 300
Generation 9 | Revalues: 109510 | GridSize: 300
Generation 10 | Revalues: 113470 | GridSize: 300
Generation 11 | Revalues: 120360 | GridSize: 300
Generation 12 | Revalues: 122680 | GridSize: 300
Generation 13 | Revalues: 126000 | GridSize: 300
Generation 14 | Revalues: 127610 | GridSize: 300
Generation 15 | Revalues: 130670 | GridSize: 300
Generation 16 | Revalues: 134000 | GridSize: 300
Generation 17 | Revalues: 135960 | GridSize: 300
Generation 18 | Revalues: 137340 | GridSize: 298
Generation 19 | Revalues: 139580 | GridSize: 300
Generation 20 | Revalues: 141470 | GridSize: 298
Generation 21 | Revalues: 143970 | GridSize: 300
Generation 22 | Revalues: 145770 | GridSize: 300
Generation 23 | Revalues: 147130 | GridSize: 300
Generation 24 | Revalues: 149200 | GridSize: 300
Generation 25 | Revalues: 151440 | GridSize: 300
Generation 26 | Revalues: 153410 | GridSize: 300
Generation 27 | Revalues: 154970 | GridSize: 300
Generation 28 | Revalues: 157040 | GridSize: 299
Generation 29 | Revalues: 158670 | GridSize: 299
Generation 30 | Revalues: 161250 | GridSize: 300
Generation 31 | Revalues: 163380 | GridSize: 300
Generation 32 | Revalues: 164920 | GridSize: 300
Generation 33 | Revalues: 167180 | GridSize: 300
Generation 34 | Revalues: 169520 | GridSize: 300
Generation 35 | Revalues: 170850 | GridSize: 300
Generation 36 | Revalues: 172340 | GridSize: 300
Generation 37 | Revalues: 174260 | GridSize: 300
Generation 38 | Revalues: 176510 | GridSize: 300
Generation 39 | Revalues: 177780 | GridSize: 300
Generation 40 | Revalues: 179440 | GridSize: 300
Generation 41 | Revalues: 180770 | GridSize: 300
Generation 42 | Revalues: 182120 | GridSize: 300
Generation 43 | Revalues: 185010 | GridSize: 300
Generation 44 | Revalues: 187410 | GridSize: 300
Generation 45 | Revalues: 189020 | GridSize: 300
Generation 46 | Revalues: 190980 | GridSize: 300
Generation 47 | Revalues: 193090 | GridSize: 300
Generation 48 | Revalues: 195000 | GridSize: 300
Generation 49 | Revalues: 197020 | GridSize: 300
Generation 50 | Revalues: 198810 | GridSize: 300
Generation 51 | Revalues: 201010 | GridSize: 300
Generation 52 | Revalues: 202960 | GridSize: 300
Generation 53 | Revalues: 204590 | GridSize: 300
Generation 54 | Revalues: 206730 | GridSize: 300
Generation 55 | Revalues: 208070 | GridSize: 300
Generation 56 | Revalues: 210090 | GridSize: 300
Generation 57 | Revalues: 211890 | GridSize: 300
Generation 58 | Revalues: 213790 | GridSize: 300
Generation 59 | Revalues: 215360 | GridSize: 300
Generation 60 | Revalues: 217220 | GridSize: 300
Generation 61 | Revalues: 218520 | GridSize: 299
Generation 62 | Revalues: 219890 | GridSize: 300
Generation 63 | Revalues: 221410 | GridSize: 300
Generation 64 | Revalues: 222930 | GridSize: 300
Generation 65 | Revalues: 224690 | GridSize: 300
Generation 66 | Revalues: 226270 | GridSize: 300
Generation 67 | Revalues: 227540 | GridSize: 300
Generation 68 | Revalues: 229060 | GridSize: 300
Generation 69 | Revalues: 230530 | GridSize: 300
Generation 70 | Revalues: 232430 | GridSize: 300
Generation 71 | Revalues: 233930 | GridSize: 300
Generation 72 | Revalues: 235850 | GridSize: 300
Generation 73 | Revalues: 237210 | GridSize: 300
Generation 74 | Revalues: 238340 | GridSize: 300
Generation 75 | Revalues: 239730 | GridSize: 300
Generation 76 | Revalues: 241020 | GridSize: 300
Generation 77 | Revalues: 242240 | GridSize: 300
Generation 78 | Revalues: 243860 | GridSize: 300
Generation 79 | Revalues: 245380 | GridSize: 300
Generation 80 | Revalues: 247050 | GridSize: 300
Generation 81 | Revalues: 248570 | GridSize: 300
Generation 82 | Revalues: 250200 | GridSize: 300
Generation 83 | Revalues: 251590 | GridSize: 300
Generation 84 | Revalues: 252900 | GridSize: 300
Generation 85 | Revalues: 254580 | GridSize: 300
Generation 86 | Revalues: 255960 | GridSize: 300
Generation 87 | Revalues: 257510 | GridSize: 300
Generation 88 | Revalues: 258840 | GridSize: 300
Generation 89 | Revalues: 260300 | GridSize: 298
Generation 90 | Revalues: 261990 | GridSize: 298
Generation 91 | Revalues: 263230 | GridSize: 300
Generation 92 | Revalues: 264430 | GridSize: 300
Generation 93 | Revalues: 265740 | GridSize: 300
Generation 94 | Revalues: 267120 | GridSize: 300
Generation 95 | Revalues: 268730 | GridSize: 300
Generation 96 | Revalues: 270010 | GridSize: 300
Generation 97 | Revalues: 271620 | GridSize: 300
Generation 98 | Revalues: 273090 | GridSize: 300
Generation 99 | Revalues: 274460 | GridSize: 300
Generation 100 | Revalues: 275820 | GridSize: 300
Generation 101 | Revalues: 277200 | GridSize: 300
Generation 102 | Revalues: 278950 | GridSize: 299
Generation 103 | Revalues: 280760 | GridSize: 300
Generation 104 | Revalues: 281990 | GridSize: 300
Generation 105 | Revalues: 283230 | GridSize: 300
Generation 106 | Revalues: 284600 | GridSize: 300
Generation 107 | Revalues: 285770 | GridSize: 300
Generation 108 | Revalues: 286820 | GridSize: 300
Generation 109 | Revalues: 288300 | GridSize: 300
Generation 110 | Revalues: 289740 | GridSize: 300
Generation 111 | Revalues: 291100 | GridSize: 300
Generation 112 | Revalues: 292380 | GridSize: 300
Generation 113 | Revalues: 293520 | GridSize: 300
Generation 114 | Revalues: 295190 | GridSize: 300
Generation 115 | Revalues: 296360 | GridSize: 300
Generation 116 | Revalues: 297470 | GridSize: 300
Generation 117 | Revalues: 299020 | GridSize: 300
Generation 118 | Revalues: 300630 | GridSize: 300
Generation 119 | Revalues: 302130 | GridSize: 300
Generation 120 | Revalues: 303340 | GridSize: 300
Generation 121 | Revalues: 304500 | GridSize: 298
Generation 122 | Revalues: 305690 | GridSize: 300
Generation 123 | Revalues: 306930 | GridSize: 300
Generation 124 | Revalues: 308120 | GridSize: 300
Generation 125 | Revalues: 309290 | GridSize: 300
Generation 126 | Revalues: 310650 | GridSize: 300
Generation 127 | Revalues: 311960 | GridSize: 300
Generation 128 | Revalues: 313160 | GridSize: 300
Generation 129 | Revalues: 314430 | GridSize: 300
Generation 130 | Revalues: 315860 | GridSize: 300
Generation 131 | Revalues: 317120 | GridSize: 299
Generation 132 | Revalues: 318440 | GridSize: 299
Generation 133 | Revalues: 319930 | GridSize: 300
Generation 134 | Revalues: 321180 | GridSize: 300
Generation 135 | Revalues: 322650 | GridSize: 300
Generation 136 | Revalues: 324000 | GridSize: 300
Generation 137 | Revalues: 325210 | GridSize: 300
Generation 138 | Revalues: 326360 | GridSize: 300
Generation 139 | Revalues: 327720 | GridSize: 300
Generation 140 | Revalues: 329030 | GridSize: 300
Generation 141 | Revalues: 330210 | GridSize: 296
Generation 142 | Revalues: 331440 | GridSize: 300
