Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 296 | GridSize: 5
Generation 2 | Revalues: 510 | GridSize: 6
Generation 3 | Revalues: 744 | GridSize: 11
Generation 4 | Revalues: 980 | GridSize: 8
Generation 5 | Revalues: 1190 | GridSize: 12
Generation 6 | Revalues: 1418 | GridSize: 8
Generation 7 | Revalues: 1628 | GridSize: 15
Generation 8 | Revalues: 1826 | GridSize: 19
Generation 9 | Revalues: 2012 | GridSize: 10
Generation 10 | Revalues: 2234 | GridSize: 20
Generation 11 | Revalues: 2450 | GridSize: 15
Generation 12 | Revalues: 2664 | GridSize: 23
Generation 13 | Revalues: 2880 | GridSize: 20
Generation 14 | Revalues: 3132 | GridSize: 25
Generation 15 | Revalues: 3352 | GridSize: 26
Generation 16 | Revalues: 3562 | GridSize: 34
Generation 17 | Revalues: 3776 | GridSize: 31
Generation 18 | Revalues: 4002 | GridSize: 25
Generation 19 | Revalues: 4210 | GridSize: 28
Generation 20 | Revalues: 4438 | GridSize: 24
Generation 21 | Revalues: 4690 | GridSize: 26
Generation 22 | Revalues: 4896 | GridSize: 36
Generation 23 | Revalues: 5140 | GridSize: 29
Generation 24 | Revalues: 5370 | GridSize: 31
Generation 25 | Revalues: 5568 | GridSize: 37
Generation 26 | Revalues: 5798 | GridSize: 34
Generation 27 | Revalues: 6016 | GridSize: 27
Generation 28 | Revalues: 6228 | GridSize: 29
Generation 29 | Revalues: 6430 | GridSize: 30
Generation 30 | Revalues: 6642 | GridSize: 33
Generation 31 | Revalues: 6842 | GridSize: 29
Generation 32 | Revalues: 7048 | GridSize: 23
Generation 33 | Revalues: 7266 | GridSize: 20
Generation 34 | Revalues: 7502 | GridSize: 16
Generation 35 | Revalues: 7718 | GridSize: 23
Generation 36 | Revalues: 7942 | GridSize: 31
Generation 37 | Revalues: 8188 | GridSize: 30
Generation 38 | Revalues: 8428 | GridSize: 25
Generation 39 | Revalues: 8650 | GridSize: 20
Generation 40 | Revalues: 8864 | GridSize: 27
Generation 41 | Revalues: 9068 | GridSize: 34
Generation 42 | Revalues: 9286 | GridSize: 17
Generation 43 | Revalues: 9506 | GridSize: 24
Generation 44 | Revalues: 9718 | GridSize: 21
Generation 45 | Revalues: 9932 | GridSize: 22
Generation 46 | Revalues: 10146 | GridSize: 23
Generation 47 | Revalues: 10364 | GridSize: 24
Generation 48 | Revalues: 10572 | GridSize: 30
Generation 49 | Revalues: 10780 | GridSize: 29
Generation 50 | Revalues: 11000 | GridSize: 27
Generation 51 | Revalues: 11202 | GridSize: 32
Generation 52 | Revalues: 11390 | GridSize: 32
Generation 53 | Revalues: 11606 | GridSize: 31
Generation 54 | Revalues: 11852 | GridSize: 22
Generation 55 | Revalues: 12072 | GridSize: 29
Generation 56 | Revalues: 12292 | GridSize: 33
Generation 57 | Revalues: 12518 | GridSize: 35
Generation 58 | Revalues: 12738 | GridSize: 41
Generation 59 | Revalues: 12962 | GridSize: 41
Generation 60 | Revalues: 13170 | GridSize: 38
Generation 61 | Revalues: 13412 | GridSize: 38
Generation 62 | Revalues: 13638 | GridSize: 40
Generation 63 | Revalues: 13846 | GridSize: 29
Generation 64 | Revalues: 14090 | GridSize: 33
Generation 65 | Revalues: 14314 | GridSize: 38
Generation 66 | Revalues: 14508 | GridSize: 45
Generation 67 | Revalues: 14708 | GridSize: 27
Generation 68 | Revalues: 14956 | GridSize: 33
Generation 69 | Revalues: 15180 | GridSize: 30
Generation 70 | Revalues: 15404 | GridSize: 23
Generation 71 | Revalues: 15656 | GridSize: 33
Generation 72 | Revalues: 15884 | GridSize: 34
Generation 73 | Revalues: 16126 | GridSize: 35
Generation 74 | Revalues: 16382 | GridSize: 33
Generation 75 | Revalues: 16622 | GridSize: 39
Generation 76 | Revalues: 16850 | GridSize: 39
Generation 77 | Revalues: 17060 | GridSize: 48
Generation 78 | Revalues: 17292 | GridSize: 59
Generation 79 | Revalues: 17516 | GridSize: 62
Generation 80 | Revalues: 17736 | GridSize: 48
Generation 81 | Revalues: 17952 | GridSize: 45
Generation 82 | Revalues: 18170 | GridSize: 41
Generation 83 | Revalues: 18370 | GridSize: 35
Generation 84 | Revalues: 18616 | GridSize: 41
Generation 85 | Revalues: 18826 | GridSize: 38
Generation 86 | Revalues: 19056 | GridSize: 40
Generation 87 | Revalues: 19272 | GridSize: 37
Generation 88 | Revalues: 19484 | GridSize: 40
Generation 89 | Revalues: 19720 | GridSize: 47
Generation 90 | Revalues: 19932 | GridSize: 31
Generation 91 | Revalues: 20114 | GridSize: 38
Generation 92 | Revalues: 20338 | GridSize: 41
Generation 93 | Revalues: 20530 | GridSize: 36
Generation 94 | Revalues: 20758 | GridSize: 40
Generation 95 | Revalues: 20966 | GridSize: 41
Generation 96 | Revalues: 21186 | GridSize: 36
Generation 97 | Revalues: 21390 | GridSize: 48
Generation 98 | Revalues: 21580 | GridSize: 49
Generation 99 | Revalues: 21810 | GridSize: 52
Generation 100 | Revalues: 22022 | GridSize: 55
Generation 101 | Revalues: 22244 | GridSize: 47
Generation 102 | Revalues: 22458 | GridSize: 49
Generation 103 | Revalues: 22660 | GridSize: 59
Generation 104 | Revalues: 22856 | GridSize: 41
Generation 105 | Revalues: 23074 | GridSize: 37
Generation 106 | Revalues: 23278 | GridSize: 36
Generation 107 | Revalues: 23480 | GridSize: 44
Generation 108 | Revalues: 23710 | GridSize: 48
Generation 109 | Revalues: 23920 | GridSize: 46
Generation 110 | Revalues: 24142 | GridSize: 45
Generation 111 | Revalues: 24352 | GridSize: 39
Generation 112 | Revalues: 24574 | GridSize: 35
Generation 113 | Revalues: 24798 | GridSize: 39
Generation 114 | Revalues: 25046 | GridSize: 47
Generation 115 | Revalues: 25250 | GridSize: 53
Generation 116 | Revalues: 25472 | GridSize: 54
Generation 117 | Revalues: 25704 | GridSize: 53
Generation 118 | Revalues: 25926 | GridSize: 46
Generation 119 | Revalues: 26136 | GridSize: 49
Generation 120 | Revalues: 26356 | GridSize: 46
Generation 121 | Revalues: 26584 | GridSize: 48
Generation 122 | Revalues: 26804 | GridSize: 45
Generation 123 | Revalues: 27018 | GridSize: 44
Generation 124 | Revalues: 27240 | GridSize: 54
Generation 125 | Revalues: 27470 | GridSize: 62
Generation 126 | Revalues: 27694 | GridSize: 62
Generation 127 | Revalues: 27886 | GridSize: 59
Generation 128 | Revalues: 28130 | GridSize: 55
Generation 129 | Revalues: 28354 | GridSize: 51
Generation 130 | Revalues: 28580 | GridSize: 52
Generation 131 | Revalues: 28792 | GridSize: 49
Generation 132 | Revalues: 29032 | GridSize: 54
Generation 133 | Revalues: 29252 | GridSize: 45
Generation 134 | Revalues: 29454 | GridSize: 49
Generation 135 | Revalues: 29666 | GridSize: 50
Generation 136 | Revalues: 29888 | GridSize: 53
Generation 137 | Revalues: 30134 | GridSize: 62
Generation 138 | Revalues: 30350 | GridSize: 56
Generation 139 | Revalues: 30572 | GridSize: 53
Generation 140 | Revalues: 30798 | GridSize: 47
Generation 141 | Revalues: 31010 | GridSize: 48
Generation 142 | Revalues: 31256 | GridSize: 42
Generation 143 | Revalues: 31470 | GridSize: 41
Generation 144 | Revalues: 31688 | GridSize: 47
Generation 145 | Revalues: 31892 | GridSize: 42
Generation 146 | Revalues: 32126 | GridSize: 50
Generation 147 | Revalues: 32340 | GridSize: 52
Generation 148 | Revalues: 32524 | GridSize: 48
Generation 149 | Revalues: 32758 | GridSize: 46
Generation 150 | Revalues: 32966 | GridSize: 50
Generation 151 | Revalues: 33172 | GridSize: 49
Generation 152 | Revalues: 33404 | GridSize: 41
Generation 153 | Revalues: 33632 | GridSize: 43
Generation 154 | Revalues: 33858 | GridSize: 39
Generation 155 | Revalues: 34074 | GridSize: 40
Generation 156 | Revalues: 34272 | GridSize: 43
Generation 157 | Revalues: 34504 | GridSize: 44
Generation 158 | Revalues: 34730 | GridSize: 43
Generation 159 | Revalues: 34966 | GridSize: 42
Generation 160 | Revalues: 35170 | GridSize: 50
Generation 161 | Revalues: 35394 | GridSize: 52
Generation 162 | Revalues: 35614 | GridSize: 38
Generation 163 | Revalues: 35836 | GridSize: 40
Generation 164 | Revalues: 36042 | GridSize: 47
Generation 165 | Revalues: 36262 | GridSize: 40
Generation 166 | Revalues: 36480 | GridSize: 38
Generation 167 | Revalues: 36706 | GridSize: 41
Generation 168 | Revalues: 36942 | GridSize: 45
Generation 169 | Revalues: 37172 | GridSize: 48
Generation 170 | Revalues: 37386 | GridSize: 41
Generation 171 | Revalues: 37606 | GridSize: 35
Generation 172 | Revalues: 37846 | GridSize: 42
Generation 173 | Revalues: 38090 | GridSize: 43
Generation 174 | Revalues: 38330 | GridSize: 39
Generation 175 | Revalues: 38554 | GridSize: 49
Generation 176 | Revalues: 38766 | GridSize: 56
Generation 177 | Revalues: 38990 | GridSize: 66
Generation 178 | Revalues: 39204 | GridSize: 63
Generation 179 | Revalues: 39446 | GridSize: 61
Generation 180 | Revalues: 39682 | GridSize: 60
Generation 181 | Revalues: 39890 | GridSize: 65
Generation 182 | Revalues: 40082 | GridSize: 63
Generation 183 | Revalues: 40286 | GridSize: 65
Generation 184 | Revalues: 40528 | GridSize: 60
Generation 185 | Revalues: 40770 | GridSize: 58
Generation 186 | Revalues: 41030 | GridSize: 50
Generation 187 | Revalues: 41254 | GridSize: 53
Generation 188 | Revalues: 41466 | GridSize: 46
Generation 189 | Revalues: 41684 | GridSize: 54
Generation 190 | Revalues: 41890 | GridSize: 52
Generation 191 | Revalues: 42092 | GridSize: 51
Generation 192 | Revalues: 42290 | GridSize: 52
Generation 193 | Revalues: 42500 | GridSize: 54
Generation 194 | Revalues: 42728 | GridSize: 57
Generation 195 | Revalues: 42962 | GridSize: 52
Generation 196 | Revalues: 43178 | GridSize: 53
Generation 197 | Revalues: 43424 | GridSize: 53
Generation 198 | Revalues: 43638 | GridSize: 66
Generation 199 | Revalues: 43850 | GridSize: 67
Generation 200 | Revalues: 44082 | GridSize: 66
Generation 201 | Revalues: 44310 | GridSize: 68
Generation 202 | Revalues: 44512 | GridSize: 71
Generation 203 | Revalues: 44744 | GridSize: 77
Generation 204 | Revalues: 44960 | GridSize: 62
Generation 205 | Revalues: 45174 | GridSize: 60
Generation 206 | Revalues: 45418 | GridSize: 71
Generation 207 | Revalues: 45620 | GridSize: 64
Generation 208 | Revalues: 45852 | GridSize: 60
Generation 209 | Revalues: 46066 | GridSize: 54
Generation 210 | Revalues: 46304 | GridSize: 58
Generation 211 | Revalues: 46522 | GridSize: 58
Generation 212 | Revalues: 46748 | GridSize: 61
Generation 213 | Revalues: 46970 | GridSize: 57
Generation 214 | Revalues: 47214 | GridSize: 59
Generation 215 | Revalues: 47414 | GridSize: 54
Generation 216 | Revalues: 47650 | GridSize: 57
Generation 217 | Revalues: 47846 | GridSize: 68
Generation 218 | Revalues: 48054 | GridSize: 67
Generation 219 | Revalues: 48292 | GridSize: 71
Generation 220 | Revalues: 48504 | GridSize: 69
Generation 221 | Revalues: 48728 | GridSize: 66
Generation 222 | Revalues: 48942 | GridSize: 62
Generation 223 | Revalues: 49176 | GridSize: 67
Generation 224 | Revalues: 49378 | GridSize: 69
Generation 225 | Revalues: 49596 | GridSize: 62
Generation 226 | Revalues: 49802 | GridSize: 58
Generation 227 | Revalues: 50022 | GridSize: 63
Generation 228 | Revalues: 50218 | GridSize: 50
Generation 229 | Revalues: 50434 | GridSize: 55
Generation 230 | Revalues: 50646 | GridSize: 54
Generation 231 | Revalues: 50882 | GridSize: 57
Generation 232 | Revalues: 51114 | GridSize: 59
Generation 233 | Revalues: 51334 | GridSize: 58
Generation 234 | Revalues: 51576 | GridSize: 68
Generation 235 | Revalues: 51800 | GridSize: 76
Generation 236 | Revalues: 51996 | GridSize: 66
Generation 237 | Revalues: 52230 | GridSize: 72
Generation 238 | Revalues: 52448 | GridSize: 74
Generation 239 | Revalues: 52672 | GridSize: 73
Generation 240 | Revalues: 52892 | GridSize: 70
Generation 241 | Revalues: 53132 | GridSize: 71
Generation 242 | Revalues: 53358 | GridSize: 78
Generation 243 | Revalues: 53566 | GridSize: 69
Generation 244 | Revalues: 53814 | GridSize: 80
Generation 245 | Revalues: 54044 | GridSize: 74
Generation 246 | Revalues: 54264 | GridSize: 72
Generation 247 | Revalues: 54474 | GridSize: 71
Generation 248 | Revalues: 54704 | GridSize: 83
Generation 249 | Revalues: 54908 | GridSize: 87
Generation 250 | Revalues: 55138 | GridSize: 63
Generation 251 | Revalues: 55346 | GridSize: 58
Generation 252 | Revalues: 55558 | GridSize: 53
Generation 253 | Revalues: 55774 | GridSize: 50
Generation 254 | Revalues: 55988 | GridSize: 43
Generation 255 | Revalues: 56194 | GridSize: 45
Generation 256 | Revalues: 56400 | GridSize: 45
Generation 257 | Revalues: 56620 | GridSize: 53
Generation 258 | Revalues: 56846 | GridSize: 49
Generation 259 | Revalues: 57056 | GridSize: 50
Generation 260 | Revalues: 57306 | GridSize: 49
Generation 261 | Revalues: 57514 | GridSize: 50
Generation 262 | Revalues: 57730 | GridSize: 57
Generation 263 | Revalues: 57954 | GridSize: 63
Generation 264 | Revalues: 58170 | GridSize: 62
Generation 265 | Revalues: 58374 | GridSize: 72
Generation 266 | Revalues: 58582 | GridSize: 75
Generation 267 | Revalues: 58808 | GridSize: 82
Generation 268 | Revalues: 59016 | GridSize: 78
Generation 269 | Revalues: 59216 | GridSize: 80
Generation 270 | Revalues: 59430 | GridSize: 60
Generation 271 | Revalues: 59644 | GridSize: 67
Generation 272 | Revalues: 59852 | GridSize: 72
Generation 273 | Revalues: 60102 | GridSize: 75
Generation 274 | Revalues: 60324 | GridSize: 72
Generation 275 | Revalues: 60538 | GridSize: 79
Generation 276 | Revalues: 60758 | GridSize: 73
Generation 277 | Revalues: 60976 | GridSize: 86
Generation 278 | Revalues: 61212 | GridSize: 91
Generation 279 | Revalues: 61410 | GridSize: 85
Generation 280 | Revalues: 61644 | GridSize: 87
Generation 281 | Revalues: 61874 | GridSize: 79
Generation 282 | Revalues: 62098 | GridSize: 77
Generation 283 | Revalues: 62336 | GridSize: 76
Generation 284 | Revalues: 62556 | GridSize: 68
Generation 285 | Revalues: 62798 | GridSize: 67
Generation 286 | Revalues: 63020 | GridSize: 63
Generation 287 | Revalues: 63214 | GridSize: 67
Generation 288 | Revalues: 63442 | GridSize: 74
Generation 289 | Revalues: 63654 | GridSize: 75
Generation 290 | Revalues: 63862 | GridSize: 76
Generation 291 | Revalues: 64092 | GridSize: 82
Generation 292 | Revalues: 64316 | GridSize: 72
Generation 293 | Revalues: 64528 | GridSize: 70
Generation 294 | Revalues: 64744 | GridSize: 69
Generation 295 | Revalues: 64976 | GridSize: 67
Generation 296 | Revalues: 65200 | GridSize: 75
Generation 297 | Revalues: 65430 | GridSize: 81
Generation 298 | Revalues: 65648 | GridSize: 80
Generation 299 | Revalues: 65872 | GridSize: 85
Generation 300 | Revalues: 66090 | GridSize: 82
Generation 301 | Revalues: 66332 | GridSize: 84
Generation 302 | Revalues: 66584 | GridSize: 85
Generation 303 | Revalues: 66800 | GridSize: 81
Generation 304 | Revalues: 67042 | GridSize: 85
Generation 305 | Revalues: 67266 | GridSize: 78
Generation 306 | Revalues: 67484 | GridSize: 87
Generation 307 | Revalues: 67714 | GridSize: 87
Generation 308 | Revalues: 67918 | GridSize: 86
Generation 309 | Revalues: 68128 | GridSize: 78
Generation 310 | Revalues: 68350 | GridSize: 83
Generation 311 | Revalues: 68578 | GridSize: 74
Generation 312 | Revalues: 68782 | GridSize: 73
Generation 313 | Revalues: 69004 | GridSize: 72
Generation 314 | Revalues: 69202 | GridSize: 75
Generation 315 | Revalues: 69422 | GridSize: 77
Generation 316 | Revalues: 69660 | GridSize: 75
Generation 317 | Revalues: 69880 | GridSize: 83
Generation 318 | Revalues: 70114 | GridSize: 74
Generation 319 | Revalues: 70342 | GridSize: 80
Generation 320 | Revalues: 70582 | GridSize: 81
Generation 321 | Revalues: 70810 | GridSize: 79
Generation 322 | Revalues: 71014 | GridSize: 77
Generation 323 | Revalues: 71222 | GridSize: 75
Generation 324 | Revalues: 71458 | GridSize: 79
Generation 325 | Revalues: 71682 | GridSize: 79
Generation 326 | Revalues: 71926 | GridSize: 80
Generation 327 | Revalues: 72122 | GridSize: 80
Generation 328 | Revalues: 72338 | GridSize: 74
Generation 329 | Revalues: 72556 | GridSize: 73
Generation 330 | Revalues: 72770 | GridSize: 74
Generation 331 | Revalues: 72986 | GridSize: 86
Generation 332 | Revalues: 73178 | GridSize: 89
Generation 333 | Revalues: 73390 | GridSize: 94
Generation 334 | Revalues: 73622 | GridSize: 82
Generation 335 | Revalues: 73852 | GridSize: 81
Generation 336 | Revalues: 74086 | GridSize: 80
Generation 337 | Revalues: 74304 | GridSize: 83
Generation 338 | Revalues: 74526 | GridSize: 93
Generation 339 | Revalues: 74746 | GridSize: 86
Generation 340 | Revalues: 74962 | GridSize: 87
Generation 341 | Revalues: 75154 | GridSize: 87
Generation 342 | Revalues: 75384 | GridSize: 90
Generation 343 | Revalues: 75596 | GridSize: 96
Generation 344 | Revalues: 75810 | GridSize: 95
Generation 345 | Revalues: 76036 | GridSize: 83
Generation 346 | Revalues: 76248 | GridSize: 82
Generation 347 | Revalues: 76472 | GridSize: 88
Generation 348 | Revalues: 76678 | GridSize: 77
Generation 349 | Revalues: 76886 | GridSize: 72
Generation 350 | Revalues: 77110 | GridSize: 66
Generation 351 | Revalues: 77324 | GridSize: 75
Generation 352 | Revalues: 77550 | GridSize: 76
Generation 353 | Revalues: 77776 | GridSize: 75
Generation 354 | Revalues: 77988 | GridSize: 77
Generation 355 | Revalues: 78220 | GridSize: 77
Generation 356 | Revalues: 78462 | GridSize: 82
Generation 357 | Revalues: 78644 | GridSize: 82
Generation 358 | Revalues: 78856 | GridSize: 83
Generation 359 | Revalues: 79084 | GridSize: 84
Generation 360 | Revalues: 79308 | GridSize: 77
Generation 361 | Revalues: 79534 | GridSize: 75
Generation 362 | Revalues: 79752 | GridSize: 77
Generation 363 | Revalues: 79960 | GridSize: 82
Generation 364 | Revalues: 80192 | GridSize: 84
Generation 365 | Revalues: 80428 | GridSize: 88
Generation 366 | Revalues: 80632 | GridSize: 92
Generation 367 | Revalues: 80872 | GridSize: 89
Generation 368 | Revalues: 81094 | GridSize: 93
Generation 369 | Revalues: 81292 | GridSize: 87
Generation 370 | Revalues: 81498 | GridSize: 85
Generation 371 | Revalues: 81714 | GridSize: 81
Generation 372 | Revalues: 81950 | GridSize: 79
Generation 373 | Revalues: 82176 | GridSize: 76
Generation 374 | Revalues: 82382 | GridSize: 69
Generation 375 | Revalues: 82626 | GridSize: 77
Generation 376 | Revalues: 82838 | GridSize: 72
Generation 377 | Revalues: 83042 | GridSize: 67
Generation 378 | Revalues: 83228 | GridSize: 78
Generation 379 | Revalues: 83454 | GridSize: 74
Generation 380 | Revalues: 83664 | GridSize: 80
Generation 381 | Revalues: 83880 | GridSize: 77
Generation 382 | Revalues: 84078 | GridSize: 82
Generation 383 | Revalues: 84334 | GridSize: 84
Generation 384 | Revalues: 84548 | GridSize: 78
Generation 385 | Revalues: 84770 | GridSize: 92
Generation 386 | Revalues: 84998 | GridSize: 93
Generation 387 | Revalues: 85246 | GridSize: 94
Generation 388 | Revalues: 85474 | GridSize: 93
Generation 389 | Revalues: 85706 | GridSize: 89
Generation 390 | Revalues: 85906 | GridSize: 86
Generation 391 | Revalues: 86140 | GridSize: 84
Generation 392 | Revalues: 86354 | GridSize: 73
Generation 393 | Revalues: 86580 | GridSize: 77
Generation 394 | Revalues: 86812 | GridSize: 89
Generation 395 | Revalues: 87008 | GridSize: 92
Generation 396 | Revalues: 87230 | GridSize: 96
Generation 397 | Revalues: 87456 | GridSize: 92
Generation 398 | Revalues: 87682 | GridSize: 91
Generation 399 | Revalues: 87894 | GridSize: 93
Generation 400 | Revalues: 88132 | GridSize: 89
Generation 401 | Revalues: 88356 | GridSize: 91
Generation 402 | Revalues: 88598 | GridSize: 79
Generation 403 | Revalues: 88810 | GridSize: 86
Generation 404 | Revalues: 89056 | GridSize: 81
Generation 405 | Revalues: 89264 | GridSize: 90
Generation 406 | Revalues: 89488 | GridSize: 83
Generation 407 | Revalues: 89720 | GridSize: 90
Generation 408 | Revalues: 89946 | GridSize: 90
Generation 409 | Revalues: 90158 | GridSize: 87
Generation 410 | Revalues: 90392 | GridSize: 97
Generation 411 | Revalues: 90620 | GridSize: 89
Generation 412 | Revalues: 90854 | GridSize: 101
Generation 413 | Revalues: 91046 | GridSize: 103
Generation 414 | Revalues: 91258 | GridSize: 97
Generation 415 | Revalues: 91482 | GridSize: 97
Generation 416 | Revalues: 91714 | GridSize: 91
Generation 417 | Revalues: 91940 | GridSize: 93
Generation 418 | Revalues: 92184 | GridSize: 94
Generation 419 | Revalues: 92418 | GridSize: 87
Generation 420 | Revalues: 92628 | GridSize: 94
Generation 421 | Revalues: 92858 | GridSize: 97
Generation 422 | Revalues: 93084 | GridSize: 94
Generation 423 | Revalues: 93316 | GridSize: 89
Generation 424 | Revalues: 93540 | GridSize: 93
Generation 425 | Revalues: 93776 | GridSize: 99
Generation 426 | Revalues: 93992 | GridSize: 98
Generation 427 | Revalues: 94222 | GridSize: 89
Generation 428 | Revalues: 94420 | GridSize: 90
Generation 429 | Revalues: 94648 | GridSize: 85
Generation 430 | Revalues: 94860 | GridSize: 85
Generation 431 | Revalues: 95078 | GridSize: 84
Generation 432 | Revalues: 95298 | GridSize: 83
Generation 433 | Revalues: 95506 | GridSize: 86
Generation 434 | Revalues: 95712 | GridSize: 84
Generation 435 | Revalues: 95932 | GridSize: 85
Generation 436 | Revalues: 96142 | GridSize: 88
Generation 437 | Revalues: 96394 | GridSize: 89
Generation 438 | Revalues: 96596 | GridSize: 85
Generation 439 | Revalues: 96786 | GridSize: 91
Generation 440 | Revalues: 97020 | GridSize: 99
Generation 441 | Revalues: 97242 | GridSize: 93
Generation 442 | Revalues: 97474 | GridSize: 99
Generation 443 | Revalues: 97708 | GridSize: 96
Generation 444 | Revalues: 97898 | GridSize: 97
Generation 445 | Revalues: 98138 | GridSize: 97
Generation 446 | Revalues: 98360 | GridSize: 99
Generation 447 | Revalues: 98582 | GridSize: 91
Generation 448 | Revalues: 98806 | GridSize: 91
Generation 449 | Revalues: 99050 | GridSize: 96
Generation 450 | Revalues: 99268 | GridSize: 105
Generation 451 | Revalues: 99496 | GridSize: 106
Generation 452 | Revalues: 99694 | GridSize: 116
Generation 453 | Revalues: 99922 | GridSize: 123
Generation 454 | Revalues: 100140 | GridSize: 121
Generation 455 | Revalues: 100370 | GridSize: 124
Generation 456 | Revalues: 100590 | GridSize: 126
Generation 457 | Revalues: 100812 | GridSize: 126
Generation 458 | Revalues: 101042 | GridSize: 131
Generation 459 | Revalues: 101254 | GridSize: 131
Generation 460 | Revalues: 101484 | GridSize: 133
Generation 461 | Revalues: 101700 | GridSize: 126
Generation 462 | Revalues: 101904 | GridSize: 127
Generation 463 | Revalues: 102128 | GridSize: 133
Generation 464 | Revalues: 102330 | GridSize: 141
Generation 465 | Revalues: 102550 | GridSize: 150
Generation 466 | Revalues: 102754 | GridSize: 146
Generation 467 | Revalues: 102980 | GridSize: 147
Generation 468 | Revalues: 103206 | GridSize: 151
Generation 469 | Revalues: 103446 | GridSize: 157
Generation 470 | Revalues: 103660 | GridSize: 154
Generation 471 | Revalues: 103884 | GridSize: 152
Generation 472 | Revalues: 104096 | GridSize: 161
Generation 473 | Revalues: 104320 | GridSize: 156
Generation 474 | Revalues: 104562 | GridSize: 152
Generation 475 | Revalues: 104808 | GridSize: 153
Generation 476 | Revalues: 105056 | GridSize: 140
Generation 477 | Revalues: 105268 | GridSize: 143
Generation 478 | Revalues: 105494 | GridSize: 144
Generation 479 | Revalues: 105712 | GridSize: 132
Generation 480 | Revalues: 105928 | GridSize: 121
Generation 481 | Revalues: 106130 | GridSize: 123
Generation 482 | Revalues: 106344 | GridSize: 121
Generation 483 | Revalues: 106546 | GridSize: 120
Generation 484 | Revalues: 106754 | GridSize: 113
Generation 485 | Revalues: 106996 | GridSize: 118
Generation 486 | Revalues: 107208 | GridSize: 121
Generation 487 | Revalues: 107446 | GridSize: 120
Generation 488 | Revalues: 107656 | GridSize: 128
Generation 489 | Revalues: 107878 | GridSize: 125
