Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 39580 | GridSize: 300
Generation 2 | Revalues: 47750 | GridSize: 298
Generation 3 | Revalues: 50170 | GridSize: 300
Generation 4 | Revalues: 54410 | GridSize: 300
Generation 5 | Revalues: 58090 | GridSize: 300
Generation 6 | Revalues: 60770 | GridSize: 300
Generation 7 | Revalues: 63560 | GridSize: 297
Generation 8 | Revalues: 65400 | GridSize: 300
Generation 9 | Revalues: 67650 | GridSize: 292
Generation 10 | Revalues: 69770 | GridSize: 300
Generation 11 | Revalues: 71860 | GridSize: 300
Generation 12 | Revalues: 73490 | GridSize: 295
Generation 13 | Revalues: 75040 | GridSize: 300
Generation 14 | Revalues: 77070 | GridSize: 299
Generation 15 | Revalues: 78710 | GridSize: 300
Generation 16 | Revalues: 80800 | GridSize: 300
Generation 17 | Revalues: 83880 | GridSize: 300
Generation 18 | Revalues: 85790 | GridSize: 300
Generation 19 | Revalues: 87130 | GridSize: 300
Generation 20 | Revalues: 89110 | GridSize: 300
Generation 21 | Revalues: 90780 | GridSize: 300
Generation 22 | Revalues: 92320 | GridSize: 300
Generation 23 | Revalues: 93700 | GridSize: 300
Generation 24 | Revalues: 95300 | GridSize: 300
Generation 25 | Revalues: 96930 | GridSize: 300
Generation 26 | Revalues: 98260 | GridSize: 300
Generation 27 | Revalues: 100400 | GridSize: 299
Generation 28 | Revalues: 101600 | GridSize: 299
Generation 29 | Revalues: 103100 | GridSize: 299
Generation 30 | Revalues: 104670 | GridSize: 300
Generation 31 | Revalues: 106060 | GridSize: 300
Generation 32 | Revalues: 107930 | GridSize: 300
Generation 33 | Revalues: 109290 | GridSize: 300
Generation 34 | Revalues: 110790 | GridSize: 295
Generation 35 | Revalues: 112260 | GridSize: 300
Generation 36 | Revalues: 113570 | GridSize: 300
Generation 37 | Revalues: 116070 | GridSize: 299
Generation 38 | Revalues: 117210 | GridSize: 300
Generation 39 | Revalues: 119640 | GridSize: 300
Generation 40 | Revalues: 121250 | GridSize: 300
Generation 41 | Revalues: 122640 | GridSize: 300
Generation 42 | Revalues: 124210 | GridSize: 300
Generation 43 | Revalues: 126090 | GridSize: 300
Generation 44 | Revalues: 127640 | GridSize: 300
Generation 45 | Revalues: 129380 | GridSize: 296
Generation 46 | Revalues: 130800 | GridSize: 298
Generation 47 | Revalues: 132150 | GridSize: 300
Generation 48 | Revalues: 133380 | GridSize: 300
Generation 49 | Revalues: 134550 | GridSize: 300
Generation 50 | Revalues: 135780 | GridSize: 300
Generation 51 | Revalues: 136980 | GridSize: 300
Generation 52 | Revalues: 138290 | GridSize: 300
Generation 53 | Revalues: 139460 | GridSize: 300
Generation 54 | Revalues: 140840 | GridSize: 299
Generation 55 | Revalues: 142160 | GridSize: 300
Generation 56 | Revalues: 143680 | GridSize: 300
Generation 57 | Revalues: 144880 | GridSize: 300
Generation 58 | Revalues: 146100 | GridSize: 299
Generation 59 | Revalues: 147410 | GridSize: 300
