Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 334 | GridSize: 4
Generation 2 | Revalues: 546 | GridSize: 8
Generation 3 | Revalues: 784 | GridSize: 9
Generation 4 | Revalues: 1010 | GridSize: 8
Generation 5 | Revalues: 1254 | GridSize: 7
Generation 6 | Revalues: 1480 | GridSize: 7
Generation 7 | Revalues: 1684 | GridSize: 11
Generation 8 | Revalues: 1896 | GridSize: 17
Generation 9 | Revalues: 2108 | GridSize: 11
Generation 10 | Revalues: 2342 | GridSize: 12
Generation 11 | Revalues: 2544 | GridSize: 6
Generation 12 | Revalues: 2758 | GridSize: 9
Generation 13 | Revalues: 2978 | GridSize: 13
Generation 14 | Revalues: 3170 | GridSize: 19
Generation 15 | Revalues: 3370 | GridSize: 26
Generation 16 | Revalues: 3578 | GridSize: 20
Generation 17 | Revalues: 3796 | GridSize: 22
Generation 18 | Revalues: 4022 | GridSize: 25
Generation 19 | Revalues: 4244 | GridSize: 23
Generation 20 | Revalues: 4470 | GridSize: 26
Generation 21 | Revalues: 4694 | GridSize: 20
Generation 22 | Revalues: 4912 | GridSize: 23
Generation 23 | Revalues: 5118 | GridSize: 24
Generation 24 | Revalues: 5350 | GridSize: 22
Generation 25 | Revalues: 5560 | GridSize: 21
Generation 26 | Revalues: 5774 | GridSize: 25
Generation 27 | Revalues: 5990 | GridSize: 21
Generation 28 | Revalues: 6216 | GridSize: 30
Generation 29 | Revalues: 6398 | GridSize: 32
Generation 30 | Revalues: 6606 | GridSize: 23
Generation 31 | Revalues: 6844 | GridSize: 19
Generation 32 | Revalues: 7068 | GridSize: 26
Generation 33 | Revalues: 7284 | GridSize: 19
Generation 34 | Revalues: 7492 | GridSize: 14
Generation 35 | Revalues: 7730 | GridSize: 21
Generation 36 | Revalues: 7934 | GridSize: 27
Generation 37 | Revalues: 8154 | GridSize: 25
Generation 38 | Revalues: 8390 | GridSize: 29
Generation 39 | Revalues: 8612 | GridSize: 24
Generation 40 | Revalues: 8826 | GridSize: 16
Generation 41 | Revalues: 9050 | GridSize: 20
Generation 42 | Revalues: 9238 | GridSize: 20
Generation 43 | Revalues: 9472 | GridSize: 19
Generation 44 | Revalues: 9674 | GridSize: 16
Generation 45 | Revalues: 9892 | GridSize: 18
Generation 46 | Revalues: 10100 | GridSize: 15
Generation 47 | Revalues: 10368 | GridSize: 17
Generation 48 | Revalues: 10586 | GridSize: 22
Generation 49 | Revalues: 10812 | GridSize: 21
Generation 50 | Revalues: 11032 | GridSize: 30
Generation 51 | Revalues: 11242 | GridSize: 29
Generation 52 | Revalues: 11432 | GridSize: 20
Generation 53 | Revalues: 11630 | GridSize: 27
Generation 54 | Revalues: 11854 | GridSize: 25
Generation 55 | Revalues: 12098 | GridSize: 34
Generation 56 | Revalues: 12338 | GridSize: 23
Generation 57 | Revalues: 12568 | GridSize: 30
Generation 58 | Revalues: 12748 | GridSize: 28
Generation 59 | Revalues: 12980 | GridSize: 29
Generation 60 | Revalues: 13216 | GridSize: 34
Generation 61 | Revalues: 13418 | GridSize: 35
Generation 62 | Revalues: 13618 | GridSize: 35
Generation 63 | Revalues: 13830 | GridSize: 25
Generation 64 | Revalues: 14052 | GridSize: 21
Generation 65 | Revalues: 14248 | GridSize: 24
Generation 66 | Revalues: 14464 | GridSize: 24
Generation 67 | Revalues: 14712 | GridSize: 20
Generation 68 | Revalues: 14930 | GridSize: 22
Generation 69 | Revalues: 15152 | GridSize: 22
Generation 70 | Revalues: 15372 | GridSize: 19
Generation 71 | Revalues: 15574 | GridSize: 27
Generation 72 | Revalues: 15796 | GridSize: 25
Generation 73 | Revalues: 16012 | GridSize: 24
Generation 74 | Revalues: 16224 | GridSize: 22
Generation 75 | Revalues: 16438 | GridSize: 25
Generation 76 | Revalues: 16654 | GridSize: 22
Generation 77 | Revalues: 16860 | GridSize: 21
Generation 78 | Revalues: 17082 | GridSize: 28
Generation 79 | Revalues: 17284 | GridSize: 34
Generation 80 | Revalues: 17498 | GridSize: 32
Generation 81 | Revalues: 17728 | GridSize: 30
Generation 82 | Revalues: 17944 | GridSize: 27
Generation 83 | Revalues: 18178 | GridSize: 31
Generation 84 | Revalues: 18406 | GridSize: 28
Generation 85 | Revalues: 18636 | GridSize: 35
Generation 86 | Revalues: 18870 | GridSize: 31
Generation 87 | Revalues: 19106 | GridSize: 20
Generation 88 | Revalues: 19318 | GridSize: 26
Generation 89 | Revalues: 19536 | GridSize: 30
Generation 90 | Revalues: 19758 | GridSize: 27
Generation 91 | Revalues: 19948 | GridSize: 26
Generation 92 | Revalues: 20160 | GridSize: 28
Generation 93 | Revalues: 20410 | GridSize: 36
Generation 94 | Revalues: 20638 | GridSize: 26
Generation 95 | Revalues: 20870 | GridSize: 21
Generation 96 | Revalues: 21064 | GridSize: 21
Generation 97 | Revalues: 21278 | GridSize: 22
Generation 98 | Revalues: 21480 | GridSize: 23
Generation 99 | Revalues: 21704 | GridSize: 23
Generation 100 | Revalues: 21900 | GridSize: 26
Generation 101 | Revalues: 22136 | GridSize: 28
Generation 102 | Revalues: 22366 | GridSize: 28
Generation 103 | Revalues: 22582 | GridSize: 25
Generation 104 | Revalues: 22802 | GridSize: 29
Generation 105 | Revalues: 23032 | GridSize: 38
Generation 106 | Revalues: 23254 | GridSize: 39
Generation 107 | Revalues: 23470 | GridSize: 33
