Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 316 | GridSize: 19
Generation 2 | Revalues: 534 | GridSize: 26
Generation 3 | Revalues: 754 | GridSize: 28
Generation 4 | Revalues: 948 | GridSize: 23
Generation 5 | Revalues: 1156 | GridSize: 29
Generation 6 | Revalues: 1374 | GridSize: 37
Generation 7 | Revalues: 1552 | GridSize: 49
Generation 8 | Revalues: 1738 | GridSize: 41
Generation 9 | Revalues: 1954 | GridSize: 41
Generation 10 | Revalues: 2154 | GridSize: 41
Generation 11 | Revalues: 2354 | GridSize: 43
Generation 12 | Revalues: 2548 | GridSize: 43
Generation 13 | Revalues: 2744 | GridSize: 36
Generation 14 | Revalues: 2924 | GridSize: 42
Generation 15 | Revalues: 3136 | GridSize: 40
Generation 16 | Revalues: 3352 | GridSize: 46
Generation 17 | Revalues: 3560 | GridSize: 37
Generation 18 | Revalues: 3760 | GridSize: 48
Generation 19 | Revalues: 3960 | GridSize: 28
Generation 20 | Revalues: 4156 | GridSize: 30
Generation 21 | Revalues: 4364 | GridSize: 33
Generation 22 | Revalues: 4582 | GridSize: 43
Generation 23 | Revalues: 4800 | GridSize: 46
Generation 24 | Revalues: 4974 | GridSize: 35
Generation 25 | Revalues: 5180 | GridSize: 38
Generation 26 | Revalues: 5388 | GridSize: 46
Generation 27 | Revalues: 5598 | GridSize: 55
Generation 28 | Revalues: 5814 | GridSize: 49
Generation 29 | Revalues: 6018 | GridSize: 49
Generation 30 | Revalues: 6216 | GridSize: 45
Generation 31 | Revalues: 6414 | GridSize: 48
Generation 32 | Revalues: 6614 | GridSize: 50
Generation 33 | Revalues: 6838 | GridSize: 48
Generation 34 | Revalues: 7058 | GridSize: 59
Generation 35 | Revalues: 7268 | GridSize: 56
Generation 36 | Revalues: 7488 | GridSize: 56
Generation 37 | Revalues: 7674 | GridSize: 52
Generation 38 | Revalues: 7878 | GridSize: 61
Generation 39 | Revalues: 8068 | GridSize: 72
Generation 40 | Revalues: 8292 | GridSize: 72
Generation 41 | Revalues: 8494 | GridSize: 68
Generation 42 | Revalues: 8682 | GridSize: 72
Generation 43 | Revalues: 8884 | GridSize: 72
Generation 44 | Revalues: 9102 | GridSize: 72
Generation 45 | Revalues: 9300 | GridSize: 67
Generation 46 | Revalues: 9496 | GridSize: 61
Generation 47 | Revalues: 9688 | GridSize: 64
Generation 48 | Revalues: 9854 | GridSize: 64
Generation 49 | Revalues: 10042 | GridSize: 68
Generation 50 | Revalues: 10228 | GridSize: 70
Generation 51 | Revalues: 10424 | GridSize: 66
Generation 52 | Revalues: 10614 | GridSize: 71
Generation 53 | Revalues: 10816 | GridSize: 79
Generation 54 | Revalues: 11008 | GridSize: 75
Generation 55 | Revalues: 11192 | GridSize: 73
Generation 56 | Revalues: 11404 | GridSize: 72
Generation 57 | Revalues: 11628 | GridSize: 77
Generation 58 | Revalues: 11834 | GridSize: 88
Generation 59 | Revalues: 12016 | GridSize: 80
Generation 60 | Revalues: 12230 | GridSize: 82
Generation 61 | Revalues: 12438 | GridSize: 84
Generation 62 | Revalues: 12658 | GridSize: 87
Generation 63 | Revalues: 12850 | GridSize: 83
Generation 64 | Revalues: 13032 | GridSize: 83
Generation 65 | Revalues: 13278 | GridSize: 84
Generation 66 | Revalues: 13482 | GridSize: 92
Generation 67 | Revalues: 13688 | GridSize: 90
Generation 68 | Revalues: 13880 | GridSize: 87
Generation 69 | Revalues: 14086 | GridSize: 85
Generation 70 | Revalues: 14300 | GridSize: 70
Generation 71 | Revalues: 14522 | GridSize: 67
Generation 72 | Revalues: 14736 | GridSize: 64
Generation 73 | Revalues: 14948 | GridSize: 53
Generation 74 | Revalues: 15144 | GridSize: 53
Generation 75 | Revalues: 15348 | GridSize: 57
Generation 76 | Revalues: 15554 | GridSize: 59
Generation 77 | Revalues: 15762 | GridSize: 63
Generation 78 | Revalues: 15958 | GridSize: 70
Generation 79 | Revalues: 16178 | GridSize: 70
Generation 80 | Revalues: 16376 | GridSize: 78
Generation 81 | Revalues: 16592 | GridSize: 82
Generation 82 | Revalues: 16774 | GridSize: 71
Generation 83 | Revalues: 16974 | GridSize: 67
Generation 84 | Revalues: 17172 | GridSize: 68
Generation 85 | Revalues: 17370 | GridSize: 69
Generation 86 | Revalues: 17584 | GridSize: 68
Generation 87 | Revalues: 17782 | GridSize: 65
Generation 88 | Revalues: 17978 | GridSize: 76
Generation 89 | Revalues: 18198 | GridSize: 78
Generation 90 | Revalues: 18392 | GridSize: 80
