Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 334 | GridSize: 10
Generation 2 | Revalues: 560 | GridSize: 11
Generation 3 | Revalues: 786 | GridSize: 7
Generation 4 | Revalues: 996 | GridSize: 8
Generation 5 | Revalues: 1218 | GridSize: 12
Generation 6 | Revalues: 1426 | GridSize: 11
Generation 7 | Revalues: 1650 | GridSize: 16
Generation 8 | Revalues: 1886 | GridSize: 14
Generation 9 | Revalues: 2106 | GridSize: 16
Generation 10 | Revalues: 2322 | GridSize: 14
Generation 11 | Revalues: 2540 | GridSize: 11
Generation 12 | Revalues: 2732 | GridSize: 13
Generation 13 | Revalues: 2942 | GridSize: 17
Generation 14 | Revalues: 3162 | GridSize: 17
Generation 15 | Revalues: 3376 | GridSize: 11
Generation 16 | Revalues: 3598 | GridSize: 18
Generation 17 | Revalues: 3832 | GridSize: 26
Generation 18 | Revalues: 4048 | GridSize: 19
Generation 19 | Revalues: 4264 | GridSize: 24
Generation 20 | Revalues: 4478 | GridSize: 13
Generation 21 | Revalues: 4694 | GridSize: 20
Generation 22 | Revalues: 4908 | GridSize: 21
Generation 23 | Revalues: 5124 | GridSize: 26
Generation 24 | Revalues: 5350 | GridSize: 25
Generation 25 | Revalues: 5588 | GridSize: 21
Generation 26 | Revalues: 5826 | GridSize: 23
Generation 27 | Revalues: 6058 | GridSize: 26
Generation 28 | Revalues: 6256 | GridSize: 22
Generation 29 | Revalues: 6468 | GridSize: 27
Generation 30 | Revalues: 6690 | GridSize: 19
Generation 31 | Revalues: 6918 | GridSize: 23
Generation 32 | Revalues: 7112 | GridSize: 22
Generation 33 | Revalues: 7338 | GridSize: 27
Generation 34 | Revalues: 7566 | GridSize: 18
Generation 35 | Revalues: 7788 | GridSize: 18
Generation 36 | Revalues: 8004 | GridSize: 22
Generation 37 | Revalues: 8204 | GridSize: 24
Generation 38 | Revalues: 8422 | GridSize: 18
Generation 39 | Revalues: 8638 | GridSize: 22
Generation 40 | Revalues: 8860 | GridSize: 29
Generation 41 | Revalues: 9064 | GridSize: 21
Generation 42 | Revalues: 9272 | GridSize: 25
Generation 43 | Revalues: 9458 | GridSize: 23
Generation 44 | Revalues: 9682 | GridSize: 24
Generation 45 | Revalues: 9894 | GridSize: 25
Generation 46 | Revalues: 10132 | GridSize: 20
Generation 47 | Revalues: 10358 | GridSize: 20
Generation 48 | Revalues: 10574 | GridSize: 25
Generation 49 | Revalues: 10782 | GridSize: 27
