Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 308 | GridSize: 8
Generation 2 | Revalues: 536 | GridSize: 11
Generation 3 | Revalues: 764 | GridSize: 13
Generation 4 | Revalues: 992 | GridSize: 4
Generation 5 | Revalues: 1212 | GridSize: 13
Generation 6 | Revalues: 1428 | GridSize: 8
Generation 7 | Revalues: 1636 | GridSize: 12
Generation 8 | Revalues: 1862 | GridSize: 11
Generation 9 | Revalues: 2086 | GridSize: 17
Generation 10 | Revalues: 2316 | GridSize: 20
Generation 11 | Revalues: 2548 | GridSize: 24
Generation 12 | Revalues: 2762 | GridSize: 15
Generation 13 | Revalues: 2972 | GridSize: 20
Generation 14 | Revalues: 3188 | GridSize: 29
Generation 15 | Revalues: 3408 | GridSize: 20
Generation 16 | Revalues: 3646 | GridSize: 22
Generation 17 | Revalues: 3860 | GridSize: 26
Generation 18 | Revalues: 4076 | GridSize: 21
Generation 19 | Revalues: 4264 | GridSize: 18
Generation 20 | Revalues: 4474 | GridSize: 21
Generation 21 | Revalues: 4698 | GridSize: 22
Generation 22 | Revalues: 4938 | GridSize: 23
Generation 23 | Revalues: 5154 | GridSize: 19
Generation 24 | Revalues: 5378 | GridSize: 27
Generation 25 | Revalues: 5588 | GridSize: 21
Generation 26 | Revalues: 5826 | GridSize: 28
Generation 27 | Revalues: 6052 | GridSize: 31
Generation 28 | Revalues: 6290 | GridSize: 29
Generation 29 | Revalues: 6536 | GridSize: 25
Generation 30 | Revalues: 6764 | GridSize: 16
Generation 31 | Revalues: 7004 | GridSize: 22
Generation 32 | Revalues: 7228 | GridSize: 15
Generation 33 | Revalues: 7442 | GridSize: 21
Generation 34 | Revalues: 7654 | GridSize: 31
Generation 35 | Revalues: 7870 | GridSize: 36
Generation 36 | Revalues: 8124 | GridSize: 36
Generation 37 | Revalues: 8346 | GridSize: 31
Generation 38 | Revalues: 8558 | GridSize: 32
Generation 39 | Revalues: 8784 | GridSize: 26
Generation 40 | Revalues: 9012 | GridSize: 28
Generation 41 | Revalues: 9240 | GridSize: 33
Generation 42 | Revalues: 9472 | GridSize: 34
Generation 43 | Revalues: 9686 | GridSize: 33
Generation 44 | Revalues: 9890 | GridSize: 39
Generation 45 | Revalues: 10108 | GridSize: 40
Generation 46 | Revalues: 10314 | GridSize: 34
Generation 47 | Revalues: 10524 | GridSize: 26
Generation 48 | Revalues: 10752 | GridSize: 25
Generation 49 | Revalues: 10946 | GridSize: 24
Generation 50 | Revalues: 11174 | GridSize: 23
Generation 51 | Revalues: 11370 | GridSize: 23
Generation 52 | Revalues: 11616 | GridSize: 29
Generation 53 | Revalues: 11876 | GridSize: 39
Generation 54 | Revalues: 12110 | GridSize: 43
Generation 55 | Revalues: 12328 | GridSize: 38
Generation 56 | Revalues: 12512 | GridSize: 36
Generation 57 | Revalues: 12708 | GridSize: 46
