Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 22180 | GridSize: 300
Generation 2 | Revalues: 24580 | GridSize: 300
Generation 3 | Revalues: 27840 | GridSize: 300
Generation 4 | Revalues: 30700 | GridSize: 300
Generation 5 | Revalues: 32950 | GridSize: 300
Generation 6 | Revalues: 34470 | GridSize: 300
Generation 7 | Revalues: 35900 | GridSize: 300
Generation 8 | Revalues: 37170 | GridSize: 300
Generation 9 | Revalues: 39620 | GridSize: 300
Generation 10 | Revalues: 41250 | GridSize: 300
Generation 11 | Revalues: 43260 | GridSize: 300
Generation 12 | Revalues: 45050 | GridSize: 299
Generation 13 | Revalues: 46350 | GridSize: 300
Generation 14 | Revalues: 48220 | GridSize: 300
Generation 15 | Revalues: 49580 | GridSize: 297
Generation 16 | Revalues: 51170 | GridSize: 300
Generation 17 | Revalues: 53010 | GridSize: 300
Generation 18 | Revalues: 54240 | GridSize: 300
Generation 19 | Revalues: 55640 | GridSize: 300
Generation 20 | Revalues: 57100 | GridSize: 300
Generation 21 | Revalues: 58360 | GridSize: 300
Generation 22 | Revalues: 60200 | GridSize: 300
Generation 23 | Revalues: 61530 | GridSize: 300
Generation 24 | Revalues: 62920 | GridSize: 300
Generation 25 | Revalues: 64120 | GridSize: 300
Generation 26 | Revalues: 65670 | GridSize: 300
Generation 27 | Revalues: 66810 | GridSize: 300
Generation 28 | Revalues: 68000 | GridSize: 300
Generation 29 | Revalues: 69350 | GridSize: 300
Generation 30 | Revalues: 70780 | GridSize: 300
Generation 31 | Revalues: 72120 | GridSize: 300
Generation 32 | Revalues: 73200 | GridSize: 300
Generation 33 | Revalues: 74500 | GridSize: 300
Generation 34 | Revalues: 75850 | GridSize: 300
Generation 35 | Revalues: 77340 | GridSize: 300
Generation 36 | Revalues: 78700 | GridSize: 299
Generation 37 | Revalues: 79960 | GridSize: 300
Generation 38 | Revalues: 81900 | GridSize: 300
Generation 39 | Revalues: 83320 | GridSize: 300
Generation 40 | Revalues: 84750 | GridSize: 300
Generation 41 | Revalues: 85930 | GridSize: 300
Generation 42 | Revalues: 87160 | GridSize: 300
Generation 43 | Revalues: 88390 | GridSize: 300
Generation 44 | Revalues: 89670 | GridSize: 300
Generation 45 | Revalues: 90830 | GridSize: 300
Generation 46 | Revalues: 91990 | GridSize: 300
Generation 47 | Revalues: 93120 | GridSize: 300
Generation 48 | Revalues: 94260 | GridSize: 300
Generation 49 | Revalues: 95580 | GridSize: 300
Generation 50 | Revalues: 96710 | GridSize: 298
Generation 51 | Revalues: 97840 | GridSize: 300
Generation 52 | Revalues: 98920 | GridSize: 299
Generation 53 | Revalues: 100000 | GridSize: 300
Generation 54 | Revalues: 101270 | GridSize: 300
Generation 55 | Revalues: 102440 | GridSize: 300
Generation 56 | Revalues: 103590 | GridSize: 300
Generation 57 | Revalues: 104820 | GridSize: 300
Generation 58 | Revalues: 106290 | GridSize: 300
Generation 59 | Revalues: 107650 | GridSize: 299
Generation 60 | Revalues: 108900 | GridSize: 300
Generation 61 | Revalues: 110140 | GridSize: 300
Generation 62 | Revalues: 111360 | GridSize: 300
Generation 63 | Revalues: 112560 | GridSize: 300
Generation 64 | Revalues: 113940 | GridSize: 300
