Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 41880 | GridSize: 300
Generation 2 | Revalues: 49440 | GridSize: 300
Generation 3 | Revalues: 54000 | GridSize: 300
Generation 4 | Revalues: 60060 | GridSize: 300
Generation 5 | Revalues: 65630 | GridSize: 300
Generation 6 | Revalues: 67430 | GridSize: 300
Generation 7 | Revalues: 69360 | GridSize: 300
Generation 8 | Revalues: 74550 | GridSize: 299
Generation 9 | Revalues: 76800 | GridSize: 300
Generation 10 | Revalues: 78640 | GridSize: 300
Generation 11 | Revalues: 82300 | GridSize: 300
Generation 12 | Revalues: 83600 | GridSize: 300
Generation 13 | Revalues: 86100 | GridSize: 300
Generation 14 | Revalues: 87930 | GridSize: 300
Generation 15 | Revalues: 90250 | GridSize: 300
Generation 16 | Revalues: 92440 | GridSize: 300
Generation 17 | Revalues: 94730 | GridSize: 298
Generation 18 | Revalues: 96260 | GridSize: 299
Generation 19 | Revalues: 98150 | GridSize: 298
Generation 20 | Revalues: 99940 | GridSize: 300
Generation 21 | Revalues: 102050 | GridSize: 295
Generation 22 | Revalues: 103920 | GridSize: 298
Generation 23 | Revalues: 105170 | GridSize: 300
Generation 24 | Revalues: 106510 | GridSize: 300
Generation 25 | Revalues: 108160 | GridSize: 300
Generation 26 | Revalues: 109570 | GridSize: 300
Generation 27 | Revalues: 111200 | GridSize: 300
Generation 28 | Revalues: 113180 | GridSize: 300
Generation 29 | Revalues: 114650 | GridSize: 300
Generation 30 | Revalues: 115940 | GridSize: 300
Generation 31 | Revalues: 117840 | GridSize: 298
Generation 32 | Revalues: 119290 | GridSize: 300
Generation 33 | Revalues: 120710 | GridSize: 300
Generation 34 | Revalues: 122110 | GridSize: 300
Generation 35 | Revalues: 123820 | GridSize: 300
Generation 36 | Revalues: 125100 | GridSize: 300
Generation 37 | Revalues: 126410 | GridSize: 299
Generation 38 | Revalues: 127650 | GridSize: 300
Generation 39 | Revalues: 129570 | GridSize: 300
Generation 40 | Revalues: 130990 | GridSize: 300
Generation 41 | Revalues: 132620 | GridSize: 300
Generation 42 | Revalues: 134830 | GridSize: 294
Generation 43 | Revalues: 136490 | GridSize: 300
Generation 44 | Revalues: 138040 | GridSize: 300
Generation 45 | Revalues: 139350 | GridSize: 300
Generation 46 | Revalues: 140520 | GridSize: 300
Generation 47 | Revalues: 141880 | GridSize: 300
Generation 48 | Revalues: 143350 | GridSize: 300
Generation 49 | Revalues: 144950 | GridSize: 300
Generation 50 | Revalues: 146150 | GridSize: 300
Generation 51 | Revalues: 147620 | GridSize: 300
Generation 52 | Revalues: 149280 | GridSize: 298
Generation 53 | Revalues: 150590 | GridSize: 300
Generation 54 | Revalues: 151810 | GridSize: 298
Generation 55 | Revalues: 153190 | GridSize: 300
Generation 56 | Revalues: 154450 | GridSize: 300
Generation 57 | Revalues: 155730 | GridSize: 300
Generation 58 | Revalues: 156830 | GridSize: 300
Generation 59 | Revalues: 158000 | GridSize: 300
Generation 60 | Revalues: 159290 | GridSize: 300
Generation 61 | Revalues: 161040 | GridSize: 300
Generation 62 | Revalues: 162280 | GridSize: 300
Generation 63 | Revalues: 163840 | GridSize: 300
Generation 64 | Revalues: 165090 | GridSize: 300
Generation 65 | Revalues: 166360 | GridSize: 297
Generation 66 | Revalues: 167640 | GridSize: 300
Generation 67 | Revalues: 169010 | GridSize: 300
Generation 68 | Revalues: 170400 | GridSize: 298
Generation 69 | Revalues: 171700 | GridSize: 300
Generation 70 | Revalues: 173190 | GridSize: 300
Generation 71 | Revalues: 174440 | GridSize: 300
Generation 72 | Revalues: 175840 | GridSize: 300
Generation 73 | Revalues: 177140 | GridSize: 300
Generation 74 | Revalues: 178280 | GridSize: 300
Generation 75 | Revalues: 179400 | GridSize: 300
Generation 76 | Revalues: 180660 | GridSize: 300
Generation 77 | Revalues: 182380 | GridSize: 300
Generation 78 | Revalues: 183600 | GridSize: 300
Generation 79 | Revalues: 184890 | GridSize: 300
Generation 80 | Revalues: 186310 | GridSize: 300
Generation 81 | Revalues: 187460 | GridSize: 300
Generation 82 | Revalues: 188850 | GridSize: 300
Generation 83 | Revalues: 190340 | GridSize: 300
Generation 84 | Revalues: 191690 | GridSize: 300
Generation 85 | Revalues: 192830 | GridSize: 299
Generation 86 | Revalues: 193920 | GridSize: 300
Generation 87 | Revalues: 195290 | GridSize: 300
Generation 88 | Revalues: 196410 | GridSize: 300
Generation 89 | Revalues: 197630 | GridSize: 300
Generation 90 | Revalues: 198800 | GridSize: 300
Generation 91 | Revalues: 200030 | GridSize: 300
Generation 92 | Revalues: 201340 | GridSize: 300
Generation 93 | Revalues: 202560 | GridSize: 300
Generation 94 | Revalues: 203630 | GridSize: 300
Generation 95 | Revalues: 204730 | GridSize: 300
Generation 96 | Revalues: 206180 | GridSize: 300
Generation 97 | Revalues: 207440 | GridSize: 300
Generation 98 | Revalues: 208550 | GridSize: 300
Generation 99 | Revalues: 209610 | GridSize: 300
Generation 100 | Revalues: 210770 | GridSize: 300
Generation 101 | Revalues: 212200 | GridSize: 300
Generation 102 | Revalues: 213300 | GridSize: 299
Generation 103 | Revalues: 214430 | GridSize: 300
Generation 104 | Revalues: 215700 | GridSize: 300
Generation 105 | Revalues: 216960 | GridSize: 300
Generation 106 | Revalues: 218100 | GridSize: 299
Generation 107 | Revalues: 219290 | GridSize: 299
Generation 108 | Revalues: 220480 | GridSize: 300
Generation 109 | Revalues: 221660 | GridSize: 300
Generation 110 | Revalues: 222860 | GridSize: 300
Generation 111 | Revalues: 223890 | GridSize: 300
Generation 112 | Revalues: 224950 | GridSize: 300
Generation 113 | Revalues: 226170 | GridSize: 300
Generation 114 | Revalues: 227300 | GridSize: 300
Generation 115 | Revalues: 228610 | GridSize: 300
Generation 116 | Revalues: 229700 | GridSize: 300
Generation 117 | Revalues: 230720 | GridSize: 300
Generation 118 | Revalues: 231900 | GridSize: 300
Generation 119 | Revalues: 233250 | GridSize: 300
Generation 120 | Revalues: 234390 | GridSize: 300
Generation 121 | Revalues: 235490 | GridSize: 300
Generation 122 | Revalues: 236620 | GridSize: 300
Generation 123 | Revalues: 237720 | GridSize: 300
Generation 124 | Revalues: 238920 | GridSize: 300
Generation 125 | Revalues: 240110 | GridSize: 300
Generation 126 | Revalues: 241250 | GridSize: 299
Generation 127 | Revalues: 242520 | GridSize: 300
Generation 128 | Revalues: 243720 | GridSize: 300
Generation 129 | Revalues: 244800 | GridSize: 300
Generation 130 | Revalues: 246070 | GridSize: 299
Generation 131 | Revalues: 247260 | GridSize: 300
Generation 132 | Revalues: 248420 | GridSize: 300
Generation 133 | Revalues: 249650 | GridSize: 300
Generation 134 | Revalues: 250890 | GridSize: 300
Generation 135 | Revalues: 251980 | GridSize: 297
Generation 136 | Revalues: 253180 | GridSize: 300
Generation 137 | Revalues: 254390 | GridSize: 300
Generation 138 | Revalues: 255660 | GridSize: 299
Generation 139 | Revalues: 256910 | GridSize: 300
Generation 140 | Revalues: 258850 | GridSize: 300
Generation 141 | Revalues: 259930 | GridSize: 300
Generation 142 | Revalues: 261200 | GridSize: 300
Generation 143 | Revalues: 262600 | GridSize: 300
Generation 144 | Revalues: 264050 | GridSize: 300
Generation 145 | Revalues: 265110 | GridSize: 300
Generation 146 | Revalues: 266350 | GridSize: 300
Generation 147 | Revalues: 267500 | GridSize: 300
Generation 148 | Revalues: 268710 | GridSize: 300
Generation 149 | Revalues: 270000 | GridSize: 300
Generation 150 | Revalues: 271080 | GridSize: 300
Generation 151 | Revalues: 272290 | GridSize: 300
Generation 152 | Revalues: 273540 | GridSize: 300
Generation 153 | Revalues: 274750 | GridSize: 300
Generation 154 | Revalues: 275920 | GridSize: 298
Generation 155 | Revalues: 277170 | GridSize: 300
Generation 156 | Revalues: 278330 | GridSize: 300
Generation 157 | Revalues: 279550 | GridSize: 300
Generation 158 | Revalues: 280600 | GridSize: 300
Generation 159 | Revalues: 281730 | GridSize: 299
Generation 160 | Revalues: 282900 | GridSize: 299
Generation 161 | Revalues: 283930 | GridSize: 300
Generation 162 | Revalues: 285140 | GridSize: 298
Generation 163 | Revalues: 286290 | GridSize: 300
Generation 164 | Revalues: 287500 | GridSize: 300
Generation 165 | Revalues: 288780 | GridSize: 300
Generation 166 | Revalues: 289910 | GridSize: 300
Generation 167 | Revalues: 291210 | GridSize: 300
Generation 168 | Revalues: 292290 | GridSize: 300
Generation 169 | Revalues: 293560 | GridSize: 300
Generation 170 | Revalues: 294720 | GridSize: 300
Generation 171 | Revalues: 295990 | GridSize: 300
Generation 172 | Revalues: 297060 | GridSize: 300
Generation 173 | Revalues: 298090 | GridSize: 300
Generation 174 | Revalues: 299220 | GridSize: 300
Generation 175 | Revalues: 300410 | GridSize: 300
Generation 176 | Revalues: 301560 | GridSize: 300
Generation 177 | Revalues: 302830 | GridSize: 300
Generation 178 | Revalues: 303850 | GridSize: 300
Generation 179 | Revalues: 305130 | GridSize: 300
Generation 180 | Revalues: 306510 | GridSize: 300
Generation 181 | Revalues: 307700 | GridSize: 300
Generation 182 | Revalues: 308980 | GridSize: 300
Generation 183 | Revalues: 310210 | GridSize: 300
Generation 184 | Revalues: 311350 | GridSize: 300
Generation 185 | Revalues: 312400 | GridSize: 300
Generation 186 | Revalues: 313480 | GridSize: 300
Generation 187 | Revalues: 314560 | GridSize: 300
Generation 188 | Revalues: 315780 | GridSize: 300
Generation 189 | Revalues: 316910 | GridSize: 300
Generation 190 | Revalues: 318020 | GridSize: 300
Generation 191 | Revalues: 319140 | GridSize: 300
Generation 192 | Revalues: 320310 | GridSize: 300
Generation 193 | Revalues: 321390 | GridSize: 300
Generation 194 | Revalues: 322570 | GridSize: 300
Generation 195 | Revalues: 323730 | GridSize: 300
Generation 196 | Revalues: 324800 | GridSize: 300
Generation 197 | Revalues: 325880 | GridSize: 300
Generation 198 | Revalues: 326940 | GridSize: 300
Generation 199 | Revalues: 328390 | GridSize: 300
Generation 200 | Revalues: 329630 | GridSize: 300
Generation 201 | Revalues: 330810 | GridSize: 300
Generation 202 | Revalues: 331990 | GridSize: 300
Generation 203 | Revalues: 333260 | GridSize: 300
