Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 308 | GridSize: 8
Generation 2 | Revalues: 534 | GridSize: 10
Generation 3 | Revalues: 752 | GridSize: 12
Generation 4 | Revalues: 988 | GridSize: 14
Generation 5 | Revalues: 1220 | GridSize: 23
Generation 6 | Revalues: 1444 | GridSize: 18
Generation 7 | Revalues: 1662 | GridSize: 13
Generation 8 | Revalues: 1890 | GridSize: 20
Generation 9 | Revalues: 2094 | GridSize: 23
Generation 10 | Revalues: 2312 | GridSize: 21
Generation 11 | Revalues: 2556 | GridSize: 24
Generation 12 | Revalues: 2786 | GridSize: 16
Generation 13 | Revalues: 3028 | GridSize: 19
Generation 14 | Revalues: 3244 | GridSize: 19
Generation 15 | Revalues: 3458 | GridSize: 30
Generation 16 | Revalues: 3662 | GridSize: 26
Generation 17 | Revalues: 3884 | GridSize: 18
Generation 18 | Revalues: 4120 | GridSize: 17
Generation 19 | Revalues: 4330 | GridSize: 23
Generation 20 | Revalues: 4554 | GridSize: 24
Generation 21 | Revalues: 4768 | GridSize: 31
Generation 22 | Revalues: 4994 | GridSize: 29
Generation 23 | Revalues: 5216 | GridSize: 37
Generation 24 | Revalues: 5420 | GridSize: 35
Generation 25 | Revalues: 5632 | GridSize: 37
Generation 26 | Revalues: 5838 | GridSize: 39
Generation 27 | Revalues: 6062 | GridSize: 38
Generation 28 | Revalues: 6284 | GridSize: 45
Generation 29 | Revalues: 6506 | GridSize: 44
Generation 30 | Revalues: 6748 | GridSize: 43
Generation 31 | Revalues: 6978 | GridSize: 30
Generation 32 | Revalues: 7214 | GridSize: 33
Generation 33 | Revalues: 7430 | GridSize: 34
Generation 34 | Revalues: 7636 | GridSize: 40
Generation 35 | Revalues: 7852 | GridSize: 41
Generation 36 | Revalues: 8068 | GridSize: 41
Generation 37 | Revalues: 8262 | GridSize: 37
Generation 38 | Revalues: 8484 | GridSize: 41
Generation 39 | Revalues: 8670 | GridSize: 45
Generation 40 | Revalues: 8894 | GridSize: 43
Generation 41 | Revalues: 9116 | GridSize: 50
Generation 42 | Revalues: 9340 | GridSize: 45
Generation 43 | Revalues: 9552 | GridSize: 46
Generation 44 | Revalues: 9792 | GridSize: 40
Generation 45 | Revalues: 10002 | GridSize: 46
Generation 46 | Revalues: 10230 | GridSize: 44
Generation 47 | Revalues: 10452 | GridSize: 40
Generation 48 | Revalues: 10654 | GridSize: 38
Generation 49 | Revalues: 10886 | GridSize: 43
Generation 50 | Revalues: 11082 | GridSize: 39
Generation 51 | Revalues: 11320 | GridSize: 41
Generation 52 | Revalues: 11548 | GridSize: 46
Generation 53 | Revalues: 11762 | GridSize: 51
Generation 54 | Revalues: 11994 | GridSize: 44
Generation 55 | Revalues: 12200 | GridSize: 42
Generation 56 | Revalues: 12430 | GridSize: 47
Generation 57 | Revalues: 12622 | GridSize: 46
Generation 58 | Revalues: 12842 | GridSize: 45
Generation 59 | Revalues: 13048 | GridSize: 47
Generation 60 | Revalues: 13284 | GridSize: 51
Generation 61 | Revalues: 13502 | GridSize: 47
Generation 62 | Revalues: 13688 | GridSize: 49
Generation 63 | Revalues: 13918 | GridSize: 49
Generation 64 | Revalues: 14124 | GridSize: 50
