Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 298 | GridSize: 14
Generation 2 | Revalues: 486 | GridSize: 17
Generation 3 | Revalues: 682 | GridSize: 27
Generation 4 | Revalues: 880 | GridSize: 20
Generation 5 | Revalues: 1082 | GridSize: 12
Generation 6 | Revalues: 1282 | GridSize: 12
Generation 7 | Revalues: 1478 | GridSize: 17
Generation 8 | Revalues: 1684 | GridSize: 16
Generation 9 | Revalues: 1886 | GridSize: 16
Generation 10 | Revalues: 2074 | GridSize: 18
Generation 11 | Revalues: 2278 | GridSize: 24
Generation 12 | Revalues: 2506 | GridSize: 27
Generation 13 | Revalues: 2710 | GridSize: 31
Generation 14 | Revalues: 2918 | GridSize: 38
Generation 15 | Revalues: 3150 | GridSize: 39
Generation 16 | Revalues: 3350 | GridSize: 43
Generation 17 | Revalues: 3564 | GridSize: 47
Generation 18 | Revalues: 3758 | GridSize: 50
Generation 19 | Revalues: 3956 | GridSize: 57
Generation 20 | Revalues: 4142 | GridSize: 56
Generation 21 | Revalues: 4342 | GridSize: 47
Generation 22 | Revalues: 4528 | GridSize: 52
Generation 23 | Revalues: 4744 | GridSize: 55
Generation 24 | Revalues: 4950 | GridSize: 56
Generation 25 | Revalues: 5160 | GridSize: 61
Generation 26 | Revalues: 5358 | GridSize: 61
Generation 27 | Revalues: 5566 | GridSize: 63
Generation 28 | Revalues: 5748 | GridSize: 77
Generation 29 | Revalues: 5952 | GridSize: 82
Generation 30 | Revalues: 6156 | GridSize: 84
Generation 31 | Revalues: 6336 | GridSize: 86
Generation 32 | Revalues: 6526 | GridSize: 89
Generation 33 | Revalues: 6738 | GridSize: 92
Generation 34 | Revalues: 6942 | GridSize: 99
Generation 35 | Revalues: 7158 | GridSize: 95
Generation 36 | Revalues: 7360 | GridSize: 100
Generation 37 | Revalues: 7544 | GridSize: 103
Generation 38 | Revalues: 7736 | GridSize: 104
Generation 39 | Revalues: 7924 | GridSize: 107
Generation 40 | Revalues: 8094 | GridSize: 91
Generation 41 | Revalues: 8290 | GridSize: 95
Generation 42 | Revalues: 8480 | GridSize: 104
Generation 43 | Revalues: 8670 | GridSize: 107
Generation 44 | Revalues: 8848 | GridSize: 108
Generation 45 | Revalues: 9074 | GridSize: 117
Generation 46 | Revalues: 9278 | GridSize: 112
Generation 47 | Revalues: 9500 | GridSize: 116
Generation 48 | Revalues: 9698 | GridSize: 110
Generation 49 | Revalues: 9918 | GridSize: 119
Generation 50 | Revalues: 10110 | GridSize: 115
Generation 51 | Revalues: 10316 | GridSize: 119
Generation 52 | Revalues: 10530 | GridSize: 117
Generation 53 | Revalues: 10750 | GridSize: 118
Generation 54 | Revalues: 10928 | GridSize: 125
Generation 55 | Revalues: 11118 | GridSize: 123
Generation 56 | Revalues: 11304 | GridSize: 112
Generation 57 | Revalues: 11502 | GridSize: 107
Generation 58 | Revalues: 11690 | GridSize: 111
Generation 59 | Revalues: 11892 | GridSize: 112
Generation 60 | Revalues: 12062 | GridSize: 109
Generation 61 | Revalues: 12266 | GridSize: 120
Generation 62 | Revalues: 12460 | GridSize: 123
Generation 63 | Revalues: 12656 | GridSize: 121
Generation 64 | Revalues: 12822 | GridSize: 124
Generation 65 | Revalues: 13040 | GridSize: 118
Generation 66 | Revalues: 13236 | GridSize: 118
Generation 67 | Revalues: 13444 | GridSize: 125
Generation 68 | Revalues: 13640 | GridSize: 131
Generation 69 | Revalues: 13852 | GridSize: 128
Generation 70 | Revalues: 14048 | GridSize: 129
Generation 71 | Revalues: 14244 | GridSize: 124
Generation 72 | Revalues: 14448 | GridSize: 121
Generation 73 | Revalues: 14666 | GridSize: 127
Generation 74 | Revalues: 14868 | GridSize: 131
Generation 75 | Revalues: 15054 | GridSize: 142
Generation 76 | Revalues: 15260 | GridSize: 130
Generation 77 | Revalues: 15500 | GridSize: 121
Generation 78 | Revalues: 15700 | GridSize: 119
Generation 79 | Revalues: 15908 | GridSize: 119
Generation 80 | Revalues: 16094 | GridSize: 118
Generation 81 | Revalues: 16292 | GridSize: 114
