Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 312 | GridSize: 16
Generation 2 | Revalues: 512 | GridSize: 10
Generation 3 | Revalues: 716 | GridSize: 10
Generation 4 | Revalues: 892 | GridSize: 13
Generation 5 | Revalues: 1086 | GridSize: 19
Generation 6 | Revalues: 1284 | GridSize: 21
Generation 7 | Revalues: 1484 | GridSize: 24
Generation 8 | Revalues: 1660 | GridSize: 27
Generation 9 | Revalues: 1866 | GridSize: 33
Generation 10 | Revalues: 2066 | GridSize: 47
Generation 11 | Revalues: 2270 | GridSize: 41
Generation 12 | Revalues: 2458 | GridSize: 39
Generation 13 | Revalues: 2670 | GridSize: 50
Generation 14 | Revalues: 2864 | GridSize: 53
Generation 15 | Revalues: 3064 | GridSize: 65
Generation 16 | Revalues: 3254 | GridSize: 62
Generation 17 | Revalues: 3446 | GridSize: 69
Generation 18 | Revalues: 3648 | GridSize: 68
Generation 19 | Revalues: 3856 | GridSize: 72
Generation 20 | Revalues: 4068 | GridSize: 79
Generation 21 | Revalues: 4264 | GridSize: 67
Generation 22 | Revalues: 4484 | GridSize: 79
Generation 23 | Revalues: 4714 | GridSize: 72
Generation 24 | Revalues: 4912 | GridSize: 74
Generation 25 | Revalues: 5102 | GridSize: 68
Generation 26 | Revalues: 5334 | GridSize: 78
Generation 27 | Revalues: 5538 | GridSize: 79
Generation 28 | Revalues: 5766 | GridSize: 83
Generation 29 | Revalues: 5962 | GridSize: 87
Generation 30 | Revalues: 6170 | GridSize: 91
Generation 31 | Revalues: 6370 | GridSize: 94
Generation 32 | Revalues: 6576 | GridSize: 88
Generation 33 | Revalues: 6778 | GridSize: 92
Generation 34 | Revalues: 6954 | GridSize: 96
Generation 35 | Revalues: 7168 | GridSize: 91
Generation 36 | Revalues: 7374 | GridSize: 95
Generation 37 | Revalues: 7586 | GridSize: 95
Generation 38 | Revalues: 7774 | GridSize: 100
Generation 39 | Revalues: 7972 | GridSize: 97
Generation 40 | Revalues: 8180 | GridSize: 94
Generation 41 | Revalues: 8364 | GridSize: 95
Generation 42 | Revalues: 8576 | GridSize: 91
Generation 43 | Revalues: 8762 | GridSize: 87
Generation 44 | Revalues: 8954 | GridSize: 92
Generation 45 | Revalues: 9148 | GridSize: 94
Generation 46 | Revalues: 9354 | GridSize: 90
Generation 47 | Revalues: 9536 | GridSize: 98
Generation 48 | Revalues: 9708 | GridSize: 91
Generation 49 | Revalues: 9936 | GridSize: 91
