Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 314 | GridSize: 4
Generation 2 | Revalues: 548 | GridSize: 10
Generation 3 | Revalues: 798 | GridSize: 11
Generation 4 | Revalues: 1014 | GridSize: 12
Generation 5 | Revalues: 1240 | GridSize: 11
Generation 6 | Revalues: 1472 | GridSize: 7
Generation 7 | Revalues: 1684 | GridSize: 10
Generation 8 | Revalues: 1894 | GridSize: 11
Generation 9 | Revalues: 2108 | GridSize: 6
Generation 10 | Revalues: 2308 | GridSize: 13
Generation 11 | Revalues: 2528 | GridSize: 15
Generation 12 | Revalues: 2742 | GridSize: 19
Generation 13 | Revalues: 2932 | GridSize: 22
Generation 14 | Revalues: 3142 | GridSize: 26
Generation 15 | Revalues: 3384 | GridSize: 22
Generation 16 | Revalues: 3598 | GridSize: 20
Generation 17 | Revalues: 3814 | GridSize: 20
Generation 18 | Revalues: 4020 | GridSize: 18
Generation 19 | Revalues: 4240 | GridSize: 18
Generation 20 | Revalues: 4464 | GridSize: 26
Generation 21 | Revalues: 4696 | GridSize: 22
Generation 22 | Revalues: 4920 | GridSize: 23
Generation 23 | Revalues: 5160 | GridSize: 17
Generation 24 | Revalues: 5390 | GridSize: 17
Generation 25 | Revalues: 5608 | GridSize: 18
Generation 26 | Revalues: 5816 | GridSize: 23
Generation 27 | Revalues: 6032 | GridSize: 29
Generation 28 | Revalues: 6260 | GridSize: 26
Generation 29 | Revalues: 6466 | GridSize: 28
Generation 30 | Revalues: 6694 | GridSize: 25
Generation 31 | Revalues: 6902 | GridSize: 26
Generation 32 | Revalues: 7104 | GridSize: 28
Generation 33 | Revalues: 7304 | GridSize: 23
Generation 34 | Revalues: 7522 | GridSize: 24
Generation 35 | Revalues: 7750 | GridSize: 29
Generation 36 | Revalues: 7956 | GridSize: 28
Generation 37 | Revalues: 8170 | GridSize: 35
Generation 38 | Revalues: 8412 | GridSize: 26
Generation 39 | Revalues: 8622 | GridSize: 27
