Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 298 | GridSize: 17
Generation 2 | Revalues: 480 | GridSize: 33
Generation 3 | Revalues: 686 | GridSize: 14
Generation 4 | Revalues: 884 | GridSize: 22
Generation 5 | Revalues: 1066 | GridSize: 28
Generation 6 | Revalues: 1264 | GridSize: 32
Generation 7 | Revalues: 1458 | GridSize: 35
Generation 8 | Revalues: 1642 | GridSize: 42
Generation 9 | Revalues: 1826 | GridSize: 45
Generation 10 | Revalues: 2032 | GridSize: 55
Generation 11 | Revalues: 2248 | GridSize: 60
Generation 12 | Revalues: 2444 | GridSize: 59
Generation 13 | Revalues: 2630 | GridSize: 71
Generation 14 | Revalues: 2836 | GridSize: 60
Generation 15 | Revalues: 3036 | GridSize: 57
Generation 16 | Revalues: 3244 | GridSize: 66
Generation 17 | Revalues: 3446 | GridSize: 62
Generation 18 | Revalues: 3642 | GridSize: 67
Generation 19 | Revalues: 3830 | GridSize: 71
Generation 20 | Revalues: 4028 | GridSize: 69
Generation 21 | Revalues: 4244 | GridSize: 73
Generation 22 | Revalues: 4430 | GridSize: 62
Generation 23 | Revalues: 4622 | GridSize: 70
Generation 24 | Revalues: 4826 | GridSize: 76
Generation 25 | Revalues: 5026 | GridSize: 74
Generation 26 | Revalues: 5210 | GridSize: 82
Generation 27 | Revalues: 5392 | GridSize: 80
Generation 28 | Revalues: 5582 | GridSize: 78
Generation 29 | Revalues: 5804 | GridSize: 82
Generation 30 | Revalues: 5986 | GridSize: 76
Generation 31 | Revalues: 6192 | GridSize: 85
Generation 32 | Revalues: 6408 | GridSize: 96
Generation 33 | Revalues: 6602 | GridSize: 109
Generation 34 | Revalues: 6770 | GridSize: 105
Generation 35 | Revalues: 6972 | GridSize: 111
Generation 36 | Revalues: 7198 | GridSize: 91
Generation 37 | Revalues: 7392 | GridSize: 78
Generation 38 | Revalues: 7570 | GridSize: 96
Generation 39 | Revalues: 7790 | GridSize: 102
Generation 40 | Revalues: 8008 | GridSize: 103
Generation 41 | Revalues: 8242 | GridSize: 125
Generation 42 | Revalues: 8464 | GridSize: 130
Generation 43 | Revalues: 8660 | GridSize: 130
Generation 44 | Revalues: 8870 | GridSize: 119
Generation 45 | Revalues: 9076 | GridSize: 128
Generation 46 | Revalues: 9314 | GridSize: 116
Generation 47 | Revalues: 9516 | GridSize: 121
Generation 48 | Revalues: 9736 | GridSize: 123
Generation 49 | Revalues: 9930 | GridSize: 132
Generation 50 | Revalues: 10112 | GridSize: 139
Generation 51 | Revalues: 10322 | GridSize: 139
Generation 52 | Revalues: 10542 | GridSize: 149
Generation 53 | Revalues: 10752 | GridSize: 157
Generation 54 | Revalues: 10968 | GridSize: 149
Generation 55 | Revalues: 11144 | GridSize: 154
Generation 56 | Revalues: 11342 | GridSize: 160
Generation 57 | Revalues: 11550 | GridSize: 169
Generation 58 | Revalues: 11732 | GridSize: 173
Generation 59 | Revalues: 11950 | GridSize: 167
Generation 60 | Revalues: 12168 | GridSize: 171
Generation 61 | Revalues: 12378 | GridSize: 172
Generation 62 | Revalues: 12562 | GridSize: 172
Generation 63 | Revalues: 12798 | GridSize: 186
Generation 64 | Revalues: 13018 | GridSize: 196
Generation 65 | Revalues: 13242 | GridSize: 193
Generation 66 | Revalues: 13424 | GridSize: 183
Generation 67 | Revalues: 13630 | GridSize: 191
Generation 68 | Revalues: 13822 | GridSize: 201
Generation 69 | Revalues: 14032 | GridSize: 210
Generation 70 | Revalues: 14224 | GridSize: 206
Generation 71 | Revalues: 14438 | GridSize: 211
Generation 72 | Revalues: 14652 | GridSize: 223
Generation 73 | Revalues: 14848 | GridSize: 225
Generation 74 | Revalues: 15034 | GridSize: 218
Generation 75 | Revalues: 15238 | GridSize: 225
Generation 76 | Revalues: 15410 | GridSize: 217
Generation 77 | Revalues: 15622 | GridSize: 225
Generation 78 | Revalues: 15814 | GridSize: 230
Generation 79 | Revalues: 15988 | GridSize: 234
Generation 80 | Revalues: 16194 | GridSize: 240
Generation 81 | Revalues: 16392 | GridSize: 268
Generation 82 | Revalues: 16612 | GridSize: 243
Generation 83 | Revalues: 16814 | GridSize: 247
Generation 84 | Revalues: 17018 | GridSize: 254
Generation 85 | Revalues: 17210 | GridSize: 257
Generation 86 | Revalues: 17426 | GridSize: 254
Generation 87 | Revalues: 17624 | GridSize: 264
Generation 88 | Revalues: 17814 | GridSize: 261
Generation 89 | Revalues: 18016 | GridSize: 263
Generation 90 | Revalues: 18206 | GridSize: 264
Generation 91 | Revalues: 18406 | GridSize: 255
Generation 92 | Revalues: 18604 | GridSize: 267
Generation 93 | Revalues: 18788 | GridSize: 283
Generation 94 | Revalues: 18980 | GridSize: 289
Generation 95 | Revalues: 19178 | GridSize: 272
Generation 96 | Revalues: 19372 | GridSize: 269
Generation 97 | Revalues: 19596 | GridSize: 284
Generation 98 | Revalues: 19802 | GridSize: 267
Generation 99 | Revalues: 20036 | GridSize: 259
Generation 100 | Revalues: 20234 | GridSize: 259
Generation 101 | Revalues: 20432 | GridSize: 260
Generation 102 | Revalues: 20616 | GridSize: 265
Generation 103 | Revalues: 20812 | GridSize: 274
Generation 104 | Revalues: 20996 | GridSize: 272
Generation 105 | Revalues: 21220 | GridSize: 276
Generation 106 | Revalues: 21400 | GridSize: 290
Generation 107 | Revalues: 21606 | GridSize: 288
Generation 108 | Revalues: 21826 | GridSize: 286
Generation 109 | Revalues: 22032 | GridSize: 278
Generation 110 | Revalues: 22222 | GridSize: 284
Generation 111 | Revalues: 22450 | GridSize: 270
Generation 112 | Revalues: 22654 | GridSize: 278
Generation 113 | Revalues: 22860 | GridSize: 280
Generation 114 | Revalues: 23062 | GridSize: 293
Generation 115 | Revalues: 23300 | GridSize: 287
Generation 116 | Revalues: 23478 | GridSize: 287
Generation 117 | Revalues: 23680 | GridSize: 300
Generation 118 | Revalues: 23880 | GridSize: 300
Generation 119 | Revalues: 24076 | GridSize: 298
Generation 120 | Revalues: 24262 | GridSize: 290
Generation 121 | Revalues: 24468 | GridSize: 295
Generation 122 | Revalues: 24684 | GridSize: 291
Generation 123 | Revalues: 24886 | GridSize: 294
Generation 124 | Revalues: 25094 | GridSize: 300
Generation 125 | Revalues: 25286 | GridSize: 298
Generation 126 | Revalues: 25480 | GridSize: 300
Generation 127 | Revalues: 25686 | GridSize: 300
Generation 128 | Revalues: 25884 | GridSize: 300
Generation 129 | Revalues: 26088 | GridSize: 300
Generation 130 | Revalues: 26264 | GridSize: 300
Generation 131 | Revalues: 26448 | GridSize: 290
Generation 132 | Revalues: 26630 | GridSize: 300
Generation 133 | Revalues: 26816 | GridSize: 300
Generation 134 | Revalues: 27004 | GridSize: 296
Generation 135 | Revalues: 27198 | GridSize: 300
Generation 136 | Revalues: 27402 | GridSize: 300
Generation 137 | Revalues: 27598 | GridSize: 299
Generation 138 | Revalues: 27802 | GridSize: 300
Generation 139 | Revalues: 28016 | GridSize: 297
Generation 140 | Revalues: 28200 | GridSize: 300
Generation 141 | Revalues: 28424 | GridSize: 299
Generation 142 | Revalues: 28648 | GridSize: 300
Generation 143 | Revalues: 28846 | GridSize: 298
Generation 144 | Revalues: 29046 | GridSize: 296
Generation 145 | Revalues: 29240 | GridSize: 300
Generation 146 | Revalues: 29426 | GridSize: 300
Generation 147 | Revalues: 29604 | GridSize: 294
Generation 148 | Revalues: 29790 | GridSize: 300
Generation 149 | Revalues: 29988 | GridSize: 300
Generation 150 | Revalues: 30182 | GridSize: 291
Generation 151 | Revalues: 30374 | GridSize: 297
Generation 152 | Revalues: 30574 | GridSize: 298
Generation 153 | Revalues: 30776 | GridSize: 298
Generation 154 | Revalues: 30978 | GridSize: 300
Generation 155 | Revalues: 31158 | GridSize: 300
Generation 156 | Revalues: 31354 | GridSize: 300
Generation 157 | Revalues: 31544 | GridSize: 295
Generation 158 | Revalues: 31736 | GridSize: 299
Generation 159 | Revalues: 31938 | GridSize: 300
Generation 160 | Revalues: 32146 | GridSize: 300
Generation 161 | Revalues: 32342 | GridSize: 297
Generation 162 | Revalues: 32560 | GridSize: 300
Generation 163 | Revalues: 32746 | GridSize: 298
Generation 164 | Revalues: 32940 | GridSize: 300
Generation 165 | Revalues: 33124 | GridSize: 300
Generation 166 | Revalues: 33328 | GridSize: 300
Generation 167 | Revalues: 33516 | GridSize: 300
Generation 168 | Revalues: 33714 | GridSize: 300
Generation 169 | Revalues: 33912 | GridSize: 300
Generation 170 | Revalues: 34094 | GridSize: 300
Generation 171 | Revalues: 34280 | GridSize: 300
Generation 172 | Revalues: 34486 | GridSize: 300
Generation 173 | Revalues: 34702 | GridSize: 300
Generation 174 | Revalues: 34910 | GridSize: 295
Generation 175 | Revalues: 35100 | GridSize: 300
Generation 176 | Revalues: 35300 | GridSize: 297
Generation 177 | Revalues: 35486 | GridSize: 300
Generation 178 | Revalues: 35670 | GridSize: 300
Generation 179 | Revalues: 35878 | GridSize: 300
Generation 180 | Revalues: 36104 | GridSize: 300
Generation 181 | Revalues: 36292 | GridSize: 300
Generation 182 | Revalues: 36486 | GridSize: 295
Generation 183 | Revalues: 36706 | GridSize: 296
Generation 184 | Revalues: 36884 | GridSize: 300
Generation 185 | Revalues: 37076 | GridSize: 298
Generation 186 | Revalues: 37282 | GridSize: 300
Generation 187 | Revalues: 37464 | GridSize: 300
Generation 188 | Revalues: 37682 | GridSize: 300
Generation 189 | Revalues: 37864 | GridSize: 298
Generation 190 | Revalues: 38070 | GridSize: 300
Generation 191 | Revalues: 38256 | GridSize: 300
Generation 192 | Revalues: 38452 | GridSize: 300
Generation 193 | Revalues: 38656 | GridSize: 298
Generation 194 | Revalues: 38848 | GridSize: 299
Generation 195 | Revalues: 39050 | GridSize: 300
Generation 196 | Revalues: 39222 | GridSize: 300
Generation 197 | Revalues: 39390 | GridSize: 300
Generation 198 | Revalues: 39582 | GridSize: 299
Generation 199 | Revalues: 39796 | GridSize: 300
Generation 200 | Revalues: 40024 | GridSize: 293
Generation 201 | Revalues: 40222 | GridSize: 296
Generation 202 | Revalues: 40432 | GridSize: 293
Generation 203 | Revalues: 40652 | GridSize: 297
Generation 204 | Revalues: 40864 | GridSize: 300
Generation 205 | Revalues: 41096 | GridSize: 299
Generation 206 | Revalues: 41294 | GridSize: 296
Generation 207 | Revalues: 41490 | GridSize: 292
Generation 208 | Revalues: 41698 | GridSize: 290
Generation 209 | Revalues: 41890 | GridSize: 293
Generation 210 | Revalues: 42074 | GridSize: 294
Generation 211 | Revalues: 42264 | GridSize: 289
Generation 212 | Revalues: 42448 | GridSize: 290
Generation 213 | Revalues: 42646 | GridSize: 295
Generation 214 | Revalues: 42872 | GridSize: 300
Generation 215 | Revalues: 43046 | GridSize: 300
Generation 216 | Revalues: 43244 | GridSize: 300
Generation 217 | Revalues: 43474 | GridSize: 300
Generation 218 | Revalues: 43666 | GridSize: 300
Generation 219 | Revalues: 43862 | GridSize: 298
Generation 220 | Revalues: 44058 | GridSize: 300
Generation 221 | Revalues: 44248 | GridSize: 297
Generation 222 | Revalues: 44432 | GridSize: 300
Generation 223 | Revalues: 44612 | GridSize: 300
Generation 224 | Revalues: 44816 | GridSize: 300
Generation 225 | Revalues: 45002 | GridSize: 300
Generation 226 | Revalues: 45226 | GridSize: 300
Generation 227 | Revalues: 45414 | GridSize: 296
Generation 228 | Revalues: 45634 | GridSize: 297
Generation 229 | Revalues: 45850 | GridSize: 299
Generation 230 | Revalues: 46058 | GridSize: 300
Generation 231 | Revalues: 46244 | GridSize: 297
Generation 232 | Revalues: 46440 | GridSize: 300
Generation 233 | Revalues: 46646 | GridSize: 300
Generation 234 | Revalues: 46860 | GridSize: 300
Generation 235 | Revalues: 47062 | GridSize: 299
Generation 236 | Revalues: 47262 | GridSize: 300
Generation 237 | Revalues: 47494 | GridSize: 300
Generation 238 | Revalues: 47696 | GridSize: 298
Generation 239 | Revalues: 47890 | GridSize: 300
Generation 240 | Revalues: 48106 | GridSize: 300
Generation 241 | Revalues: 48312 | GridSize: 300
Generation 242 | Revalues: 48524 | GridSize: 300
Generation 243 | Revalues: 48722 | GridSize: 300
Generation 244 | Revalues: 48928 | GridSize: 300
Generation 245 | Revalues: 49130 | GridSize: 297
Generation 246 | Revalues: 49342 | GridSize: 300
Generation 247 | Revalues: 49520 | GridSize: 300
Generation 248 | Revalues: 49736 | GridSize: 300
Generation 249 | Revalues: 49930 | GridSize: 300
Generation 250 | Revalues: 50122 | GridSize: 300
Generation 251 | Revalues: 50288 | GridSize: 300
Generation 252 | Revalues: 50476 | GridSize: 297
Generation 253 | Revalues: 50680 | GridSize: 300
Generation 254 | Revalues: 50890 | GridSize: 300
Generation 255 | Revalues: 51054 | GridSize: 300
Generation 256 | Revalues: 51236 | GridSize: 300
Generation 257 | Revalues: 51448 | GridSize: 300
Generation 258 | Revalues: 51666 | GridSize: 300
Generation 259 | Revalues: 51868 | GridSize: 300
Generation 260 | Revalues: 52070 | GridSize: 299
Generation 261 | Revalues: 52274 | GridSize: 300
Generation 262 | Revalues: 52460 | GridSize: 299
Generation 263 | Revalues: 52652 | GridSize: 298
Generation 264 | Revalues: 52844 | GridSize: 300
Generation 265 | Revalues: 53040 | GridSize: 300
Generation 266 | Revalues: 53238 | GridSize: 299
Generation 267 | Revalues: 53436 | GridSize: 300
Generation 268 | Revalues: 53646 | GridSize: 300
Generation 269 | Revalues: 53814 | GridSize: 300
Generation 270 | Revalues: 54008 | GridSize: 299
Generation 271 | Revalues: 54188 | GridSize: 300
Generation 272 | Revalues: 54362 | GridSize: 300
Generation 273 | Revalues: 54552 | GridSize: 298
Generation 274 | Revalues: 54754 | GridSize: 299
Generation 275 | Revalues: 54962 | GridSize: 300
Generation 276 | Revalues: 55146 | GridSize: 300
Generation 277 | Revalues: 55362 | GridSize: 300
Generation 278 | Revalues: 55560 | GridSize: 300
Generation 279 | Revalues: 55744 | GridSize: 300
Generation 280 | Revalues: 55932 | GridSize: 300
Generation 281 | Revalues: 56144 | GridSize: 300
Generation 282 | Revalues: 56364 | GridSize: 300
Generation 283 | Revalues: 56558 | GridSize: 300
Generation 284 | Revalues: 56750 | GridSize: 300
Generation 285 | Revalues: 56918 | GridSize: 300
Generation 286 | Revalues: 57116 | GridSize: 300
Generation 287 | Revalues: 57328 | GridSize: 300
Generation 288 | Revalues: 57534 | GridSize: 300
Generation 289 | Revalues: 57720 | GridSize: 300
Generation 290 | Revalues: 57922 | GridSize: 300
Generation 291 | Revalues: 58080 | GridSize: 300
Generation 292 | Revalues: 58268 | GridSize: 300
Generation 293 | Revalues: 58490 | GridSize: 300
Generation 294 | Revalues: 58672 | GridSize: 300
Generation 295 | Revalues: 58842 | GridSize: 300
Generation 296 | Revalues: 59024 | GridSize: 300
Generation 297 | Revalues: 59200 | GridSize: 300
Generation 298 | Revalues: 59398 | GridSize: 299
Generation 299 | Revalues: 59616 | GridSize: 300
Generation 300 | Revalues: 59798 | GridSize: 300
Generation 301 | Revalues: 59996 | GridSize: 300
Generation 302 | Revalues: 60190 | GridSize: 300
Generation 303 | Revalues: 60384 | GridSize: 300
Generation 304 | Revalues: 60606 | GridSize: 297
Generation 305 | Revalues: 60804 | GridSize: 299
Generation 306 | Revalues: 61018 | GridSize: 298
Generation 307 | Revalues: 61196 | GridSize: 300
Generation 308 | Revalues: 61386 | GridSize: 300
Generation 309 | Revalues: 61580 | GridSize: 300
Generation 310 | Revalues: 61794 | GridSize: 299
Generation 311 | Revalues: 62012 | GridSize: 299
Generation 312 | Revalues: 62228 | GridSize: 300
Generation 313 | Revalues: 62438 | GridSize: 300
Generation 314 | Revalues: 62650 | GridSize: 300
Generation 315 | Revalues: 62854 | GridSize: 296
Generation 316 | Revalues: 63056 | GridSize: 298
Generation 317 | Revalues: 63246 | GridSize: 299
Generation 318 | Revalues: 63452 | GridSize: 300
Generation 319 | Revalues: 63652 | GridSize: 300
Generation 320 | Revalues: 63838 | GridSize: 300
Generation 321 | Revalues: 64030 | GridSize: 299
Generation 322 | Revalues: 64216 | GridSize: 300
Generation 323 | Revalues: 64422 | GridSize: 297
Generation 324 | Revalues: 64618 | GridSize: 300
Generation 325 | Revalues: 64836 | GridSize: 300
Generation 326 | Revalues: 65022 | GridSize: 300
Generation 327 | Revalues: 65236 | GridSize: 300
Generation 328 | Revalues: 65432 | GridSize: 299
Generation 329 | Revalues: 65648 | GridSize: 299
Generation 330 | Revalues: 65864 | GridSize: 297
Generation 331 | Revalues: 66082 | GridSize: 300
Generation 332 | Revalues: 66296 | GridSize: 300
Generation 333 | Revalues: 66514 | GridSize: 300
