Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 12990 | GridSize: 146
Generation 2 | Revalues: 16220 | GridSize: 155
Generation 3 | Revalues: 19070 | GridSize: 183
Generation 4 | Revalues: 21840 | GridSize: 182
Generation 5 | Revalues: 25300 | GridSize: 172
Generation 6 | Revalues: 27360 | GridSize: 179
Generation 7 | Revalues: 31360 | GridSize: 180
Generation 8 | Revalues: 35250 | GridSize: 182
Generation 9 | Revalues: 37340 | GridSize: 194
Generation 10 | Revalues: 40880 | GridSize: 191
Generation 11 | Revalues: 42710 | GridSize: 187
Generation 12 | Revalues: 45400 | GridSize: 226
Generation 13 | Revalues: 47590 | GridSize: 239
Generation 14 | Revalues: 49200 | GridSize: 237
Generation 15 | Revalues: 55150 | GridSize: 232
Generation 16 | Revalues: 57860 | GridSize: 219
Generation 17 | Revalues: 59140 | GridSize: 233
Generation 18 | Revalues: 60680 | GridSize: 232
Generation 19 | Revalues: 62060 | GridSize: 237
Generation 20 | Revalues: 63710 | GridSize: 244
Generation 21 | Revalues: 65110 | GridSize: 248
Generation 22 | Revalues: 67130 | GridSize: 243
Generation 23 | Revalues: 68690 | GridSize: 241
Generation 24 | Revalues: 70110 | GridSize: 243
Generation 25 | Revalues: 71610 | GridSize: 251
Generation 26 | Revalues: 73760 | GridSize: 243
Generation 27 | Revalues: 75100 | GridSize: 247
Generation 28 | Revalues: 76690 | GridSize: 251
Generation 29 | Revalues: 78500 | GridSize: 251
Generation 30 | Revalues: 79670 | GridSize: 254
Generation 31 | Revalues: 80990 | GridSize: 255
Generation 32 | Revalues: 82490 | GridSize: 246
Generation 33 | Revalues: 84280 | GridSize: 243
Generation 34 | Revalues: 85790 | GridSize: 239
Generation 35 | Revalues: 87100 | GridSize: 242
Generation 36 | Revalues: 88300 | GridSize: 241
Generation 37 | Revalues: 90040 | GridSize: 237
Generation 38 | Revalues: 91620 | GridSize: 239
Generation 39 | Revalues: 93690 | GridSize: 252
Generation 40 | Revalues: 96210 | GridSize: 250
Generation 41 | Revalues: 97880 | GridSize: 253
Generation 42 | Revalues: 99320 | GridSize: 261
Generation 43 | Revalues: 101480 | GridSize: 259
Generation 44 | Revalues: 102960 | GridSize: 255
