Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 306 | GridSize: 20
Generation 2 | Revalues: 498 | GridSize: 24
Generation 3 | Revalues: 696 | GridSize: 20
Generation 4 | Revalues: 904 | GridSize: 13
Generation 5 | Revalues: 1106 | GridSize: 16
Generation 6 | Revalues: 1330 | GridSize: 9
Generation 7 | Revalues: 1536 | GridSize: 15
Generation 8 | Revalues: 1728 | GridSize: 19
Generation 9 | Revalues: 1926 | GridSize: 15
Generation 10 | Revalues: 2106 | GridSize: 14
Generation 11 | Revalues: 2308 | GridSize: 16
Generation 12 | Revalues: 2528 | GridSize: 9
Generation 13 | Revalues: 2736 | GridSize: 13
Generation 14 | Revalues: 2938 | GridSize: 18
Generation 15 | Revalues: 3160 | GridSize: 28
Generation 16 | Revalues: 3364 | GridSize: 36
Generation 17 | Revalues: 3560 | GridSize: 27
Generation 18 | Revalues: 3774 | GridSize: 29
Generation 19 | Revalues: 3952 | GridSize: 30
Generation 20 | Revalues: 4130 | GridSize: 29
Generation 21 | Revalues: 4318 | GridSize: 30
Generation 22 | Revalues: 4504 | GridSize: 31
Generation 23 | Revalues: 4696 | GridSize: 29
Generation 24 | Revalues: 4902 | GridSize: 30
Generation 25 | Revalues: 5082 | GridSize: 35
Generation 26 | Revalues: 5276 | GridSize: 32
Generation 27 | Revalues: 5484 | GridSize: 40
Generation 28 | Revalues: 5674 | GridSize: 34
Generation 29 | Revalues: 5844 | GridSize: 36
Generation 30 | Revalues: 6056 | GridSize: 41
Generation 31 | Revalues: 6264 | GridSize: 45
Generation 32 | Revalues: 6454 | GridSize: 53
Generation 33 | Revalues: 6640 | GridSize: 51
Generation 34 | Revalues: 6834 | GridSize: 56
Generation 35 | Revalues: 7032 | GridSize: 60
Generation 36 | Revalues: 7248 | GridSize: 63
Generation 37 | Revalues: 7462 | GridSize: 67
Generation 38 | Revalues: 7666 | GridSize: 71
Generation 39 | Revalues: 7866 | GridSize: 74
