Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 17890 | GridSize: 180
Generation 2 | Revalues: 22330 | GridSize: 206
Generation 3 | Revalues: 29790 | GridSize: 212
Generation 4 | Revalues: 32110 | GridSize: 232
Generation 5 | Revalues: 34700 | GridSize: 233
Generation 6 | Revalues: 35980 | GridSize: 233
Generation 7 | Revalues: 37910 | GridSize: 231
Generation 8 | Revalues: 38990 | GridSize: 240
Generation 9 | Revalues: 40330 | GridSize: 247
Generation 10 | Revalues: 42010 | GridSize: 236
Generation 11 | Revalues: 43520 | GridSize: 244
Generation 12 | Revalues: 45510 | GridSize: 229
Generation 13 | Revalues: 47550 | GridSize: 241
Generation 14 | Revalues: 48880 | GridSize: 246
Generation 15 | Revalues: 50880 | GridSize: 230
Generation 16 | Revalues: 52640 | GridSize: 220
Generation 17 | Revalues: 53760 | GridSize: 229
Generation 18 | Revalues: 54900 | GridSize: 237
Generation 19 | Revalues: 57240 | GridSize: 221
Generation 20 | Revalues: 58500 | GridSize: 220
Generation 21 | Revalues: 59970 | GridSize: 219
Generation 22 | Revalues: 61050 | GridSize: 237
Generation 23 | Revalues: 62170 | GridSize: 237
Generation 24 | Revalues: 63230 | GridSize: 234
Generation 25 | Revalues: 64460 | GridSize: 231
Generation 26 | Revalues: 66170 | GridSize: 240
Generation 27 | Revalues: 67410 | GridSize: 243
Generation 28 | Revalues: 68690 | GridSize: 233
Generation 29 | Revalues: 69860 | GridSize: 222
Generation 30 | Revalues: 71140 | GridSize: 218
Generation 31 | Revalues: 72230 | GridSize: 212
Generation 32 | Revalues: 73500 | GridSize: 215
Generation 33 | Revalues: 75070 | GridSize: 223
Generation 34 | Revalues: 76140 | GridSize: 232
Generation 35 | Revalues: 77280 | GridSize: 228
Generation 36 | Revalues: 78580 | GridSize: 235
Generation 37 | Revalues: 79720 | GridSize: 231
Generation 38 | Revalues: 80790 | GridSize: 240
Generation 39 | Revalues: 81930 | GridSize: 243
Generation 40 | Revalues: 83030 | GridSize: 243
Generation 41 | Revalues: 84220 | GridSize: 244
Generation 42 | Revalues: 85410 | GridSize: 255
Generation 43 | Revalues: 86410 | GridSize: 259
Generation 44 | Revalues: 87520 | GridSize: 262
Generation 45 | Revalues: 88720 | GridSize: 265
Generation 46 | Revalues: 90220 | GridSize: 264
Generation 47 | Revalues: 91570 | GridSize: 260
Generation 48 | Revalues: 92640 | GridSize: 265
Generation 49 | Revalues: 94640 | GridSize: 262
Generation 50 | Revalues: 96200 | GridSize: 268
Generation 51 | Revalues: 97470 | GridSize: 263
Generation 52 | Revalues: 99220 | GridSize: 253
Generation 53 | Revalues: 100780 | GridSize: 251
Generation 54 | Revalues: 102190 | GridSize: 252
Generation 55 | Revalues: 103390 | GridSize: 259
Generation 56 | Revalues: 104560 | GridSize: 268
Generation 57 | Revalues: 105720 | GridSize: 277
Generation 58 | Revalues: 106810 | GridSize: 282
Generation 59 | Revalues: 107980 | GridSize: 291
Generation 60 | Revalues: 109060 | GridSize: 295
Generation 61 | Revalues: 110220 | GridSize: 291
Generation 62 | Revalues: 111510 | GridSize: 282
Generation 63 | Revalues: 112680 | GridSize: 285
Generation 64 | Revalues: 114420 | GridSize: 272
Generation 65 | Revalues: 115790 | GridSize: 288
Generation 66 | Revalues: 116870 | GridSize: 288
Generation 67 | Revalues: 118290 | GridSize: 294
Generation 68 | Revalues: 119910 | GridSize: 300
Generation 69 | Revalues: 121080 | GridSize: 300
Generation 70 | Revalues: 122280 | GridSize: 300
Generation 71 | Revalues: 123900 | GridSize: 293
Generation 72 | Revalues: 125200 | GridSize: 299
Generation 73 | Revalues: 126260 | GridSize: 299
Generation 74 | Revalues: 127340 | GridSize: 295
Generation 75 | Revalues: 128480 | GridSize: 300
Generation 76 | Revalues: 129630 | GridSize: 300
Generation 77 | Revalues: 130840 | GridSize: 292
Generation 78 | Revalues: 132080 | GridSize: 299
Generation 79 | Revalues: 133110 | GridSize: 300
Generation 80 | Revalues: 134370 | GridSize: 293
Generation 81 | Revalues: 135490 | GridSize: 297
Generation 82 | Revalues: 136640 | GridSize: 292
Generation 83 | Revalues: 137810 | GridSize: 296
Generation 84 | Revalues: 138990 | GridSize: 299
Generation 85 | Revalues: 140300 | GridSize: 293
Generation 86 | Revalues: 141300 | GridSize: 300
Generation 87 | Revalues: 142500 | GridSize: 299
Generation 88 | Revalues: 143680 | GridSize: 287
Generation 89 | Revalues: 144790 | GridSize: 288
Generation 90 | Revalues: 145950 | GridSize: 300
Generation 91 | Revalues: 146960 | GridSize: 298
Generation 92 | Revalues: 148170 | GridSize: 299
Generation 93 | Revalues: 149180 | GridSize: 300
Generation 94 | Revalues: 150300 | GridSize: 298
Generation 95 | Revalues: 151760 | GridSize: 288
Generation 96 | Revalues: 152760 | GridSize: 300
Generation 97 | Revalues: 153900 | GridSize: 299
Generation 98 | Revalues: 154910 | GridSize: 300
Generation 99 | Revalues: 155920 | GridSize: 300
Generation 100 | Revalues: 157100 | GridSize: 297
Generation 101 | Revalues: 158200 | GridSize: 294
Generation 102 | Revalues: 159230 | GridSize: 300
