Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 300 | GridSize: 10
Generation 2 | Revalues: 500 | GridSize: 18
Generation 3 | Revalues: 714 | GridSize: 23
Generation 4 | Revalues: 906 | GridSize: 15
Generation 5 | Revalues: 1130 | GridSize: 18
Generation 6 | Revalues: 1310 | GridSize: 26
Generation 7 | Revalues: 1528 | GridSize: 14
Generation 8 | Revalues: 1732 | GridSize: 22
Generation 9 | Revalues: 1934 | GridSize: 27
Generation 10 | Revalues: 2142 | GridSize: 29
Generation 11 | Revalues: 2320 | GridSize: 21
Generation 12 | Revalues: 2520 | GridSize: 30
Generation 13 | Revalues: 2726 | GridSize: 38
Generation 14 | Revalues: 2930 | GridSize: 33
Generation 15 | Revalues: 3120 | GridSize: 33
Generation 16 | Revalues: 3288 | GridSize: 46
Generation 17 | Revalues: 3472 | GridSize: 42
Generation 18 | Revalues: 3652 | GridSize: 49
Generation 19 | Revalues: 3862 | GridSize: 35
Generation 20 | Revalues: 4072 | GridSize: 49
Generation 21 | Revalues: 4236 | GridSize: 56
Generation 22 | Revalues: 4440 | GridSize: 44
Generation 23 | Revalues: 4644 | GridSize: 42
Generation 24 | Revalues: 4844 | GridSize: 47
Generation 25 | Revalues: 5022 | GridSize: 49
Generation 26 | Revalues: 5236 | GridSize: 47
Generation 27 | Revalues: 5446 | GridSize: 51
Generation 28 | Revalues: 5646 | GridSize: 48
Generation 29 | Revalues: 5876 | GridSize: 50
Generation 30 | Revalues: 6072 | GridSize: 53
Generation 31 | Revalues: 6278 | GridSize: 55
Generation 32 | Revalues: 6454 | GridSize: 62
Generation 33 | Revalues: 6664 | GridSize: 74
Generation 34 | Revalues: 6870 | GridSize: 75
Generation 35 | Revalues: 7054 | GridSize: 75
Generation 36 | Revalues: 7260 | GridSize: 86
Generation 37 | Revalues: 7448 | GridSize: 76
Generation 38 | Revalues: 7648 | GridSize: 73
Generation 39 | Revalues: 7868 | GridSize: 84
Generation 40 | Revalues: 8056 | GridSize: 94
Generation 41 | Revalues: 8272 | GridSize: 85
Generation 42 | Revalues: 8476 | GridSize: 90
Generation 43 | Revalues: 8676 | GridSize: 77
Generation 44 | Revalues: 8902 | GridSize: 66
Generation 45 | Revalues: 9094 | GridSize: 71
Generation 46 | Revalues: 9296 | GridSize: 80
Generation 47 | Revalues: 9520 | GridSize: 79
Generation 48 | Revalues: 9720 | GridSize: 85
Generation 49 | Revalues: 9930 | GridSize: 102
Generation 50 | Revalues: 10136 | GridSize: 89
Generation 51 | Revalues: 10338 | GridSize: 84
Generation 52 | Revalues: 10534 | GridSize: 95
Generation 53 | Revalues: 10724 | GridSize: 99
Generation 54 | Revalues: 10936 | GridSize: 96
Generation 55 | Revalues: 11142 | GridSize: 97
Generation 56 | Revalues: 11326 | GridSize: 93
Generation 57 | Revalues: 11538 | GridSize: 104
Generation 58 | Revalues: 11718 | GridSize: 102
Generation 59 | Revalues: 11922 | GridSize: 104
Generation 60 | Revalues: 12116 | GridSize: 100
Generation 61 | Revalues: 12294 | GridSize: 98
Generation 62 | Revalues: 12510 | GridSize: 100
Generation 63 | Revalues: 12688 | GridSize: 107
Generation 64 | Revalues: 12886 | GridSize: 117
Generation 65 | Revalues: 13094 | GridSize: 107
Generation 66 | Revalues: 13276 | GridSize: 106
Generation 67 | Revalues: 13452 | GridSize: 110
Generation 68 | Revalues: 13670 | GridSize: 99
Generation 69 | Revalues: 13874 | GridSize: 106
Generation 70 | Revalues: 14074 | GridSize: 104
Generation 71 | Revalues: 14280 | GridSize: 106
Generation 72 | Revalues: 14490 | GridSize: 104
Generation 73 | Revalues: 14700 | GridSize: 107
Generation 74 | Revalues: 14910 | GridSize: 98
Generation 75 | Revalues: 15114 | GridSize: 103
Generation 76 | Revalues: 15320 | GridSize: 109
Generation 77 | Revalues: 15534 | GridSize: 113
Generation 78 | Revalues: 15746 | GridSize: 106
Generation 79 | Revalues: 15926 | GridSize: 102
Generation 80 | Revalues: 16142 | GridSize: 116
Generation 81 | Revalues: 16358 | GridSize: 111
Generation 82 | Revalues: 16544 | GridSize: 117
Generation 83 | Revalues: 16764 | GridSize: 116
Generation 84 | Revalues: 16978 | GridSize: 120
Generation 85 | Revalues: 17140 | GridSize: 119
Generation 86 | Revalues: 17322 | GridSize: 92
Generation 87 | Revalues: 17528 | GridSize: 82
Generation 88 | Revalues: 17746 | GridSize: 89
Generation 89 | Revalues: 17938 | GridSize: 106
Generation 90 | Revalues: 18152 | GridSize: 95
Generation 91 | Revalues: 18354 | GridSize: 105
