Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 54840 | GridSize: 300
Generation 2 | Revalues: 58080 | GridSize: 300
Generation 3 | Revalues: 62630 | GridSize: 300
Generation 4 | Revalues: 68690 | GridSize: 300
Generation 5 | Revalues: 74350 | GridSize: 300
Generation 6 | Revalues: 78110 | GridSize: 300
Generation 7 | Revalues: 80680 | GridSize: 300
Generation 8 | Revalues: 84420 | GridSize: 300
Generation 9 | Revalues: 87170 | GridSize: 300
Generation 10 | Revalues: 89790 | GridSize: 300
Generation 11 | Revalues: 91570 | GridSize: 300
Generation 12 | Revalues: 93880 | GridSize: 300
Generation 13 | Revalues: 96370 | GridSize: 300
Generation 14 | Revalues: 99170 | GridSize: 300
Generation 15 | Revalues: 103440 | GridSize: 300
Generation 16 | Revalues: 105600 | GridSize: 300
Generation 17 | Revalues: 107910 | GridSize: 300
Generation 18 | Revalues: 109370 | GridSize: 300
Generation 19 | Revalues: 112070 | GridSize: 300
Generation 20 | Revalues: 114220 | GridSize: 300
Generation 21 | Revalues: 116270 | GridSize: 300
Generation 22 | Revalues: 118500 | GridSize: 300
Generation 23 | Revalues: 121630 | GridSize: 300
Generation 24 | Revalues: 123190 | GridSize: 300
Generation 25 | Revalues: 125250 | GridSize: 300
Generation 26 | Revalues: 126840 | GridSize: 300
Generation 27 | Revalues: 128600 | GridSize: 300
Generation 28 | Revalues: 130240 | GridSize: 300
Generation 29 | Revalues: 131750 | GridSize: 300
Generation 30 | Revalues: 133720 | GridSize: 300
Generation 31 | Revalues: 135670 | GridSize: 300
Generation 32 | Revalues: 137120 | GridSize: 300
Generation 33 | Revalues: 138870 | GridSize: 300
Generation 34 | Revalues: 140440 | GridSize: 300
Generation 35 | Revalues: 141710 | GridSize: 300
Generation 36 | Revalues: 144250 | GridSize: 300
Generation 37 | Revalues: 145940 | GridSize: 300
Generation 38 | Revalues: 147340 | GridSize: 300
Generation 39 | Revalues: 148840 | GridSize: 300
Generation 40 | Revalues: 150320 | GridSize: 299
Generation 41 | Revalues: 151840 | GridSize: 300
Generation 42 | Revalues: 154620 | GridSize: 300
Generation 43 | Revalues: 156000 | GridSize: 300
Generation 44 | Revalues: 157440 | GridSize: 300
Generation 45 | Revalues: 159030 | GridSize: 300
Generation 46 | Revalues: 160590 | GridSize: 300
Generation 47 | Revalues: 161950 | GridSize: 300
