Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 312 | GridSize: 16
Generation 2 | Revalues: 506 | GridSize: 17
Generation 3 | Revalues: 672 | GridSize: 19
Generation 4 | Revalues: 868 | GridSize: 19
Generation 5 | Revalues: 1066 | GridSize: 27
Generation 6 | Revalues: 1270 | GridSize: 29
Generation 7 | Revalues: 1480 | GridSize: 31
Generation 8 | Revalues: 1706 | GridSize: 27
Generation 9 | Revalues: 1890 | GridSize: 37
Generation 10 | Revalues: 2082 | GridSize: 40
Generation 11 | Revalues: 2274 | GridSize: 43
Generation 12 | Revalues: 2482 | GridSize: 55
Generation 13 | Revalues: 2664 | GridSize: 58
Generation 14 | Revalues: 2852 | GridSize: 58
Generation 15 | Revalues: 3058 | GridSize: 61
Generation 16 | Revalues: 3260 | GridSize: 63
Generation 17 | Revalues: 3466 | GridSize: 67
Generation 18 | Revalues: 3648 | GridSize: 56
Generation 19 | Revalues: 3860 | GridSize: 56
Generation 20 | Revalues: 4090 | GridSize: 46
Generation 21 | Revalues: 4298 | GridSize: 51
Generation 22 | Revalues: 4494 | GridSize: 53
Generation 23 | Revalues: 4716 | GridSize: 54
Generation 24 | Revalues: 4928 | GridSize: 58
Generation 25 | Revalues: 5104 | GridSize: 59
Generation 26 | Revalues: 5302 | GridSize: 65
Generation 27 | Revalues: 5502 | GridSize: 65
Generation 28 | Revalues: 5690 | GridSize: 67
Generation 29 | Revalues: 5890 | GridSize: 71
Generation 30 | Revalues: 6122 | GridSize: 69
Generation 31 | Revalues: 6314 | GridSize: 76
Generation 32 | Revalues: 6526 | GridSize: 75
Generation 33 | Revalues: 6696 | GridSize: 74
Generation 34 | Revalues: 6912 | GridSize: 72
Generation 35 | Revalues: 7118 | GridSize: 68
Generation 36 | Revalues: 7350 | GridSize: 70
Generation 37 | Revalues: 7582 | GridSize: 73
Generation 38 | Revalues: 7808 | GridSize: 77
Generation 39 | Revalues: 7998 | GridSize: 78
Generation 40 | Revalues: 8188 | GridSize: 80
Generation 41 | Revalues: 8372 | GridSize: 86
Generation 42 | Revalues: 8554 | GridSize: 86
Generation 43 | Revalues: 8758 | GridSize: 92
Generation 44 | Revalues: 8952 | GridSize: 95
Generation 45 | Revalues: 9138 | GridSize: 97
Generation 46 | Revalues: 9306 | GridSize: 99
Generation 47 | Revalues: 9492 | GridSize: 104
Generation 48 | Revalues: 9698 | GridSize: 104
Generation 49 | Revalues: 9878 | GridSize: 105
Generation 50 | Revalues: 10106 | GridSize: 109
Generation 51 | Revalues: 10308 | GridSize: 98
Generation 52 | Revalues: 10510 | GridSize: 94
Generation 53 | Revalues: 10732 | GridSize: 96
Generation 54 | Revalues: 10942 | GridSize: 92
Generation 55 | Revalues: 11176 | GridSize: 97
Generation 56 | Revalues: 11360 | GridSize: 102
Generation 57 | Revalues: 11580 | GridSize: 102
Generation 58 | Revalues: 11780 | GridSize: 102
Generation 59 | Revalues: 11968 | GridSize: 105
Generation 60 | Revalues: 12134 | GridSize: 106
Generation 61 | Revalues: 12338 | GridSize: 106
Generation 62 | Revalues: 12528 | GridSize: 111
Generation 63 | Revalues: 12726 | GridSize: 112
Generation 64 | Revalues: 12940 | GridSize: 110
Generation 65 | Revalues: 13122 | GridSize: 112
Generation 66 | Revalues: 13316 | GridSize: 112
Generation 67 | Revalues: 13502 | GridSize: 113
Generation 68 | Revalues: 13680 | GridSize: 109
Generation 69 | Revalues: 13898 | GridSize: 113
Generation 70 | Revalues: 14082 | GridSize: 114
Generation 71 | Revalues: 14296 | GridSize: 115
Generation 72 | Revalues: 14484 | GridSize: 118
Generation 73 | Revalues: 14678 | GridSize: 118
Generation 74 | Revalues: 14868 | GridSize: 123
Generation 75 | Revalues: 15048 | GridSize: 125
Generation 76 | Revalues: 15270 | GridSize: 118
Generation 77 | Revalues: 15450 | GridSize: 120
Generation 78 | Revalues: 15636 | GridSize: 122
Generation 79 | Revalues: 15858 | GridSize: 123
Generation 80 | Revalues: 16030 | GridSize: 120
Generation 81 | Revalues: 16214 | GridSize: 115
Generation 82 | Revalues: 16422 | GridSize: 119
Generation 83 | Revalues: 16628 | GridSize: 117
Generation 84 | Revalues: 16826 | GridSize: 113
Generation 85 | Revalues: 17040 | GridSize: 114
Generation 86 | Revalues: 17238 | GridSize: 116
Generation 87 | Revalues: 17438 | GridSize: 109
Generation 88 | Revalues: 17632 | GridSize: 112
Generation 89 | Revalues: 17828 | GridSize: 113
Generation 90 | Revalues: 18048 | GridSize: 113
Generation 91 | Revalues: 18256 | GridSize: 116
Generation 92 | Revalues: 18458 | GridSize: 117
Generation 93 | Revalues: 18656 | GridSize: 119
Generation 94 | Revalues: 18866 | GridSize: 115
Generation 95 | Revalues: 19086 | GridSize: 118
Generation 96 | Revalues: 19284 | GridSize: 119
Generation 97 | Revalues: 19500 | GridSize: 121
Generation 98 | Revalues: 19722 | GridSize: 127
Generation 99 | Revalues: 19908 | GridSize: 128
Generation 100 | Revalues: 20086 | GridSize: 121
Generation 101 | Revalues: 20262 | GridSize: 121
Generation 102 | Revalues: 20470 | GridSize: 129
Generation 103 | Revalues: 20666 | GridSize: 132
Generation 104 | Revalues: 20858 | GridSize: 128
Generation 105 | Revalues: 21054 | GridSize: 126
Generation 106 | Revalues: 21226 | GridSize: 125
Generation 107 | Revalues: 21398 | GridSize: 127
Generation 108 | Revalues: 21580 | GridSize: 128
Generation 109 | Revalues: 21798 | GridSize: 128
Generation 110 | Revalues: 21992 | GridSize: 129
Generation 111 | Revalues: 22170 | GridSize: 130
Generation 112 | Revalues: 22348 | GridSize: 130
Generation 113 | Revalues: 22552 | GridSize: 130
Generation 114 | Revalues: 22756 | GridSize: 129
Generation 115 | Revalues: 22974 | GridSize: 131
Generation 116 | Revalues: 23162 | GridSize: 131
Generation 117 | Revalues: 23374 | GridSize: 132
Generation 118 | Revalues: 23586 | GridSize: 135
Generation 119 | Revalues: 23750 | GridSize: 136
Generation 120 | Revalues: 23968 | GridSize: 137
Generation 121 | Revalues: 24176 | GridSize: 134
Generation 122 | Revalues: 24370 | GridSize: 136
Generation 123 | Revalues: 24558 | GridSize: 134
Generation 124 | Revalues: 24762 | GridSize: 134
Generation 125 | Revalues: 24960 | GridSize: 137
Generation 126 | Revalues: 25188 | GridSize: 137
Generation 127 | Revalues: 25400 | GridSize: 139
Generation 128 | Revalues: 25584 | GridSize: 140
Generation 129 | Revalues: 25786 | GridSize: 142
Generation 130 | Revalues: 25982 | GridSize: 144
Generation 131 | Revalues: 26180 | GridSize: 145
Generation 132 | Revalues: 26372 | GridSize: 145
Generation 133 | Revalues: 26610 | GridSize: 145
Generation 134 | Revalues: 26812 | GridSize: 142
Generation 135 | Revalues: 27036 | GridSize: 143
Generation 136 | Revalues: 27224 | GridSize: 144
Generation 137 | Revalues: 27442 | GridSize: 145
Generation 138 | Revalues: 27610 | GridSize: 147
Generation 139 | Revalues: 27798 | GridSize: 144
Generation 140 | Revalues: 27996 | GridSize: 141
Generation 141 | Revalues: 28210 | GridSize: 143
Generation 142 | Revalues: 28416 | GridSize: 145
Generation 143 | Revalues: 28628 | GridSize: 145
Generation 144 | Revalues: 28820 | GridSize: 142
Generation 145 | Revalues: 29028 | GridSize: 141
Generation 146 | Revalues: 29238 | GridSize: 145
Generation 147 | Revalues: 29436 | GridSize: 145
Generation 148 | Revalues: 29610 | GridSize: 146
Generation 149 | Revalues: 29802 | GridSize: 148
Generation 150 | Revalues: 29988 | GridSize: 150
Generation 151 | Revalues: 30188 | GridSize: 146
Generation 152 | Revalues: 30412 | GridSize: 147
Generation 153 | Revalues: 30590 | GridSize: 148
Generation 154 | Revalues: 30788 | GridSize: 151
Generation 155 | Revalues: 30986 | GridSize: 152
Generation 156 | Revalues: 31200 | GridSize: 153
Generation 157 | Revalues: 31388 | GridSize: 157
Generation 158 | Revalues: 31570 | GridSize: 153
Generation 159 | Revalues: 31756 | GridSize: 155
Generation 160 | Revalues: 31962 | GridSize: 159
Generation 161 | Revalues: 32166 | GridSize: 161
Generation 162 | Revalues: 32374 | GridSize: 159
Generation 163 | Revalues: 32552 | GridSize: 160
Generation 164 | Revalues: 32750 | GridSize: 161
Generation 165 | Revalues: 32946 | GridSize: 161
Generation 166 | Revalues: 33170 | GridSize: 162
Generation 167 | Revalues: 33394 | GridSize: 165
Generation 168 | Revalues: 33592 | GridSize: 166
Generation 169 | Revalues: 33768 | GridSize: 165
Generation 170 | Revalues: 33958 | GridSize: 165
Generation 171 | Revalues: 34150 | GridSize: 164
Generation 172 | Revalues: 34352 | GridSize: 162
Generation 173 | Revalues: 34538 | GridSize: 158
Generation 174 | Revalues: 34718 | GridSize: 159
Generation 175 | Revalues: 34946 | GridSize: 163
Generation 176 | Revalues: 35166 | GridSize: 160
Generation 177 | Revalues: 35342 | GridSize: 161
Generation 178 | Revalues: 35546 | GridSize: 164
Generation 179 | Revalues: 35740 | GridSize: 164
Generation 180 | Revalues: 35960 | GridSize: 164
Generation 181 | Revalues: 36152 | GridSize: 168
Generation 182 | Revalues: 36358 | GridSize: 165
Generation 183 | Revalues: 36578 | GridSize: 166
Generation 184 | Revalues: 36780 | GridSize: 166
Generation 185 | Revalues: 36978 | GridSize: 163
Generation 186 | Revalues: 37224 | GridSize: 163
Generation 187 | Revalues: 37414 | GridSize: 164
Generation 188 | Revalues: 37596 | GridSize: 166
Generation 189 | Revalues: 37802 | GridSize: 166
Generation 190 | Revalues: 38010 | GridSize: 161
Generation 191 | Revalues: 38218 | GridSize: 163
Generation 192 | Revalues: 38414 | GridSize: 165
Generation 193 | Revalues: 38612 | GridSize: 168
Generation 194 | Revalues: 38804 | GridSize: 170
Generation 195 | Revalues: 38984 | GridSize: 170
Generation 196 | Revalues: 39188 | GridSize: 170
Generation 197 | Revalues: 39384 | GridSize: 164
Generation 198 | Revalues: 39580 | GridSize: 164
Generation 199 | Revalues: 39776 | GridSize: 167
Generation 200 | Revalues: 39958 | GridSize: 168
Generation 201 | Revalues: 40174 | GridSize: 170
Generation 202 | Revalues: 40384 | GridSize: 169
Generation 203 | Revalues: 40578 | GridSize: 165
Generation 204 | Revalues: 40798 | GridSize: 162
Generation 205 | Revalues: 41024 | GridSize: 164
Generation 206 | Revalues: 41226 | GridSize: 166
Generation 207 | Revalues: 41410 | GridSize: 167
Generation 208 | Revalues: 41624 | GridSize: 167
Generation 209 | Revalues: 41798 | GridSize: 164
Generation 210 | Revalues: 42026 | GridSize: 164
Generation 211 | Revalues: 42250 | GridSize: 165
Generation 212 | Revalues: 42462 | GridSize: 162
Generation 213 | Revalues: 42686 | GridSize: 164
Generation 214 | Revalues: 42892 | GridSize: 164
Generation 215 | Revalues: 43116 | GridSize: 168
Generation 216 | Revalues: 43340 | GridSize: 167
Generation 217 | Revalues: 43534 | GridSize: 169
Generation 218 | Revalues: 43760 | GridSize: 169
Generation 219 | Revalues: 43952 | GridSize: 169
Generation 220 | Revalues: 44136 | GridSize: 173
Generation 221 | Revalues: 44338 | GridSize: 173
Generation 222 | Revalues: 44550 | GridSize: 174
Generation 223 | Revalues: 44752 | GridSize: 177
Generation 224 | Revalues: 44934 | GridSize: 180
Generation 225 | Revalues: 45140 | GridSize: 181
Generation 226 | Revalues: 45332 | GridSize: 181
Generation 227 | Revalues: 45516 | GridSize: 181
Generation 228 | Revalues: 45720 | GridSize: 181
Generation 229 | Revalues: 45908 | GridSize: 181
Generation 230 | Revalues: 46116 | GridSize: 181
Generation 231 | Revalues: 46300 | GridSize: 180
Generation 232 | Revalues: 46468 | GridSize: 180
Generation 233 | Revalues: 46646 | GridSize: 180
Generation 234 | Revalues: 46812 | GridSize: 180
Generation 235 | Revalues: 47004 | GridSize: 181
Generation 236 | Revalues: 47206 | GridSize: 181
Generation 237 | Revalues: 47396 | GridSize: 181
Generation 238 | Revalues: 47572 | GridSize: 183
Generation 239 | Revalues: 47754 | GridSize: 183
Generation 240 | Revalues: 47940 | GridSize: 184
Generation 241 | Revalues: 48140 | GridSize: 185
Generation 242 | Revalues: 48356 | GridSize: 185
Generation 243 | Revalues: 48528 | GridSize: 186
Generation 244 | Revalues: 48742 | GridSize: 185
Generation 245 | Revalues: 48950 | GridSize: 187
Generation 246 | Revalues: 49140 | GridSize: 188
Generation 247 | Revalues: 49348 | GridSize: 185
Generation 248 | Revalues: 49556 | GridSize: 184
Generation 249 | Revalues: 49768 | GridSize: 185
Generation 250 | Revalues: 49948 | GridSize: 185
Generation 251 | Revalues: 50156 | GridSize: 183
Generation 252 | Revalues: 50352 | GridSize: 184
Generation 253 | Revalues: 50552 | GridSize: 184
Generation 254 | Revalues: 50744 | GridSize: 181
Generation 255 | Revalues: 50960 | GridSize: 182
Generation 256 | Revalues: 51162 | GridSize: 182
Generation 257 | Revalues: 51350 | GridSize: 183
Generation 258 | Revalues: 51564 | GridSize: 183
Generation 259 | Revalues: 51752 | GridSize: 184
Generation 260 | Revalues: 51952 | GridSize: 185
Generation 261 | Revalues: 52158 | GridSize: 175
Generation 262 | Revalues: 52352 | GridSize: 175
Generation 263 | Revalues: 52546 | GridSize: 177
Generation 264 | Revalues: 52752 | GridSize: 177
Generation 265 | Revalues: 52942 | GridSize: 179
Generation 266 | Revalues: 53134 | GridSize: 179
Generation 267 | Revalues: 53346 | GridSize: 179
Generation 268 | Revalues: 53542 | GridSize: 180
Generation 269 | Revalues: 53752 | GridSize: 183
Generation 270 | Revalues: 53960 | GridSize: 184
Generation 271 | Revalues: 54168 | GridSize: 184
Generation 272 | Revalues: 54384 | GridSize: 182
Generation 273 | Revalues: 54578 | GridSize: 174
Generation 274 | Revalues: 54794 | GridSize: 174
Generation 275 | Revalues: 55004 | GridSize: 171
Generation 276 | Revalues: 55188 | GridSize: 170
Generation 277 | Revalues: 55368 | GridSize: 170
Generation 278 | Revalues: 55592 | GridSize: 172
Generation 279 | Revalues: 55786 | GridSize: 174
Generation 280 | Revalues: 55956 | GridSize: 174
Generation 281 | Revalues: 56162 | GridSize: 174
Generation 282 | Revalues: 56368 | GridSize: 177
Generation 283 | Revalues: 56556 | GridSize: 177
Generation 284 | Revalues: 56754 | GridSize: 177
Generation 285 | Revalues: 56966 | GridSize: 178
Generation 286 | Revalues: 57162 | GridSize: 178
Generation 287 | Revalues: 57354 | GridSize: 179
Generation 288 | Revalues: 57540 | GridSize: 179
Generation 289 | Revalues: 57740 | GridSize: 179
Generation 290 | Revalues: 57960 | GridSize: 180
Generation 291 | Revalues: 58170 | GridSize: 178
Generation 292 | Revalues: 58350 | GridSize: 177
Generation 293 | Revalues: 58546 | GridSize: 178
Generation 294 | Revalues: 58738 | GridSize: 173
Generation 295 | Revalues: 58908 | GridSize: 175
Generation 296 | Revalues: 59118 | GridSize: 177
Generation 297 | Revalues: 59320 | GridSize: 178
Generation 298 | Revalues: 59560 | GridSize: 179
Generation 299 | Revalues: 59784 | GridSize: 176
Generation 300 | Revalues: 59998 | GridSize: 178
Generation 301 | Revalues: 60204 | GridSize: 180
Generation 302 | Revalues: 60414 | GridSize: 182
