Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 318 | GridSize: 16
Generation 2 | Revalues: 524 | GridSize: 26
Generation 3 | Revalues: 714 | GridSize: 21
Generation 4 | Revalues: 898 | GridSize: 26
Generation 5 | Revalues: 1084 | GridSize: 32
Generation 6 | Revalues: 1270 | GridSize: 27
Generation 7 | Revalues: 1478 | GridSize: 37
Generation 8 | Revalues: 1668 | GridSize: 32
Generation 9 | Revalues: 1866 | GridSize: 38
Generation 10 | Revalues: 2084 | GridSize: 51
Generation 11 | Revalues: 2306 | GridSize: 40
Generation 12 | Revalues: 2488 | GridSize: 33
Generation 13 | Revalues: 2704 | GridSize: 55
Generation 14 | Revalues: 2926 | GridSize: 64
Generation 15 | Revalues: 3124 | GridSize: 49
Generation 16 | Revalues: 3304 | GridSize: 51
Generation 17 | Revalues: 3524 | GridSize: 59
Generation 18 | Revalues: 3726 | GridSize: 51
Generation 19 | Revalues: 3908 | GridSize: 51
Generation 20 | Revalues: 4122 | GridSize: 57
Generation 21 | Revalues: 4312 | GridSize: 55
Generation 22 | Revalues: 4508 | GridSize: 64
Generation 23 | Revalues: 4690 | GridSize: 64
Generation 24 | Revalues: 4872 | GridSize: 67
Generation 25 | Revalues: 5076 | GridSize: 74
Generation 26 | Revalues: 5256 | GridSize: 69
Generation 27 | Revalues: 5476 | GridSize: 77
Generation 28 | Revalues: 5700 | GridSize: 89
Generation 29 | Revalues: 5888 | GridSize: 96
Generation 30 | Revalues: 6096 | GridSize: 91
Generation 31 | Revalues: 6292 | GridSize: 88
Generation 32 | Revalues: 6490 | GridSize: 87
Generation 33 | Revalues: 6710 | GridSize: 73
Generation 34 | Revalues: 6914 | GridSize: 84
Generation 35 | Revalues: 7090 | GridSize: 93
Generation 36 | Revalues: 7308 | GridSize: 84
Generation 37 | Revalues: 7492 | GridSize: 94
Generation 38 | Revalues: 7694 | GridSize: 93
Generation 39 | Revalues: 7890 | GridSize: 89
Generation 40 | Revalues: 8074 | GridSize: 87
Generation 41 | Revalues: 8252 | GridSize: 105
Generation 42 | Revalues: 8450 | GridSize: 103
Generation 43 | Revalues: 8670 | GridSize: 90
Generation 44 | Revalues: 8892 | GridSize: 79
Generation 45 | Revalues: 9096 | GridSize: 93
Generation 46 | Revalues: 9284 | GridSize: 88
Generation 47 | Revalues: 9498 | GridSize: 105
Generation 48 | Revalues: 9688 | GridSize: 99
Generation 49 | Revalues: 9898 | GridSize: 89
Generation 50 | Revalues: 10096 | GridSize: 92
Generation 51 | Revalues: 10280 | GridSize: 100
Generation 52 | Revalues: 10474 | GridSize: 106
Generation 53 | Revalues: 10674 | GridSize: 114
Generation 54 | Revalues: 10872 | GridSize: 116
Generation 55 | Revalues: 11068 | GridSize: 127
Generation 56 | Revalues: 11258 | GridSize: 118
Generation 57 | Revalues: 11490 | GridSize: 125
Generation 58 | Revalues: 11696 | GridSize: 117
Generation 59 | Revalues: 11892 | GridSize: 120
Generation 60 | Revalues: 12072 | GridSize: 108
Generation 61 | Revalues: 12264 | GridSize: 102
Generation 62 | Revalues: 12464 | GridSize: 107
Generation 63 | Revalues: 12670 | GridSize: 106
Generation 64 | Revalues: 12858 | GridSize: 106
Generation 65 | Revalues: 13054 | GridSize: 122
Generation 66 | Revalues: 13262 | GridSize: 120
Generation 67 | Revalues: 13460 | GridSize: 123
Generation 68 | Revalues: 13666 | GridSize: 120
Generation 69 | Revalues: 13854 | GridSize: 133
Generation 70 | Revalues: 14050 | GridSize: 146
Generation 71 | Revalues: 14244 | GridSize: 146
Generation 72 | Revalues: 14456 | GridSize: 133
Generation 73 | Revalues: 14652 | GridSize: 123
Generation 74 | Revalues: 14862 | GridSize: 116
Generation 75 | Revalues: 15052 | GridSize: 113
Generation 76 | Revalues: 15250 | GridSize: 126
Generation 77 | Revalues: 15426 | GridSize: 131
Generation 78 | Revalues: 15630 | GridSize: 127
Generation 79 | Revalues: 15816 | GridSize: 134
