Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 318 | GridSize: 9
Generation 2 | Revalues: 546 | GridSize: 13
Generation 3 | Revalues: 742 | GridSize: 17
Generation 4 | Revalues: 964 | GridSize: 12
Generation 5 | Revalues: 1184 | GridSize: 18
Generation 6 | Revalues: 1398 | GridSize: 20
Generation 7 | Revalues: 1596 | GridSize: 8
Generation 8 | Revalues: 1816 | GridSize: 18
Generation 9 | Revalues: 2040 | GridSize: 14
Generation 10 | Revalues: 2262 | GridSize: 9
Generation 11 | Revalues: 2484 | GridSize: 14
Generation 12 | Revalues: 2712 | GridSize: 18
Generation 13 | Revalues: 2932 | GridSize: 10
Generation 14 | Revalues: 3150 | GridSize: 17
Generation 15 | Revalues: 3362 | GridSize: 24
Generation 16 | Revalues: 3572 | GridSize: 20
Generation 17 | Revalues: 3816 | GridSize: 15
Generation 18 | Revalues: 4014 | GridSize: 15
Generation 19 | Revalues: 4230 | GridSize: 9
Generation 20 | Revalues: 4462 | GridSize: 12
Generation 21 | Revalues: 4706 | GridSize: 18
Generation 22 | Revalues: 4934 | GridSize: 17
Generation 23 | Revalues: 5134 | GridSize: 17
Generation 24 | Revalues: 5370 | GridSize: 18
Generation 25 | Revalues: 5584 | GridSize: 24
Generation 26 | Revalues: 5818 | GridSize: 17
Generation 27 | Revalues: 6040 | GridSize: 22
Generation 28 | Revalues: 6254 | GridSize: 24
Generation 29 | Revalues: 6470 | GridSize: 26
Generation 30 | Revalues: 6686 | GridSize: 28
Generation 31 | Revalues: 6900 | GridSize: 27
Generation 32 | Revalues: 7094 | GridSize: 30
Generation 33 | Revalues: 7302 | GridSize: 32
Generation 34 | Revalues: 7522 | GridSize: 34
Generation 35 | Revalues: 7744 | GridSize: 33
Generation 36 | Revalues: 7974 | GridSize: 32
Generation 37 | Revalues: 8168 | GridSize: 33
Generation 38 | Revalues: 8376 | GridSize: 38
Generation 39 | Revalues: 8602 | GridSize: 33
Generation 40 | Revalues: 8818 | GridSize: 31
Generation 41 | Revalues: 9020 | GridSize: 36
Generation 42 | Revalues: 9262 | GridSize: 25
Generation 43 | Revalues: 9494 | GridSize: 28
Generation 44 | Revalues: 9686 | GridSize: 26
Generation 45 | Revalues: 9904 | GridSize: 30
Generation 46 | Revalues: 10122 | GridSize: 32
Generation 47 | Revalues: 10302 | GridSize: 34
Generation 48 | Revalues: 10512 | GridSize: 37
Generation 49 | Revalues: 10754 | GridSize: 33
Generation 50 | Revalues: 10976 | GridSize: 30
Generation 51 | Revalues: 11182 | GridSize: 30
Generation 52 | Revalues: 11402 | GridSize: 33
Generation 53 | Revalues: 11626 | GridSize: 38
Generation 54 | Revalues: 11858 | GridSize: 26
Generation 55 | Revalues: 12076 | GridSize: 29
Generation 56 | Revalues: 12274 | GridSize: 23
Generation 57 | Revalues: 12500 | GridSize: 30
Generation 58 | Revalues: 12726 | GridSize: 26
Generation 59 | Revalues: 12944 | GridSize: 25
Generation 60 | Revalues: 13138 | GridSize: 23
Generation 61 | Revalues: 13332 | GridSize: 20
Generation 62 | Revalues: 13562 | GridSize: 24
Generation 63 | Revalues: 13802 | GridSize: 29
Generation 64 | Revalues: 14036 | GridSize: 26
Generation 65 | Revalues: 14246 | GridSize: 20
Generation 66 | Revalues: 14436 | GridSize: 28
Generation 67 | Revalues: 14642 | GridSize: 22
Generation 68 | Revalues: 14874 | GridSize: 22
Generation 69 | Revalues: 15070 | GridSize: 19
Generation 70 | Revalues: 15292 | GridSize: 18
Generation 71 | Revalues: 15502 | GridSize: 28
Generation 72 | Revalues: 15710 | GridSize: 25
Generation 73 | Revalues: 15924 | GridSize: 27
Generation 74 | Revalues: 16136 | GridSize: 27
Generation 75 | Revalues: 16362 | GridSize: 37
Generation 76 | Revalues: 16586 | GridSize: 34
Generation 77 | Revalues: 16820 | GridSize: 35
Generation 78 | Revalues: 17046 | GridSize: 40
Generation 79 | Revalues: 17266 | GridSize: 30
Generation 80 | Revalues: 17478 | GridSize: 27
Generation 81 | Revalues: 17696 | GridSize: 31
Generation 82 | Revalues: 17888 | GridSize: 41
Generation 83 | Revalues: 18110 | GridSize: 40
Generation 84 | Revalues: 18326 | GridSize: 34
Generation 85 | Revalues: 18526 | GridSize: 43
Generation 86 | Revalues: 18762 | GridSize: 44
Generation 87 | Revalues: 18992 | GridSize: 37
Generation 88 | Revalues: 19226 | GridSize: 36
Generation 89 | Revalues: 19416 | GridSize: 36
Generation 90 | Revalues: 19638 | GridSize: 34
Generation 91 | Revalues: 19866 | GridSize: 36
Generation 92 | Revalues: 20084 | GridSize: 32
Generation 93 | Revalues: 20296 | GridSize: 32
Generation 94 | Revalues: 20506 | GridSize: 33
Generation 95 | Revalues: 20712 | GridSize: 36
Generation 96 | Revalues: 20924 | GridSize: 44
Generation 97 | Revalues: 21136 | GridSize: 41
Generation 98 | Revalues: 21356 | GridSize: 33
Generation 99 | Revalues: 21580 | GridSize: 30
Generation 100 | Revalues: 21790 | GridSize: 32
Generation 101 | Revalues: 22008 | GridSize: 34
Generation 102 | Revalues: 22220 | GridSize: 28
Generation 103 | Revalues: 22436 | GridSize: 31
Generation 104 | Revalues: 22650 | GridSize: 22
Generation 105 | Revalues: 22846 | GridSize: 27
Generation 106 | Revalues: 23072 | GridSize: 20
Generation 107 | Revalues: 23280 | GridSize: 21
Generation 108 | Revalues: 23496 | GridSize: 23
Generation 109 | Revalues: 23686 | GridSize: 24
Generation 110 | Revalues: 23894 | GridSize: 24
Generation 111 | Revalues: 24088 | GridSize: 25
Generation 112 | Revalues: 24304 | GridSize: 20
Generation 113 | Revalues: 24556 | GridSize: 27
Generation 114 | Revalues: 24780 | GridSize: 29
Generation 115 | Revalues: 25014 | GridSize: 31
Generation 116 | Revalues: 25246 | GridSize: 38
Generation 117 | Revalues: 25472 | GridSize: 38
Generation 118 | Revalues: 25704 | GridSize: 40
Generation 119 | Revalues: 25944 | GridSize: 41
Generation 120 | Revalues: 26172 | GridSize: 43
Generation 121 | Revalues: 26404 | GridSize: 44
Generation 122 | Revalues: 26624 | GridSize: 42
Generation 123 | Revalues: 26854 | GridSize: 49
Generation 124 | Revalues: 27086 | GridSize: 41
