Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 280 | GridSize: 3
Generation 2 | Revalues: 476 | GridSize: 10
Generation 3 | Revalues: 672 | GridSize: 19
Generation 4 | Revalues: 874 | GridSize: 19
Generation 5 | Revalues: 1060 | GridSize: 37
Generation 6 | Revalues: 1266 | GridSize: 27
Generation 7 | Revalues: 1476 | GridSize: 26
Generation 8 | Revalues: 1680 | GridSize: 39
Generation 9 | Revalues: 1872 | GridSize: 46
Generation 10 | Revalues: 2064 | GridSize: 34
Generation 11 | Revalues: 2268 | GridSize: 40
Generation 12 | Revalues: 2494 | GridSize: 36
Generation 13 | Revalues: 2690 | GridSize: 39
Generation 14 | Revalues: 2874 | GridSize: 45
Generation 15 | Revalues: 3084 | GridSize: 54
Generation 16 | Revalues: 3292 | GridSize: 55
Generation 17 | Revalues: 3526 | GridSize: 49
Generation 18 | Revalues: 3698 | GridSize: 53
Generation 19 | Revalues: 3894 | GridSize: 63
Generation 20 | Revalues: 4078 | GridSize: 73
Generation 21 | Revalues: 4270 | GridSize: 73
Generation 22 | Revalues: 4486 | GridSize: 61
Generation 23 | Revalues: 4678 | GridSize: 67
Generation 24 | Revalues: 4864 | GridSize: 56
Generation 25 | Revalues: 5044 | GridSize: 68
Generation 26 | Revalues: 5266 | GridSize: 68
Generation 27 | Revalues: 5458 | GridSize: 76
Generation 28 | Revalues: 5646 | GridSize: 71
Generation 29 | Revalues: 5836 | GridSize: 68
Generation 30 | Revalues: 6022 | GridSize: 71
Generation 31 | Revalues: 6226 | GridSize: 67
Generation 32 | Revalues: 6444 | GridSize: 75
Generation 33 | Revalues: 6634 | GridSize: 76
Generation 34 | Revalues: 6838 | GridSize: 95
Generation 35 | Revalues: 7046 | GridSize: 82
Generation 36 | Revalues: 7212 | GridSize: 88
Generation 37 | Revalues: 7396 | GridSize: 105
Generation 38 | Revalues: 7586 | GridSize: 90
Generation 39 | Revalues: 7790 | GridSize: 101
Generation 40 | Revalues: 7994 | GridSize: 91
Generation 41 | Revalues: 8192 | GridSize: 77
Generation 42 | Revalues: 8384 | GridSize: 78
Generation 43 | Revalues: 8580 | GridSize: 66
Generation 44 | Revalues: 8774 | GridSize: 86
Generation 45 | Revalues: 8976 | GridSize: 85
Generation 46 | Revalues: 9156 | GridSize: 77
Generation 47 | Revalues: 9358 | GridSize: 82
Generation 48 | Revalues: 9564 | GridSize: 87
Generation 49 | Revalues: 9764 | GridSize: 93
Generation 50 | Revalues: 9998 | GridSize: 104
Generation 51 | Revalues: 10200 | GridSize: 111
Generation 52 | Revalues: 10390 | GridSize: 115
Generation 53 | Revalues: 10620 | GridSize: 105
