Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 41320 | GridSize: 300
Generation 2 | Revalues: 46720 | GridSize: 300
Generation 3 | Revalues: 54810 | GridSize: 300
Generation 4 | Revalues: 58000 | GridSize: 300
Generation 5 | Revalues: 61990 | GridSize: 300
Generation 6 | Revalues: 65200 | GridSize: 300
Generation 7 | Revalues: 68940 | GridSize: 300
Generation 8 | Revalues: 71520 | GridSize: 300
Generation 9 | Revalues: 75060 | GridSize: 300
Generation 10 | Revalues: 77080 | GridSize: 300
Generation 11 | Revalues: 79300 | GridSize: 300
Generation 12 | Revalues: 81360 | GridSize: 300
Generation 13 | Revalues: 83190 | GridSize: 298
Generation 14 | Revalues: 86560 | GridSize: 298
Generation 15 | Revalues: 88510 | GridSize: 300
Generation 16 | Revalues: 91600 | GridSize: 300
Generation 17 | Revalues: 93350 | GridSize: 300
Generation 18 | Revalues: 95860 | GridSize: 300
Generation 19 | Revalues: 98100 | GridSize: 299
Generation 20 | Revalues: 100020 | GridSize: 300
Generation 21 | Revalues: 102130 | GridSize: 300
Generation 22 | Revalues: 104430 | GridSize: 300
Generation 23 | Revalues: 106280 | GridSize: 300
Generation 24 | Revalues: 108900 | GridSize: 300
Generation 25 | Revalues: 110670 | GridSize: 300
Generation 26 | Revalues: 113190 | GridSize: 300
Generation 27 | Revalues: 115490 | GridSize: 300
Generation 28 | Revalues: 117170 | GridSize: 300
Generation 29 | Revalues: 119100 | GridSize: 300
Generation 30 | Revalues: 120630 | GridSize: 298
Generation 31 | Revalues: 122110 | GridSize: 300
Generation 32 | Revalues: 123880 | GridSize: 300
Generation 33 | Revalues: 125340 | GridSize: 300
Generation 34 | Revalues: 127070 | GridSize: 299
Generation 35 | Revalues: 129700 | GridSize: 300
Generation 36 | Revalues: 131390 | GridSize: 300
Generation 37 | Revalues: 133820 | GridSize: 300
Generation 38 | Revalues: 135950 | GridSize: 300
Generation 39 | Revalues: 137540 | GridSize: 300
Generation 40 | Revalues: 139240 | GridSize: 300
Generation 41 | Revalues: 140740 | GridSize: 300
Generation 42 | Revalues: 142450 | GridSize: 300
Generation 43 | Revalues: 143790 | GridSize: 300
Generation 44 | Revalues: 145470 | GridSize: 300
Generation 45 | Revalues: 146720 | GridSize: 300
Generation 46 | Revalues: 148390 | GridSize: 300
Generation 47 | Revalues: 149630 | GridSize: 300
Generation 48 | Revalues: 150940 | GridSize: 300
Generation 49 | Revalues: 152430 | GridSize: 300
Generation 50 | Revalues: 153930 | GridSize: 300
Generation 51 | Revalues: 155340 | GridSize: 300
Generation 52 | Revalues: 156710 | GridSize: 300
Generation 53 | Revalues: 158500 | GridSize: 300
Generation 54 | Revalues: 159830 | GridSize: 300
Generation 55 | Revalues: 161270 | GridSize: 298
Generation 56 | Revalues: 163350 | GridSize: 299
Generation 57 | Revalues: 164650 | GridSize: 300
Generation 58 | Revalues: 166000 | GridSize: 300
Generation 59 | Revalues: 167580 | GridSize: 299
Generation 60 | Revalues: 169010 | GridSize: 300
Generation 61 | Revalues: 170240 | GridSize: 299
Generation 62 | Revalues: 171430 | GridSize: 300
Generation 63 | Revalues: 172860 | GridSize: 300
Generation 64 | Revalues: 174130 | GridSize: 300
Generation 65 | Revalues: 175360 | GridSize: 300
Generation 66 | Revalues: 176570 | GridSize: 300
Generation 67 | Revalues: 177890 | GridSize: 300
Generation 68 | Revalues: 179260 | GridSize: 300
Generation 69 | Revalues: 180680 | GridSize: 300
Generation 70 | Revalues: 182160 | GridSize: 300
Generation 71 | Revalues: 183490 | GridSize: 300
Generation 72 | Revalues: 184930 | GridSize: 300
Generation 73 | Revalues: 186350 | GridSize: 300
Generation 74 | Revalues: 187780 | GridSize: 300
Generation 75 | Revalues: 189150 | GridSize: 300
Generation 76 | Revalues: 190720 | GridSize: 300
Generation 77 | Revalues: 191990 | GridSize: 300
Generation 78 | Revalues: 193320 | GridSize: 299
Generation 79 | Revalues: 194540 | GridSize: 300
Generation 80 | Revalues: 195720 | GridSize: 300
Generation 81 | Revalues: 196980 | GridSize: 300
Generation 82 | Revalues: 198240 | GridSize: 300
Generation 83 | Revalues: 199560 | GridSize: 300
Generation 84 | Revalues: 200780 | GridSize: 300
Generation 85 | Revalues: 202310 | GridSize: 300
Generation 86 | Revalues: 203470 | GridSize: 300
Generation 87 | Revalues: 204740 | GridSize: 300
Generation 88 | Revalues: 205930 | GridSize: 300
Generation 89 | Revalues: 207730 | GridSize: 300
Generation 90 | Revalues: 208890 | GridSize: 300
Generation 91 | Revalues: 210190 | GridSize: 299
Generation 92 | Revalues: 211320 | GridSize: 300
Generation 93 | Revalues: 212550 | GridSize: 300
Generation 94 | Revalues: 213850 | GridSize: 299
Generation 95 | Revalues: 215150 | GridSize: 300
Generation 96 | Revalues: 216680 | GridSize: 300
Generation 97 | Revalues: 218460 | GridSize: 300
Generation 98 | Revalues: 219930 | GridSize: 300
Generation 99 | Revalues: 221510 | GridSize: 300
Generation 100 | Revalues: 222890 | GridSize: 300
Generation 101 | Revalues: 224110 | GridSize: 300
Generation 102 | Revalues: 225420 | GridSize: 300
Generation 103 | Revalues: 226610 | GridSize: 300
Generation 104 | Revalues: 227900 | GridSize: 300
Generation 105 | Revalues: 229180 | GridSize: 300
Generation 106 | Revalues: 230420 | GridSize: 299
Generation 107 | Revalues: 231460 | GridSize: 300
Generation 108 | Revalues: 232690 | GridSize: 300
Generation 109 | Revalues: 233790 | GridSize: 300
Generation 110 | Revalues: 235330 | GridSize: 300
Generation 111 | Revalues: 236430 | GridSize: 300
Generation 112 | Revalues: 237810 | GridSize: 300
Generation 113 | Revalues: 239070 | GridSize: 300
Generation 114 | Revalues: 240610 | GridSize: 300
Generation 115 | Revalues: 241710 | GridSize: 300
Generation 116 | Revalues: 243260 | GridSize: 300
Generation 117 | Revalues: 244390 | GridSize: 300
Generation 118 | Revalues: 245530 | GridSize: 297
Generation 119 | Revalues: 247060 | GridSize: 300
Generation 120 | Revalues: 248210 | GridSize: 300
Generation 121 | Revalues: 249570 | GridSize: 300
Generation 122 | Revalues: 250960 | GridSize: 300
Generation 123 | Revalues: 252320 | GridSize: 300
Generation 124 | Revalues: 253550 | GridSize: 300
Generation 125 | Revalues: 254840 | GridSize: 300
Generation 126 | Revalues: 256290 | GridSize: 300
Generation 127 | Revalues: 257390 | GridSize: 300
Generation 128 | Revalues: 258990 | GridSize: 300
Generation 129 | Revalues: 260310 | GridSize: 300
Generation 130 | Revalues: 261600 | GridSize: 300
Generation 131 | Revalues: 262860 | GridSize: 300
Generation 132 | Revalues: 264360 | GridSize: 300
Generation 133 | Revalues: 266150 | GridSize: 300
Generation 134 | Revalues: 267770 | GridSize: 300
Generation 135 | Revalues: 268990 | GridSize: 300
Generation 136 | Revalues: 270360 | GridSize: 300
Generation 137 | Revalues: 271610 | GridSize: 300
Generation 138 | Revalues: 272810 | GridSize: 300
Generation 139 | Revalues: 274220 | GridSize: 300
Generation 140 | Revalues: 275720 | GridSize: 300
Generation 141 | Revalues: 277050 | GridSize: 300
Generation 142 | Revalues: 278150 | GridSize: 300
Generation 143 | Revalues: 279570 | GridSize: 299
Generation 144 | Revalues: 280680 | GridSize: 300
Generation 145 | Revalues: 281820 | GridSize: 300
Generation 146 | Revalues: 283060 | GridSize: 300
Generation 147 | Revalues: 284370 | GridSize: 299
Generation 148 | Revalues: 285540 | GridSize: 300
Generation 149 | Revalues: 286660 | GridSize: 300
Generation 150 | Revalues: 287910 | GridSize: 300
Generation 151 | Revalues: 289090 | GridSize: 300
Generation 152 | Revalues: 290130 | GridSize: 300
Generation 153 | Revalues: 291400 | GridSize: 300
Generation 154 | Revalues: 292560 | GridSize: 300
Generation 155 | Revalues: 293750 | GridSize: 300
Generation 156 | Revalues: 294840 | GridSize: 300
Generation 157 | Revalues: 296030 | GridSize: 300
Generation 158 | Revalues: 297080 | GridSize: 300
Generation 159 | Revalues: 298190 | GridSize: 300
Generation 160 | Revalues: 299300 | GridSize: 300
Generation 161 | Revalues: 300390 | GridSize: 300
Generation 162 | Revalues: 301550 | GridSize: 300
Generation 163 | Revalues: 302750 | GridSize: 300
Generation 164 | Revalues: 303970 | GridSize: 300
Generation 165 | Revalues: 305100 | GridSize: 300
Generation 166 | Revalues: 306420 | GridSize: 300
Generation 167 | Revalues: 307760 | GridSize: 300
Generation 168 | Revalues: 308910 | GridSize: 300
Generation 169 | Revalues: 310080 | GridSize: 300
Generation 170 | Revalues: 311360 | GridSize: 298
Generation 171 | Revalues: 312390 | GridSize: 298
Generation 172 | Revalues: 313530 | GridSize: 300
Generation 173 | Revalues: 314810 | GridSize: 300
Generation 174 | Revalues: 316080 | GridSize: 300
Generation 175 | Revalues: 317320 | GridSize: 300
Generation 176 | Revalues: 318720 | GridSize: 300
Generation 177 | Revalues: 319840 | GridSize: 300
Generation 178 | Revalues: 321010 | GridSize: 300
Generation 179 | Revalues: 322310 | GridSize: 300
Generation 180 | Revalues: 323610 | GridSize: 300
Generation 181 | Revalues: 324840 | GridSize: 300
Generation 182 | Revalues: 326210 | GridSize: 300
Generation 183 | Revalues: 327410 | GridSize: 300
Generation 184 | Revalues: 328650 | GridSize: 300
Generation 185 | Revalues: 329880 | GridSize: 300
Generation 186 | Revalues: 331180 | GridSize: 300
Generation 187 | Revalues: 332540 | GridSize: 300
Generation 188 | Revalues: 333590 | GridSize: 300
Generation 189 | Revalues: 334790 | GridSize: 300
Generation 190 | Revalues: 335900 | GridSize: 300
Generation 191 | Revalues: 337010 | GridSize: 300
Generation 192 | Revalues: 338210 | GridSize: 300
Generation 193 | Revalues: 339360 | GridSize: 300
Generation 194 | Revalues: 340520 | GridSize: 300
Generation 195 | Revalues: 341740 | GridSize: 300
Generation 196 | Revalues: 342870 | GridSize: 300
Generation 197 | Revalues: 344050 | GridSize: 299
Generation 198 | Revalues: 345130 | GridSize: 300
Generation 199 | Revalues: 346260 | GridSize: 300
Generation 200 | Revalues: 347330 | GridSize: 300
Generation 201 | Revalues: 348480 | GridSize: 300
Generation 202 | Revalues: 349630 | GridSize: 300
Generation 203 | Revalues: 350890 | GridSize: 300
Generation 204 | Revalues: 352050 | GridSize: 300
Generation 205 | Revalues: 353230 | GridSize: 300
Generation 206 | Revalues: 354310 | GridSize: 300
Generation 207 | Revalues: 355420 | GridSize: 300
Generation 208 | Revalues: 356470 | GridSize: 300
Generation 209 | Revalues: 357550 | GridSize: 300
Generation 210 | Revalues: 358750 | GridSize: 300
Generation 211 | Revalues: 360000 | GridSize: 300
