Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 318 | GridSize: 17
Generation 2 | Revalues: 528 | GridSize: 18
Generation 3 | Revalues: 750 | GridSize: 21
Generation 4 | Revalues: 936 | GridSize: 17
Generation 5 | Revalues: 1128 | GridSize: 20
Generation 6 | Revalues: 1316 | GridSize: 18
Generation 7 | Revalues: 1490 | GridSize: 21
Generation 8 | Revalues: 1698 | GridSize: 23
Generation 9 | Revalues: 1910 | GridSize: 13
Generation 10 | Revalues: 2110 | GridSize: 15
Generation 11 | Revalues: 2294 | GridSize: 19
Generation 12 | Revalues: 2494 | GridSize: 23
Generation 13 | Revalues: 2684 | GridSize: 23
Generation 14 | Revalues: 2872 | GridSize: 24
Generation 15 | Revalues: 3050 | GridSize: 28
Generation 16 | Revalues: 3262 | GridSize: 33
Generation 17 | Revalues: 3478 | GridSize: 36
Generation 18 | Revalues: 3682 | GridSize: 41
Generation 19 | Revalues: 3856 | GridSize: 43
Generation 20 | Revalues: 4066 | GridSize: 38
Generation 21 | Revalues: 4268 | GridSize: 33
Generation 22 | Revalues: 4460 | GridSize: 33
Generation 23 | Revalues: 4686 | GridSize: 40
Generation 24 | Revalues: 4876 | GridSize: 42
Generation 25 | Revalues: 5068 | GridSize: 48
Generation 26 | Revalues: 5256 | GridSize: 59
Generation 27 | Revalues: 5424 | GridSize: 60
Generation 28 | Revalues: 5610 | GridSize: 68
Generation 29 | Revalues: 5822 | GridSize: 66
Generation 30 | Revalues: 6032 | GridSize: 72
Generation 31 | Revalues: 6254 | GridSize: 77
Generation 32 | Revalues: 6462 | GridSize: 69
Generation 33 | Revalues: 6652 | GridSize: 69
Generation 34 | Revalues: 6852 | GridSize: 69
Generation 35 | Revalues: 7064 | GridSize: 68
Generation 36 | Revalues: 7300 | GridSize: 70
Generation 37 | Revalues: 7506 | GridSize: 74
Generation 38 | Revalues: 7702 | GridSize: 75
Generation 39 | Revalues: 7908 | GridSize: 65
Generation 40 | Revalues: 8110 | GridSize: 60
Generation 41 | Revalues: 8316 | GridSize: 66
Generation 42 | Revalues: 8492 | GridSize: 65
Generation 43 | Revalues: 8698 | GridSize: 71
Generation 44 | Revalues: 8878 | GridSize: 76
Generation 45 | Revalues: 9064 | GridSize: 72
Generation 46 | Revalues: 9254 | GridSize: 68
Generation 47 | Revalues: 9446 | GridSize: 67
Generation 48 | Revalues: 9644 | GridSize: 74
Generation 49 | Revalues: 9826 | GridSize: 73
Generation 50 | Revalues: 10036 | GridSize: 82
Generation 51 | Revalues: 10252 | GridSize: 68
Generation 52 | Revalues: 10456 | GridSize: 65
Generation 53 | Revalues: 10656 | GridSize: 65
Generation 54 | Revalues: 10876 | GridSize: 67
Generation 55 | Revalues: 11054 | GridSize: 65
Generation 56 | Revalues: 11260 | GridSize: 72
Generation 57 | Revalues: 11448 | GridSize: 74
Generation 58 | Revalues: 11620 | GridSize: 78
Generation 59 | Revalues: 11826 | GridSize: 83
Generation 60 | Revalues: 12026 | GridSize: 78
Generation 61 | Revalues: 12220 | GridSize: 71
Generation 62 | Revalues: 12428 | GridSize: 77
Generation 63 | Revalues: 12650 | GridSize: 81
Generation 64 | Revalues: 12832 | GridSize: 73
Generation 65 | Revalues: 13056 | GridSize: 63
Generation 66 | Revalues: 13284 | GridSize: 69
Generation 67 | Revalues: 13468 | GridSize: 74
Generation 68 | Revalues: 13676 | GridSize: 66
Generation 69 | Revalues: 13868 | GridSize: 62
Generation 70 | Revalues: 14068 | GridSize: 67
Generation 71 | Revalues: 14246 | GridSize: 74
Generation 72 | Revalues: 14446 | GridSize: 70
Generation 73 | Revalues: 14654 | GridSize: 64
Generation 74 | Revalues: 14860 | GridSize: 64
Generation 75 | Revalues: 15052 | GridSize: 63
Generation 76 | Revalues: 15284 | GridSize: 59
Generation 77 | Revalues: 15488 | GridSize: 59
Generation 78 | Revalues: 15670 | GridSize: 55
Generation 79 | Revalues: 15872 | GridSize: 60
Generation 80 | Revalues: 16080 | GridSize: 65
Generation 81 | Revalues: 16278 | GridSize: 60
Generation 82 | Revalues: 16460 | GridSize: 65
Generation 83 | Revalues: 16662 | GridSize: 70
Generation 84 | Revalues: 16862 | GridSize: 81
Generation 85 | Revalues: 17056 | GridSize: 90
Generation 86 | Revalues: 17248 | GridSize: 86
Generation 87 | Revalues: 17434 | GridSize: 89
Generation 88 | Revalues: 17602 | GridSize: 86
Generation 89 | Revalues: 17804 | GridSize: 74
Generation 90 | Revalues: 18000 | GridSize: 76
Generation 91 | Revalues: 18226 | GridSize: 69
Generation 92 | Revalues: 18440 | GridSize: 67
Generation 93 | Revalues: 18642 | GridSize: 67
Generation 94 | Revalues: 18844 | GridSize: 70
Generation 95 | Revalues: 19044 | GridSize: 70
Generation 96 | Revalues: 19226 | GridSize: 67
Generation 97 | Revalues: 19420 | GridSize: 64
Generation 98 | Revalues: 19628 | GridSize: 65
Generation 99 | Revalues: 19840 | GridSize: 65
Generation 100 | Revalues: 20050 | GridSize: 69
Generation 101 | Revalues: 20234 | GridSize: 71
Generation 102 | Revalues: 20402 | GridSize: 75
Generation 103 | Revalues: 20620 | GridSize: 69
Generation 104 | Revalues: 20826 | GridSize: 78
Generation 105 | Revalues: 21024 | GridSize: 78
Generation 106 | Revalues: 21228 | GridSize: 63
Generation 107 | Revalues: 21404 | GridSize: 62
Generation 108 | Revalues: 21610 | GridSize: 67
Generation 109 | Revalues: 21798 | GridSize: 69
Generation 110 | Revalues: 22008 | GridSize: 74
Generation 111 | Revalues: 22200 | GridSize: 72
Generation 112 | Revalues: 22398 | GridSize: 74
Generation 113 | Revalues: 22604 | GridSize: 73
Generation 114 | Revalues: 22796 | GridSize: 76
Generation 115 | Revalues: 22984 | GridSize: 79
Generation 116 | Revalues: 23194 | GridSize: 83
Generation 117 | Revalues: 23412 | GridSize: 93
Generation 118 | Revalues: 23612 | GridSize: 94
Generation 119 | Revalues: 23830 | GridSize: 91
Generation 120 | Revalues: 24042 | GridSize: 94
Generation 121 | Revalues: 24264 | GridSize: 88
Generation 122 | Revalues: 24472 | GridSize: 84
Generation 123 | Revalues: 24678 | GridSize: 87
Generation 124 | Revalues: 24894 | GridSize: 92
Generation 125 | Revalues: 25116 | GridSize: 87
Generation 126 | Revalues: 25284 | GridSize: 88
Generation 127 | Revalues: 25478 | GridSize: 97
Generation 128 | Revalues: 25684 | GridSize: 90
Generation 129 | Revalues: 25882 | GridSize: 87
Generation 130 | Revalues: 26098 | GridSize: 89
Generation 131 | Revalues: 26304 | GridSize: 90
Generation 132 | Revalues: 26510 | GridSize: 98
Generation 133 | Revalues: 26716 | GridSize: 101
Generation 134 | Revalues: 26916 | GridSize: 104
Generation 135 | Revalues: 27124 | GridSize: 109
Generation 136 | Revalues: 27308 | GridSize: 111
Generation 137 | Revalues: 27500 | GridSize: 115
Generation 138 | Revalues: 27734 | GridSize: 112
Generation 139 | Revalues: 27944 | GridSize: 111
Generation 140 | Revalues: 28138 | GridSize: 108
Generation 141 | Revalues: 28338 | GridSize: 113
Generation 142 | Revalues: 28522 | GridSize: 113
Generation 143 | Revalues: 28726 | GridSize: 109
Generation 144 | Revalues: 28928 | GridSize: 112
Generation 145 | Revalues: 29122 | GridSize: 115
Generation 146 | Revalues: 29322 | GridSize: 117
Generation 147 | Revalues: 29516 | GridSize: 108
Generation 148 | Revalues: 29726 | GridSize: 113
Generation 149 | Revalues: 29934 | GridSize: 114
Generation 150 | Revalues: 30132 | GridSize: 114
Generation 151 | Revalues: 30348 | GridSize: 114
Generation 152 | Revalues: 30552 | GridSize: 117
Generation 153 | Revalues: 30750 | GridSize: 120
Generation 154 | Revalues: 30938 | GridSize: 114
Generation 155 | Revalues: 31126 | GridSize: 114
Generation 156 | Revalues: 31306 | GridSize: 115
Generation 157 | Revalues: 31476 | GridSize: 114
Generation 158 | Revalues: 31680 | GridSize: 117
Generation 159 | Revalues: 31858 | GridSize: 121
Generation 160 | Revalues: 32042 | GridSize: 115
Generation 161 | Revalues: 32238 | GridSize: 116
Generation 162 | Revalues: 32444 | GridSize: 124
Generation 163 | Revalues: 32646 | GridSize: 122
Generation 164 | Revalues: 32844 | GridSize: 116
Generation 165 | Revalues: 33056 | GridSize: 104
Generation 166 | Revalues: 33258 | GridSize: 101
Generation 167 | Revalues: 33466 | GridSize: 104
Generation 168 | Revalues: 33674 | GridSize: 99
Generation 169 | Revalues: 33874 | GridSize: 97
Generation 170 | Revalues: 34080 | GridSize: 97
Generation 171 | Revalues: 34286 | GridSize: 105
Generation 172 | Revalues: 34484 | GridSize: 97
Generation 173 | Revalues: 34672 | GridSize: 101
Generation 174 | Revalues: 34874 | GridSize: 108
Generation 175 | Revalues: 35084 | GridSize: 112
Generation 176 | Revalues: 35292 | GridSize: 109
Generation 177 | Revalues: 35478 | GridSize: 108
Generation 178 | Revalues: 35668 | GridSize: 109
Generation 179 | Revalues: 35866 | GridSize: 112
Generation 180 | Revalues: 36052 | GridSize: 104
Generation 181 | Revalues: 36254 | GridSize: 109
Generation 182 | Revalues: 36462 | GridSize: 114
Generation 183 | Revalues: 36642 | GridSize: 115
Generation 184 | Revalues: 36828 | GridSize: 121
Generation 185 | Revalues: 37042 | GridSize: 114
Generation 186 | Revalues: 37236 | GridSize: 116
