Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 298 | GridSize: 7
Generation 2 | Revalues: 530 | GridSize: 11
Generation 3 | Revalues: 748 | GridSize: 7
Generation 4 | Revalues: 976 | GridSize: 9
Generation 5 | Revalues: 1194 | GridSize: 13
Generation 6 | Revalues: 1410 | GridSize: 7
Generation 7 | Revalues: 1640 | GridSize: 14
Generation 8 | Revalues: 1846 | GridSize: 11
Generation 9 | Revalues: 2064 | GridSize: 15
Generation 10 | Revalues: 2296 | GridSize: 15
Generation 11 | Revalues: 2536 | GridSize: 8
Generation 12 | Revalues: 2740 | GridSize: 16
Generation 13 | Revalues: 2960 | GridSize: 11
Generation 14 | Revalues: 3186 | GridSize: 23
Generation 15 | Revalues: 3380 | GridSize: 26
Generation 16 | Revalues: 3632 | GridSize: 25
Generation 17 | Revalues: 3852 | GridSize: 31
Generation 18 | Revalues: 4086 | GridSize: 22
Generation 19 | Revalues: 4290 | GridSize: 19
Generation 20 | Revalues: 4500 | GridSize: 13
Generation 21 | Revalues: 4732 | GridSize: 21
Generation 22 | Revalues: 4968 | GridSize: 22
Generation 23 | Revalues: 5184 | GridSize: 27
Generation 24 | Revalues: 5408 | GridSize: 32
Generation 25 | Revalues: 5612 | GridSize: 20
Generation 26 | Revalues: 5834 | GridSize: 30
Generation 27 | Revalues: 6060 | GridSize: 29
Generation 28 | Revalues: 6292 | GridSize: 21
Generation 29 | Revalues: 6530 | GridSize: 15
Generation 30 | Revalues: 6732 | GridSize: 20
Generation 31 | Revalues: 6948 | GridSize: 23
Generation 32 | Revalues: 7158 | GridSize: 24
Generation 33 | Revalues: 7398 | GridSize: 20
Generation 34 | Revalues: 7636 | GridSize: 15
Generation 35 | Revalues: 7846 | GridSize: 19
Generation 36 | Revalues: 8114 | GridSize: 20
Generation 37 | Revalues: 8310 | GridSize: 24
Generation 38 | Revalues: 8530 | GridSize: 12
Generation 39 | Revalues: 8766 | GridSize: 15
Generation 40 | Revalues: 8984 | GridSize: 26
Generation 41 | Revalues: 9196 | GridSize: 28
Generation 42 | Revalues: 9414 | GridSize: 27
Generation 43 | Revalues: 9622 | GridSize: 33
Generation 44 | Revalues: 9826 | GridSize: 25
Generation 45 | Revalues: 10064 | GridSize: 24
Generation 46 | Revalues: 10296 | GridSize: 29
Generation 47 | Revalues: 10534 | GridSize: 27
Generation 48 | Revalues: 10788 | GridSize: 31
Generation 49 | Revalues: 11012 | GridSize: 25
Generation 50 | Revalues: 11218 | GridSize: 21
Generation 51 | Revalues: 11468 | GridSize: 30
Generation 52 | Revalues: 11690 | GridSize: 25
Generation 53 | Revalues: 11922 | GridSize: 36
Generation 54 | Revalues: 12126 | GridSize: 24
Generation 55 | Revalues: 12326 | GridSize: 31
Generation 56 | Revalues: 12542 | GridSize: 30
Generation 57 | Revalues: 12770 | GridSize: 40
