Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 330 | GridSize: 4
Generation 2 | Revalues: 544 | GridSize: 9
Generation 3 | Revalues: 766 | GridSize: 10
Generation 4 | Revalues: 984 | GridSize: 11
Generation 5 | Revalues: 1212 | GridSize: 14
Generation 6 | Revalues: 1442 | GridSize: 17
Generation 7 | Revalues: 1660 | GridSize: 15
Generation 8 | Revalues: 1880 | GridSize: 21
Generation 9 | Revalues: 2100 | GridSize: 12
Generation 10 | Revalues: 2320 | GridSize: 15
Generation 11 | Revalues: 2532 | GridSize: 10
Generation 12 | Revalues: 2746 | GridSize: 12
Generation 13 | Revalues: 2984 | GridSize: 11
Generation 14 | Revalues: 3194 | GridSize: 17
Generation 15 | Revalues: 3432 | GridSize: 15
Generation 16 | Revalues: 3652 | GridSize: 10
Generation 17 | Revalues: 3874 | GridSize: 13
Generation 18 | Revalues: 4108 | GridSize: 11
Generation 19 | Revalues: 4318 | GridSize: 14
Generation 20 | Revalues: 4540 | GridSize: 14
Generation 21 | Revalues: 4774 | GridSize: 19
Generation 22 | Revalues: 4990 | GridSize: 18
Generation 23 | Revalues: 5218 | GridSize: 18
Generation 24 | Revalues: 5444 | GridSize: 15
Generation 25 | Revalues: 5650 | GridSize: 16
Generation 26 | Revalues: 5858 | GridSize: 21
Generation 27 | Revalues: 6074 | GridSize: 22
Generation 28 | Revalues: 6276 | GridSize: 22
Generation 29 | Revalues: 6494 | GridSize: 22
Generation 30 | Revalues: 6700 | GridSize: 26
Generation 31 | Revalues: 6916 | GridSize: 25
Generation 32 | Revalues: 7130 | GridSize: 20
Generation 33 | Revalues: 7352 | GridSize: 21
Generation 34 | Revalues: 7582 | GridSize: 22
Generation 35 | Revalues: 7784 | GridSize: 24
Generation 36 | Revalues: 8002 | GridSize: 18
Generation 37 | Revalues: 8204 | GridSize: 27
Generation 38 | Revalues: 8452 | GridSize: 19
Generation 39 | Revalues: 8656 | GridSize: 22
Generation 40 | Revalues: 8866 | GridSize: 29
Generation 41 | Revalues: 9094 | GridSize: 26
Generation 42 | Revalues: 9306 | GridSize: 18
Generation 43 | Revalues: 9542 | GridSize: 20
Generation 44 | Revalues: 9770 | GridSize: 21
Generation 45 | Revalues: 9984 | GridSize: 28
Generation 46 | Revalues: 10208 | GridSize: 28
Generation 47 | Revalues: 10416 | GridSize: 27
Generation 48 | Revalues: 10652 | GridSize: 25
Generation 49 | Revalues: 10886 | GridSize: 30
Generation 50 | Revalues: 11090 | GridSize: 35
Generation 51 | Revalues: 11326 | GridSize: 31
Generation 52 | Revalues: 11538 | GridSize: 31
Generation 53 | Revalues: 11754 | GridSize: 24
Generation 54 | Revalues: 11966 | GridSize: 25
Generation 55 | Revalues: 12184 | GridSize: 25
Generation 56 | Revalues: 12414 | GridSize: 17
Generation 57 | Revalues: 12628 | GridSize: 20
Generation 58 | Revalues: 12852 | GridSize: 24
Generation 59 | Revalues: 13070 | GridSize: 25
Generation 60 | Revalues: 13294 | GridSize: 27
Generation 61 | Revalues: 13494 | GridSize: 18
Generation 62 | Revalues: 13710 | GridSize: 26
Generation 63 | Revalues: 13906 | GridSize: 27
Generation 64 | Revalues: 14122 | GridSize: 15
Generation 65 | Revalues: 14332 | GridSize: 16
Generation 66 | Revalues: 14560 | GridSize: 17
Generation 67 | Revalues: 14776 | GridSize: 17
Generation 68 | Revalues: 14982 | GridSize: 17
Generation 69 | Revalues: 15200 | GridSize: 16
Generation 70 | Revalues: 15400 | GridSize: 21
Generation 71 | Revalues: 15618 | GridSize: 23
Generation 72 | Revalues: 15840 | GridSize: 27
Generation 73 | Revalues: 16060 | GridSize: 28
Generation 74 | Revalues: 16266 | GridSize: 29
Generation 75 | Revalues: 16492 | GridSize: 21
Generation 76 | Revalues: 16722 | GridSize: 26
Generation 77 | Revalues: 16956 | GridSize: 25
Generation 78 | Revalues: 17184 | GridSize: 24
Generation 79 | Revalues: 17396 | GridSize: 21
Generation 80 | Revalues: 17614 | GridSize: 22
Generation 81 | Revalues: 17836 | GridSize: 21
Generation 82 | Revalues: 18060 | GridSize: 25
Generation 83 | Revalues: 18270 | GridSize: 26
Generation 84 | Revalues: 18518 | GridSize: 20
Generation 85 | Revalues: 18746 | GridSize: 19
Generation 86 | Revalues: 18970 | GridSize: 20
Generation 87 | Revalues: 19182 | GridSize: 24
Generation 88 | Revalues: 19434 | GridSize: 23
Generation 89 | Revalues: 19664 | GridSize: 27
Generation 90 | Revalues: 19886 | GridSize: 29
Generation 91 | Revalues: 20130 | GridSize: 32
Generation 92 | Revalues: 20370 | GridSize: 34
Generation 93 | Revalues: 20590 | GridSize: 33
Generation 94 | Revalues: 20788 | GridSize: 30
Generation 95 | Revalues: 21014 | GridSize: 37
Generation 96 | Revalues: 21228 | GridSize: 33
Generation 97 | Revalues: 21456 | GridSize: 31
Generation 98 | Revalues: 21678 | GridSize: 32
Generation 99 | Revalues: 21902 | GridSize: 28
Generation 100 | Revalues: 22120 | GridSize: 35
Generation 101 | Revalues: 22340 | GridSize: 28
Generation 102 | Revalues: 22528 | GridSize: 29
Generation 103 | Revalues: 22736 | GridSize: 31
Generation 104 | Revalues: 22938 | GridSize: 31
Generation 105 | Revalues: 23156 | GridSize: 28
Generation 106 | Revalues: 23372 | GridSize: 27
Generation 107 | Revalues: 23582 | GridSize: 30
Generation 108 | Revalues: 23788 | GridSize: 34
Generation 109 | Revalues: 23986 | GridSize: 29
Generation 110 | Revalues: 24218 | GridSize: 28
Generation 111 | Revalues: 24430 | GridSize: 27
Generation 112 | Revalues: 24658 | GridSize: 26
Generation 113 | Revalues: 24876 | GridSize: 23
Generation 114 | Revalues: 25096 | GridSize: 19
Generation 115 | Revalues: 25310 | GridSize: 21
Generation 116 | Revalues: 25534 | GridSize: 27
Generation 117 | Revalues: 25760 | GridSize: 32
Generation 118 | Revalues: 25992 | GridSize: 30
Generation 119 | Revalues: 26234 | GridSize: 33
Generation 120 | Revalues: 26436 | GridSize: 40
Generation 121 | Revalues: 26648 | GridSize: 35
Generation 122 | Revalues: 26860 | GridSize: 39
Generation 123 | Revalues: 27084 | GridSize: 35
Generation 124 | Revalues: 27308 | GridSize: 35
Generation 125 | Revalues: 27556 | GridSize: 30
Generation 126 | Revalues: 27756 | GridSize: 29
Generation 127 | Revalues: 27998 | GridSize: 24
Generation 128 | Revalues: 28246 | GridSize: 30
Generation 129 | Revalues: 28484 | GridSize: 29
Generation 130 | Revalues: 28724 | GridSize: 29
Generation 131 | Revalues: 28958 | GridSize: 30
Generation 132 | Revalues: 29196 | GridSize: 37
Generation 133 | Revalues: 29402 | GridSize: 37
Generation 134 | Revalues: 29628 | GridSize: 30
Generation 135 | Revalues: 29860 | GridSize: 26
Generation 136 | Revalues: 30086 | GridSize: 31
Generation 137 | Revalues: 30320 | GridSize: 33
Generation 138 | Revalues: 30536 | GridSize: 39
Generation 139 | Revalues: 30764 | GridSize: 36
Generation 140 | Revalues: 30962 | GridSize: 32
Generation 141 | Revalues: 31198 | GridSize: 30
Generation 142 | Revalues: 31422 | GridSize: 30
Generation 143 | Revalues: 31648 | GridSize: 33
Generation 144 | Revalues: 31874 | GridSize: 36
Generation 145 | Revalues: 32102 | GridSize: 41
Generation 146 | Revalues: 32300 | GridSize: 31
Generation 147 | Revalues: 32524 | GridSize: 31
Generation 148 | Revalues: 32732 | GridSize: 32
Generation 149 | Revalues: 32954 | GridSize: 35
Generation 150 | Revalues: 33178 | GridSize: 40
Generation 151 | Revalues: 33388 | GridSize: 42
Generation 152 | Revalues: 33606 | GridSize: 36
Generation 153 | Revalues: 33818 | GridSize: 36
Generation 154 | Revalues: 34034 | GridSize: 35
Generation 155 | Revalues: 34282 | GridSize: 32
Generation 156 | Revalues: 34480 | GridSize: 33
Generation 157 | Revalues: 34710 | GridSize: 38
Generation 158 | Revalues: 34908 | GridSize: 39
Generation 159 | Revalues: 35144 | GridSize: 36
Generation 160 | Revalues: 35348 | GridSize: 34
Generation 161 | Revalues: 35580 | GridSize: 26
Generation 162 | Revalues: 35796 | GridSize: 35
Generation 163 | Revalues: 36000 | GridSize: 36
Generation 164 | Revalues: 36248 | GridSize: 36
Generation 165 | Revalues: 36482 | GridSize: 33
Generation 166 | Revalues: 36690 | GridSize: 34
Generation 167 | Revalues: 36922 | GridSize: 34
Generation 168 | Revalues: 37132 | GridSize: 35
Generation 169 | Revalues: 37348 | GridSize: 35
Generation 170 | Revalues: 37588 | GridSize: 36
Generation 171 | Revalues: 37826 | GridSize: 40
Generation 172 | Revalues: 38028 | GridSize: 45
Generation 173 | Revalues: 38242 | GridSize: 44
Generation 174 | Revalues: 38470 | GridSize: 48
Generation 175 | Revalues: 38714 | GridSize: 49
Generation 176 | Revalues: 38938 | GridSize: 42
Generation 177 | Revalues: 39136 | GridSize: 44
Generation 178 | Revalues: 39346 | GridSize: 45
Generation 179 | Revalues: 39574 | GridSize: 46
Generation 180 | Revalues: 39798 | GridSize: 45
