Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 336 | GridSize: 5
Generation 2 | Revalues: 544 | GridSize: 6
Generation 3 | Revalues: 760 | GridSize: 9
Generation 4 | Revalues: 960 | GridSize: 17
Generation 5 | Revalues: 1162 | GridSize: 11
Generation 6 | Revalues: 1384 | GridSize: 11
Generation 7 | Revalues: 1622 | GridSize: 11
Generation 8 | Revalues: 1846 | GridSize: 13
Generation 9 | Revalues: 2090 | GridSize: 14
Generation 10 | Revalues: 2320 | GridSize: 15
Generation 11 | Revalues: 2534 | GridSize: 11
Generation 12 | Revalues: 2766 | GridSize: 15
Generation 13 | Revalues: 2984 | GridSize: 16
Generation 14 | Revalues: 3194 | GridSize: 17
Generation 15 | Revalues: 3418 | GridSize: 15
Generation 16 | Revalues: 3650 | GridSize: 17
Generation 17 | Revalues: 3866 | GridSize: 19
Generation 18 | Revalues: 4112 | GridSize: 23
Generation 19 | Revalues: 4356 | GridSize: 27
Generation 20 | Revalues: 4578 | GridSize: 26
Generation 21 | Revalues: 4822 | GridSize: 20
Generation 22 | Revalues: 5042 | GridSize: 22
Generation 23 | Revalues: 5288 | GridSize: 17
Generation 24 | Revalues: 5522 | GridSize: 16
Generation 25 | Revalues: 5738 | GridSize: 19
Generation 26 | Revalues: 5934 | GridSize: 18
Generation 27 | Revalues: 6150 | GridSize: 20
Generation 28 | Revalues: 6380 | GridSize: 23
Generation 29 | Revalues: 6582 | GridSize: 18
Generation 30 | Revalues: 6808 | GridSize: 15
Generation 31 | Revalues: 7042 | GridSize: 16
Generation 32 | Revalues: 7284 | GridSize: 28
Generation 33 | Revalues: 7504 | GridSize: 21
Generation 34 | Revalues: 7728 | GridSize: 24
Generation 35 | Revalues: 7940 | GridSize: 12
Generation 36 | Revalues: 8158 | GridSize: 18
Generation 37 | Revalues: 8376 | GridSize: 26
Generation 38 | Revalues: 8554 | GridSize: 20
Generation 39 | Revalues: 8774 | GridSize: 21
Generation 40 | Revalues: 8992 | GridSize: 25
