Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 284 | GridSize: 17
Generation 2 | Revalues: 486 | GridSize: 19
Generation 3 | Revalues: 694 | GridSize: 14
Generation 4 | Revalues: 890 | GridSize: 20
Generation 5 | Revalues: 1092 | GridSize: 11
Generation 6 | Revalues: 1288 | GridSize: 21
Generation 7 | Revalues: 1476 | GridSize: 22
Generation 8 | Revalues: 1686 | GridSize: 24
Generation 9 | Revalues: 1886 | GridSize: 20
Generation 10 | Revalues: 2058 | GridSize: 37
Generation 11 | Revalues: 2274 | GridSize: 38
Generation 12 | Revalues: 2502 | GridSize: 29
Generation 13 | Revalues: 2722 | GridSize: 30
Generation 14 | Revalues: 2922 | GridSize: 29
Generation 15 | Revalues: 3104 | GridSize: 30
Generation 16 | Revalues: 3302 | GridSize: 35
Generation 17 | Revalues: 3496 | GridSize: 44
Generation 18 | Revalues: 3690 | GridSize: 52
Generation 19 | Revalues: 3892 | GridSize: 40
Generation 20 | Revalues: 4082 | GridSize: 43
Generation 21 | Revalues: 4298 | GridSize: 53
Generation 22 | Revalues: 4494 | GridSize: 52
Generation 23 | Revalues: 4698 | GridSize: 51
Generation 24 | Revalues: 4896 | GridSize: 37
Generation 25 | Revalues: 5092 | GridSize: 37
Generation 26 | Revalues: 5264 | GridSize: 38
Generation 27 | Revalues: 5472 | GridSize: 21
Generation 28 | Revalues: 5678 | GridSize: 28
Generation 29 | Revalues: 5878 | GridSize: 29
Generation 30 | Revalues: 6090 | GridSize: 28
Generation 31 | Revalues: 6290 | GridSize: 24
Generation 32 | Revalues: 6510 | GridSize: 31
Generation 33 | Revalues: 6716 | GridSize: 40
Generation 34 | Revalues: 6908 | GridSize: 40
Generation 35 | Revalues: 7110 | GridSize: 29
Generation 36 | Revalues: 7318 | GridSize: 28
Generation 37 | Revalues: 7484 | GridSize: 27
Generation 38 | Revalues: 7688 | GridSize: 33
Generation 39 | Revalues: 7880 | GridSize: 35
Generation 40 | Revalues: 8088 | GridSize: 49
Generation 41 | Revalues: 8288 | GridSize: 48
Generation 42 | Revalues: 8476 | GridSize: 49
Generation 43 | Revalues: 8702 | GridSize: 48
Generation 44 | Revalues: 8904 | GridSize: 61
