Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 278 | GridSize: 16
Generation 2 | Revalues: 476 | GridSize: 13
Generation 3 | Revalues: 660 | GridSize: 12
Generation 4 | Revalues: 860 | GridSize: 17
Generation 5 | Revalues: 1070 | GridSize: 14
Generation 6 | Revalues: 1250 | GridSize: 19
Generation 7 | Revalues: 1464 | GridSize: 22
Generation 8 | Revalues: 1668 | GridSize: 19
Generation 9 | Revalues: 1844 | GridSize: 23
Generation 10 | Revalues: 2032 | GridSize: 28
Generation 11 | Revalues: 2240 | GridSize: 27
Generation 12 | Revalues: 2432 | GridSize: 33
Generation 13 | Revalues: 2596 | GridSize: 41
Generation 14 | Revalues: 2788 | GridSize: 44
Generation 15 | Revalues: 2970 | GridSize: 34
Generation 16 | Revalues: 3144 | GridSize: 35
Generation 17 | Revalues: 3348 | GridSize: 40
Generation 18 | Revalues: 3514 | GridSize: 32
Generation 19 | Revalues: 3708 | GridSize: 41
Generation 20 | Revalues: 3932 | GridSize: 45
Generation 21 | Revalues: 4136 | GridSize: 46
Generation 22 | Revalues: 4336 | GridSize: 47
Generation 23 | Revalues: 4524 | GridSize: 47
Generation 24 | Revalues: 4726 | GridSize: 52
Generation 25 | Revalues: 4932 | GridSize: 50
Generation 26 | Revalues: 5130 | GridSize: 50
Generation 27 | Revalues: 5340 | GridSize: 50
Generation 28 | Revalues: 5540 | GridSize: 50
Generation 29 | Revalues: 5744 | GridSize: 46
Generation 30 | Revalues: 5916 | GridSize: 50
Generation 31 | Revalues: 6126 | GridSize: 56
Generation 32 | Revalues: 6344 | GridSize: 54
Generation 33 | Revalues: 6564 | GridSize: 54
Generation 34 | Revalues: 6790 | GridSize: 57
Generation 35 | Revalues: 7016 | GridSize: 54
Generation 36 | Revalues: 7204 | GridSize: 57
Generation 37 | Revalues: 7416 | GridSize: 59
Generation 38 | Revalues: 7648 | GridSize: 59
Generation 39 | Revalues: 7836 | GridSize: 64
Generation 40 | Revalues: 8028 | GridSize: 69
Generation 41 | Revalues: 8218 | GridSize: 71
Generation 42 | Revalues: 8424 | GridSize: 66
Generation 43 | Revalues: 8648 | GridSize: 62
Generation 44 | Revalues: 8856 | GridSize: 64
Generation 45 | Revalues: 9054 | GridSize: 71
Generation 46 | Revalues: 9234 | GridSize: 69
Generation 47 | Revalues: 9436 | GridSize: 69
Generation 48 | Revalues: 9644 | GridSize: 69
Generation 49 | Revalues: 9848 | GridSize: 79
Generation 50 | Revalues: 10052 | GridSize: 81
Generation 51 | Revalues: 10262 | GridSize: 85
Generation 52 | Revalues: 10466 | GridSize: 91
Generation 53 | Revalues: 10672 | GridSize: 93
Generation 54 | Revalues: 10856 | GridSize: 93
Generation 55 | Revalues: 11042 | GridSize: 91
Generation 56 | Revalues: 11228 | GridSize: 94
Generation 57 | Revalues: 11424 | GridSize: 95
Generation 58 | Revalues: 11604 | GridSize: 99
Generation 59 | Revalues: 11804 | GridSize: 101
Generation 60 | Revalues: 11980 | GridSize: 102
Generation 61 | Revalues: 12180 | GridSize: 102
Generation 62 | Revalues: 12378 | GridSize: 101
Generation 63 | Revalues: 12580 | GridSize: 101
Generation 64 | Revalues: 12786 | GridSize: 98
Generation 65 | Revalues: 12974 | GridSize: 100
Generation 66 | Revalues: 13194 | GridSize: 101
Generation 67 | Revalues: 13390 | GridSize: 103
Generation 68 | Revalues: 13586 | GridSize: 105
Generation 69 | Revalues: 13782 | GridSize: 106
Generation 70 | Revalues: 13984 | GridSize: 108
Generation 71 | Revalues: 14192 | GridSize: 105
Generation 72 | Revalues: 14386 | GridSize: 108
Generation 73 | Revalues: 14566 | GridSize: 104
Generation 74 | Revalues: 14744 | GridSize: 106
Generation 75 | Revalues: 14956 | GridSize: 109
Generation 76 | Revalues: 15164 | GridSize: 109
Generation 77 | Revalues: 15368 | GridSize: 110
Generation 78 | Revalues: 15574 | GridSize: 111
Generation 79 | Revalues: 15796 | GridSize: 114
Generation 80 | Revalues: 15988 | GridSize: 116
Generation 81 | Revalues: 16192 | GridSize: 118
Generation 82 | Revalues: 16386 | GridSize: 117
Generation 83 | Revalues: 16608 | GridSize: 118
Generation 84 | Revalues: 16802 | GridSize: 116
Generation 85 | Revalues: 17018 | GridSize: 121
Generation 86 | Revalues: 17230 | GridSize: 123
Generation 87 | Revalues: 17416 | GridSize: 122
Generation 88 | Revalues: 17598 | GridSize: 124
Generation 89 | Revalues: 17816 | GridSize: 125
Generation 90 | Revalues: 18016 | GridSize: 126
Generation 91 | Revalues: 18212 | GridSize: 126
Generation 92 | Revalues: 18418 | GridSize: 130
Generation 93 | Revalues: 18616 | GridSize: 131
Generation 94 | Revalues: 18808 | GridSize: 134
Generation 95 | Revalues: 19000 | GridSize: 136
Generation 96 | Revalues: 19204 | GridSize: 136
Generation 97 | Revalues: 19372 | GridSize: 139
Generation 98 | Revalues: 19592 | GridSize: 139
Generation 99 | Revalues: 19776 | GridSize: 140
Generation 100 | Revalues: 19992 | GridSize: 139
Generation 101 | Revalues: 20208 | GridSize: 140
Generation 102 | Revalues: 20444 | GridSize: 137
Generation 103 | Revalues: 20654 | GridSize: 138
Generation 104 | Revalues: 20866 | GridSize: 138
Generation 105 | Revalues: 21084 | GridSize: 139
Generation 106 | Revalues: 21280 | GridSize: 139
Generation 107 | Revalues: 21478 | GridSize: 139
Generation 108 | Revalues: 21696 | GridSize: 137
Generation 109 | Revalues: 21882 | GridSize: 138
Generation 110 | Revalues: 22062 | GridSize: 140
Generation 111 | Revalues: 22244 | GridSize: 140
Generation 112 | Revalues: 22438 | GridSize: 140
Generation 113 | Revalues: 22640 | GridSize: 138
Generation 114 | Revalues: 22848 | GridSize: 139
Generation 115 | Revalues: 23050 | GridSize: 140
Generation 116 | Revalues: 23246 | GridSize: 140
Generation 117 | Revalues: 23440 | GridSize: 140
Generation 118 | Revalues: 23652 | GridSize: 140
Generation 119 | Revalues: 23852 | GridSize: 141
Generation 120 | Revalues: 24042 | GridSize: 147
Generation 121 | Revalues: 24234 | GridSize: 144
Generation 122 | Revalues: 24450 | GridSize: 146
Generation 123 | Revalues: 24642 | GridSize: 140
Generation 124 | Revalues: 24828 | GridSize: 143
Generation 125 | Revalues: 25026 | GridSize: 145
Generation 126 | Revalues: 25218 | GridSize: 148
Generation 127 | Revalues: 25424 | GridSize: 147
Generation 128 | Revalues: 25614 | GridSize: 148
Generation 129 | Revalues: 25822 | GridSize: 148
Generation 130 | Revalues: 26028 | GridSize: 145
Generation 131 | Revalues: 26222 | GridSize: 146
Generation 132 | Revalues: 26416 | GridSize: 147
Generation 133 | Revalues: 26616 | GridSize: 148
Generation 134 | Revalues: 26828 | GridSize: 146
Generation 135 | Revalues: 27022 | GridSize: 146
Generation 136 | Revalues: 27214 | GridSize: 149
Generation 137 | Revalues: 27432 | GridSize: 151
Generation 138 | Revalues: 27608 | GridSize: 148
Generation 139 | Revalues: 27846 | GridSize: 149
Generation 140 | Revalues: 28026 | GridSize: 149
Generation 141 | Revalues: 28224 | GridSize: 152
Generation 142 | Revalues: 28446 | GridSize: 153
Generation 143 | Revalues: 28640 | GridSize: 148
Generation 144 | Revalues: 28826 | GridSize: 146
Generation 145 | Revalues: 29020 | GridSize: 143
Generation 146 | Revalues: 29220 | GridSize: 143
Generation 147 | Revalues: 29398 | GridSize: 143
Generation 148 | Revalues: 29610 | GridSize: 145
Generation 149 | Revalues: 29816 | GridSize: 145
Generation 150 | Revalues: 30004 | GridSize: 148
Generation 151 | Revalues: 30180 | GridSize: 147
Generation 152 | Revalues: 30392 | GridSize: 149
Generation 153 | Revalues: 30586 | GridSize: 149
Generation 154 | Revalues: 30792 | GridSize: 150
Generation 155 | Revalues: 30984 | GridSize: 149
Generation 156 | Revalues: 31142 | GridSize: 147
Generation 157 | Revalues: 31358 | GridSize: 149
Generation 158 | Revalues: 31562 | GridSize: 148
Generation 159 | Revalues: 31744 | GridSize: 149
Generation 160 | Revalues: 31912 | GridSize: 148
Generation 161 | Revalues: 32106 | GridSize: 148
Generation 162 | Revalues: 32314 | GridSize: 150
Generation 163 | Revalues: 32520 | GridSize: 150
Generation 164 | Revalues: 32730 | GridSize: 150
Generation 165 | Revalues: 32918 | GridSize: 150
Generation 166 | Revalues: 33134 | GridSize: 150
Generation 167 | Revalues: 33350 | GridSize: 152
Generation 168 | Revalues: 33556 | GridSize: 152
Generation 169 | Revalues: 33752 | GridSize: 152
Generation 170 | Revalues: 33946 | GridSize: 147
Generation 171 | Revalues: 34182 | GridSize: 146
Generation 172 | Revalues: 34396 | GridSize: 147
Generation 173 | Revalues: 34584 | GridSize: 147
Generation 174 | Revalues: 34786 | GridSize: 148
Generation 175 | Revalues: 34990 | GridSize: 150
Generation 176 | Revalues: 35198 | GridSize: 148
Generation 177 | Revalues: 35402 | GridSize: 149
Generation 178 | Revalues: 35626 | GridSize: 150
Generation 179 | Revalues: 35846 | GridSize: 149
Generation 180 | Revalues: 36048 | GridSize: 144
Generation 181 | Revalues: 36248 | GridSize: 144
Generation 182 | Revalues: 36472 | GridSize: 145
Generation 183 | Revalues: 36692 | GridSize: 145
Generation 184 | Revalues: 36898 | GridSize: 145
Generation 185 | Revalues: 37112 | GridSize: 146
Generation 186 | Revalues: 37288 | GridSize: 146
Generation 187 | Revalues: 37490 | GridSize: 145
Generation 188 | Revalues: 37696 | GridSize: 146
Generation 189 | Revalues: 37890 | GridSize: 150
Generation 190 | Revalues: 38092 | GridSize: 141
Generation 191 | Revalues: 38298 | GridSize: 145
Generation 192 | Revalues: 38472 | GridSize: 145
Generation 193 | Revalues: 38658 | GridSize: 142
Generation 194 | Revalues: 38852 | GridSize: 145
Generation 195 | Revalues: 39072 | GridSize: 142
Generation 196 | Revalues: 39290 | GridSize: 143
Generation 197 | Revalues: 39500 | GridSize: 144
Generation 198 | Revalues: 39690 | GridSize: 146
Generation 199 | Revalues: 39880 | GridSize: 144
Generation 200 | Revalues: 40092 | GridSize: 147
Generation 201 | Revalues: 40272 | GridSize: 146
Generation 202 | Revalues: 40486 | GridSize: 148
Generation 203 | Revalues: 40694 | GridSize: 150
Generation 204 | Revalues: 40902 | GridSize: 148
Generation 205 | Revalues: 41120 | GridSize: 150
Generation 206 | Revalues: 41328 | GridSize: 150
Generation 207 | Revalues: 41508 | GridSize: 150
Generation 208 | Revalues: 41708 | GridSize: 149
Generation 209 | Revalues: 41918 | GridSize: 151
Generation 210 | Revalues: 42112 | GridSize: 154
Generation 211 | Revalues: 42306 | GridSize: 147
Generation 212 | Revalues: 42496 | GridSize: 147
Generation 213 | Revalues: 42694 | GridSize: 149
Generation 214 | Revalues: 42876 | GridSize: 148
Generation 215 | Revalues: 43062 | GridSize: 150
Generation 216 | Revalues: 43260 | GridSize: 150
Generation 217 | Revalues: 43450 | GridSize: 150
Generation 218 | Revalues: 43644 | GridSize: 151
Generation 219 | Revalues: 43842 | GridSize: 151
Generation 220 | Revalues: 44058 | GridSize: 152
Generation 221 | Revalues: 44246 | GridSize: 155
Generation 222 | Revalues: 44432 | GridSize: 159
