Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 290 | GridSize: 17
Generation 2 | Revalues: 490 | GridSize: 31
Generation 3 | Revalues: 682 | GridSize: 19
Generation 4 | Revalues: 906 | GridSize: 39
Generation 5 | Revalues: 1128 | GridSize: 26
Generation 6 | Revalues: 1346 | GridSize: 26
Generation 7 | Revalues: 1544 | GridSize: 34
Generation 8 | Revalues: 1742 | GridSize: 37
Generation 9 | Revalues: 1928 | GridSize: 52
Generation 10 | Revalues: 2130 | GridSize: 53
Generation 11 | Revalues: 2302 | GridSize: 51
Generation 12 | Revalues: 2486 | GridSize: 52
Generation 13 | Revalues: 2654 | GridSize: 45
Generation 14 | Revalues: 2832 | GridSize: 48
Generation 15 | Revalues: 3006 | GridSize: 48
Generation 16 | Revalues: 3210 | GridSize: 39
Generation 17 | Revalues: 3428 | GridSize: 47
Generation 18 | Revalues: 3630 | GridSize: 56
Generation 19 | Revalues: 3832 | GridSize: 58
Generation 20 | Revalues: 4054 | GridSize: 67
Generation 21 | Revalues: 4268 | GridSize: 78
Generation 22 | Revalues: 4454 | GridSize: 76
Generation 23 | Revalues: 4632 | GridSize: 80
Generation 24 | Revalues: 4840 | GridSize: 85
Generation 25 | Revalues: 5048 | GridSize: 90
Generation 26 | Revalues: 5244 | GridSize: 87
Generation 27 | Revalues: 5462 | GridSize: 89
Generation 28 | Revalues: 5672 | GridSize: 92
Generation 29 | Revalues: 5864 | GridSize: 101
Generation 30 | Revalues: 6038 | GridSize: 84
Generation 31 | Revalues: 6240 | GridSize: 89
Generation 32 | Revalues: 6434 | GridSize: 88
Generation 33 | Revalues: 6658 | GridSize: 86
Generation 34 | Revalues: 6864 | GridSize: 98
Generation 35 | Revalues: 7046 | GridSize: 89
Generation 36 | Revalues: 7254 | GridSize: 84
Generation 37 | Revalues: 7428 | GridSize: 89
Generation 38 | Revalues: 7632 | GridSize: 79
Generation 39 | Revalues: 7836 | GridSize: 79
Generation 40 | Revalues: 8036 | GridSize: 83
Generation 41 | Revalues: 8244 | GridSize: 93
Generation 42 | Revalues: 8446 | GridSize: 93
Generation 43 | Revalues: 8650 | GridSize: 88
Generation 44 | Revalues: 8830 | GridSize: 80
Generation 45 | Revalues: 9030 | GridSize: 82
Generation 46 | Revalues: 9220 | GridSize: 86
Generation 47 | Revalues: 9412 | GridSize: 93
Generation 48 | Revalues: 9622 | GridSize: 94
Generation 49 | Revalues: 9818 | GridSize: 97
Generation 50 | Revalues: 10036 | GridSize: 83
Generation 51 | Revalues: 10238 | GridSize: 83
Generation 52 | Revalues: 10422 | GridSize: 92
Generation 53 | Revalues: 10620 | GridSize: 107
Generation 54 | Revalues: 10824 | GridSize: 116
Generation 55 | Revalues: 11026 | GridSize: 124
Generation 56 | Revalues: 11210 | GridSize: 109
Generation 57 | Revalues: 11404 | GridSize: 115
Generation 58 | Revalues: 11612 | GridSize: 114
Generation 59 | Revalues: 11822 | GridSize: 109
Generation 60 | Revalues: 12032 | GridSize: 100
Generation 61 | Revalues: 12204 | GridSize: 100
Generation 62 | Revalues: 12386 | GridSize: 95
Generation 63 | Revalues: 12584 | GridSize: 94
Generation 64 | Revalues: 12790 | GridSize: 91
Generation 65 | Revalues: 12984 | GridSize: 94
Generation 66 | Revalues: 13174 | GridSize: 97
Generation 67 | Revalues: 13368 | GridSize: 102
Generation 68 | Revalues: 13552 | GridSize: 83
Generation 69 | Revalues: 13738 | GridSize: 90
Generation 70 | Revalues: 13936 | GridSize: 111
Generation 71 | Revalues: 14132 | GridSize: 100
Generation 72 | Revalues: 14338 | GridSize: 94
Generation 73 | Revalues: 14560 | GridSize: 101
Generation 74 | Revalues: 14746 | GridSize: 106
Generation 75 | Revalues: 14934 | GridSize: 98
Generation 76 | Revalues: 15154 | GridSize: 106
Generation 77 | Revalues: 15360 | GridSize: 98
Generation 78 | Revalues: 15562 | GridSize: 120
Generation 79 | Revalues: 15776 | GridSize: 108
Generation 80 | Revalues: 16002 | GridSize: 94
Generation 81 | Revalues: 16222 | GridSize: 92
Generation 82 | Revalues: 16444 | GridSize: 97
Generation 83 | Revalues: 16666 | GridSize: 85
Generation 84 | Revalues: 16848 | GridSize: 87
Generation 85 | Revalues: 17058 | GridSize: 85
Generation 86 | Revalues: 17260 | GridSize: 101
Generation 87 | Revalues: 17456 | GridSize: 105
Generation 88 | Revalues: 17644 | GridSize: 107
Generation 89 | Revalues: 17836 | GridSize: 87
Generation 90 | Revalues: 18054 | GridSize: 95
Generation 91 | Revalues: 18242 | GridSize: 91
Generation 92 | Revalues: 18452 | GridSize: 101
Generation 93 | Revalues: 18630 | GridSize: 115
Generation 94 | Revalues: 18846 | GridSize: 96
Generation 95 | Revalues: 19056 | GridSize: 93
Generation 96 | Revalues: 19240 | GridSize: 106
Generation 97 | Revalues: 19438 | GridSize: 104
Generation 98 | Revalues: 19664 | GridSize: 92
Generation 99 | Revalues: 19866 | GridSize: 103
Generation 100 | Revalues: 20064 | GridSize: 110
Generation 101 | Revalues: 20262 | GridSize: 120
Generation 102 | Revalues: 20440 | GridSize: 121
Generation 103 | Revalues: 20636 | GridSize: 105
Generation 104 | Revalues: 20832 | GridSize: 103
Generation 105 | Revalues: 21028 | GridSize: 102
Generation 106 | Revalues: 21232 | GridSize: 103
Generation 107 | Revalues: 21454 | GridSize: 101
Generation 108 | Revalues: 21646 | GridSize: 98
Generation 109 | Revalues: 21842 | GridSize: 87
Generation 110 | Revalues: 22044 | GridSize: 72
Generation 111 | Revalues: 22268 | GridSize: 84
Generation 112 | Revalues: 22466 | GridSize: 85
Generation 113 | Revalues: 22660 | GridSize: 79
Generation 114 | Revalues: 22864 | GridSize: 89
Generation 115 | Revalues: 23070 | GridSize: 90
Generation 116 | Revalues: 23266 | GridSize: 98
Generation 117 | Revalues: 23476 | GridSize: 84
Generation 118 | Revalues: 23682 | GridSize: 83
Generation 119 | Revalues: 23884 | GridSize: 85
Generation 120 | Revalues: 24088 | GridSize: 85
Generation 121 | Revalues: 24280 | GridSize: 90
Generation 122 | Revalues: 24482 | GridSize: 100
Generation 123 | Revalues: 24660 | GridSize: 100
Generation 124 | Revalues: 24872 | GridSize: 94
Generation 125 | Revalues: 25054 | GridSize: 90
Generation 126 | Revalues: 25236 | GridSize: 95
Generation 127 | Revalues: 25416 | GridSize: 101
Generation 128 | Revalues: 25610 | GridSize: 83
Generation 129 | Revalues: 25790 | GridSize: 86
Generation 130 | Revalues: 25986 | GridSize: 92
Generation 131 | Revalues: 26184 | GridSize: 100
