Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 304 | GridSize: 10
Generation 2 | Revalues: 534 | GridSize: 15
Generation 3 | Revalues: 718 | GridSize: 18
Generation 4 | Revalues: 944 | GridSize: 12
Generation 5 | Revalues: 1168 | GridSize: 14
Generation 6 | Revalues: 1348 | GridSize: 25
Generation 7 | Revalues: 1554 | GridSize: 29
Generation 8 | Revalues: 1762 | GridSize: 29
Generation 9 | Revalues: 1948 | GridSize: 29
Generation 10 | Revalues: 2142 | GridSize: 31
Generation 11 | Revalues: 2352 | GridSize: 32
Generation 12 | Revalues: 2538 | GridSize: 31
Generation 13 | Revalues: 2740 | GridSize: 35
Generation 14 | Revalues: 2910 | GridSize: 33
Generation 15 | Revalues: 3124 | GridSize: 29
Generation 16 | Revalues: 3336 | GridSize: 27
Generation 17 | Revalues: 3530 | GridSize: 28
Generation 18 | Revalues: 3746 | GridSize: 34
Generation 19 | Revalues: 3956 | GridSize: 35
Generation 20 | Revalues: 4172 | GridSize: 37
Generation 21 | Revalues: 4374 | GridSize: 45
Generation 22 | Revalues: 4566 | GridSize: 33
Generation 23 | Revalues: 4776 | GridSize: 36
Generation 24 | Revalues: 4994 | GridSize: 41
Generation 25 | Revalues: 5184 | GridSize: 49
Generation 26 | Revalues: 5388 | GridSize: 56
Generation 27 | Revalues: 5610 | GridSize: 60
Generation 28 | Revalues: 5830 | GridSize: 59
Generation 29 | Revalues: 6024 | GridSize: 60
Generation 30 | Revalues: 6204 | GridSize: 64
Generation 31 | Revalues: 6404 | GridSize: 67
Generation 32 | Revalues: 6600 | GridSize: 64
Generation 33 | Revalues: 6792 | GridSize: 60
Generation 34 | Revalues: 6998 | GridSize: 69
Generation 35 | Revalues: 7186 | GridSize: 75
Generation 36 | Revalues: 7374 | GridSize: 73
Generation 37 | Revalues: 7586 | GridSize: 69
Generation 38 | Revalues: 7778 | GridSize: 51
Generation 39 | Revalues: 7968 | GridSize: 63
Generation 40 | Revalues: 8156 | GridSize: 60
Generation 41 | Revalues: 8386 | GridSize: 57
Generation 42 | Revalues: 8592 | GridSize: 51
Generation 43 | Revalues: 8792 | GridSize: 54
Generation 44 | Revalues: 9004 | GridSize: 57
Generation 45 | Revalues: 9208 | GridSize: 71
Generation 46 | Revalues: 9416 | GridSize: 62
Generation 47 | Revalues: 9624 | GridSize: 52
Generation 48 | Revalues: 9848 | GridSize: 62
Generation 49 | Revalues: 10044 | GridSize: 58
Generation 50 | Revalues: 10240 | GridSize: 57
Generation 51 | Revalues: 10448 | GridSize: 62
Generation 52 | Revalues: 10642 | GridSize: 71
Generation 53 | Revalues: 10862 | GridSize: 68
Generation 54 | Revalues: 11048 | GridSize: 73
Generation 55 | Revalues: 11238 | GridSize: 82
Generation 56 | Revalues: 11440 | GridSize: 78
Generation 57 | Revalues: 11638 | GridSize: 75
Generation 58 | Revalues: 11848 | GridSize: 64
Generation 59 | Revalues: 12056 | GridSize: 68
Generation 60 | Revalues: 12272 | GridSize: 66
Generation 61 | Revalues: 12474 | GridSize: 75
Generation 62 | Revalues: 12688 | GridSize: 70
Generation 63 | Revalues: 12892 | GridSize: 71
Generation 64 | Revalues: 13092 | GridSize: 64
Generation 65 | Revalues: 13286 | GridSize: 71
Generation 66 | Revalues: 13472 | GridSize: 68
Generation 67 | Revalues: 13662 | GridSize: 72
Generation 68 | Revalues: 13860 | GridSize: 79
Generation 69 | Revalues: 14058 | GridSize: 79
Generation 70 | Revalues: 14248 | GridSize: 70
Generation 71 | Revalues: 14454 | GridSize: 65
Generation 72 | Revalues: 14656 | GridSize: 64
Generation 73 | Revalues: 14836 | GridSize: 70
Generation 74 | Revalues: 15032 | GridSize: 72
Generation 75 | Revalues: 15220 | GridSize: 80
Generation 76 | Revalues: 15428 | GridSize: 76
Generation 77 | Revalues: 15620 | GridSize: 72
Generation 78 | Revalues: 15834 | GridSize: 81
Generation 79 | Revalues: 16042 | GridSize: 77
Generation 80 | Revalues: 16216 | GridSize: 81
Generation 81 | Revalues: 16428 | GridSize: 73
Generation 82 | Revalues: 16670 | GridSize: 84
Generation 83 | Revalues: 16848 | GridSize: 82
Generation 84 | Revalues: 17082 | GridSize: 75
Generation 85 | Revalues: 17268 | GridSize: 74
Generation 86 | Revalues: 17442 | GridSize: 77
Generation 87 | Revalues: 17650 | GridSize: 72
Generation 88 | Revalues: 17862 | GridSize: 73
Generation 89 | Revalues: 18060 | GridSize: 78
Generation 90 | Revalues: 18260 | GridSize: 85
Generation 91 | Revalues: 18472 | GridSize: 85
Generation 92 | Revalues: 18668 | GridSize: 81
Generation 93 | Revalues: 18856 | GridSize: 86
Generation 94 | Revalues: 19040 | GridSize: 92
Generation 95 | Revalues: 19236 | GridSize: 97
Generation 96 | Revalues: 19420 | GridSize: 93
Generation 97 | Revalues: 19630 | GridSize: 85
Generation 98 | Revalues: 19844 | GridSize: 91
Generation 99 | Revalues: 20044 | GridSize: 87
Generation 100 | Revalues: 20232 | GridSize: 96
Generation 101 | Revalues: 20438 | GridSize: 99
Generation 102 | Revalues: 20608 | GridSize: 102
Generation 103 | Revalues: 20810 | GridSize: 103
Generation 104 | Revalues: 21014 | GridSize: 106
Generation 105 | Revalues: 21220 | GridSize: 110
Generation 106 | Revalues: 21396 | GridSize: 110
Generation 107 | Revalues: 21612 | GridSize: 116
Generation 108 | Revalues: 21792 | GridSize: 110
Generation 109 | Revalues: 22014 | GridSize: 109
Generation 110 | Revalues: 22212 | GridSize: 104
Generation 111 | Revalues: 22406 | GridSize: 111
Generation 112 | Revalues: 22606 | GridSize: 104
Generation 113 | Revalues: 22790 | GridSize: 113
Generation 114 | Revalues: 22962 | GridSize: 109
Generation 115 | Revalues: 23184 | GridSize: 110
Generation 116 | Revalues: 23382 | GridSize: 110
Generation 117 | Revalues: 23606 | GridSize: 111
Generation 118 | Revalues: 23820 | GridSize: 108
Generation 119 | Revalues: 24026 | GridSize: 109
Generation 120 | Revalues: 24232 | GridSize: 110
Generation 121 | Revalues: 24434 | GridSize: 112
Generation 122 | Revalues: 24616 | GridSize: 117
Generation 123 | Revalues: 24802 | GridSize: 104
Generation 124 | Revalues: 25012 | GridSize: 101
Generation 125 | Revalues: 25204 | GridSize: 94
Generation 126 | Revalues: 25388 | GridSize: 96
Generation 127 | Revalues: 25564 | GridSize: 90
Generation 128 | Revalues: 25760 | GridSize: 94
Generation 129 | Revalues: 25956 | GridSize: 99
Generation 130 | Revalues: 26140 | GridSize: 107
Generation 131 | Revalues: 26360 | GridSize: 111
Generation 132 | Revalues: 26574 | GridSize: 115
Generation 133 | Revalues: 26776 | GridSize: 116
Generation 134 | Revalues: 26978 | GridSize: 114
Generation 135 | Revalues: 27190 | GridSize: 118
Generation 136 | Revalues: 27392 | GridSize: 117
Generation 137 | Revalues: 27622 | GridSize: 120
Generation 138 | Revalues: 27834 | GridSize: 122
Generation 139 | Revalues: 28046 | GridSize: 122
Generation 140 | Revalues: 28250 | GridSize: 121
Generation 141 | Revalues: 28466 | GridSize: 123
Generation 142 | Revalues: 28668 | GridSize: 132
Generation 143 | Revalues: 28874 | GridSize: 116
Generation 144 | Revalues: 29068 | GridSize: 128
Generation 145 | Revalues: 29266 | GridSize: 128
Generation 146 | Revalues: 29458 | GridSize: 123
Generation 147 | Revalues: 29630 | GridSize: 122
Generation 148 | Revalues: 29822 | GridSize: 128
Generation 149 | Revalues: 30020 | GridSize: 134
Generation 150 | Revalues: 30220 | GridSize: 124
Generation 151 | Revalues: 30418 | GridSize: 133
Generation 152 | Revalues: 30614 | GridSize: 133
Generation 153 | Revalues: 30782 | GridSize: 136
Generation 154 | Revalues: 30992 | GridSize: 137
Generation 155 | Revalues: 31208 | GridSize: 127
Generation 156 | Revalues: 31404 | GridSize: 128
Generation 157 | Revalues: 31580 | GridSize: 139
Generation 158 | Revalues: 31770 | GridSize: 138
Generation 159 | Revalues: 31958 | GridSize: 140
Generation 160 | Revalues: 32178 | GridSize: 139
Generation 161 | Revalues: 32374 | GridSize: 138
Generation 162 | Revalues: 32570 | GridSize: 142
Generation 163 | Revalues: 32750 | GridSize: 129
Generation 164 | Revalues: 32974 | GridSize: 132
Generation 165 | Revalues: 33174 | GridSize: 135
Generation 166 | Revalues: 33384 | GridSize: 132
Generation 167 | Revalues: 33586 | GridSize: 139
Generation 168 | Revalues: 33768 | GridSize: 141
Generation 169 | Revalues: 33968 | GridSize: 142
Generation 170 | Revalues: 34174 | GridSize: 151
Generation 171 | Revalues: 34346 | GridSize: 144
Generation 172 | Revalues: 34532 | GridSize: 144
Generation 173 | Revalues: 34732 | GridSize: 143
Generation 174 | Revalues: 34932 | GridSize: 143
Generation 175 | Revalues: 35120 | GridSize: 147
Generation 176 | Revalues: 35332 | GridSize: 137
Generation 177 | Revalues: 35546 | GridSize: 141
Generation 178 | Revalues: 35746 | GridSize: 142
Generation 179 | Revalues: 35926 | GridSize: 142
Generation 180 | Revalues: 36120 | GridSize: 135
Generation 181 | Revalues: 36312 | GridSize: 129
Generation 182 | Revalues: 36526 | GridSize: 130
Generation 183 | Revalues: 36720 | GridSize: 131
Generation 184 | Revalues: 36958 | GridSize: 130
Generation 185 | Revalues: 37160 | GridSize: 137
Generation 186 | Revalues: 37340 | GridSize: 142
Generation 187 | Revalues: 37522 | GridSize: 150
Generation 188 | Revalues: 37730 | GridSize: 148
Generation 189 | Revalues: 37946 | GridSize: 150
Generation 190 | Revalues: 38152 | GridSize: 153
Generation 191 | Revalues: 38366 | GridSize: 156
Generation 192 | Revalues: 38556 | GridSize: 163
Generation 193 | Revalues: 38730 | GridSize: 159
Generation 194 | Revalues: 38930 | GridSize: 164
Generation 195 | Revalues: 39134 | GridSize: 150
Generation 196 | Revalues: 39358 | GridSize: 150
Generation 197 | Revalues: 39570 | GridSize: 145
Generation 198 | Revalues: 39756 | GridSize: 146
Generation 199 | Revalues: 39972 | GridSize: 141
Generation 200 | Revalues: 40142 | GridSize: 135
Generation 201 | Revalues: 40320 | GridSize: 138
Generation 202 | Revalues: 40512 | GridSize: 140
Generation 203 | Revalues: 40738 | GridSize: 152
Generation 204 | Revalues: 40944 | GridSize: 154
Generation 205 | Revalues: 41134 | GridSize: 156
Generation 206 | Revalues: 41322 | GridSize: 160
Generation 207 | Revalues: 41508 | GridSize: 164
Generation 208 | Revalues: 41722 | GridSize: 164
Generation 209 | Revalues: 41890 | GridSize: 163
Generation 210 | Revalues: 42090 | GridSize: 160
Generation 211 | Revalues: 42268 | GridSize: 160
Generation 212 | Revalues: 42442 | GridSize: 161
Generation 213 | Revalues: 42670 | GridSize: 154
Generation 214 | Revalues: 42862 | GridSize: 146
Generation 215 | Revalues: 43050 | GridSize: 150
Generation 216 | Revalues: 43246 | GridSize: 153
Generation 217 | Revalues: 43462 | GridSize: 158
Generation 218 | Revalues: 43630 | GridSize: 155
