Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 298 | GridSize: 10
Generation 2 | Revalues: 504 | GridSize: 11
Generation 3 | Revalues: 696 | GridSize: 20
Generation 4 | Revalues: 898 | GridSize: 28
Generation 5 | Revalues: 1118 | GridSize: 24
Generation 6 | Revalues: 1318 | GridSize: 29
Generation 7 | Revalues: 1500 | GridSize: 27
Generation 8 | Revalues: 1680 | GridSize: 27
Generation 9 | Revalues: 1900 | GridSize: 27
Generation 10 | Revalues: 2096 | GridSize: 32
Generation 11 | Revalues: 2302 | GridSize: 30
Generation 12 | Revalues: 2530 | GridSize: 39
Generation 13 | Revalues: 2742 | GridSize: 43
Generation 14 | Revalues: 2936 | GridSize: 36
Generation 15 | Revalues: 3136 | GridSize: 44
Generation 16 | Revalues: 3312 | GridSize: 32
Generation 17 | Revalues: 3512 | GridSize: 39
Generation 18 | Revalues: 3720 | GridSize: 42
Generation 19 | Revalues: 3928 | GridSize: 49
Generation 20 | Revalues: 4124 | GridSize: 45
Generation 21 | Revalues: 4330 | GridSize: 46
Generation 22 | Revalues: 4524 | GridSize: 48
Generation 23 | Revalues: 4720 | GridSize: 44
Generation 24 | Revalues: 4908 | GridSize: 44
Generation 25 | Revalues: 5136 | GridSize: 43
Generation 26 | Revalues: 5340 | GridSize: 43
Generation 27 | Revalues: 5524 | GridSize: 42
Generation 28 | Revalues: 5728 | GridSize: 48
Generation 29 | Revalues: 5926 | GridSize: 51
Generation 30 | Revalues: 6132 | GridSize: 56
Generation 31 | Revalues: 6332 | GridSize: 60
Generation 32 | Revalues: 6508 | GridSize: 65
Generation 33 | Revalues: 6732 | GridSize: 77
Generation 34 | Revalues: 6908 | GridSize: 78
Generation 35 | Revalues: 7118 | GridSize: 76
Generation 36 | Revalues: 7322 | GridSize: 81
Generation 37 | Revalues: 7510 | GridSize: 80
Generation 38 | Revalues: 7708 | GridSize: 91
Generation 39 | Revalues: 7902 | GridSize: 88
Generation 40 | Revalues: 8128 | GridSize: 93
Generation 41 | Revalues: 8344 | GridSize: 87
Generation 42 | Revalues: 8562 | GridSize: 93
Generation 43 | Revalues: 8784 | GridSize: 91
Generation 44 | Revalues: 8984 | GridSize: 95
Generation 45 | Revalues: 9186 | GridSize: 101
Generation 46 | Revalues: 9386 | GridSize: 104
