Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 328 | GridSize: 9
Generation 2 | Revalues: 550 | GridSize: 8
Generation 3 | Revalues: 758 | GridSize: 8
Generation 4 | Revalues: 1000 | GridSize: 12
Generation 5 | Revalues: 1224 | GridSize: 8
Generation 6 | Revalues: 1436 | GridSize: 17
Generation 7 | Revalues: 1622 | GridSize: 14
Generation 8 | Revalues: 1854 | GridSize: 16
Generation 9 | Revalues: 2074 | GridSize: 20
Generation 10 | Revalues: 2308 | GridSize: 15
Generation 11 | Revalues: 2532 | GridSize: 15
Generation 12 | Revalues: 2752 | GridSize: 23
Generation 13 | Revalues: 2958 | GridSize: 20
Generation 14 | Revalues: 3180 | GridSize: 29
Generation 15 | Revalues: 3408 | GridSize: 21
Generation 16 | Revalues: 3626 | GridSize: 22
Generation 17 | Revalues: 3836 | GridSize: 19
Generation 18 | Revalues: 4044 | GridSize: 24
Generation 19 | Revalues: 4274 | GridSize: 19
Generation 20 | Revalues: 4494 | GridSize: 19
Generation 21 | Revalues: 4702 | GridSize: 21
Generation 22 | Revalues: 4908 | GridSize: 19
Generation 23 | Revalues: 5160 | GridSize: 17
Generation 24 | Revalues: 5356 | GridSize: 17
Generation 25 | Revalues: 5560 | GridSize: 28
Generation 26 | Revalues: 5782 | GridSize: 20
Generation 27 | Revalues: 6016 | GridSize: 22
Generation 28 | Revalues: 6242 | GridSize: 23
Generation 29 | Revalues: 6474 | GridSize: 27
Generation 30 | Revalues: 6700 | GridSize: 28
Generation 31 | Revalues: 6916 | GridSize: 20
Generation 32 | Revalues: 7128 | GridSize: 27
Generation 33 | Revalues: 7358 | GridSize: 27
Generation 34 | Revalues: 7558 | GridSize: 26
Generation 35 | Revalues: 7788 | GridSize: 23
Generation 36 | Revalues: 8016 | GridSize: 30
Generation 37 | Revalues: 8216 | GridSize: 27
Generation 38 | Revalues: 8446 | GridSize: 25
Generation 39 | Revalues: 8656 | GridSize: 25
Generation 40 | Revalues: 8872 | GridSize: 24
Generation 41 | Revalues: 9084 | GridSize: 26
Generation 42 | Revalues: 9300 | GridSize: 26
Generation 43 | Revalues: 9490 | GridSize: 30
Generation 44 | Revalues: 9698 | GridSize: 35
Generation 45 | Revalues: 9914 | GridSize: 34
Generation 46 | Revalues: 10148 | GridSize: 25
Generation 47 | Revalues: 10384 | GridSize: 19
Generation 48 | Revalues: 10580 | GridSize: 16
Generation 49 | Revalues: 10812 | GridSize: 18
Generation 50 | Revalues: 11050 | GridSize: 19
Generation 51 | Revalues: 11286 | GridSize: 23
Generation 52 | Revalues: 11520 | GridSize: 25
Generation 53 | Revalues: 11750 | GridSize: 28
Generation 54 | Revalues: 11962 | GridSize: 29
Generation 55 | Revalues: 12200 | GridSize: 24
Generation 56 | Revalues: 12422 | GridSize: 31
Generation 57 | Revalues: 12638 | GridSize: 30
Generation 58 | Revalues: 12854 | GridSize: 25
Generation 59 | Revalues: 13088 | GridSize: 32
Generation 60 | Revalues: 13344 | GridSize: 31
Generation 61 | Revalues: 13566 | GridSize: 28
Generation 62 | Revalues: 13792 | GridSize: 21
Generation 63 | Revalues: 14030 | GridSize: 23
Generation 64 | Revalues: 14256 | GridSize: 30
Generation 65 | Revalues: 14484 | GridSize: 28
Generation 66 | Revalues: 14706 | GridSize: 35
Generation 67 | Revalues: 14938 | GridSize: 28
Generation 68 | Revalues: 15188 | GridSize: 32
Generation 69 | Revalues: 15400 | GridSize: 31
Generation 70 | Revalues: 15628 | GridSize: 25
Generation 71 | Revalues: 15866 | GridSize: 28
Generation 72 | Revalues: 16070 | GridSize: 34
Generation 73 | Revalues: 16268 | GridSize: 34
Generation 74 | Revalues: 16484 | GridSize: 41
Generation 75 | Revalues: 16698 | GridSize: 50
Generation 76 | Revalues: 16934 | GridSize: 51
Generation 77 | Revalues: 17150 | GridSize: 49
Generation 78 | Revalues: 17402 | GridSize: 54
Generation 79 | Revalues: 17618 | GridSize: 43
Generation 80 | Revalues: 17820 | GridSize: 49
Generation 81 | Revalues: 18042 | GridSize: 41
