Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 288 | GridSize: 8
Generation 2 | Revalues: 480 | GridSize: 13
Generation 3 | Revalues: 672 | GridSize: 29
Generation 4 | Revalues: 884 | GridSize: 22
Generation 5 | Revalues: 1086 | GridSize: 26
Generation 6 | Revalues: 1294 | GridSize: 34
Generation 7 | Revalues: 1472 | GridSize: 37
Generation 8 | Revalues: 1672 | GridSize: 33
Generation 9 | Revalues: 1902 | GridSize: 29
Generation 10 | Revalues: 2106 | GridSize: 32
Generation 11 | Revalues: 2308 | GridSize: 30
Generation 12 | Revalues: 2536 | GridSize: 29
Generation 13 | Revalues: 2742 | GridSize: 30
Generation 14 | Revalues: 2948 | GridSize: 28
Generation 15 | Revalues: 3158 | GridSize: 20
Generation 16 | Revalues: 3348 | GridSize: 21
Generation 17 | Revalues: 3556 | GridSize: 28
Generation 18 | Revalues: 3760 | GridSize: 26
Generation 19 | Revalues: 3950 | GridSize: 29
Generation 20 | Revalues: 4148 | GridSize: 38
Generation 21 | Revalues: 4344 | GridSize: 37
Generation 22 | Revalues: 4522 | GridSize: 42
Generation 23 | Revalues: 4744 | GridSize: 53
Generation 24 | Revalues: 4920 | GridSize: 50
Generation 25 | Revalues: 5124 | GridSize: 41
Generation 26 | Revalues: 5332 | GridSize: 49
Generation 27 | Revalues: 5516 | GridSize: 51
Generation 28 | Revalues: 5714 | GridSize: 51
Generation 29 | Revalues: 5924 | GridSize: 56
Generation 30 | Revalues: 6120 | GridSize: 50
Generation 31 | Revalues: 6330 | GridSize: 52
Generation 32 | Revalues: 6532 | GridSize: 62
Generation 33 | Revalues: 6738 | GridSize: 71
Generation 34 | Revalues: 6950 | GridSize: 63
Generation 35 | Revalues: 7168 | GridSize: 60
Generation 36 | Revalues: 7364 | GridSize: 68
Generation 37 | Revalues: 7558 | GridSize: 77
Generation 38 | Revalues: 7768 | GridSize: 68
Generation 39 | Revalues: 7958 | GridSize: 73
Generation 40 | Revalues: 8184 | GridSize: 80
Generation 41 | Revalues: 8374 | GridSize: 85
Generation 42 | Revalues: 8556 | GridSize: 85
Generation 43 | Revalues: 8748 | GridSize: 83
Generation 44 | Revalues: 8964 | GridSize: 78
Generation 45 | Revalues: 9182 | GridSize: 85
Generation 46 | Revalues: 9368 | GridSize: 85
Generation 47 | Revalues: 9552 | GridSize: 86
Generation 48 | Revalues: 9742 | GridSize: 97
Generation 49 | Revalues: 9908 | GridSize: 89
Generation 50 | Revalues: 10146 | GridSize: 96
Generation 51 | Revalues: 10340 | GridSize: 95
Generation 52 | Revalues: 10544 | GridSize: 98
Generation 53 | Revalues: 10754 | GridSize: 97
Generation 54 | Revalues: 10936 | GridSize: 99
Generation 55 | Revalues: 11162 | GridSize: 103
Generation 56 | Revalues: 11386 | GridSize: 102
Generation 57 | Revalues: 11570 | GridSize: 104
Generation 58 | Revalues: 11774 | GridSize: 105
Generation 59 | Revalues: 11964 | GridSize: 101
