Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 324 | GridSize: 11
Generation 2 | Revalues: 524 | GridSize: 12
Generation 3 | Revalues: 736 | GridSize: 15
Generation 4 | Revalues: 950 | GridSize: 7
Generation 5 | Revalues: 1154 | GridSize: 13
Generation 6 | Revalues: 1396 | GridSize: 10
Generation 7 | Revalues: 1592 | GridSize: 14
Generation 8 | Revalues: 1814 | GridSize: 19
Generation 9 | Revalues: 2012 | GridSize: 13
Generation 10 | Revalues: 2220 | GridSize: 9
Generation 11 | Revalues: 2430 | GridSize: 14
Generation 12 | Revalues: 2672 | GridSize: 8
Generation 13 | Revalues: 2904 | GridSize: 11
Generation 14 | Revalues: 3104 | GridSize: 22
Generation 15 | Revalues: 3336 | GridSize: 19
Generation 16 | Revalues: 3544 | GridSize: 21
Generation 17 | Revalues: 3782 | GridSize: 23
Generation 18 | Revalues: 4008 | GridSize: 21
Generation 19 | Revalues: 4224 | GridSize: 29
Generation 20 | Revalues: 4444 | GridSize: 28
Generation 21 | Revalues: 4664 | GridSize: 34
Generation 22 | Revalues: 4910 | GridSize: 26
Generation 23 | Revalues: 5112 | GridSize: 13
Generation 24 | Revalues: 5348 | GridSize: 18
Generation 25 | Revalues: 5570 | GridSize: 19
Generation 26 | Revalues: 5806 | GridSize: 19
Generation 27 | Revalues: 6034 | GridSize: 15
Generation 28 | Revalues: 6262 | GridSize: 16
Generation 29 | Revalues: 6466 | GridSize: 19
Generation 30 | Revalues: 6696 | GridSize: 23
Generation 31 | Revalues: 6912 | GridSize: 27
Generation 32 | Revalues: 7164 | GridSize: 25
Generation 33 | Revalues: 7380 | GridSize: 37
Generation 34 | Revalues: 7602 | GridSize: 27
Generation 35 | Revalues: 7806 | GridSize: 28
Generation 36 | Revalues: 8010 | GridSize: 41
Generation 37 | Revalues: 8248 | GridSize: 35
Generation 38 | Revalues: 8488 | GridSize: 23
Generation 39 | Revalues: 8706 | GridSize: 28
Generation 40 | Revalues: 8930 | GridSize: 34
Generation 41 | Revalues: 9152 | GridSize: 37
Generation 42 | Revalues: 9358 | GridSize: 46
Generation 43 | Revalues: 9580 | GridSize: 34
Generation 44 | Revalues: 9820 | GridSize: 34
Generation 45 | Revalues: 10020 | GridSize: 29
Generation 46 | Revalues: 10252 | GridSize: 32
Generation 47 | Revalues: 10478 | GridSize: 23
Generation 48 | Revalues: 10678 | GridSize: 28
Generation 49 | Revalues: 10876 | GridSize: 29
Generation 50 | Revalues: 11058 | GridSize: 27
Generation 51 | Revalues: 11264 | GridSize: 23
Generation 52 | Revalues: 11468 | GridSize: 22
Generation 53 | Revalues: 11674 | GridSize: 22
Generation 54 | Revalues: 11908 | GridSize: 23
Generation 55 | Revalues: 12162 | GridSize: 34
Generation 56 | Revalues: 12404 | GridSize: 46
Generation 57 | Revalues: 12628 | GridSize: 46
Generation 58 | Revalues: 12844 | GridSize: 44
Generation 59 | Revalues: 13070 | GridSize: 49
Generation 60 | Revalues: 13266 | GridSize: 33
Generation 61 | Revalues: 13498 | GridSize: 33
Generation 62 | Revalues: 13736 | GridSize: 31
Generation 63 | Revalues: 13956 | GridSize: 29
Generation 64 | Revalues: 14180 | GridSize: 36
Generation 65 | Revalues: 14378 | GridSize: 36
Generation 66 | Revalues: 14592 | GridSize: 46
