Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 56960 | GridSize: 300
Generation 2 | Revalues: 62040 | GridSize: 300
Generation 3 | Revalues: 65390 | GridSize: 300
Generation 4 | Revalues: 79470 | GridSize: 300
Generation 5 | Revalues: 83390 | GridSize: 300
Generation 6 | Revalues: 87560 | GridSize: 299
Generation 7 | Revalues: 91400 | GridSize: 299
Generation 8 | Revalues: 93530 | GridSize: 300
Generation 9 | Revalues: 96280 | GridSize: 300
Generation 10 | Revalues: 99020 | GridSize: 300
Generation 11 | Revalues: 102220 | GridSize: 300
Generation 12 | Revalues: 105970 | GridSize: 300
Generation 13 | Revalues: 107760 | GridSize: 300
Generation 14 | Revalues: 110590 | GridSize: 300
Generation 15 | Revalues: 113710 | GridSize: 300
Generation 16 | Revalues: 116470 | GridSize: 300
Generation 17 | Revalues: 118350 | GridSize: 300
Generation 18 | Revalues: 120610 | GridSize: 300
Generation 19 | Revalues: 123200 | GridSize: 300
Generation 20 | Revalues: 125510 | GridSize: 300
Generation 21 | Revalues: 127490 | GridSize: 300
Generation 22 | Revalues: 129690 | GridSize: 300
Generation 23 | Revalues: 132190 | GridSize: 300
Generation 24 | Revalues: 134680 | GridSize: 300
Generation 25 | Revalues: 136690 | GridSize: 299
Generation 26 | Revalues: 138290 | GridSize: 300
Generation 27 | Revalues: 140170 | GridSize: 300
Generation 28 | Revalues: 141850 | GridSize: 300
Generation 29 | Revalues: 143370 | GridSize: 298
Generation 30 | Revalues: 144960 | GridSize: 300
Generation 31 | Revalues: 146200 | GridSize: 300
Generation 32 | Revalues: 147650 | GridSize: 300
Generation 33 | Revalues: 149010 | GridSize: 300
Generation 34 | Revalues: 150550 | GridSize: 300
Generation 35 | Revalues: 151930 | GridSize: 300
Generation 36 | Revalues: 154160 | GridSize: 300
Generation 37 | Revalues: 155630 | GridSize: 300
Generation 38 | Revalues: 157550 | GridSize: 300
Generation 39 | Revalues: 159170 | GridSize: 300
Generation 40 | Revalues: 160660 | GridSize: 300
Generation 41 | Revalues: 161990 | GridSize: 300
Generation 42 | Revalues: 163390 | GridSize: 300
Generation 43 | Revalues: 164670 | GridSize: 300
Generation 44 | Revalues: 165890 | GridSize: 299
Generation 45 | Revalues: 167160 | GridSize: 300
Generation 46 | Revalues: 168840 | GridSize: 300
Generation 47 | Revalues: 170370 | GridSize: 300
Generation 48 | Revalues: 171840 | GridSize: 299
Generation 49 | Revalues: 173420 | GridSize: 297
Generation 50 | Revalues: 174520 | GridSize: 300
Generation 51 | Revalues: 176520 | GridSize: 299
Generation 52 | Revalues: 178090 | GridSize: 300
Generation 53 | Revalues: 179310 | GridSize: 300
Generation 54 | Revalues: 180440 | GridSize: 300
Generation 55 | Revalues: 181790 | GridSize: 300
Generation 56 | Revalues: 183010 | GridSize: 300
Generation 57 | Revalues: 184140 | GridSize: 300
Generation 58 | Revalues: 185560 | GridSize: 300
Generation 59 | Revalues: 186760 | GridSize: 300
Generation 60 | Revalues: 188010 | GridSize: 300
Generation 61 | Revalues: 189540 | GridSize: 300
Generation 62 | Revalues: 191100 | GridSize: 300
Generation 63 | Revalues: 192540 | GridSize: 300
Generation 64 | Revalues: 194150 | GridSize: 300
Generation 65 | Revalues: 195310 | GridSize: 300
Generation 66 | Revalues: 196980 | GridSize: 300
Generation 67 | Revalues: 198230 | GridSize: 300
Generation 68 | Revalues: 199750 | GridSize: 300
Generation 69 | Revalues: 200930 | GridSize: 300
Generation 70 | Revalues: 202410 | GridSize: 300
Generation 71 | Revalues: 204800 | GridSize: 300
Generation 72 | Revalues: 206070 | GridSize: 300
Generation 73 | Revalues: 207740 | GridSize: 300
Generation 74 | Revalues: 209100 | GridSize: 300
Generation 75 | Revalues: 210790 | GridSize: 300
Generation 76 | Revalues: 212390 | GridSize: 300
Generation 77 | Revalues: 213680 | GridSize: 300
Generation 78 | Revalues: 215120 | GridSize: 300
Generation 79 | Revalues: 217350 | GridSize: 300
Generation 80 | Revalues: 219370 | GridSize: 300
Generation 81 | Revalues: 220670 | GridSize: 300
Generation 82 | Revalues: 222380 | GridSize: 298
Generation 83 | Revalues: 223780 | GridSize: 300
Generation 84 | Revalues: 225040 | GridSize: 300
Generation 85 | Revalues: 226150 | GridSize: 300
Generation 86 | Revalues: 227710 | GridSize: 300
Generation 87 | Revalues: 229050 | GridSize: 300
Generation 88 | Revalues: 230460 | GridSize: 300
Generation 89 | Revalues: 232100 | GridSize: 300
Generation 90 | Revalues: 233600 | GridSize: 300
Generation 91 | Revalues: 234840 | GridSize: 300
Generation 92 | Revalues: 236420 | GridSize: 297
Generation 93 | Revalues: 238000 | GridSize: 300
Generation 94 | Revalues: 239270 | GridSize: 300
Generation 95 | Revalues: 240860 | GridSize: 300
Generation 96 | Revalues: 242470 | GridSize: 300
Generation 97 | Revalues: 243960 | GridSize: 300
Generation 98 | Revalues: 245230 | GridSize: 300
Generation 99 | Revalues: 246290 | GridSize: 299
Generation 100 | Revalues: 247320 | GridSize: 300
Generation 101 | Revalues: 248770 | GridSize: 300
Generation 102 | Revalues: 250140 | GridSize: 300
Generation 103 | Revalues: 251700 | GridSize: 300
Generation 104 | Revalues: 252970 | GridSize: 299
Generation 105 | Revalues: 254890 | GridSize: 299
Generation 106 | Revalues: 256410 | GridSize: 299
Generation 107 | Revalues: 257690 | GridSize: 300
Generation 108 | Revalues: 259160 | GridSize: 300
Generation 109 | Revalues: 260380 | GridSize: 300
Generation 110 | Revalues: 261570 | GridSize: 300
Generation 111 | Revalues: 263090 | GridSize: 300
Generation 112 | Revalues: 264460 | GridSize: 300
Generation 113 | Revalues: 265780 | GridSize: 300
Generation 114 | Revalues: 267090 | GridSize: 300
Generation 115 | Revalues: 268490 | GridSize: 300
Generation 116 | Revalues: 269700 | GridSize: 300
Generation 117 | Revalues: 271060 | GridSize: 300
Generation 118 | Revalues: 272240 | GridSize: 300
Generation 119 | Revalues: 273450 | GridSize: 300
Generation 120 | Revalues: 274780 | GridSize: 300
Generation 121 | Revalues: 276140 | GridSize: 300
Generation 122 | Revalues: 277520 | GridSize: 300
Generation 123 | Revalues: 278700 | GridSize: 300
Generation 124 | Revalues: 280090 | GridSize: 300
Generation 125 | Revalues: 281540 | GridSize: 300
Generation 126 | Revalues: 282730 | GridSize: 300
Generation 127 | Revalues: 283840 | GridSize: 300
Generation 128 | Revalues: 285410 | GridSize: 300
Generation 129 | Revalues: 286810 | GridSize: 300
Generation 130 | Revalues: 288140 | GridSize: 300
Generation 131 | Revalues: 289240 | GridSize: 300
Generation 132 | Revalues: 290620 | GridSize: 300
Generation 133 | Revalues: 291710 | GridSize: 300
Generation 134 | Revalues: 293040 | GridSize: 300
Generation 135 | Revalues: 294310 | GridSize: 300
Generation 136 | Revalues: 295460 | GridSize: 300
Generation 137 | Revalues: 296610 | GridSize: 300
Generation 138 | Revalues: 297900 | GridSize: 300
Generation 139 | Revalues: 299060 | GridSize: 300
Generation 140 | Revalues: 300240 | GridSize: 300
Generation 141 | Revalues: 301370 | GridSize: 300
Generation 142 | Revalues: 302620 | GridSize: 300
Generation 143 | Revalues: 303870 | GridSize: 300
Generation 144 | Revalues: 305270 | GridSize: 300
Generation 145 | Revalues: 306360 | GridSize: 300
Generation 146 | Revalues: 307490 | GridSize: 300
Generation 147 | Revalues: 308690 | GridSize: 300
Generation 148 | Revalues: 309740 | GridSize: 300
Generation 149 | Revalues: 310900 | GridSize: 299
Generation 150 | Revalues: 312630 | GridSize: 300
Generation 151 | Revalues: 313690 | GridSize: 300
Generation 152 | Revalues: 315220 | GridSize: 295
Generation 153 | Revalues: 317130 | GridSize: 300
Generation 154 | Revalues: 318510 | GridSize: 300
Generation 155 | Revalues: 319850 | GridSize: 299
