Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 41510 | GridSize: 300
Generation 2 | Revalues: 44820 | GridSize: 300
Generation 3 | Revalues: 50360 | GridSize: 299
Generation 4 | Revalues: 54260 | GridSize: 300
Generation 5 | Revalues: 57440 | GridSize: 298
Generation 6 | Revalues: 59520 | GridSize: 300
Generation 7 | Revalues: 62450 | GridSize: 297
Generation 8 | Revalues: 64280 | GridSize: 300
Generation 9 | Revalues: 66670 | GridSize: 299
Generation 10 | Revalues: 68850 | GridSize: 300
Generation 11 | Revalues: 70590 | GridSize: 300
Generation 12 | Revalues: 72280 | GridSize: 299
Generation 13 | Revalues: 73920 | GridSize: 297
Generation 14 | Revalues: 75700 | GridSize: 300
Generation 15 | Revalues: 77780 | GridSize: 300
Generation 16 | Revalues: 79430 | GridSize: 299
Generation 17 | Revalues: 80800 | GridSize: 299
Generation 18 | Revalues: 82530 | GridSize: 299
Generation 19 | Revalues: 86020 | GridSize: 300
Generation 20 | Revalues: 87780 | GridSize: 300
Generation 21 | Revalues: 89660 | GridSize: 300
Generation 22 | Revalues: 91630 | GridSize: 300
Generation 23 | Revalues: 93860 | GridSize: 299
Generation 24 | Revalues: 96420 | GridSize: 300
Generation 25 | Revalues: 100000 | GridSize: 299
Generation 26 | Revalues: 103060 | GridSize: 300
Generation 27 | Revalues: 104950 | GridSize: 300
Generation 28 | Revalues: 106740 | GridSize: 300
Generation 29 | Revalues: 107960 | GridSize: 300
Generation 30 | Revalues: 109650 | GridSize: 300
Generation 31 | Revalues: 110970 | GridSize: 300
Generation 32 | Revalues: 112330 | GridSize: 300
Generation 33 | Revalues: 113690 | GridSize: 300
Generation 34 | Revalues: 115560 | GridSize: 299
Generation 35 | Revalues: 117240 | GridSize: 300
Generation 36 | Revalues: 119250 | GridSize: 300
Generation 37 | Revalues: 120810 | GridSize: 300
Generation 38 | Revalues: 122980 | GridSize: 298
Generation 39 | Revalues: 126760 | GridSize: 300
Generation 40 | Revalues: 128120 | GridSize: 300
Generation 41 | Revalues: 129800 | GridSize: 298
Generation 42 | Revalues: 131680 | GridSize: 298
Generation 43 | Revalues: 132930 | GridSize: 300
Generation 44 | Revalues: 134220 | GridSize: 300
Generation 45 | Revalues: 135670 | GridSize: 300
Generation 46 | Revalues: 137100 | GridSize: 300
Generation 47 | Revalues: 138180 | GridSize: 299
Generation 48 | Revalues: 139400 | GridSize: 300
Generation 49 | Revalues: 140900 | GridSize: 300
Generation 50 | Revalues: 142150 | GridSize: 298
Generation 51 | Revalues: 143740 | GridSize: 300
Generation 52 | Revalues: 145000 | GridSize: 300
Generation 53 | Revalues: 146320 | GridSize: 300
Generation 54 | Revalues: 147510 | GridSize: 299
Generation 55 | Revalues: 148660 | GridSize: 300
Generation 56 | Revalues: 150760 | GridSize: 300
Generation 57 | Revalues: 151960 | GridSize: 300
Generation 58 | Revalues: 153100 | GridSize: 300
Generation 59 | Revalues: 154730 | GridSize: 300
Generation 60 | Revalues: 156040 | GridSize: 300
Generation 61 | Revalues: 157710 | GridSize: 300
Generation 62 | Revalues: 159380 | GridSize: 300
Generation 63 | Revalues: 160940 | GridSize: 300
Generation 64 | Revalues: 162350 | GridSize: 299
Generation 65 | Revalues: 163460 | GridSize: 300
Generation 66 | Revalues: 164780 | GridSize: 300
Generation 67 | Revalues: 166040 | GridSize: 300
Generation 68 | Revalues: 167930 | GridSize: 298
Generation 69 | Revalues: 169170 | GridSize: 300
Generation 70 | Revalues: 170310 | GridSize: 300
Generation 71 | Revalues: 171530 | GridSize: 300
Generation 72 | Revalues: 173330 | GridSize: 297
Generation 73 | Revalues: 174550 | GridSize: 300
Generation 74 | Revalues: 175690 | GridSize: 300
Generation 75 | Revalues: 177070 | GridSize: 300
Generation 76 | Revalues: 178670 | GridSize: 298
Generation 77 | Revalues: 180370 | GridSize: 298
Generation 78 | Revalues: 181600 | GridSize: 300
Generation 79 | Revalues: 183080 | GridSize: 300
Generation 80 | Revalues: 184720 | GridSize: 300
Generation 81 | Revalues: 186130 | GridSize: 299
Generation 82 | Revalues: 187820 | GridSize: 300
Generation 83 | Revalues: 189030 | GridSize: 298
Generation 84 | Revalues: 190840 | GridSize: 300
Generation 85 | Revalues: 192260 | GridSize: 300
Generation 86 | Revalues: 193680 | GridSize: 299
Generation 87 | Revalues: 195490 | GridSize: 300
Generation 88 | Revalues: 197140 | GridSize: 300
Generation 89 | Revalues: 198690 | GridSize: 300
Generation 90 | Revalues: 199830 | GridSize: 300
Generation 91 | Revalues: 200910 | GridSize: 300
Generation 92 | Revalues: 202420 | GridSize: 300
Generation 93 | Revalues: 203890 | GridSize: 300
Generation 94 | Revalues: 205150 | GridSize: 300
Generation 95 | Revalues: 206190 | GridSize: 300
Generation 96 | Revalues: 207670 | GridSize: 300
Generation 97 | Revalues: 208790 | GridSize: 300
Generation 98 | Revalues: 210240 | GridSize: 300
Generation 99 | Revalues: 211750 | GridSize: 300
Generation 100 | Revalues: 212950 | GridSize: 294
Generation 101 | Revalues: 214570 | GridSize: 300
Generation 102 | Revalues: 215800 | GridSize: 299
Generation 103 | Revalues: 217020 | GridSize: 300
Generation 104 | Revalues: 218290 | GridSize: 300
Generation 105 | Revalues: 219530 | GridSize: 300
Generation 106 | Revalues: 220790 | GridSize: 300
Generation 107 | Revalues: 222570 | GridSize: 300
Generation 108 | Revalues: 223880 | GridSize: 300
Generation 109 | Revalues: 225520 | GridSize: 300
Generation 110 | Revalues: 226770 | GridSize: 300
Generation 111 | Revalues: 228060 | GridSize: 295
Generation 112 | Revalues: 230080 | GridSize: 300
Generation 113 | Revalues: 231530 | GridSize: 300
Generation 114 | Revalues: 232710 | GridSize: 300
Generation 115 | Revalues: 234010 | GridSize: 300
Generation 116 | Revalues: 235820 | GridSize: 300
Generation 117 | Revalues: 237040 | GridSize: 299
Generation 118 | Revalues: 238560 | GridSize: 300
Generation 119 | Revalues: 239730 | GridSize: 300
Generation 120 | Revalues: 240950 | GridSize: 300
Generation 121 | Revalues: 242050 | GridSize: 300
Generation 122 | Revalues: 243550 | GridSize: 300
Generation 123 | Revalues: 244590 | GridSize: 300
Generation 124 | Revalues: 246320 | GridSize: 300
Generation 125 | Revalues: 247530 | GridSize: 300
Generation 126 | Revalues: 248770 | GridSize: 300
Generation 127 | Revalues: 249800 | GridSize: 300
Generation 128 | Revalues: 251020 | GridSize: 300
Generation 129 | Revalues: 252380 | GridSize: 300
Generation 130 | Revalues: 253700 | GridSize: 299
Generation 131 | Revalues: 255120 | GridSize: 300
Generation 132 | Revalues: 256280 | GridSize: 300
Generation 133 | Revalues: 257350 | GridSize: 300
Generation 134 | Revalues: 258660 | GridSize: 300
Generation 135 | Revalues: 260090 | GridSize: 300
Generation 136 | Revalues: 261460 | GridSize: 300
Generation 137 | Revalues: 262590 | GridSize: 300
Generation 138 | Revalues: 263810 | GridSize: 300
Generation 139 | Revalues: 264820 | GridSize: 300
Generation 140 | Revalues: 265880 | GridSize: 300
Generation 141 | Revalues: 266930 | GridSize: 300
Generation 142 | Revalues: 268570 | GridSize: 300
Generation 143 | Revalues: 269980 | GridSize: 300
Generation 144 | Revalues: 271330 | GridSize: 299
Generation 145 | Revalues: 272500 | GridSize: 300
Generation 146 | Revalues: 273830 | GridSize: 300
Generation 147 | Revalues: 275140 | GridSize: 300
Generation 148 | Revalues: 276240 | GridSize: 300
Generation 149 | Revalues: 277280 | GridSize: 300
Generation 150 | Revalues: 278370 | GridSize: 300
