Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 302 | GridSize: 12
Generation 2 | Revalues: 510 | GridSize: 24
Generation 3 | Revalues: 722 | GridSize: 20
Generation 4 | Revalues: 916 | GridSize: 21
Generation 5 | Revalues: 1114 | GridSize: 29
Generation 6 | Revalues: 1310 | GridSize: 31
Generation 7 | Revalues: 1514 | GridSize: 41
Generation 8 | Revalues: 1732 | GridSize: 30
Generation 9 | Revalues: 1928 | GridSize: 30
Generation 10 | Revalues: 2122 | GridSize: 28
Generation 11 | Revalues: 2314 | GridSize: 38
Generation 12 | Revalues: 2498 | GridSize: 37
Generation 13 | Revalues: 2692 | GridSize: 43
Generation 14 | Revalues: 2874 | GridSize: 39
Generation 15 | Revalues: 3064 | GridSize: 32
Generation 16 | Revalues: 3266 | GridSize: 30
Generation 17 | Revalues: 3462 | GridSize: 27
Generation 18 | Revalues: 3648 | GridSize: 28
Generation 19 | Revalues: 3820 | GridSize: 29
Generation 20 | Revalues: 4012 | GridSize: 26
Generation 21 | Revalues: 4226 | GridSize: 27
Generation 22 | Revalues: 4424 | GridSize: 34
Generation 23 | Revalues: 4598 | GridSize: 48
Generation 24 | Revalues: 4826 | GridSize: 50
Generation 25 | Revalues: 5054 | GridSize: 48
Generation 26 | Revalues: 5230 | GridSize: 32
Generation 27 | Revalues: 5438 | GridSize: 24
Generation 28 | Revalues: 5624 | GridSize: 42
Generation 29 | Revalues: 5824 | GridSize: 35
Generation 30 | Revalues: 6032 | GridSize: 37
Generation 31 | Revalues: 6244 | GridSize: 49
Generation 32 | Revalues: 6438 | GridSize: 45
Generation 33 | Revalues: 6662 | GridSize: 54
Generation 34 | Revalues: 6864 | GridSize: 51
Generation 35 | Revalues: 7060 | GridSize: 49
Generation 36 | Revalues: 7252 | GridSize: 40
Generation 37 | Revalues: 7410 | GridSize: 49
Generation 38 | Revalues: 7602 | GridSize: 57
Generation 39 | Revalues: 7814 | GridSize: 57
Generation 40 | Revalues: 8012 | GridSize: 65
Generation 41 | Revalues: 8236 | GridSize: 71
Generation 42 | Revalues: 8410 | GridSize: 58
Generation 43 | Revalues: 8592 | GridSize: 59
Generation 44 | Revalues: 8810 | GridSize: 50
Generation 45 | Revalues: 8998 | GridSize: 40
Generation 46 | Revalues: 9208 | GridSize: 39
Generation 47 | Revalues: 9408 | GridSize: 41
Generation 48 | Revalues: 9598 | GridSize: 45
Generation 49 | Revalues: 9812 | GridSize: 49
Generation 50 | Revalues: 10014 | GridSize: 62
Generation 51 | Revalues: 10236 | GridSize: 58
Generation 52 | Revalues: 10440 | GridSize: 56
Generation 53 | Revalues: 10628 | GridSize: 53
Generation 54 | Revalues: 10814 | GridSize: 53
Generation 55 | Revalues: 10994 | GridSize: 58
Generation 56 | Revalues: 11192 | GridSize: 61
Generation 57 | Revalues: 11386 | GridSize: 66
Generation 58 | Revalues: 11574 | GridSize: 65
Generation 59 | Revalues: 11782 | GridSize: 74
Generation 60 | Revalues: 11980 | GridSize: 75
Generation 61 | Revalues: 12176 | GridSize: 76
Generation 62 | Revalues: 12400 | GridSize: 71
Generation 63 | Revalues: 12586 | GridSize: 73
Generation 64 | Revalues: 12802 | GridSize: 69
Generation 65 | Revalues: 13006 | GridSize: 67
Generation 66 | Revalues: 13188 | GridSize: 74
Generation 67 | Revalues: 13380 | GridSize: 80
Generation 68 | Revalues: 13594 | GridSize: 84
Generation 69 | Revalues: 13812 | GridSize: 83
Generation 70 | Revalues: 13986 | GridSize: 93
Generation 71 | Revalues: 14210 | GridSize: 86
Generation 72 | Revalues: 14438 | GridSize: 78
Generation 73 | Revalues: 14634 | GridSize: 86
Generation 74 | Revalues: 14832 | GridSize: 78
Generation 75 | Revalues: 15010 | GridSize: 85
Generation 76 | Revalues: 15228 | GridSize: 81
Generation 77 | Revalues: 15444 | GridSize: 87
Generation 78 | Revalues: 15654 | GridSize: 93
Generation 79 | Revalues: 15840 | GridSize: 89
Generation 80 | Revalues: 16024 | GridSize: 87
Generation 81 | Revalues: 16240 | GridSize: 91
Generation 82 | Revalues: 16414 | GridSize: 115
Generation 83 | Revalues: 16596 | GridSize: 103
Generation 84 | Revalues: 16774 | GridSize: 97
Generation 85 | Revalues: 16960 | GridSize: 110
Generation 86 | Revalues: 17164 | GridSize: 92
Generation 87 | Revalues: 17366 | GridSize: 83
Generation 88 | Revalues: 17558 | GridSize: 106
Generation 89 | Revalues: 17754 | GridSize: 105
Generation 90 | Revalues: 17972 | GridSize: 87
Generation 91 | Revalues: 18182 | GridSize: 88
Generation 92 | Revalues: 18358 | GridSize: 90
Generation 93 | Revalues: 18570 | GridSize: 87
Generation 94 | Revalues: 18750 | GridSize: 79
