Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 20470 | GridSize: 190
Generation 2 | Revalues: 22520 | GridSize: 214
Generation 3 | Revalues: 24720 | GridSize: 223
Generation 4 | Revalues: 26010 | GridSize: 237
Generation 5 | Revalues: 28420 | GridSize: 246
Generation 6 | Revalues: 29870 | GridSize: 261
Generation 7 | Revalues: 31560 | GridSize: 264
Generation 8 | Revalues: 33080 | GridSize: 268
Generation 9 | Revalues: 34800 | GridSize: 289
Generation 10 | Revalues: 36420 | GridSize: 284
Generation 11 | Revalues: 38120 | GridSize: 292
Generation 12 | Revalues: 39380 | GridSize: 300
Generation 13 | Revalues: 40840 | GridSize: 278
Generation 14 | Revalues: 42640 | GridSize: 287
Generation 15 | Revalues: 44080 | GridSize: 289
Generation 16 | Revalues: 45120 | GridSize: 298
Generation 17 | Revalues: 46930 | GridSize: 295
Generation 18 | Revalues: 47980 | GridSize: 294
Generation 19 | Revalues: 49640 | GridSize: 293
Generation 20 | Revalues: 52110 | GridSize: 300
Generation 21 | Revalues: 53510 | GridSize: 295
Generation 22 | Revalues: 55560 | GridSize: 274
Generation 23 | Revalues: 57620 | GridSize: 277
Generation 24 | Revalues: 59320 | GridSize: 279
Generation 25 | Revalues: 61010 | GridSize: 290
Generation 26 | Revalues: 62460 | GridSize: 299
Generation 27 | Revalues: 63920 | GridSize: 284
Generation 28 | Revalues: 66180 | GridSize: 293
Generation 29 | Revalues: 67600 | GridSize: 297
Generation 30 | Revalues: 68810 | GridSize: 300
Generation 31 | Revalues: 70060 | GridSize: 300
Generation 32 | Revalues: 71310 | GridSize: 295
Generation 33 | Revalues: 72360 | GridSize: 300
Generation 34 | Revalues: 73370 | GridSize: 299
Generation 35 | Revalues: 74720 | GridSize: 300
Generation 36 | Revalues: 75780 | GridSize: 300
Generation 37 | Revalues: 76870 | GridSize: 300
Generation 38 | Revalues: 78220 | GridSize: 300
Generation 39 | Revalues: 79340 | GridSize: 296
Generation 40 | Revalues: 81050 | GridSize: 300
Generation 41 | Revalues: 82250 | GridSize: 300
