Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 46690 | GridSize: 294
Generation 2 | Revalues: 49420 | GridSize: 298
Generation 3 | Revalues: 53610 | GridSize: 293
Generation 4 | Revalues: 56820 | GridSize: 300
Generation 5 | Revalues: 59850 | GridSize: 299
Generation 6 | Revalues: 61770 | GridSize: 300
Generation 7 | Revalues: 63740 | GridSize: 300
Generation 8 | Revalues: 66050 | GridSize: 300
Generation 9 | Revalues: 67570 | GridSize: 300
Generation 10 | Revalues: 69030 | GridSize: 300
Generation 11 | Revalues: 71190 | GridSize: 300
Generation 12 | Revalues: 72550 | GridSize: 300
Generation 13 | Revalues: 75040 | GridSize: 299
Generation 14 | Revalues: 77420 | GridSize: 296
Generation 15 | Revalues: 78560 | GridSize: 298
Generation 16 | Revalues: 80200 | GridSize: 298
Generation 17 | Revalues: 81500 | GridSize: 291
Generation 18 | Revalues: 83450 | GridSize: 300
Generation 19 | Revalues: 84780 | GridSize: 298
Generation 20 | Revalues: 86130 | GridSize: 298
Generation 21 | Revalues: 87730 | GridSize: 300
Generation 22 | Revalues: 89510 | GridSize: 300
Generation 23 | Revalues: 90760 | GridSize: 300
Generation 24 | Revalues: 92510 | GridSize: 299
Generation 25 | Revalues: 94650 | GridSize: 300
Generation 26 | Revalues: 95880 | GridSize: 300
Generation 27 | Revalues: 97470 | GridSize: 300
Generation 28 | Revalues: 99070 | GridSize: 297
Generation 29 | Revalues: 100830 | GridSize: 300
Generation 30 | Revalues: 102530 | GridSize: 300
Generation 31 | Revalues: 104060 | GridSize: 300
Generation 32 | Revalues: 105340 | GridSize: 300
Generation 33 | Revalues: 106770 | GridSize: 300
Generation 34 | Revalues: 108030 | GridSize: 300
Generation 35 | Revalues: 109410 | GridSize: 299
Generation 36 | Revalues: 110690 | GridSize: 300
Generation 37 | Revalues: 111890 | GridSize: 300
Generation 38 | Revalues: 113360 | GridSize: 300
Generation 39 | Revalues: 114920 | GridSize: 300
Generation 40 | Revalues: 116310 | GridSize: 300
Generation 41 | Revalues: 117340 | GridSize: 300
Generation 42 | Revalues: 118860 | GridSize: 300
Generation 43 | Revalues: 120350 | GridSize: 299
Generation 44 | Revalues: 121850 | GridSize: 300
Generation 45 | Revalues: 123070 | GridSize: 299
Generation 46 | Revalues: 124630 | GridSize: 300
Generation 47 | Revalues: 126150 | GridSize: 299
Generation 48 | Revalues: 127420 | GridSize: 300
Generation 49 | Revalues: 128740 | GridSize: 300
Generation 50 | Revalues: 129960 | GridSize: 299
Generation 51 | Revalues: 131370 | GridSize: 300
Generation 52 | Revalues: 132710 | GridSize: 300
Generation 53 | Revalues: 133780 | GridSize: 300
Generation 54 | Revalues: 135130 | GridSize: 299
Generation 55 | Revalues: 136280 | GridSize: 300
Generation 56 | Revalues: 137720 | GridSize: 300
Generation 57 | Revalues: 138900 | GridSize: 300
Generation 58 | Revalues: 140010 | GridSize: 299
Generation 59 | Revalues: 141170 | GridSize: 300
Generation 60 | Revalues: 142780 | GridSize: 300
Generation 61 | Revalues: 143870 | GridSize: 300
Generation 62 | Revalues: 145020 | GridSize: 299
Generation 63 | Revalues: 146420 | GridSize: 300
Generation 64 | Revalues: 147940 | GridSize: 299
Generation 65 | Revalues: 149090 | GridSize: 299
Generation 66 | Revalues: 150430 | GridSize: 298
Generation 67 | Revalues: 152230 | GridSize: 300
Generation 68 | Revalues: 153330 | GridSize: 300
Generation 69 | Revalues: 154980 | GridSize: 300
Generation 70 | Revalues: 156370 | GridSize: 300
Generation 71 | Revalues: 157770 | GridSize: 299
Generation 72 | Revalues: 159040 | GridSize: 300
Generation 73 | Revalues: 160200 | GridSize: 300
Generation 74 | Revalues: 161310 | GridSize: 299
Generation 75 | Revalues: 162380 | GridSize: 300
Generation 76 | Revalues: 164090 | GridSize: 300
Generation 77 | Revalues: 165500 | GridSize: 300
Generation 78 | Revalues: 166850 | GridSize: 299
Generation 79 | Revalues: 168160 | GridSize: 300
Generation 80 | Revalues: 169240 | GridSize: 300
Generation 81 | Revalues: 170500 | GridSize: 300
Generation 82 | Revalues: 172020 | GridSize: 300
Generation 83 | Revalues: 173500 | GridSize: 300
Generation 84 | Revalues: 175050 | GridSize: 299
Generation 85 | Revalues: 176140 | GridSize: 298
Generation 86 | Revalues: 177220 | GridSize: 300
Generation 87 | Revalues: 178540 | GridSize: 300
Generation 88 | Revalues: 179730 | GridSize: 300
Generation 89 | Revalues: 180750 | GridSize: 300
Generation 90 | Revalues: 181860 | GridSize: 300
Generation 91 | Revalues: 183150 | GridSize: 300
Generation 92 | Revalues: 184160 | GridSize: 300
Generation 93 | Revalues: 185220 | GridSize: 300
Generation 94 | Revalues: 186420 | GridSize: 297
Generation 95 | Revalues: 187590 | GridSize: 300
Generation 96 | Revalues: 188660 | GridSize: 300
Generation 97 | Revalues: 190080 | GridSize: 300
Generation 98 | Revalues: 191420 | GridSize: 300
Generation 99 | Revalues: 192750 | GridSize: 299
Generation 100 | Revalues: 193880 | GridSize: 300
Generation 101 | Revalues: 195160 | GridSize: 300
Generation 102 | Revalues: 196440 | GridSize: 300
Generation 103 | Revalues: 197550 | GridSize: 300
Generation 104 | Revalues: 198760 | GridSize: 300
Generation 105 | Revalues: 199920 | GridSize: 300
Generation 106 | Revalues: 201220 | GridSize: 300
Generation 107 | Revalues: 202360 | GridSize: 300
Generation 108 | Revalues: 203540 | GridSize: 300
