Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 336 | GridSize: 11
Generation 2 | Revalues: 566 | GridSize: 10
Generation 3 | Revalues: 764 | GridSize: 11
Generation 4 | Revalues: 1018 | GridSize: 10
Generation 5 | Revalues: 1238 | GridSize: 12
Generation 6 | Revalues: 1456 | GridSize: 8
Generation 7 | Revalues: 1688 | GridSize: 10
Generation 8 | Revalues: 1910 | GridSize: 15
Generation 9 | Revalues: 2140 | GridSize: 7
Generation 10 | Revalues: 2352 | GridSize: 16
Generation 11 | Revalues: 2600 | GridSize: 14
Generation 12 | Revalues: 2826 | GridSize: 15
Generation 13 | Revalues: 3048 | GridSize: 14
Generation 14 | Revalues: 3246 | GridSize: 17
Generation 15 | Revalues: 3462 | GridSize: 20
Generation 16 | Revalues: 3682 | GridSize: 27
Generation 17 | Revalues: 3926 | GridSize: 28
Generation 18 | Revalues: 4138 | GridSize: 18
Generation 19 | Revalues: 4380 | GridSize: 26
Generation 20 | Revalues: 4606 | GridSize: 22
Generation 21 | Revalues: 4826 | GridSize: 24
Generation 22 | Revalues: 5046 | GridSize: 21
Generation 23 | Revalues: 5250 | GridSize: 27
Generation 24 | Revalues: 5468 | GridSize: 23
Generation 25 | Revalues: 5700 | GridSize: 19
Generation 26 | Revalues: 5922 | GridSize: 22
Generation 27 | Revalues: 6144 | GridSize: 27
Generation 28 | Revalues: 6380 | GridSize: 23
Generation 29 | Revalues: 6602 | GridSize: 21
Generation 30 | Revalues: 6828 | GridSize: 24
Generation 31 | Revalues: 7030 | GridSize: 31
Generation 32 | Revalues: 7236 | GridSize: 27
Generation 33 | Revalues: 7482 | GridSize: 36
Generation 34 | Revalues: 7716 | GridSize: 40
Generation 35 | Revalues: 7904 | GridSize: 34
Generation 36 | Revalues: 8132 | GridSize: 29
Generation 37 | Revalues: 8332 | GridSize: 30
Generation 38 | Revalues: 8534 | GridSize: 27
Generation 39 | Revalues: 8746 | GridSize: 28
Generation 40 | Revalues: 8948 | GridSize: 22
Generation 41 | Revalues: 9168 | GridSize: 20
Generation 42 | Revalues: 9398 | GridSize: 24
Generation 43 | Revalues: 9628 | GridSize: 23
Generation 44 | Revalues: 9860 | GridSize: 19
Generation 45 | Revalues: 10064 | GridSize: 25
Generation 46 | Revalues: 10282 | GridSize: 17
Generation 47 | Revalues: 10494 | GridSize: 21
Generation 48 | Revalues: 10710 | GridSize: 26
Generation 49 | Revalues: 10926 | GridSize: 19
Generation 50 | Revalues: 11138 | GridSize: 19
