Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 322 | GridSize: 4
Generation 2 | Revalues: 546 | GridSize: 11
Generation 3 | Revalues: 746 | GridSize: 12
Generation 4 | Revalues: 966 | GridSize: 15
Generation 5 | Revalues: 1152 | GridSize: 11
Generation 6 | Revalues: 1384 | GridSize: 16
Generation 7 | Revalues: 1610 | GridSize: 22
Generation 8 | Revalues: 1822 | GridSize: 20
Generation 9 | Revalues: 2066 | GridSize: 17
Generation 10 | Revalues: 2266 | GridSize: 14
Generation 11 | Revalues: 2510 | GridSize: 22
Generation 12 | Revalues: 2726 | GridSize: 14
Generation 13 | Revalues: 2948 | GridSize: 19
Generation 14 | Revalues: 3146 | GridSize: 18
Generation 15 | Revalues: 3362 | GridSize: 19
Generation 16 | Revalues: 3590 | GridSize: 20
Generation 17 | Revalues: 3810 | GridSize: 13
Generation 18 | Revalues: 4032 | GridSize: 13
Generation 19 | Revalues: 4258 | GridSize: 19
Generation 20 | Revalues: 4480 | GridSize: 23
Generation 21 | Revalues: 4692 | GridSize: 27
Generation 22 | Revalues: 4886 | GridSize: 28
Generation 23 | Revalues: 5080 | GridSize: 21
Generation 24 | Revalues: 5308 | GridSize: 20
Generation 25 | Revalues: 5516 | GridSize: 24
Generation 26 | Revalues: 5724 | GridSize: 30
Generation 27 | Revalues: 5944 | GridSize: 26
Generation 28 | Revalues: 6156 | GridSize: 25
Generation 29 | Revalues: 6370 | GridSize: 21
Generation 30 | Revalues: 6608 | GridSize: 14
Generation 31 | Revalues: 6818 | GridSize: 24
Generation 32 | Revalues: 7010 | GridSize: 26
Generation 33 | Revalues: 7200 | GridSize: 22
Generation 34 | Revalues: 7422 | GridSize: 16
Generation 35 | Revalues: 7630 | GridSize: 21
Generation 36 | Revalues: 7858 | GridSize: 20
Generation 37 | Revalues: 8060 | GridSize: 22
Generation 38 | Revalues: 8280 | GridSize: 24
Generation 39 | Revalues: 8500 | GridSize: 32
Generation 40 | Revalues: 8752 | GridSize: 29
Generation 41 | Revalues: 8972 | GridSize: 31
Generation 42 | Revalues: 9192 | GridSize: 30
Generation 43 | Revalues: 9428 | GridSize: 32
Generation 44 | Revalues: 9644 | GridSize: 30
Generation 45 | Revalues: 9862 | GridSize: 28
Generation 46 | Revalues: 10084 | GridSize: 28
Generation 47 | Revalues: 10298 | GridSize: 30
Generation 48 | Revalues: 10504 | GridSize: 30
Generation 49 | Revalues: 10724 | GridSize: 28
Generation 50 | Revalues: 10946 | GridSize: 25
Generation 51 | Revalues: 11176 | GridSize: 28
Generation 52 | Revalues: 11412 | GridSize: 29
Generation 53 | Revalues: 11632 | GridSize: 30
Generation 54 | Revalues: 11878 | GridSize: 30
Generation 55 | Revalues: 12098 | GridSize: 31
Generation 56 | Revalues: 12300 | GridSize: 33
Generation 57 | Revalues: 12514 | GridSize: 26
Generation 58 | Revalues: 12732 | GridSize: 30
Generation 59 | Revalues: 12978 | GridSize: 42
Generation 60 | Revalues: 13174 | GridSize: 49
Generation 61 | Revalues: 13386 | GridSize: 45
Generation 62 | Revalues: 13608 | GridSize: 47
Generation 63 | Revalues: 13824 | GridSize: 48
Generation 64 | Revalues: 14036 | GridSize: 46
Generation 65 | Revalues: 14240 | GridSize: 52
Generation 66 | Revalues: 14466 | GridSize: 43
Generation 67 | Revalues: 14650 | GridSize: 48
Generation 68 | Revalues: 14844 | GridSize: 48
Generation 69 | Revalues: 15090 | GridSize: 42
Generation 70 | Revalues: 15320 | GridSize: 54
Generation 71 | Revalues: 15518 | GridSize: 56
Generation 72 | Revalues: 15752 | GridSize: 37
Generation 73 | Revalues: 15994 | GridSize: 44
Generation 74 | Revalues: 16230 | GridSize: 49
Generation 75 | Revalues: 16468 | GridSize: 42
Generation 76 | Revalues: 16680 | GridSize: 51
Generation 77 | Revalues: 16906 | GridSize: 68
Generation 78 | Revalues: 17112 | GridSize: 56
Generation 79 | Revalues: 17328 | GridSize: 65
Generation 80 | Revalues: 17546 | GridSize: 56
Generation 81 | Revalues: 17766 | GridSize: 61
Generation 82 | Revalues: 17984 | GridSize: 47
Generation 83 | Revalues: 18226 | GridSize: 49
Generation 84 | Revalues: 18432 | GridSize: 58
Generation 85 | Revalues: 18634 | GridSize: 56
Generation 86 | Revalues: 18848 | GridSize: 60
Generation 87 | Revalues: 19078 | GridSize: 52
Generation 88 | Revalues: 19294 | GridSize: 51
Generation 89 | Revalues: 19504 | GridSize: 55
Generation 90 | Revalues: 19720 | GridSize: 53
Generation 91 | Revalues: 19922 | GridSize: 51
Generation 92 | Revalues: 20132 | GridSize: 54
Generation 93 | Revalues: 20386 | GridSize: 50
Generation 94 | Revalues: 20590 | GridSize: 56
Generation 95 | Revalues: 20806 | GridSize: 61
Generation 96 | Revalues: 21040 | GridSize: 65
Generation 97 | Revalues: 21236 | GridSize: 70
Generation 98 | Revalues: 21450 | GridSize: 62
Generation 99 | Revalues: 21684 | GridSize: 70
Generation 100 | Revalues: 21912 | GridSize: 66
Generation 101 | Revalues: 22122 | GridSize: 70
Generation 102 | Revalues: 22346 | GridSize: 73
Generation 103 | Revalues: 22572 | GridSize: 67
Generation 104 | Revalues: 22790 | GridSize: 58
Generation 105 | Revalues: 23002 | GridSize: 63
Generation 106 | Revalues: 23242 | GridSize: 62
Generation 107 | Revalues: 23458 | GridSize: 56
Generation 108 | Revalues: 23692 | GridSize: 61
Generation 109 | Revalues: 23924 | GridSize: 61
Generation 110 | Revalues: 24160 | GridSize: 73
Generation 111 | Revalues: 24370 | GridSize: 67
Generation 112 | Revalues: 24592 | GridSize: 68
Generation 113 | Revalues: 24798 | GridSize: 71
Generation 114 | Revalues: 25016 | GridSize: 73
Generation 115 | Revalues: 25222 | GridSize: 76
Generation 116 | Revalues: 25442 | GridSize: 72
Generation 117 | Revalues: 25672 | GridSize: 74
Generation 118 | Revalues: 25902 | GridSize: 82
Generation 119 | Revalues: 26128 | GridSize: 73
Generation 120 | Revalues: 26354 | GridSize: 77
Generation 121 | Revalues: 26572 | GridSize: 72
Generation 122 | Revalues: 26782 | GridSize: 63
Generation 123 | Revalues: 27006 | GridSize: 76
Generation 124 | Revalues: 27232 | GridSize: 86
Generation 125 | Revalues: 27456 | GridSize: 86
Generation 126 | Revalues: 27680 | GridSize: 88
Generation 127 | Revalues: 27890 | GridSize: 88
Generation 128 | Revalues: 28118 | GridSize: 91
Generation 129 | Revalues: 28334 | GridSize: 94
Generation 130 | Revalues: 28564 | GridSize: 99
Generation 131 | Revalues: 28772 | GridSize: 99
Generation 132 | Revalues: 28988 | GridSize: 104
Generation 133 | Revalues: 29220 | GridSize: 95
Generation 134 | Revalues: 29470 | GridSize: 86
Generation 135 | Revalues: 29708 | GridSize: 84
Generation 136 | Revalues: 29928 | GridSize: 78
Generation 137 | Revalues: 30176 | GridSize: 84
Generation 138 | Revalues: 30382 | GridSize: 81
Generation 139 | Revalues: 30600 | GridSize: 76
Generation 140 | Revalues: 30828 | GridSize: 76
Generation 141 | Revalues: 31054 | GridSize: 70
Generation 142 | Revalues: 31272 | GridSize: 71
Generation 143 | Revalues: 31476 | GridSize: 71
Generation 144 | Revalues: 31696 | GridSize: 60
Generation 145 | Revalues: 31904 | GridSize: 63
Generation 146 | Revalues: 32136 | GridSize: 62
Generation 147 | Revalues: 32346 | GridSize: 60
Generation 148 | Revalues: 32572 | GridSize: 63
Generation 149 | Revalues: 32758 | GridSize: 73
Generation 150 | Revalues: 32960 | GridSize: 73
Generation 151 | Revalues: 33204 | GridSize: 71
Generation 152 | Revalues: 33426 | GridSize: 75
Generation 153 | Revalues: 33624 | GridSize: 81
Generation 154 | Revalues: 33840 | GridSize: 86
Generation 155 | Revalues: 34060 | GridSize: 87
Generation 156 | Revalues: 34262 | GridSize: 93
Generation 157 | Revalues: 34512 | GridSize: 92
Generation 158 | Revalues: 34722 | GridSize: 92
Generation 159 | Revalues: 34942 | GridSize: 91
Generation 160 | Revalues: 35176 | GridSize: 87
Generation 161 | Revalues: 35388 | GridSize: 100
Generation 162 | Revalues: 35618 | GridSize: 74
Generation 163 | Revalues: 35838 | GridSize: 80
Generation 164 | Revalues: 36072 | GridSize: 74
Generation 165 | Revalues: 36322 | GridSize: 81
Generation 166 | Revalues: 36546 | GridSize: 79
Generation 167 | Revalues: 36782 | GridSize: 73
Generation 168 | Revalues: 37012 | GridSize: 73
Generation 169 | Revalues: 37234 | GridSize: 77
Generation 170 | Revalues: 37444 | GridSize: 79
Generation 171 | Revalues: 37664 | GridSize: 86
Generation 172 | Revalues: 37904 | GridSize: 96
Generation 173 | Revalues: 38124 | GridSize: 99
Generation 174 | Revalues: 38364 | GridSize: 102
Generation 175 | Revalues: 38580 | GridSize: 101
Generation 176 | Revalues: 38788 | GridSize: 106
Generation 177 | Revalues: 39018 | GridSize: 100
Generation 178 | Revalues: 39232 | GridSize: 103
Generation 179 | Revalues: 39452 | GridSize: 105
Generation 180 | Revalues: 39670 | GridSize: 109
Generation 181 | Revalues: 39896 | GridSize: 102
Generation 182 | Revalues: 40108 | GridSize: 97
Generation 183 | Revalues: 40342 | GridSize: 103
Generation 184 | Revalues: 40574 | GridSize: 112
Generation 185 | Revalues: 40810 | GridSize: 109
Generation 186 | Revalues: 41058 | GridSize: 114
Generation 187 | Revalues: 41288 | GridSize: 106
Generation 188 | Revalues: 41518 | GridSize: 109
Generation 189 | Revalues: 41704 | GridSize: 113
